Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Inxs,Suicide Blonde,2024-02-11T08:36:35,2024-02-11T08:40:23,False,Veronica
Jessie J,Price Tag,2024-02-11T08:36:49,2024-02-11T08:39:49,True,Sky
Tom Grennan,Remind Me,2024-02-11T08:37:12,2024-02-11T08:40:42,False,3
Lady Gaga,Always Remember Us This Way,2024-02-11T08:38:45,2024-02-11T08:41:45,True,10
Kevin Lyttle Ft. Spragga Benz,TURN ME ON,2024-02-11T08:39:16,2024-02-11T08:42:16,False,538
Racoon,Oceaan,2024-02-11T08:40:06,2024-02-11T08:43:06,False,Q
Luke Combs,Fast Car,2024-02-11T08:39:34,2024-02-11T08:42:34,False,Sky
Noah Kahan,Stick Season,2024-02-11T08:40:52,2024-02-11T08:43:52,False,Veronica
Hiigo,Tankstation,2024-02-11T08:40:33,2024-02-11T08:44:01,False,2
Hannah Mae,WATERDICHT,2024-02-11T08:42:33,2024-02-11T08:45:33,True,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-11T08:42:37,2024-02-11T08:45:37,False,Q
Pointer Sisters,I'm So Excited,2024-02-11T08:43:04,2024-02-11T08:46:04,True,Sky
Twenty One Pilots,Ride,2024-02-11T08:43:02,2024-02-11T08:46:36,False,3
Gloria Gaynor,Never Can Say Goodbye,2024-02-11T08:43:48,2024-02-11T08:46:48,True,10
Cars,Drive,2024-02-11T08:45:11,2024-02-11T08:49:04,False,Veronica
Jamiroquai,Virtual Insanity,2024-02-11T08:43:40,2024-02-11T08:47:29,False,2
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-11T08:45:35,2024-02-11T08:48:35,False,538
Purple Disco Machine,Beat Of Your Heart,2024-02-11T08:46:27,2024-02-11T08:49:48,False,3
Spin Doctors,Two Princes,2024-02-11T08:45:54,2024-02-11T08:48:54,False,Q
The Farm,All Together Now,2024-02-11T08:46:40,2024-02-11T08:49:40,False,10
Nielson,IJskoud,2024-02-11T08:47:42,2024-02-11T08:50:42,False,Sky
Free,All Right Now,2024-02-11T08:49:29,2024-02-11T08:53:38,False,Veronica
Son Mieux,THIS IS THE MOMENT,2024-02-11T08:49:32,2024-02-11T08:52:32,False,538
Anne-Marie & Shania Twain,Unhealthy,2024-02-11T08:49:58,2024-02-11T08:52:58,True,Q
Tupac,Changes,2024-02-11T08:50:20,2024-02-11T08:53:20,False,10
Loreen,Is It Love,2024-02-11T08:51:10,2024-02-11T08:54:10,True,Sky
Teddy Swims,Lose Control,2024-02-11T08:51:32,2024-02-11T08:54:59,False,3
Lilly Wood & The Prick,PRAYER IN C (ROBIN SCHULZ REMIX),2024-02-11T08:52:45,2024-02-11T08:55:45,True,538
David Guetta & Sia,Flames,2024-02-11T08:52:33,2024-02-11T08:55:33,False,Q
Racoon,Love You More,2024-02-11T08:53:32,2024-02-11T08:56:32,False,Sky
Lighthouse Family,High,2024-02-11T08:55:17,2024-02-11T08:59:51,False,Veronica
Amy Winehouse,Tears Dry On Their Own,2024-02-11T08:54:00,2024-02-11T08:57:03,True,2
Van Dik Hout,Stil In Mij,2024-02-11T09:01:33,2024-02-11T09:04:33,False,10
Joel Corry & Mnek,Head & Heart,2024-02-11T09:03:02,2024-02-11T09:06:02,False,Q
Doris Day,I'm confessin' (that I love you),2024-02-11T09:02:45,2024-02-11T09:06:15,False,5
Tom Grennan,Don`t Break The Heart,2024-02-11T09:04:27,2024-02-11T09:07:27,False,Sky
Dua Lipa,HOUDINI,2024-02-11T09:04:44,2024-02-11T09:07:44,True,538
Red Hot Chili Peppers,Under The Bridge,2024-02-11T09:06:40,2024-02-11T09:11:12,False,Veronica
Toon Hermans,Cafe Biljart,2024-02-11T09:06:15,2024-02-11T09:09:45,False,5
Dua Lipa,Houdini,2024-02-11T09:05:46,2024-02-11T09:08:46,True,Q
Lumineers,Ho Hey,2024-02-11T09:06:50,2024-02-11T09:09:24,False,2
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-11T09:06:34,2024-02-11T09:10:20,True,3
Fleetwood Mac,EVERYWHERE,2024-02-11T09:07:44,2024-02-11T09:10:44,False,538
Fais Ft Afrojack,Hey,2024-02-11T09:08:11,2024-02-11T09:11:11,False,Sky
Intwine,Happy?,2024-02-11T09:10:07,2024-02-11T09:13:07,False,Q
Prince,1999,2024-02-11T09:08:46,2024-02-11T09:11:46,False,10
Steve Miller Band,Abracadabra,2024-02-11T09:09:46,2024-02-11T09:13:24,False,2
Tiesto & Ava Max,THE MOTTO,2024-02-11T09:11:11,2024-02-11T09:14:11,False,538
Pet Shop Boys,Suburbia,2024-02-11T09:11:58,2024-02-11T09:15:59,False,Veronica
Ben Howard,Keep Your Head Up,2024-02-11T09:10:17,2024-02-11T09:14:07,False,3
Toto,Pamela,2024-02-11T09:11:56,2024-02-11T09:14:56,False,Sky
Caro Emerald,A Night Like This,2024-02-11T09:12:11,2024-02-11T09:15:11,True,10
Francis Cabrel,Un morceau de Sicre,2024-02-11T09:10:20,2024-02-11T09:13:50,False,5
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-11T09:13:32,2024-02-11T09:16:32,False,Q
P!nk,All Out Of Fight,2024-02-11T09:13:16,2024-02-11T09:16:47,True,2
Coldplay Ft. Beyonce,HYMN FOR THE WEEKEND,2024-02-11T09:14:00,2024-02-11T09:17:00,False,538
Train,Drops Of Jupiter,2024-02-11T09:16:01,2024-02-11T09:20:20,False,Veronica
The Black Keys,Beautiful People (Stay High),2024-02-11T09:15:50,2024-02-11T09:18:37,False,3
Mary Coughlan,Invisible,2024-02-11T09:13:50,2024-02-11T09:17:20,False,5
Dua Lipa,Break My Heart,2024-02-11T09:16:07,2024-02-11T09:19:07,True,Sky
Dire Straits,Sultans Of Swing,2024-02-11T09:16:52,2024-02-11T09:19:52,False,10
Niall Horan,This Town,2024-02-11T09:19:44,2024-02-11T09:22:44,False,Sky
Billy Joel,My Life,2024-02-11T09:20:33,2024-02-11T09:24:23,False,Veronica
The Beach Boys,Kokomo,2024-02-11T09:19:02,2024-02-11T09:22:38,False,2
DAVID GUETTA & Kelly Rowland,When Love Takes Over,2024-02-11T09:18:53,2024-02-11T09:21:59,False,3
Titiyo,Come Along,2024-02-11T09:21:02,2024-02-11T09:24:02,True,10
Topic & A7S,Kernkraft 400 (A Better Day),2024-02-11T09:21:48,2024-02-11T09:24:48,False,Q
Kings Of Leon,Back Down South,2024-02-11T09:22:26,2024-02-11T09:26:27,False,2
Fugees,Killing Me Softly,2024-02-11T09:25:06,2024-02-11T09:29:09,False,Veronica
Level 42,Lessons In Love,2024-02-11T09:24:56,2024-02-11T09:27:56,False,10
Elton John & Britney Spears,Hold Me Closer,2024-02-11T09:26:57,2024-02-11T09:30:09,False,2
Only The Poets,One More Night,2024-02-11T09:28:21,2024-02-11T09:31:30,False,3
Laurika Rauch,Stille waters,2024-02-11T09:25:30,2024-02-11T09:29:00,False,5
Mariah Carey,Dreamlover,2024-02-11T09:29:43,2024-02-11T09:32:43,True,Sky
Sara Curruchich & Raul Paz,Entre la gente,2024-02-11T09:29:00,2024-02-11T09:32:30,False,5
Noah Kahan,Stick Season,2024-02-11T09:31:58,2024-02-11T09:34:58,False,Q
Kensington,Done With It,2024-02-11T09:33:39,2024-02-11T09:36:39,False,Sky
Black,Wonderful Life,2024-02-11T09:33:35,2024-02-11T09:36:35,False,10
Alan Parsons Project,Don't Answer Me,2024-02-11T09:33:57,2024-02-11T09:38:07,False,Veronica
TLC,Waterfalls,2024-02-11T09:32:43,2024-02-11T09:36:57,True,2
Pink,RUNAWAY,2024-02-11T09:33:33,2024-02-11T09:36:33,True,538
2Pac,California Love,2024-02-11T09:33:39,2024-02-11T09:37:39,False,3
Robbie Williams,Supreme,2024-02-11T09:35:00,2024-02-11T09:38:00,False,Q
The Outfield,Your Love,2024-02-11T09:36:46,2024-02-11T09:40:22,False,2
Jim Croce,Operator (That's not the way it feels),2024-02-11T09:36:01,2024-02-11T09:39:46,False,5
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-11T09:36:17,2024-02-11T09:39:17,True,538
Pink,All Out Of Fight,2024-02-11T09:37:02,2024-02-11T09:40:02,True,Sky
Stephen Sanchez/Em Beihold,Until I Found You,2024-02-11T09:37:38,2024-02-11T09:40:34,False,3
Sugababes,Hole In The Head,2024-02-11T09:38:20,2024-02-11T09:41:20,True,10
Scissor Sisters,I Don't Feel Like Dancin',2024-02-11T09:39:15,2024-02-11T09:43:23,False,Veronica
Acda & De Munnik,HET REGENT ZONNESTRALEN,2024-02-11T09:39:04,2024-02-11T09:42:04,False,538
Arctic Monkeys,Fake Tales Of San Francisco,2024-02-11T09:40:36,2024-02-11T09:43:35,False,3
Melanie,Lover's cross,2024-02-11T09:39:46,2024-02-11T09:43:16,True,5
Alesso & Zara Larsson,Words,2024-02-11T09:40:16,2024-02-11T09:43:16,False,Q
Miley Cyrus,Flowers,2024-02-11T09:40:39,2024-02-11T09:43:39,True,Sky
Billy Joel,Turn The Lights Back On,2024-02-11T09:40:57,2024-02-11T09:44:55,False,2
Eric Clapton,Layla,2024-02-11T09:43:32,2024-02-11T09:48:04,False,Veronica
Di-Rect,MY BLOOD,2024-02-11T09:42:39,2024-02-11T09:45:39,False,538
Oscar And The Wolf,Angel Face,2024-02-11T09:42:58,2024-02-11T09:45:58,False,Q
Prince,I Would Die 4 U,2024-02-11T09:43:54,2024-02-11T09:46:54,False,Sky
Duran Duran,A View To A Kill,2024-02-11T09:43:48,2024-02-11T09:46:48,False,10
Taylor Swift,Cruel Summer,2024-02-11T09:43:36,2024-02-11T09:46:31,True,3
Nelly Furtado,Powerless (Say What You Want),2024-02-11T09:44:52,2024-02-11T09:48:47,True,2
Dennis van Aarssen ft. Jeff Franzel,Waiting For Tonight,2024-02-11T09:45:33,2024-02-11T09:48:41,False,5
Ed Sheeran,Give Me Love,2024-02-11T09:46:52,2024-02-11T09:49:52,False,Sky
Snow Patrol,Shut Your Eyes,2024-02-11T09:46:30,2024-02-11T09:49:46,False,3
Elton John,I'm Still Standing,2024-02-11T09:47:25,2024-02-11T09:50:25,False,Q
Linda Ronstadt,It's So Easy,2024-02-11T09:47:19,2024-02-11T09:50:19,True,10
Toto,Mushanga,2024-02-11T09:48:35,2024-02-11T09:53:23,False,Veronica
Cristina Branco,Vida triste,2024-02-11T09:48:41,2024-02-11T09:52:11,False,5
Tiësto & Fast Boy,All My Life,2024-02-11T09:50:31,2024-02-11T09:53:31,False,Q
Juanes,A Dios Le Pido,2024-02-11T09:50:31,2024-02-11T09:53:31,False,Sky
Hootie & The Blowfish,Only Want To Be With You,2024-02-11T09:50:29,2024-02-11T09:54:17,False,2
Lewis Capaldi,Forget Me,2024-02-11T09:51:45,2024-02-11T09:54:45,False,10
Benson Boone,Beautiful Things,2024-02-11T09:51:38,2024-02-11T09:54:35,False,3
Riton & Nightcrawlers Ft. Mufasa & Hypeman,FRIDAY,2024-02-11T09:53:01,2024-02-11T09:56:01,False,538
Calum Scott,Dancing On My Own,2024-02-11T09:52:51,2024-02-11T09:55:51,False,Q
Dolly Parton,Jolene,2024-02-11T09:54:23,2024-02-11T09:57:02,True,Veronica
Bart Peeters,Gloednieuw begin,2024-02-11T09:52:46,2024-02-11T09:56:16,False,5
Haddaway,What Is Love,2024-02-11T09:55:05,2024-02-11T09:58:05,False,10
Van Morrison,Brown Eyed Girl,2024-02-11T09:54:24,2024-02-11T09:57:29,False,2
Lizzo,About Damn Time,2024-02-11T09:54:35,2024-02-11T09:57:46,True,3
Paul Mauriat,Love is blue,2024-02-11T09:56:16,2024-02-11T09:59:46,False,5
Roxette,Listen To Your Heart,2024-02-11T10:00:54,2024-02-11T10:03:54,False,Sky
Mary J. Blige & U2,ONE,2024-02-11T10:03:17,2024-02-11T10:06:17,True,538
Lost Frequencies & Bastille,Head Down,2024-02-11T10:04:03,2024-02-11T10:07:03,False,Q
Marshmello & Jonas Brothers,Leave Before You Love Me,2024-02-11T10:06:10,2024-02-11T10:09:10,False,Sky
Bob Marley & The Wailers,Could You Be Loved,2024-02-11T10:05:13,2024-02-11T10:08:13,False,10
Ed Sheeran & Justin Bieber,I Don't Care,2024-02-11T10:06:53,2024-02-11T10:09:53,False,Q
Counting Crows & Blof,Holiday In Spain,2024-02-11T10:07:47,2024-02-11T10:11:38,False,Veronica
Supremes,Stop! In The Name Of Love,2024-02-11T10:06:43,2024-02-11T10:09:31,True,2
Years & Years,King,2024-02-11T10:06:27,2024-02-11T10:09:58,False,3
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-11T10:07:30,2024-02-11T10:10:30,True,538
Shawn Mendes,Stitches,2024-02-11T10:08:44,2024-02-11T10:11:44,False,Sky
Alanis Morissette,Thank U,2024-02-11T10:08:57,2024-02-11T10:11:57,True,10
Libianca,People,2024-02-11T10:09:56,2024-02-11T10:12:56,True,3
The Weeknd,TAKE MY BREATH,2024-02-11T10:10:02,2024-02-11T10:13:02,False,538
TLC,Waterfalls,2024-02-11T10:11:49,2024-02-11T10:15:20,True,Veronica
Son Mieux,Tonight,2024-02-11T10:12:10,2024-02-11T10:15:10,False,Sky
Son Mieux,Tonight,2024-02-11T10:12:28,2024-02-11T10:16:47,False,2
Dean Lewis,TRUST ME MATE,2024-02-11T10:13:31,2024-02-11T10:16:31,False,538
Mark Ambor,Good To Be,2024-02-11T10:13:01,2024-02-11T10:16:01,False,Q
Edward Maya & Vika Jigulina,Stereo Love,2024-02-11T10:14:03,2024-02-11T10:17:03,False,10
K's choice,Not An Addict,2024-02-11T10:13:00,2024-02-11T10:17:48,False,3
Kygo & Dean Lewis,Lost Without You,2024-02-11T10:15:34,2024-02-11T10:18:34,False,Q
Tina Turner,I Don't Wanna Lose You,2024-02-11T10:16:41,2024-02-11T10:19:41,True,Sky
Fischer Z,So Long,2024-02-11T10:17:23,2024-02-11T10:20:56,False,Veronica
The Jackson 5,A B C,2024-02-11T10:17:46,2024-02-11T10:20:46,False,10
Crowded House,It's Only Natural,2024-02-11T10:16:48,2024-02-11T10:20:20,False,2
Dua Lipa,Houdini,2024-02-11T10:17:48,2024-02-11T10:20:53,True,3
Bløf,Harder Dan Ik Hebben Kan,2024-02-11T10:18:53,2024-02-11T10:21:53,False,Q
Martin Garrix & Dua Lipa,Scared To Be Lonely,2024-02-11T10:20:51,2024-02-11T10:23:51,False,Sky
Miss Montreal,Door De Wind,2024-02-11T10:21:15,2024-02-11T10:24:15,True,10
John Mayer,Who Says,2024-02-11T10:21:41,2024-02-11T10:24:36,False,Veronica
OneRepublic,I Ain't Worried,2024-02-11T10:20:48,2024-02-11T10:23:14,False,3
Stevie Wonder,Master Blaster (Jammin'),2024-02-11T10:23:02,2024-02-11T10:27:49,False,2
Douwe Bob,NOTHING TO LOSE,2024-02-11T10:23:04,2024-02-11T10:26:04,False,538
Davina Michelle,17,2024-02-11T10:22:56,2024-02-11T10:25:56,True,Q
Noah Kahan,Stick Season,2024-02-11T10:23:43,2024-02-11T10:27:24,False,3
Julian Lennon,Too Late For Goodbyes,2024-02-11T10:23:59,2024-02-11T10:26:59,False,10
Golden Earring,Radar Love,2024-02-11T10:25:58,2024-02-11T10:31:04,False,Veronica
Snow Patrol,Just Say Yes,2024-02-11T10:27:31,2024-02-11T10:31:36,False,2
Rihanna,Diamonds,2024-02-11T10:27:26,2024-02-11T10:31:09,True,3
Kid Rock,All Summer Long,2024-02-11T10:29:53,2024-02-11T10:32:53,False,Sky
Tate Mcrae,GREEDY,2024-02-11T10:31:52,2024-02-11T10:34:52,False,538
Niall Horan,Heaven,2024-02-11T10:30:32,2024-02-11T10:33:32,False,Q
Phil Collins,Against All Odds,2024-02-11T10:33:20,2024-02-11T10:36:20,False,Sky
Irene Cara,Fame,2024-02-11T10:33:10,2024-02-11T10:36:10,True,10
Whitesnake,Is This Love,2024-02-11T10:33:48,2024-02-11T10:38:32,False,Veronica
James Bay,Best Fake Smile,2024-02-11T10:33:10,2024-02-11T10:36:33,False,3
Ariana Grande,"Yes, And?",2024-02-11T10:33:32,2024-02-11T10:36:32,True,Q
Hall & Oates,Kiss On My List,2024-02-11T10:34:05,2024-02-11T10:37:53,False,2
Loreen,IS IT LOVE,2024-02-11T10:33:58,2024-02-11T10:36:58,True,538
Kenya Grace,Strangers,2024-02-11T10:36:32,2024-02-11T10:39:20,True,3
Shakira,Whenever Wherever,2024-02-11T10:36:43,2024-02-11T10:39:43,True,Sky
Justin Bieber,Love Yourself,2024-02-11T10:36:47,2024-02-11T10:39:47,False,10
Chef'Special,In Your Arms,2024-02-11T10:37:52,2024-02-11T10:40:52,False,Q
James Morrison,Wonderful World,2024-02-11T10:39:36,2024-02-11T10:43:04,False,Veronica
Simple Minds,Alive And Kicking,2024-02-11T10:39:18,2024-02-11T10:44:02,False,3
Taylor Swift,Cruel Summer,2024-02-11T10:39:57,2024-02-11T10:42:57,True,Sky
Deniece Williams,Let's Hear It For The Boy,2024-02-11T10:40:29,2024-02-11T10:44:47,True,2
Phil Collins,SUSSUDIO,2024-02-11T10:41:20,2024-02-11T10:44:20,False,538
Teddy Swims,The Door,2024-02-11T10:41:22,2024-02-11T10:44:22,False,Q
Simply Red,Stars,2024-02-11T10:42:58,2024-02-11T10:45:58,False,Sky
Crowded House,Weather With You,2024-02-11T10:42:10,2024-02-11T10:45:10,False,10
Bryan Adams,Can't Stop This Thing We Started,2024-02-11T10:43:39,2024-02-11T10:48:07,False,Veronica
Angele,Libre,2024-02-11T10:44:17,2024-02-11T10:47:01,True,3
Kygo Ft. Dnce,DANCING FEET,2024-02-11T10:45:31,2024-02-11T10:48:31,False,538
Rihanna,Don't Stop The Music,2024-02-11T10:45:47,2024-02-11T10:48:47,True,10
Chris Brown,Yeah 3 X,2024-02-11T10:46:46,2024-02-11T10:49:46,False,Q
Noah Kahan & Julia Michaels,Hurt Somebody,2024-02-11T10:47:14,2024-02-11T10:50:14,False,Sky
Marvin Gaye,I Heard It Through The Grapevine,2024-02-11T10:48:11,2024-02-11T10:51:22,False,Veronica
John Newman,Love Me Again,2024-02-11T10:47:06,2024-02-11T10:51:06,False,3
Coldplay,Higher Power,2024-02-11T10:48:01,2024-02-11T10:51:30,False,2
Son Mieux,TONIGHT,2024-02-11T10:49:36,2024-02-11T10:52:36,False,538
Sheppard,Geronimo,2024-02-11T10:50:02,2024-02-11T10:53:02,False,Sky
Kiss,Sure Know Something,2024-02-11T10:50:02,2024-02-11T10:53:02,False,10
Nothing But Thieves,Overcome,2024-02-11T10:50:52,2024-02-11T10:53:52,False,Q
Miley Cyrus,Midnight Sky,2024-02-11T10:52:28,2024-02-11T10:56:09,True,Veronica
James Taylor,You've Got A Friend,2024-02-11T10:51:35,2024-02-11T10:56:05,False,2
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-11T10:51:27,2024-02-11T10:54:55,False,3
Clean Bandit & Sean Paul & Anne-Marie,Rockabye,2024-02-11T10:54:24,2024-02-11T10:57:24,False,Q
Tears For Fears & Oleta Adams,Woman In Chains,2024-02-11T10:53:32,2024-02-11T10:56:32,False,10
Rihanna Ft Calvin Harris,We Found Love,2024-02-11T11:01:31,2024-02-11T11:04:31,True,Sky
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-11T11:02:19,2024-02-11T11:05:19,False,538
Taylor Swift,Cruel Summer,2024-02-11T11:03:23,2024-02-11T11:06:23,True,Q
Roxette,Fading Like A Flower (Every Time You Leave),2024-02-11T11:03:58,2024-02-11T11:06:58,False,10
David Bowie & Tina Turner,Tonight,2024-02-11T11:05:06,2024-02-11T11:08:47,False,Veronica
Snow Patrol,JUST SAY YES,2024-02-11T11:04:42,2024-02-11T11:07:42,False,538
Bryan Adams,Have You Ever Really Loved A Woman,2024-02-11T11:04:58,2024-02-11T11:07:58,False,Sky
The Verve,Bitter Sweet Symphony,2024-02-11T11:05:34,2024-02-11T11:10:09,False,3
Imagine Dragons,On Top Of The World,2024-02-11T11:06:18,2024-02-11T11:09:18,False,Q
Katy Perry Ft. Skip Marley,Chained To The Rhythm,2024-02-11T11:07:35,2024-02-11T11:10:35,True,10
Mike + The Mechanics,Over My Shoulder,2024-02-11T11:06:42,2024-02-11T11:10:21,False,2
Adina Howard,Freak Like Me,2024-02-11T11:09:24,2024-02-11T11:13:26,True,Veronica
Purple Disco Machine & Kungs,SUBSTITUTION,2024-02-11T11:08:37,2024-02-11T11:11:37,False,538
Adele,Water Under The Bridge,2024-02-11T11:09:52,2024-02-11T11:12:52,True,Sky
The Script,IF YOU COULD SEE ME NOW,2024-02-11T11:11:31,2024-02-11T11:14:31,False,538
Nelly Furtado,Powerless (Say What You Want),2024-02-11T11:11:16,2024-02-11T11:14:16,True,Q
Florian Paul & Die Kapelle der letzten Hoffnung,Der Zirkus,2024-02-11T11:10:20,2024-02-11T11:13:50,False,5
Doe Maar,Pa,2024-02-11T11:12:24,2024-02-11T11:15:24,False,10
Eagles,One Of These Nights,2024-02-11T11:13:41,2024-02-11T11:18:29,False,Veronica
Cyril,Stumblin' In,2024-02-11T11:11:46,2024-02-11T11:14:46,False,Q
Post Malone,Chemical,2024-02-11T11:13:46,2024-02-11T11:16:46,False,Sky
Ronde,Undecided,2024-02-11T11:13:25,2024-02-11T11:16:03,True,3
Marianne Faithfull,She,2024-02-11T11:13:50,2024-02-11T11:17:20,False,5
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-11T11:15:09,2024-02-11T11:18:09,False,Q
Queen,Somebody To Love,2024-02-11T11:15:43,2024-02-11T11:18:43,False,10
Nico & Vinz,Am I Wrong,2024-02-11T11:16:10,2024-02-11T11:20:09,False,3
Jason Derulo Ft. Nuka,Love Not War,2024-02-11T11:16:45,2024-02-11T11:19:45,False,Sky
Douwe Bob,This World Is Our Home,2024-02-11T11:19:31,2024-02-11T11:22:24,False,Veronica
Sam Brown,Stop,2024-02-11T11:19:11,2024-02-11T11:23:11,False,2
Gary Jules,Mad World,2024-02-11T11:19:48,2024-02-11T11:22:48,False,Q
Ten Sharp,You,2024-02-11T11:19:58,2024-02-11T11:22:58,False,Sky
Noah Kahan,Stick Season,2024-02-11T11:20:04,2024-02-11T11:23:03,False,3
Steve Earle & Del McCoury Band,Pilgrim,2024-02-11T11:17:55,2024-02-11T11:21:25,False,5
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-11T11:20:00,2024-02-11T11:23:00,False,538
Nelly Furtado,All Good Things Come To An End,2024-02-11T11:20:47,2024-02-11T11:23:47,True,10
Elvis Presley,Always On My Mind,2024-02-11T11:23:33,2024-02-11T11:27:10,False,Veronica
Adele,Oh My God,2024-02-11T11:23:02,2024-02-11T11:26:46,True,3
Post Malone,ENOUGH IS ENOUGH,2024-02-11T11:23:04,2024-02-11T11:26:04,False,538
Flemming & Boef,Champions League,2024-02-11T11:22:50,2024-02-11T11:25:50,False,Q
Al Bano,FELICITA,2024-02-11T11:24:31,2024-02-11T11:27:31,False,10
Lynyrd Skynyrd,Sweet Home Alabama,2024-02-11T11:26:46,2024-02-11T11:31:28,False,2
P!nk,TRUSTFALL,2024-02-11T11:26:44,2024-02-11T11:30:35,True,3
Gavin Degraw,Not Over You,2024-02-11T11:29:36,2024-02-11T11:32:36,False,Sky
John Lee Hooker & Santana,Healer,2024-02-11T11:31:08,2024-02-11T11:34:56,False,Veronica
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-11T11:30:46,2024-02-11T11:33:46,False,538
Miami Sound Machine,Conga,2024-02-11T11:32:15,2024-02-11T11:35:15,False,10
Cian Ducrot,Heaven,2024-02-11T11:32:18,2024-02-11T11:35:18,False,Q
Shanice,I Love Your Smile,2024-02-11T11:33:07,2024-02-11T11:36:07,True,Sky
Silk Sonic,Leave the Door Open,2024-02-11T11:32:41,2024-02-11T11:36:43,False,3
Robbie Williams,SUPREME,2024-02-11T11:33:13,2024-02-11T11:36:13,False,538
Buggles,Video Killed The Radio Star,2024-02-11T11:35:26,2024-02-11T11:38:43,False,Veronica
La Bouche,Be My Lover,2024-02-11T11:36:06,2024-02-11T11:39:06,False,Q
Ed Sheeran,Shivers,2024-02-11T11:35:55,2024-02-11T11:38:55,False,10
Taylor Swift,Shake It Off,2024-02-11T11:35:34,2024-02-11T11:39:12,True,2
Pink,ALL OUT OF FIGHT,2024-02-11T11:36:51,2024-02-11T11:39:51,True,538
Di-Rect,Inside My Head,2024-02-11T11:37:07,2024-02-11T11:40:07,False,Sky
Lenny Kravitz,It Ain't Over 'Til It's Over,2024-02-11T11:36:36,2024-02-11T11:40:35,False,3
Meat Loaf,I'd Do Anything For Love (But I Won't Do That),2024-02-11T11:39:19,2024-02-11T11:42:19,False,10
Danny Vera,Roller Coaster,2024-02-11T11:39:29,2024-02-11T11:43:58,False,Veronica
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-11T11:40:28,2024-02-11T11:43:28,True,Sky
Tate Mcrae,greedy,2024-02-11T11:40:45,2024-02-11T11:43:00,False,3
Loreen,Is It Love,2024-02-11T11:40:50,2024-02-11T11:43:50,True,Q
Justin Timberlake,Selfish,2024-02-11T11:42:08,2024-02-11T11:45:50,False,2
Bob Marley & The Wailers,One Love (People Get Ready),2024-02-11T11:42:57,2024-02-11T11:45:57,False,Sky
Madonna,Who's That Girl,2024-02-11T11:44:01,2024-02-11T11:47:59,True,Veronica
Kensington,Home Again,2024-02-11T11:43:07,2024-02-11T11:46:23,False,3
Dotan,Home,2024-02-11T11:43:25,2024-02-11T11:46:25,False,Q
Sister Sledge,We Are Family,2024-02-11T11:44:50,2024-02-11T11:47:50,True,10
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-11T11:45:44,2024-02-11T11:48:44,False,538
Lewis Capaldi,Someone You Loved,2024-02-11T11:45:34,2024-02-11T11:48:34,False,Sky
Tears For Fears,Change,2024-02-11T11:45:51,2024-02-11T11:50:05,False,2
Blackstreet & Dr Dre,No Diggity,2024-02-11T11:48:18,2024-02-11T11:52:30,False,Veronica
Antoon,Blindelings,2024-02-11T11:46:15,2024-02-11T11:48:52,False,3
Duran Duran,VIEW TO A KILL,2024-02-11T11:48:09,2024-02-11T11:51:09,False,538
Claude,Écoutez-Moi,2024-02-11T11:48:39,2024-02-11T11:51:39,False,Q
