Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Lost Frequencies| Bastille,Head Down,2024-02-03T18:06:05,2024-02-03T18:08:56,False,3
Pointer Sisters,I'm So Excited,2024-02-03T18:07:40,2024-02-03T18:10:40,True,Q
Ten Sharp,You,2024-02-03T18:07:43,2024-02-03T18:10:43,False,10
Scissor Sisters,I Don't Feel Like Dancin',2024-02-03T18:10:26,2024-02-03T18:14:34,False,Veronica
Tom Odell,Black Friday,2024-02-03T18:08:57,2024-02-03T18:12:31,False,3
Marsmello Ft Pink & Sting,Dreaming,2024-02-03T18:10:30,2024-02-03T18:13:30,False,Sky
Sly & the Family Stone,Dance To The Music,2024-02-03T18:11:09,2024-02-03T18:14:10,False,2
Zanger Kafke,Springen,2024-02-03T18:12:07,2024-02-03T18:15:07,False,Q
Kt Tunstall,Suddenly I See,2024-02-03T18:12:41,2024-02-03T18:15:41,False,10
Lady Antebellum,Need You Now,2024-02-03T18:13:18,2024-02-03T18:16:18,False,Sky
Gintronix,Alchemy,2024-02-03T18:14:30,2024-02-03T18:17:32,False,2
OSCAR AND THE WOLF,ANGEL FACE,2024-02-03T18:13:48,2024-02-03T18:17:28,False,3
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-03T18:14:05,2024-02-03T18:17:05,False,538
Wild Cherry,Play That Funky Music,2024-02-03T18:15:45,2024-02-03T18:18:47,False,Veronica
Outhere Brothers,Don't Stop (Wiggle Wiggle),2024-02-03T18:15:11,2024-02-03T18:18:11,False,Q
Frankie Valli & The Four Seasons,December 1963 (Oh| What A Night),2024-02-03T18:15:54,2024-02-03T18:18:54,False,10
The Choir of York Minster,O For a Thousand Tongues to Sing,2024-02-03T18:16:23,2024-02-03T18:19:44,False,5
Davina Michelle,17,2024-02-03T18:17:09,2024-02-03T18:20:09,True,Sky
Beyoncé,Single Ladies (Put A Ring On It),2024-02-03T18:17:31,2024-02-03T18:20:41,True,2
The Indien,Stay,2024-02-03T18:17:35,2024-02-03T18:20:37,False,3
Tina Turner,THE BEST,2024-02-03T18:18:28,2024-02-03T18:21:28,True,538
De Dijk,Als Ze Er Niet Is,2024-02-03T18:19:47,2024-02-03T18:23:17,False,Veronica
Bruce Hornsby & The Range,The Way It Is,2024-02-03T18:19:50,2024-02-03T18:22:50,False,Sky
Miley Cyrus,Flowers,2024-02-03T18:20:35,2024-02-03T18:23:35,True,10
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-03T18:20:47,2024-02-03T18:24:33,True,3
Sugababes,Hole In The Head,2024-02-03T18:21:10,2024-02-03T18:24:10,True,Q
Di-Rect,THROUGH THE LOOKING GLASS,2024-02-03T18:22:23,2024-02-03T18:25:23,False,538
David Bowie & Mick Jagger,Dancing In The Street,2024-02-03T18:23:46,2024-02-03T18:26:46,False,10
Talking Heads,And She Was,2024-02-03T18:24:05,2024-02-03T18:27:42,False,Veronica
Rosa Linn,SNAP,2024-02-03T18:24:23,2024-02-03T18:27:23,True,Sky
Meck & Leo Sayer,Thunder In my Heart Again,2024-02-03T18:27:32,2024-02-03T18:30:32,False,10
Queen,Hammer To Fall,2024-02-03T18:29:24,2024-02-03T18:33:03,False,Veronica
Son Mieux,Tonight,2024-02-03T18:29:01,2024-02-03T18:33:32,False,3
Charly Lownoise & Mental Theo,Stars,2024-02-03T18:30:59,2024-02-03T18:33:59,False,Q
R3Hab| Inna & Sash!,ROCK MY BODY,2024-02-03T18:32:04,2024-02-03T18:35:04,False,538
Bon Jovi,It's My Life (accoustic),2024-02-03T18:33:20,2024-02-03T18:36:20,False,Sky
Queen,Crazy Little Thing Called Love,2024-02-03T18:34:44,2024-02-03T18:37:44,False,Q
Electric Light Orchestra,Don't Bring Me Down,2024-02-03T18:35:14,2024-02-03T18:39:16,False,Veronica
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-03T18:34:25,2024-02-03T18:37:25,True,538
Roxette,Fading Like A Flower (Every Time You Leave),2024-02-03T18:35:44,2024-02-03T18:38:44,False,10
Roxy Dekker,Satisfyer,2024-02-03T18:35:04,2024-02-03T18:37:02,True,3
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-03T18:37:03,2024-02-03T18:40:03,False,Sky
Ronde,Undecided,2024-02-03T18:37:09,2024-02-03T18:39:47,True,3
The Black Eyed Peas,JUST CAN'T GET ENOUGH,2024-02-03T18:38:13,2024-02-03T18:41:13,False,538
Jamie Lidell,Another Day,2024-02-03T18:39:33,2024-02-03T18:42:34,False,Veronica
Juanita du Plessis,Jesus Hou My Was,2024-02-03T18:38:24,2024-02-03T18:43:11,False,5
Kabouter Plop,Kabouterdans,2024-02-03T18:39:00,2024-02-03T18:42:00,False,Q
Lady Gaga,Hold My Hand,2024-02-03T18:39:35,2024-02-03T18:42:35,True,Sky
Noah Kahan,Stick Season,2024-02-03T18:39:38,2024-02-03T18:42:37,False,3
Jimmy Bo Horne,Dance Across The Floor,2024-02-03T18:41:21,2024-02-03T18:44:21,False,10
Nick Schilder,REALIZE,2024-02-03T18:41:47,2024-02-03T18:44:47,False,538
B*Witched,C'est La Vie,2024-02-03T18:42:29,2024-02-03T18:45:29,False,Q
Mr Big,To Be With You,2024-02-03T18:43:36,2024-02-03T18:46:55,False,Veronica
Kinga Bán,Vandaag,2024-02-03T18:43:46,2024-02-03T18:47:50,False,5
Acda & De Munnik,De Kapitein Deel 2,2024-02-03T18:43:20,2024-02-03T18:46:20,False,Sky
Racoon,Oceaan,2024-02-03T18:43:59,2024-02-03T18:46:59,False,10
Dua Lipa,Houdini,2024-02-03T18:43:38,2024-02-03T18:46:43,True,3
Bennett,VOIS SUR TON CHEMIN (TECHNO MIX),2024-02-03T18:45:23,2024-02-03T18:48:23,False,538
Kris Kross Amsterdam & Shaggy & Conor Maynard,Early In The Morning,2024-02-03T18:45:51,2024-02-03T18:48:51,False,Q
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-03T18:46:20,2024-02-03T18:49:20,True,Sky
Stevie Ray Vaughan,Pride And Joy,2024-02-03T18:47:38,2024-02-03T18:51:16,False,Veronica
Jackie Wilson,(Your Love Keeps Lifting Me) Higher And Higher,2024-02-03T18:46:31,2024-02-03T18:49:20,False,2
Bazart Ft. Pommelien Thijs,Hou Mij Vast,2024-02-03T18:46:40,2024-02-03T18:49:11,False,3
Anouk,R U Kiddin' Me,2024-02-03T18:47:42,2024-02-03T18:50:42,True,10
Coldplay,A SKY FULL OF STARS,2024-02-03T18:48:13,2024-02-03T18:51:13,False,538
Alcazar,Crying At The Discotheque,2024-02-03T18:48:46,2024-02-03T18:51:46,False,Q
Maneskin,The Loneliest,2024-02-03T18:48:51,2024-02-03T18:51:51,False,Sky
Ray Parker Jr,Ghostbusters,2024-02-03T18:51:01,2024-02-03T18:54:01,False,10
Elvis Presley,Suspicious Minds,2024-02-03T18:51:41,2024-02-03T18:55:14,False,Veronica
Heavy D & The Boyz,Is It Good To You,2024-02-03T18:50:12,2024-02-03T18:55:02,False,2
Froukje,Kwijt,2024-02-03T18:50:41,2024-02-03T18:53:30,True,3
Maroon 5,Memories,2024-02-03T18:52:05,2024-02-03T18:55:05,False,Sky
Wesly Bronkhorst & Bizzey,GAP,2024-02-03T18:52:52,2024-02-03T18:55:52,False,538
Village People,Y.M.C.A.,2024-02-03T18:52:41,2024-02-03T18:55:41,False,Q
Coldplay Ft Bts,My Universe,2024-02-03T19:01:44,2024-02-03T19:04:44,False,Sky
Nik Kershaw,The Riddle,2024-02-03T19:01:25,2024-02-03T19:04:25,False,10
Cian Ducrot,Heaven,2024-02-03T19:05:10,2024-02-03T19:08:10,False,Q
Dido,White Flag,2024-02-03T19:04:59,2024-02-03T19:07:59,True,Sky
Red Hot Chilli Peppers,Under The Bridge,2024-02-03T19:05:14,2024-02-03T19:08:14,False,10
Toto,Rosanna,2024-02-03T19:05:36,2024-02-03T19:11:06,False,Veronica
Gap Band,You Dropped A Bomb On Me,2024-02-03T19:05:47,2024-02-03T19:09:49,False,2
Teddy Swims,Lose Control,2024-02-03T19:08:34,2024-02-03T19:11:34,False,Sky
Calvin Harris & Ellie Goulding,Miracle,2024-02-03T19:07:25,2024-02-03T19:10:25,False,3
Sera & Younotus,I Can't Be The Only One,2024-02-03T19:09:06,2024-02-03T19:12:06,True,Q
Marvin Gaye,Got To Give It Up (Part 1),2024-02-03T19:09:43,2024-02-03T19:13:56,False,2
Purple Disco Machine Ft. Sophie And The Giants,Hypnotized,2024-02-03T19:10:59,2024-02-03T19:13:59,False,10
Mary J Blige & George Michael,As,2024-02-03T19:11:56,2024-02-03T19:16:37,False,Veronica
Shawn Mendes,Treat You Better,2024-02-03T19:12:00,2024-02-03T19:15:00,False,Sky
Pom,RUN,2024-02-03T19:12:48,2024-02-03T19:15:54,False,3
P!Nk,All Out Of Fight,2024-02-03T19:13:03,2024-02-03T19:16:03,False,Q
10Cc,Dreadlock Holiday,2024-02-03T19:14:09,2024-02-03T19:17:09,False,10
Justin Timberlake,Selfish,2024-02-03T19:13:40,2024-02-03T19:17:27,False,2
Irene Cara,Flashdance,2024-02-03T19:15:14,2024-02-03T19:18:14,False,Sky
The 1975,I'm In Love With You,2024-02-03T19:16:02,2024-02-03T19:20:21,False,3
Di-Rect,My Blood,2024-02-03T19:16:29,2024-02-03T19:19:29,False,Q
Rag 'n' Bone Man,Human,2024-02-03T19:17:44,2024-02-03T19:21:01,False,Veronica
Ed Sheeran,American Town,2024-02-03T19:18:54,2024-02-03T19:21:54,False,Sky
LAURYN HILL,Everything Is Everything,2024-02-03T19:17:34,2024-02-03T19:21:28,False,2
The Fray,How To Save A Life,2024-02-03T19:19:45,2024-02-03T19:22:45,False,10
Jc Stewart,I Need You To Hate Me,2024-02-03T19:22:11,2024-02-03T19:25:11,False,Sky
Steely Dan,Reelin' In The Years,2024-02-03T19:22:32,2024-02-03T19:27:06,False,Veronica
"Evelyn ""Champagne"" King",I'm In Love,2024-02-03T19:21:08,2024-02-03T19:24:59,False,2
Wies,Venus (Feat. Noor),2024-02-03T19:21:40,2024-02-03T19:24:30,False,3
Suzan & Freek,Goud,2024-02-03T19:25:02,2024-02-03T19:28:02,False,Q
Diana Ross,My Old Piano,2024-02-03T19:24:14,2024-02-03T19:27:14,True,10
Di-Rect,Through The Looking Glass,2024-02-03T19:24:39,2024-02-03T19:28:28,False,3
Pretenders,Don't Get Me Wrong,2024-02-03T19:27:06,2024-02-03T19:30:54,False,Veronica
Douwe Bob,This World Is Our Home,2024-02-03T19:29:37,2024-02-03T19:32:37,False,Sky
Willem,S.O.S.,2024-02-03T19:29:33,2024-02-03T19:32:29,False,3
Jon Bon Jovi,Midnight In Chelsea,2024-02-03T19:32:24,2024-02-03T19:36:27,False,Veronica
David Guetta Ft Kelly Rowland,When Love Takes Over,2024-02-03T19:32:38,2024-02-03T19:35:38,False,Sky
Wham!,Freedom,2024-02-03T19:33:03,2024-02-03T19:36:03,False,10
Timbaland Ft. Keri Hilson,The Way I Are,2024-02-03T19:32:30,2024-02-03T19:35:51,False,3
Flemming,Automatisch,2024-02-03T19:34:33,2024-02-03T19:37:33,False,Q
Post Malone,Chemical,2024-02-03T19:35:43,2024-02-03T19:38:43,False,Sky
James Morrison,You Give Me Something,2024-02-03T19:36:58,2024-02-03T19:40:29,False,Veronica
Loupe,Tested Waters,2024-02-03T19:36:27,2024-02-03T19:40:03,False,3
Nick Schilder,Realize,2024-02-03T19:37:26,2024-02-03T19:40:26,False,Q
John Mayer,Heartbreak Warfare,2024-02-03T19:37:56,2024-02-03T19:40:56,False,10
Smokey Robinson (& The Miracles),Going To A Go Go,2024-02-03T19:37:45,2024-02-03T19:40:30,False,2
Justin Bieber,Love Yourself,2024-02-03T19:38:46,2024-02-03T19:41:46,False,Sky
Stray Cats,Rock This Town,2024-02-03T19:41:33,2024-02-03T19:44:11,False,Veronica
George Benson,Give Me The Night,2024-02-03T19:40:27,2024-02-03T19:44:17,False,2
Kenya Grace,Strangers,2024-02-03T19:40:02,2024-02-03T19:42:50,True,3
The Weeknd,Blinding Lights,2024-02-03T19:41:11,2024-02-03T19:44:11,False,Q
Kygo Ft. Dean Lewis,Lost Without You,2024-02-03T19:42:38,2024-02-03T19:45:38,False,Sky
Stereo Mc's,Connected,2024-02-03T19:44:20,2024-02-03T19:48:19,False,Veronica
Loreen,Is It Love,2024-02-03T19:44:22,2024-02-03T19:47:22,True,Q
Donna Summer,MacArthur Park,2024-02-03T19:44:04,2024-02-03T19:47:04,True,10
Chaka Khan,This Is My Night (Albumversie),2024-02-03T19:44:12,2024-02-03T19:48:50,True,2
Hudson Mohawke / Nicki Nair / Tayla Parx,Set The Roof,2024-02-03T19:44:54,2024-02-03T19:49:22,False,3
Vanessa Carlton,A Thousand Miles,2024-02-03T19:45:55,2024-02-03T19:48:55,True,Sky
David Guetta & Bebe Rexha,I'm Good (Blue),2024-02-03T19:46:59,2024-02-03T19:49:59,False,Q
Robbie Williams,Rock DJ,2024-02-03T19:47:59,2024-02-03T19:50:59,False,10
Babys,Everytime I Think Of You,2024-02-03T19:48:25,2024-02-03T19:52:08,False,Veronica
The Quick,The Rhythm Of The Jungle,2024-02-03T19:48:46,2024-02-03T19:52:44,False,2
Arctic Monkeys,Why'd You Only Call Me When You're High?,2024-02-03T19:49:18,2024-02-03T19:51:56,False,3
Harry Styles,Watermelon Sugar,2024-02-03T19:49:50,2024-02-03T19:52:50,False,Q
Chef`Special,Miracles,2024-02-03T19:49:56,2024-02-03T19:52:56,False,Sky
Bruce Springsteen,Dancing In The Dark,2024-02-03T19:52:32,2024-02-03T19:55:32,False,10
Ce Ce Peniston,Finally,2024-02-03T19:53:00,2024-02-03T19:56:42,True,Veronica
Angele,Libre,2024-02-03T19:52:47,2024-02-03T19:55:31,False,3
Charlie Puth,See You Again,2024-02-03T19:52:53,2024-02-03T19:55:53,False,Sky
Karyn White,Superwoman [Edit],2024-02-03T19:53:21,2024-02-03T19:57:24,False,2
Dean Lewis,Trust Me Mate,2024-02-03T20:01:21,2024-02-03T20:04:21,False,Q
Prince,The Most Beautiful Girl In The World,2024-02-03T20:02:21,2024-02-03T20:05:21,False,10
Julian Lennon,Too Late For Goodbyes,2024-02-03T20:02:34,2024-02-03T20:06:12,False,5
Inhaler,These Are The Days,2024-02-03T20:04:14,2024-02-03T20:07:56,False,3
Lost Frequencies,Are You With Me,2024-02-03T20:04:22,2024-02-03T20:07:22,False,Q
Sheppard,Geronimo,2024-02-03T20:04:08,2024-02-03T20:07:08,False,Sky
Tom Browne,Funkin' For Jamaica,2024-02-03T20:04:50,2024-02-03T20:08:09,False,2
Midnight Oil,Beds Are Burning,2024-02-03T20:06:04,2024-02-03T20:09:04,False,10
Herman Van Veen,Anne,2024-02-03T20:06:50,2024-02-03T20:10:34,False,5
Pink,All Out Of Fight,2024-02-03T20:07:35,2024-02-03T20:10:35,True,Sky
Backyard Casanova's,Scratchin',2024-02-03T20:07:55,2024-02-03T20:11:16,False,Veronica
Cheryl Lynn,Shake It Up Tonight (Albumversie),2024-02-03T20:08:04,2024-02-03T20:13:44,False,2
Taylor Swift,Cruel Summer,2024-02-03T20:07:59,2024-02-03T20:10:54,True,3
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-03T20:10:24,2024-02-03T20:13:24,False,Q
Alvaro Soler & Topic,Solo Para Ti,2024-02-03T20:11:07,2024-02-03T20:14:07,False,Sky
Alizee,Moi Lolita,2024-02-03T20:11:20,2024-02-03T20:14:20,False,10
Ray Charles,Them That Got,2024-02-03T20:12:27,2024-02-03T20:15:16,False,Veronica
Elmer,Ik Weiger,2024-02-03T20:11:55,2024-02-03T20:15:17,False,3
Tiësto & Fast Boy,All My Life,2024-02-03T20:13:10,2024-02-03T20:16:10,False,Q
Celine Dion,It's All Coming Back To Me Now,2024-02-03T20:14:23,2024-02-03T20:17:23,True,Sky
Gladys Knight & The Pips,Midnight Train To Georgia,2024-02-03T20:14:49,2024-02-03T20:18:45,False,2
Steve Miller Band,The Joker,2024-02-03T20:15:37,2024-02-03T20:18:37,False,10
Marcus King,Fuck My Life Up Again,2024-02-03T20:16:45,2024-02-03T20:21:03,False,Veronica
Tamino,Fascination,2024-02-03T20:15:19,2024-02-03T20:19:38,False,3
Small Faces,Itchycoo Park,2024-02-03T20:16:11,2024-02-03T20:18:55,False,5
Roxy Dekker,Satisfyer,2024-02-03T20:18:02,2024-02-03T20:21:02,True,Q
Taylor Swift,Cruel Summer,2024-02-03T20:19:00,2024-02-03T20:22:00,True,Sky
Bruno Mars,The Lazy Song,2024-02-03T20:18:53,2024-02-03T20:21:53,False,10
Lakeside,Fantastic Voyage,2024-02-03T20:18:37,2024-02-03T20:22:43,False,2
Coldplay,Paradise,2024-02-03T20:22:07,2024-02-03T20:25:07,False,Q
Marshmello & Jonas Brothers,Leave Before You Love Me,2024-02-03T20:21:55,2024-02-03T20:24:55,False,Sky
Jerry Lee Lewis,Crazy Arms,2024-02-03T20:22:34,2024-02-03T20:25:16,False,Veronica
Taylor Dayne,Tell It To My Heart,2024-02-03T20:23:05,2024-02-03T20:26:05,False,10
Crown Heights Affair,Dancin',2024-02-03T20:23:49,2024-02-03T20:27:39,False,2
Blof,Dichterbij Dan Ooit,2024-02-03T20:24:28,2024-02-03T20:27:28,False,Sky
Timo de Jong,Kingdom Of Mine,2024-02-03T20:25:36,2024-02-03T20:28:35,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-03T20:25:50,2024-02-03T20:28:54,False,5
MGMT,Kids,2024-02-03T20:26:58,2024-02-03T20:31:18,False,3
Slim Harpo,Rainin' in My Heart,2024-02-03T20:28:53,2024-02-03T20:31:28,False,Veronica
Michael Jackson,Get On The Floor,2024-02-03T20:27:55,2024-02-03T20:32:33,False,2
Foreigner,Waiting For A Girl Like You,2024-02-03T20:30:03,2024-02-03T20:33:03,False,10
Peter Schaap,De Hoge Heren Van Het Dorp,2024-02-03T20:29:29,2024-02-03T20:32:27,False,5
Post Malone,Chemical,2024-02-03T20:29:48,2024-02-03T20:32:48,False,Q
The Cleftones,One Summer Night,2024-02-03T20:31:40,2024-02-03T20:33:54,False,Veronica
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-03T20:32:43,2024-02-03T20:35:43,False,Q
The Weeknd,Blinding Lights,2024-02-03T20:34:03,2024-02-03T20:37:03,False,Sky
Jason Derulo,Want To Want Me,2024-02-03T20:34:35,2024-02-03T20:37:35,False,10
Christian Lopez,I'm Not Alone,2024-02-03T20:34:43,2024-02-03T20:38:20,False,Veronica
Calvin Harris & Ellie Goulding,Miracle,2024-02-03T20:36:10,2024-02-03T20:39:10,False,Q
Luke Combs,Fast Car,2024-02-03T20:37:09,2024-02-03T20:40:09,False,Sky
Texas,Say What You Want,2024-02-03T20:38:20,2024-02-03T20:41:20,False,10
Ruth Brown & Her Rhythm Makers,Mambo Baby,2024-02-03T20:39:45,2024-02-03T20:42:24,False,Veronica
Teddy Swims,Lose Control,2024-02-03T20:39:37,2024-02-03T20:42:37,False,Q
Fleetwood Mac,Everywhere,2024-02-03T20:40:39,2024-02-03T20:43:39,False,Sky
Abba,Does Your Mother Know,2024-02-03T20:41:50,2024-02-03T20:44:50,False,10
BRTHR,Cool Water,2024-02-03T20:42:48,2024-02-03T20:45:52,False,Veronica
Amii Stewart,Knock On Wood,2024-02-03T20:42:11,2024-02-03T20:45:51,False,2
The Association,Windy,2024-02-03T20:42:58,2024-02-03T20:45:48,False,5
Racoon,Nickel For Goodbye,2024-02-03T20:44:16,2024-02-03T20:47:16,False,Sky
Post Malone,Chemical,2024-02-03T20:45:39,2024-02-03T20:48:39,False,3
Di-Rect,Through The Looking Glass,2024-02-03T20:45:45,2024-02-03T20:48:45,False,10
Asleep At The Wheel,Trouble In Mind,2024-02-03T20:47:20,2024-02-03T20:51:01,False,Veronica
Johnny Guitar Watson,A Real Mother For Ya (Albumversie),2024-02-03T20:45:41,2024-02-03T20:50:40,False,2
Bruno Mars,Just The Way You Are,2024-02-03T20:48:01,2024-02-03T20:51:01,False,Sky
Years & Years,Desire,2024-02-03T20:48:40,2024-02-03T20:52:06,False,3
Ramses Shaffy,Laat Me,2024-02-03T20:47:50,2024-02-03T20:52:55,False,5
Cassö & Raye & D-Block Europe,Prada,2024-02-03T20:49:12,2024-02-03T20:52:12,False,Q
Hans De Booij,Annabel,2024-02-03T20:49:30,2024-02-03T20:52:30,False,10
Elvis Presley,Give Me the Right,2024-02-03T20:51:38,2024-02-03T20:54:12,False,Veronica
Oliver Cheatham,Get Down Saturday Night,2024-02-03T20:50:30,2024-02-03T20:53:29,False,2
Claude,Écoutez-Moi,2024-02-03T20:51:34,2024-02-03T20:54:34,False,Q
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-03T20:51:39,2024-02-03T20:54:39,False,Sky
Sarah Julia,Cairngorms,2024-02-03T20:52:03,2024-02-03T20:56:13,True,3
Will Smith,Men In Black,2024-02-03T20:53:03,2024-02-03T20:56:03,False,10
Junior,MAMA USED TO SAY,2024-02-03T20:53:30,2024-02-03T20:57:05,False,2
Racoon,Took A Hit,2024-02-03T20:53:01,2024-02-03T20:56:42,False,5
The Kinks,Dandy,2024-02-03T20:56:55,2024-02-03T20:59:04,False,5
Gavin James,The Book Of Love,2024-02-03T21:01:50,2024-02-03T21:04:50,False,Sky
Dusty Springfield,I only want to be with you,2024-02-03T21:02:17,2024-02-03T21:04:51,True,5
Libianca & Cian Ducrot,People (Remix),2024-02-03T21:02:10,2024-02-03T21:05:10,False,Q
Michael Jackson,Rock With You,2024-02-03T21:04:37,2024-02-03T21:07:37,False,10
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-03T21:05:17,2024-02-03T21:08:17,False,Q
Onerepublic,Runaway,2024-02-03T21:04:40,2024-02-03T21:07:40,False,Sky
Earth Wind & Fire,Let's Groove,2024-02-03T21:04:54,2024-02-03T21:09:00,False,2
Marco Schuitmaker,Engelbewaarder,2024-02-03T21:08:42,2024-02-03T21:11:42,False,Q
Ed Sheeran,Celestial,2024-02-03T21:07:03,2024-02-03T21:10:03,False,Sky
Alice Deejay,Back In My Life,2024-02-03T21:08:11,2024-02-03T21:11:11,False,10
The Black Keys,Beautiful People (Stay High),2024-02-03T21:08:03,2024-02-03T21:10:39,False,3
Adina Howard,Freak Like Me,2024-02-03T21:08:53,2024-02-03T21:12:58,True,2
Kelly Clarkson,Because Of You,2024-02-03T21:10:26,2024-02-03T21:13:26,True,Sky
Johnny Jordaan,Pierement,2024-02-03T21:11:44,2024-02-03T21:15:15,False,5
P!Nk,Raise Your Glass,2024-02-03T21:11:54,2024-02-03T21:14:54,False,Q
Nothing But Thieves,Overcome,2024-02-03T21:14:06,2024-02-03T21:17:06,False,Sky
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-03T21:15:13,2024-02-03T21:18:13,False,Q
Vulfpeck,Back Pocket,2024-02-03T21:14:43,2024-02-03T21:17:42,False,2
Paramore,This Is Why,2024-02-03T21:15:39,2024-02-03T21:19:06,False,3
Martin Garrix & Dua Lipa,Scared To Be Lonely,2024-02-03T21:17:02,2024-02-03T21:20:02,False,Sky
Donna Summer,She Works Hard For The Money,2024-02-03T21:17:49,2024-02-03T21:22:21,True,2
Son Mieux,Multicolor,2024-02-03T21:18:54,2024-02-03T21:21:54,False,Q
Mr. Big,To Be With You,2024-02-03T21:20:41,2024-02-03T21:23:41,False,Sky
Sheila & The Black Devotion,Spacer,2024-02-03T21:20:36,2024-02-03T21:23:36,False,10
Talking Heads,This Must Be The Place (Naive Melody),2024-02-03T21:20:23,2024-02-03T21:25:16,False,3
Rondé,Undecided,2024-02-03T21:22:19,2024-02-03T21:25:19,True,Q
Kool And The Gang,Let's Go Dancin' (Oh La La La),2024-02-03T21:24:02,2024-02-03T21:27:02,False,10
Sam Wyman,I Don't Need You,2024-02-03T21:25:50,2024-02-03T21:29:00,False,Veronica
Pete Philly & Perquiste ft. Naaz,Mayhem,2024-02-03T21:24:14,2024-02-03T21:27:37,False,2
Justice Ft. Tame Impala,One Night All Night,2024-02-03T21:25:19,2024-02-03T21:28:21,False,3
Cian Ducrot,Heaven,2024-02-03T21:27:55,2024-02-03T21:30:55,False,Sky
Agnes,Release Me,2024-02-03T21:27:22,2024-02-03T21:30:22,False,10
Cameo,Word Up,2024-02-03T21:27:33,2024-02-03T21:31:45,False,2
Soulwax,Krack,2024-02-03T21:29:22,2024-02-03T21:34:48,False,3
Electric Light Orchestra,Turn To Stone,2024-02-03T21:31:31,2024-02-03T21:35:14,False,5
Martin Garrix & Dean Lewis,Used To Love,2024-02-03T21:31:50,2024-02-03T21:34:50,False,Q
Di-Rect,Soldier On,2024-02-03T21:31:43,2024-02-03T21:34:43,False,Sky
Angie Stone,Wish I Didn't Miss You,2024-02-03T21:31:41,2024-02-03T21:36:05,False,2
Lene Marlin,Sitting Down Here,2024-02-03T21:35:12,2024-02-03T21:38:12,True,Sky
Dan Hartman,Relight My Fire,2024-02-03T21:34:44,2024-02-03T21:37:44,False,10
Charli XCX,Boom Clap,2024-02-03T21:34:47,2024-02-03T21:37:36,False,3
Dua Lipa,Houdini,2024-02-03T21:35:52,2024-02-03T21:38:52,True,Q
The Bucketheads,THE BOMB,2024-02-03T21:38:23,2024-02-03T21:41:23,False,10
Son Mieux,Tonight,2024-02-03T21:38:33,2024-02-03T21:41:33,False,Sky
Raye,Worth It.,2024-02-03T21:40:22,2024-02-03T21:44:28,False,2
Johnny Jordaan,De begrafenis van Manke Nelis,2024-02-03T21:42:56,2024-02-03T21:47:55,False,5
Di-Rect,Through The Looking Glass,2024-02-03T21:43:23,2024-02-03T21:46:23,False,Q
Prince,Purple Rain,2024-02-03T21:43:05,2024-02-03T21:46:05,False,Sky
Jack Harlow,Lovin On Me,2024-02-03T21:43:21,2024-02-03T21:45:38,False,3
Indeep,Last Night A Dj Saved My Life,2024-02-03T21:44:27,2024-02-03T21:48:37,False,2
The Teskey Brothers,Oceans Of Emotions,2024-02-03T21:47:23,2024-02-03T21:51:16,False,Veronica
Ariana Grande,yes| and?,2024-02-03T21:46:33,2024-02-03T21:50:04,True,3
Cnco & Little Mix,Reggaeton Lento (Remix),2024-02-03T21:47:04,2024-02-03T21:50:04,False,Sky
Alain Clark,The Sun,2024-02-03T21:48:13,2024-02-03T21:51:37,False,5
Maan & Goldband,Stiekem,2024-02-03T21:48:40,2024-02-03T21:51:40,True,Q
Sister Sledge,Thinking of You,2024-02-03T21:49:44,2024-02-03T21:52:44,True,10
Grace Jones,My Jamaican Guy,2024-02-03T21:49:18,2024-02-03T21:53:03,False,2
Dean Lewis,Trust Me Mate,2024-02-03T21:50:12,2024-02-03T21:53:12,False,Sky
Lost Frequencies & Bastille,Head Down,2024-02-03T21:52:31,2024-02-03T21:55:31,False,Q
U2 & Mary J Blige,One,2024-02-03T21:53:03,2024-02-03T21:56:03,False,Sky
Colonel Abrams,Trapped,2024-02-03T21:53:56,2024-02-03T21:56:56,False,10
Whitney Houston,I'm Every Woman,2024-02-03T21:53:17,2024-02-03T21:58:02,True,2
Jasperina de Jong,Dobbe dobbe,2024-02-03T21:54:01,2024-02-03T21:57:48,False,5
A-Ha,I've Been Losing You,2024-02-03T22:02:33,2024-02-03T22:06:59,False,5
Krezip,All My Life,2024-02-03T22:02:53,2024-02-03T22:05:53,False,Sky
Technotronic,Pump Up The Jam,2024-02-03T22:03:20,2024-02-03T22:06:20,False,10
R3Hab & Inna & Sash!,Rock My Body,2024-02-03T22:03:56,2024-02-03T22:06:56,False,Q
Fred again..| Obongjayar,adore u,2024-02-03T22:03:46,2024-02-03T22:07:24,False,3
