Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Fleetwood Mac,Go Your Own Way,2024-02-06T08:09:50,2024-02-06T08:13:29,False,2
Rob De Nijs,Foto Van Vroeger,2024-02-06T08:10:44,2024-02-06T08:15:24,False,5
Savage Garden,Truly Madly Deeply,2024-02-06T08:11:38,2024-02-06T08:14:38,False,Sky
Pink,Blow Me (One Last Kiss),2024-02-06T08:11:58,2024-02-06T08:14:58,True,10
Hall & Oates,OUT OF TOUCH,2024-02-06T08:12:47,2024-02-06T08:15:47,False,538
Taylor Swift,Cruel Summer,2024-02-06T08:13:19,2024-02-06T08:16:19,True,Q
Prince,Cream,2024-02-06T08:16:14,2024-02-06T08:20:26,False,Veronica
Lenny Kravitz,Are You Gonna Go My Way,2024-02-06T08:14:35,2024-02-06T08:18:05,False,3
Dean Lewis,TRUST ME MATE,2024-02-06T08:16:39,2024-02-06T08:19:39,False,538
Ariana Grande,"Yes, And?",2024-02-06T08:16:08,2024-02-06T08:19:08,True,Q
Loreen,Is It Love,2024-02-06T08:15:57,2024-02-06T08:18:57,True,Sky
Bazart/Pommelien Thijs,Hou Mij Vast,2024-02-06T08:18:03,2024-02-06T08:20:42,False,3
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-06T08:18:18,2024-02-06T08:21:18,False,Sky
The Weeknd,Sacrifice,2024-02-06T08:20:32,2024-02-06T08:23:40,False,Veronica
Mr Probz,Waves (Robin Schulz Remix),2024-02-06T08:20:56,2024-02-06T08:23:56,False,Sky
10Cc,The Things We Do For Love,2024-02-06T08:20:47,2024-02-06T08:23:47,False,10
U2,One,2024-02-06T08:21:12,2024-02-06T08:25:45,False,2
Son Mieux,Tonight,2024-02-06T08:21:29,2024-02-06T08:26:00,False,5
Nelly Furtado,Maneater,2024-02-06T08:23:19,2024-02-06T08:26:36,True,3
Di-Rect,MY BLOOD,2024-02-06T08:23:26,2024-02-06T08:26:26,False,538
U2,One,2024-02-06T08:22:39,2024-02-06T08:25:39,False,Q
Robbie Williams,Millennium,2024-02-06T08:23:54,2024-02-06T08:26:54,False,10
Doobie Brothers,Long Train Runnin',2024-02-06T08:26:05,2024-02-06T08:29:29,False,Veronica
Diana Ross,Ain't No Mountain High Enough,2024-02-06T08:26:06,2024-02-06T08:29:33,True,5
Keane,Is It Any Wonder,2024-02-06T08:31:05,2024-02-06T08:34:07,False,2
Stromae,Papaoutai,2024-02-06T08:32:24,2024-02-06T08:36:15,False,3
Brook Benton & Dinah Washington,A Rockin' Good Way,2024-02-06T08:32:56,2024-02-06T08:35:18,False,5
Michael Schulte,You Let Me Walk Alone,2024-02-06T08:34:10,2024-02-06T08:37:10,False,Sky
Daryl Hall & John Oates,Out Of Touch,2024-02-06T08:35:41,2024-02-06T08:40:00,False,Veronica
Dido,White Flag (Edit),2024-02-06T08:35:11,2024-02-06T08:38:47,True,5
Madonna,Papa Don't Preach,2024-02-06T08:35:52,2024-02-06T08:38:52,True,10
Post Malone,Enough Is Enough,2024-02-06T08:36:16,2024-02-06T08:38:59,False,3
Douwe Bob,This World Is Our Home,2024-02-06T08:37:09,2024-02-06T08:40:09,False,Sky
Sash!,ECUADOR,2024-02-06T08:38:13,2024-02-06T08:41:13,False,538
Incognito & Jocelyn Brown,Always There,2024-02-06T08:40:13,2024-02-06T08:43:46,False,Veronica
The Weeknd,Take My Breath,2024-02-06T08:38:31,2024-02-06T08:40:55,False,2
Madonna,Like A Prayer,2024-02-06T08:40:02,2024-02-06T08:43:02,True,Sky
Douwe Bob,Nothing To lose,2024-02-06T08:40:06,2024-02-06T08:43:06,False,10
Alanis Morissette,Hand In My Pocket,2024-02-06T08:40:50,2024-02-06T08:44:29,True,2
Mark Ronson/Miley Cyrus,Nothing Breaks Like A Heart,2024-02-06T08:40:39,2024-02-06T08:44:16,False,3
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-06T08:40:37,2024-02-06T08:43:37,True,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-06T08:41:05,2024-02-06T08:44:05,False,Q
The 5th Dimension,Aquarius / Let The Sunshine In,2024-02-06T08:42:01,2024-02-06T08:46:46,False,5
Taylor Swift,Cruel Summer,2024-02-06T08:45:07,2024-02-06T08:48:07,True,Sky
Zanger Jim Ft. Mc Feestfok,BANG VOOR WATER,2024-02-06T08:46:15,2024-02-06T08:49:15,False,538
Red Hot Chili Peppers,Snow,2024-02-06T08:47:04,2024-02-06T08:51:44,False,Veronica
Paul de Leeuw & Simon Keizer,Het Komt Wel Goed,2024-02-06T08:46:51,2024-02-06T08:50:46,False,5
Cheryl Cole,Fight For This Love,2024-02-06T08:46:34,2024-02-06T08:49:34,True,Q
Talking Heads,Road To Nowhere,2024-02-06T08:47:47,2024-02-06T08:50:47,False,10
Kensington,Streets,2024-02-06T08:48:05,2024-02-06T08:51:05,False,Sky
"Earth, Wind & Fire",September,2024-02-06T08:48:52,2024-02-06T08:52:27,False,2
Triggerfinger,I FOLLOW RIVERS,2024-02-06T08:50:25,2024-02-06T08:53:25,False,538
Post Malone,Enough Is Enough,2024-02-06T08:50:08,2024-02-06T08:53:08,False,Q
Marsmello Ft Pink & Sting,Dreaming,2024-02-06T08:51:10,2024-02-06T08:54:10,False,Sky
Moloko,Sing It Back,2024-02-06T08:52:05,2024-02-06T08:55:05,False,10
Human League,Don't You Want Me,2024-02-06T08:52:37,2024-02-06T08:56:33,False,Veronica
Supertramp,Breakfast In America,2024-02-06T08:53:02,2024-02-06T08:55:41,False,2
Derek & The Dominos,Layla,2024-02-06T08:54:06,2024-02-06T08:56:51,False,5
Atb & Topic & A7S,Your Love (9 Pm),2024-02-06T08:53:52,2024-02-06T08:56:52,False,Q
Ed Sheeran,Perfect,2024-02-06T09:02:26,2024-02-06T09:05:26,False,Sky
Edison Lighthouse,Love Grows (Where My Rosemary Goes),2024-02-06T09:02:35,2024-02-06T09:05:21,False,5
Simple Minds,Don't You (Forget About Me),2024-02-06T09:03:02,2024-02-06T09:06:02,False,10
Maroon 5,THIS LOVE,2024-02-06T09:03:47,2024-02-06T09:06:47,False,538
Kensington,Streets,2024-02-06T09:03:55,2024-02-06T09:07:01,False,3
Opgeblazen & Wilbert Pigmans,De Toreador,2024-02-06T09:04:49,2024-02-06T09:07:49,False,Q
Foreigner,Say You Will,2024-02-06T09:06:46,2024-02-06T09:10:58,False,Veronica
The Beach Boys,"Help Me, Rhonda",2024-02-06T09:06:30,2024-02-06T09:09:14,False,5
Ronde,Break My Heart,2024-02-06T09:06:47,2024-02-06T09:09:47,True,Sky
Diana King,Shy Guy,2024-02-06T09:07:12,2024-02-06T09:10:12,True,10
Loreen,Is It Love,2024-02-06T09:08:38,2024-02-06T09:11:38,True,Q
Specials,#582: Too Much Too Young (live),2024-02-06T09:07:59,2024-02-06T09:10:03,False,2
Ronde,Undecided,2024-02-06T09:09:18,2024-02-06T09:11:56,True,3
Sister Sledge,All American Girls,2024-02-06T09:09:14,2024-02-06T09:13:09,True,5
Lewis Capaldi,Forget Me,2024-02-06T09:09:56,2024-02-06T09:12:56,False,Sky
Leonard Cohen,#581: Dance Me To The End Of Love,2024-02-06T09:10:03,2024-02-06T09:14:41,False,2
Charles & Eddie,Would I Lie To You,2024-02-06T09:12:22,2024-02-06T09:16:02,False,Veronica
Lykke Li,I Follow Rivers (The Magician Remix),2024-02-06T09:11:55,2024-02-06T09:15:29,True,3
Dua Lipa,HOUDINI,2024-02-06T09:12:31,2024-02-06T09:15:31,True,538
Bee Gees,Massachusetts,2024-02-06T09:12:57,2024-02-06T09:15:20,False,5
Wham!,Club Tropicana,2024-02-06T09:14:21,2024-02-06T09:17:21,False,Q
Michael Buble,Haven't Met You Yet,2024-02-06T09:13:17,2024-02-06T09:16:17,False,Sky
Coldplay,Higher Power,2024-02-06T09:16:37,2024-02-06T09:19:37,False,10
Madonna,Music,2024-02-06T09:16:40,2024-02-06T09:20:24,True,Veronica
Piet Veerman,#580: Sailing Home,2024-02-06T09:15:37,2024-02-06T09:20:08,False,2
Christie,Yellow River,2024-02-06T09:15:30,2024-02-06T09:18:16,False,5
Dean Lewis,Trust Me Mate,2024-02-06T09:17:14,2024-02-06T09:20:14,False,Sky
Douwe Bob,This World Is Our Home,2024-02-06T09:17:31,2024-02-06T09:20:23,False,3
Tiesto,THE BUSINESS,2024-02-06T09:17:53,2024-02-06T09:20:53,False,538
Rondé,Undecided,2024-02-06T09:18:25,2024-02-06T09:21:25,True,Q
Wim Sonneveld,Het Dorp,2024-02-06T09:18:03,2024-02-06T09:21:18,False,5
Billy Joel,Piano Man,2024-02-06T09:20:01,2024-02-06T09:23:01,False,10
Alphaville,Forever Young,2024-02-06T09:20:27,2024-02-06T09:24:10,False,Veronica
The Smiths,#579: Panic,2024-02-06T09:20:05,2024-02-06T09:22:25,False,2
Duran Duran,SAVE A PRAYER,2024-02-06T09:20:30,2024-02-06T09:23:30,False,538
Dua Lipa,Houdini,2024-02-06T09:20:12,2024-02-06T09:23:12,True,Sky
Lighthouse Family,High,2024-02-06T09:21:15,2024-02-06T09:25:50,False,5
Meduza & James Carter & Elley Duhe & Fastboy,Bad Memories,2024-02-06T09:21:04,2024-02-06T09:24:04,False,Q
Roy Orbison,#578: You Got It,2024-02-06T09:22:41,2024-02-06T09:26:09,False,2
Kensington,Done With It,2024-02-06T09:24:45,2024-02-06T09:28:07,False,Veronica
Beyoncé ft. Jay-Z,Crazy In Love,2024-02-06T09:26:01,2024-02-06T09:29:56,False,3
ABBA,"Knowing Me, Knowing You",2024-02-06T09:26:02,2024-02-06T09:30:05,False,5
Van Der Goat Ft. Sikky Sombrero,ZES GEITEN,2024-02-06T09:26:53,2024-02-06T09:29:53,False,538
Lovin' Spoonful,Do You Believe In Magic,2024-02-06T09:29:56,2024-02-06T09:31:58,False,5
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-06T09:30:08,2024-02-06T09:33:08,False,Sky
London Grammar,Strong,2024-02-06T09:29:49,2024-02-06T09:34:04,False,3
Simply Red,Something Got Me Started,2024-02-06T09:32:34,2024-02-06T09:36:33,False,Veronica
Deco,A Room With A View,2024-02-06T09:31:53,2024-02-06T09:35:03,False,5
Train,Drive By,2024-02-06T09:32:47,2024-02-06T09:35:47,False,Sky
Monty Python,#576: Always Look On The Bright Side Of Life,2024-02-06T09:32:35,2024-02-06T09:36:03,False,2
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-06T09:33:55,2024-02-06T09:36:55,False,Q
Purple Disco Machine,Beat Of Your Heart,2024-02-06T09:34:02,2024-02-06T09:37:30,False,3
Di-Rect,Soldier On,2024-02-06T09:35:56,2024-02-06T09:38:56,False,Sky
Guns N' Roses,Sweet Child O' Mine,2024-02-06T09:36:52,2024-02-06T09:42:45,False,Veronica
Ofenbach,OVERDRIVE,2024-02-06T09:37:05,2024-02-06T09:40:05,False,538
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-06T09:36:29,2024-02-06T09:39:29,False,Q
The Outfield,#575: Your Love,2024-02-06T09:37:49,2024-02-06T09:41:25,False,2
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-06T09:39:22,2024-02-06T09:42:22,True,Sky
The Three Degrees,Dirty Ol' Man,2024-02-06T09:37:55,2024-02-06T09:40:55,False,10
Nothing But Thieves,Overcome,2024-02-06T09:39:07,2024-02-06T09:42:41,False,3
Prince,PURPLE RAIN,2024-02-06T09:39:49,2024-02-06T09:42:49,False,538
Middle of the road,"Soley, Soley",2024-02-06T09:39:23,2024-02-06T09:42:26,False,5
Dolly Parton,#574: You Are,2024-02-06T09:41:29,2024-02-06T09:45:29,True,2
Dave Berry,This Strange Effect,2024-02-06T09:42:22,2024-02-06T09:44:44,False,5
Charly Lownoise & Mental Theo,Hardcore Feelings,2024-02-06T09:43:07,2024-02-06T09:46:07,False,Q
Abba,Dancing Queen,2024-02-06T09:41:51,2024-02-06T09:44:51,False,Sky
Van Kooten & De Bie,Ballen In Me Buik (de vieze man),2024-02-06T09:42:50,2024-02-06T09:45:50,False,10
Black Eyed Peas,Where Is The Love,2024-02-06T09:43:26,2024-02-06T09:47:15,False,Veronica
Justin Bieber,Sorry,2024-02-06T09:42:34,2024-02-06T09:45:54,False,3
Time Bandits,Endless road,2024-02-06T09:44:52,2024-02-06T09:49:09,False,5
Nicky Jam & Enrique Iglesias,El Perdon,2024-02-06T09:45:29,2024-02-06T09:48:29,False,Sky
Stevie V (Adventures Of),Dirty Cash (Money Talks),2024-02-06T09:45:29,2024-02-06T09:48:29,False,10
Electric Light Orchestra,#573: Hold On Tight,2024-02-06T09:45:26,2024-02-06T09:48:33,False,2
Teddy Swims,The Door,2024-02-06T09:46:47,2024-02-06T09:49:47,False,Q
Peter Gabriel,Solsbury Hill,2024-02-06T09:47:43,2024-02-06T09:52:03,False,Veronica
The Indien,STAY,2024-02-06T09:47:40,2024-02-06T09:50:40,False,538
Benny Neyman,#572: Waarom Fluister Ik Je Naam Nog,2024-02-06T09:48:59,2024-02-06T09:52:44,False,2
Keane,Bend and Break,2024-02-06T09:47:54,2024-02-06T09:51:27,False,3
Cliff Richard,In the country,2024-02-06T09:49:19,2024-02-06T09:51:54,False,5
Racoon,Nickel For Goodbye,2024-02-06T09:48:53,2024-02-06T09:51:53,False,Sky
3 Doors Down,Here Without You,2024-02-06T09:50:17,2024-02-06T09:53:17,False,Q
Sting,If I Ever Lose My Faith In You,2024-02-06T09:50:25,2024-02-06T09:53:25,False,10
Lf System,Afraid To Feel,2024-02-06T09:51:24,2024-02-06T09:53:40,False,3
Mouth & MacNeal,Ik Zie Een Ster,2024-02-06T09:51:52,2024-02-06T09:54:50,False,5
Teddy Swims,THE DOOR,2024-02-06T09:52:07,2024-02-06T09:55:07,False,538
Texas,Black Eyed Boy,2024-02-06T09:53:01,2024-02-06T09:56:16,False,Veronica
Duran Duran,#571: New Moon On Monday,2024-02-06T09:52:36,2024-02-06T09:56:52,False,2
Racoon,Love You More,2024-02-06T09:54:47,2024-02-06T09:58:04,False,5
Trashmen,surfin' bird,2024-02-06T09:54:38,2024-02-06T09:57:38,False,10
Billy Joel,Uptown Girl,2024-02-06T09:58:03,2024-02-06T10:01:18,False,Veronica
Nothing But Thieves,Overcome,2024-02-06T10:01:09,2024-02-06T10:04:09,False,Sky
The Spinners,Working My Way Back To You,2024-02-06T10:02:51,2024-02-06T10:05:51,False,10
The Hollies,Look Through Any Window,2024-02-06T10:02:50,2024-02-06T10:05:04,False,5
Eiffel 65,BLUE (DA BA DEE),2024-02-06T10:04:59,2024-02-06T10:07:59,True,538
John Travolta & Olivia Newton-John,The Grease Megamix,2024-02-06T10:04:13,2024-02-06T10:07:13,False,Q
Jonas Brothers,What A Man Gotta Do,2024-02-06T10:04:12,2024-02-06T10:07:12,False,Sky
Robin S,Show Me Love,2024-02-06T10:06:45,2024-02-06T10:09:45,True,10
Tate Mcrae,she's all i wanna be,2024-02-06T10:06:20,2024-02-06T10:09:45,False,3
Paul Young,Love Of The Common People,2024-02-06T10:05:58,2024-02-06T10:09:31,False,5
Nick Schilder,Realize,2024-02-06T10:07:08,2024-02-06T10:10:08,False,Sky
Cure,Boys Don't Cry,2024-02-06T10:08:10,2024-02-06T10:10:44,False,Veronica
ABBA,#570: Head Over Heels,2024-02-06T10:07:10,2024-02-06T10:10:55,False,2
Extreme,MORE THAN WORDS,2024-02-06T10:07:19,2024-02-06T10:10:19,False,538
Bob Marley,Is This Love,2024-02-06T10:09:19,2024-02-06T10:13:06,False,5
Donnie & Chantal Janzen,Schultenbräu,2024-02-06T10:09:05,2024-02-06T10:12:05,False,Q
Adele,Set Fire To The Rain,2024-02-06T10:10:06,2024-02-06T10:13:06,True,Sky
Green Day,21 Guns,2024-02-06T10:09:44,2024-02-06T10:14:20,False,3
Total Touch,TOUCH ME THERE,2024-02-06T10:10:51,2024-02-06T10:13:51,True,538
Doobie Brothers,What A Fool Believes,2024-02-06T10:11:26,2024-02-06T10:14:26,False,10
Ilse Delange,So Incredible,2024-02-06T10:11:57,2024-02-06T10:14:55,False,Veronica
Bruce Springsteen,#569: Fire (Live),2024-02-06T10:10:59,2024-02-06T10:13:45,False,2
Milk & Sugar Vs Vaya Con Dios,Hey (Nah Neh Nah),2024-02-06T10:12:05,2024-02-06T10:15:05,False,Q
Johnny Hallyday,Pour Moi La Vie Va Commencer,2024-02-06T10:13:02,2024-02-06T10:15:12,False,5
Post Malone,Chemical,2024-02-06T10:14:11,2024-02-06T10:17:11,False,Sky
Claude,Écoutez-moi,2024-02-06T10:14:17,2024-02-06T10:16:57,False,3
Elton John Feat. Blue,Sorry Seems To Be The Hardest Word,2024-02-06T10:15:00,2024-02-06T10:18:00,False,10
Ugly Kid Joe,Cat's In The Cradle,2024-02-06T10:16:14,2024-02-06T10:20:15,False,Veronica
The Police,#568: Spirits in the Material World,2024-02-06T10:15:05,2024-02-06T10:18:04,False,2
Joe Public,LIVE AND LEARN,2024-02-06T10:15:43,2024-02-06T10:18:43,False,538
Mike & The Mechanics,Over My Shoulder,2024-02-06T10:16:34,2024-02-06T10:20:13,False,5
Boyzone,Love Me For A Reason,2024-02-06T10:17:30,2024-02-06T10:20:30,False,Q
Whitney Houston,I Wanna Dance With Somebody,2024-02-06T10:17:11,2024-02-06T10:20:11,True,Sky
Don Henley,The Boys Of Summer,2024-02-06T10:18:30,2024-02-06T10:21:30,False,10
Ramones,#567: Rock 'n Roll Highschool,2024-02-06T10:18:06,2024-02-06T10:20:36,False,2
U2,Where The Streets Have No Name,2024-02-06T10:18:01,2024-02-06T10:22:33,False,3
Dario G,SUNCHYME,2024-02-06T10:18:37,2024-02-06T10:21:37,False,538
Wilson Pickett,Land of 1000 Dances,2024-02-06T10:20:06,2024-02-06T10:22:29,False,5
Proclaimers,I'm Gonna Be,2024-02-06T10:21:33,2024-02-06T10:25:11,False,Veronica
John Lennon,#566: Woman,2024-02-06T10:21:03,2024-02-06T10:24:28,False,2
The White Stripes,Seven Nation Army,2024-02-06T10:21:08,2024-02-06T10:24:08,False,Q
Krezip & Danny Vera,Make it a Memory,2024-02-06T10:21:53,2024-02-06T10:24:53,False,Sky
Teddy Swims,Lose Control,2024-02-06T10:22:19,2024-02-06T10:25:46,False,3
Pussycat,Mississippi,2024-02-06T10:22:25,2024-02-06T10:27:02,True,5
The Prodigy,FIRESTARTER,2024-02-06T10:22:34,2024-02-06T10:25:34,False,538
Dua Lipa,Love Again,2024-02-06T10:24:00,2024-02-06T10:27:00,True,10
Milky Chance,Stolen Dance,2024-02-06T10:25:35,2024-02-06T10:28:56,False,Veronica
Mike Oldfield & Maggie Reilly,#565: To France,2024-02-06T10:24:38,2024-02-06T10:29:05,False,2
Jennifer Paige,CRUSH,2024-02-06T10:26:19,2024-02-06T10:29:19,True,538
The Black Eyed Peas,Let's Get It Started,2024-02-06T10:27:17,2024-02-06T10:31:01,False,3
Kingsmen,Louie Louie,2024-02-06T10:28:42,2024-02-06T10:31:25,False,5
Inxs,Suicide Blonde,2024-02-06T10:30:23,2024-02-06T10:34:11,False,Veronica
James Morrison,Wonderful World,2024-02-06T10:31:17,2024-02-06T10:34:17,False,Sky
Mumford & Sons,Roll Away Your Stone,2024-02-06T10:31:04,2024-02-06T10:35:29,False,3
Cyndi Lauper,Time After Time,2024-02-06T10:31:22,2024-02-06T10:35:23,True,5
Luis Fonsi & Demi Lovato,Échame La Culpa,2024-02-06T10:31:34,2024-02-06T10:34:34,False,Q
U2,Beautiful Day,2024-02-06T10:31:53,2024-02-06T10:34:53,False,10
Billy Idol,#564: White Wedding,2024-02-06T10:32:35,2024-02-06T10:36:08,False,2
N Sync,I WANT YOU BACK,2024-02-06T10:34:56,2024-02-06T10:37:56,False,538
V.O.F. De Kunst,Een Kopje Koffie,2024-02-06T10:34:24,2024-02-06T10:37:24,False,Q
Davina Michelle,17,2024-02-06T10:34:50,2024-02-06T10:37:50,True,Sky
Sheila E,Glamorous Life,2024-02-06T10:35:41,2024-02-06T10:39:20,False,Veronica
Davina Michelle,Heartbeat,2024-02-06T10:35:07,2024-02-06T10:38:23,True,3
3JS,Geloven In Het Leven,2024-02-06T10:35:14,2024-02-06T10:39:15,False,5
Billy Ocean,When The Going Gets Tough (The Tough Get Going),2024-02-06T10:35:52,2024-02-06T10:38:52,False,10
Shawn Mendes,In My Blood,2024-02-06T10:37:33,2024-02-06T10:40:33,False,Sky
Sam Brown,#563: Stop,2024-02-06T10:37:52,2024-02-06T10:41:52,False,2
2 Brothers On The 4Th Flour,COME TAKE MY HAND,2024-02-06T10:38:12,2024-02-06T10:41:12,False,538
Dj Paul Elstak,Luv U More,2024-02-06T10:38:17,2024-02-06T10:41:17,False,Q
Mando Diao,Dance With Somebody,2024-02-06T10:39:43,2024-02-06T10:43:36,False,Veronica
Band Of Skulls,I Know What I Am,2024-02-06T10:39:04,2024-02-06T10:42:21,False,3
Manfred Mann,Mighty Quinn,2024-02-06T10:39:27,2024-02-06T10:42:15,False,5
James Blunt,Stay The Night,2024-02-06T10:39:52,2024-02-06T10:42:52,False,10
Ginuwine,PONY,2024-02-06T10:40:57,2024-02-06T10:43:57,False,538
Spice Girls,Stop,2024-02-06T10:40:58,2024-02-06T10:43:58,True,Sky
Human League,Don't You Want Me,2024-02-06T10:42:13,2024-02-06T10:46:11,False,5
One Direction,Best Song Ever,2024-02-06T10:42:37,2024-02-06T10:45:37,False,Q
Crowded House,Four Seasons In One Day,2024-02-06T10:43:45,2024-02-06T10:46:30,False,Veronica
Beastie Boys,#562: No Sleep Till Brooklyn,2024-02-06T10:41:59,2024-02-06T10:46:01,False,2
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-06T10:42:14,2024-02-06T10:46:00,True,3
Alexandra Stan,MR. SAXOBEAT,2024-02-06T10:43:13,2024-02-06T10:46:13,False,538
Abba,Dancing Queen,2024-02-06T10:43:45,2024-02-06T10:46:45,False,10
Pink,All Out Of Fight,2024-02-06T10:44:25,2024-02-06T10:47:25,True,Sky
Niall Horan,Slow Hands,2024-02-06T10:46:02,2024-02-06T10:49:09,False,3
André Brasseur,Early Bird,2024-02-06T10:46:17,2024-02-06T10:48:33,False,5
Rick Astley,Never Gonna Give You Up,2024-02-06T10:45:48,2024-02-06T10:48:48,False,Q
Beach Boys,Good Vibrations,2024-02-06T10:47:32,2024-02-06T10:51:06,False,Veronica
The Cardigans,MY FAVORITE GAME,2024-02-06T10:47:28,2024-02-06T10:50:28,False,538
Ronde,Love Myself,2024-02-06T10:47:51,2024-02-06T10:50:51,True,Sky
Roxette,Fading Like A Flower (Every Time You Leave),2024-02-06T10:47:25,2024-02-06T10:50:25,False,10
The Cats,One Way Wind,2024-02-06T10:48:28,2024-02-06T10:52:08,False,5
Tino Martin & Mart Hoogkamer,Hartslag Van De Stad,2024-02-06T10:49:11,2024-02-06T10:52:11,False,Q
Rush,#559: Spirit Of Radio,2024-02-06T10:49:57,2024-02-06T10:54:53,False,2
The Black Keys,Beautiful People (Stay High),2024-02-06T10:49:26,2024-02-06T10:52:13,False,3
Lucas & Steve,Up Till Dawn (On The Move),2024-02-06T10:50:53,2024-02-06T10:53:53,False,Sky
Starship,We Built This City,2024-02-06T10:51:19,2024-02-06T10:54:53,False,Veronica
Des'Ree,LIFE,2024-02-06T10:51:03,2024-02-06T10:54:03,False,538
Pet Shop Boys,West End Girls,2024-02-06T10:51:07,2024-02-06T10:54:07,False,10
Outkast,Hey Ya!,2024-02-06T10:52:12,2024-02-06T10:56:17,False,3
Prince Buster,Dance Cleopatra Dance,2024-02-06T10:52:37,2024-02-06T10:56:08,False,5
Sash!,Ecuador,2024-02-06T10:52:03,2024-02-06T10:55:03,False,Q
De Dijk,Laat Het Vanavond Gebeuren,2024-02-06T10:55:51,2024-02-06T11:00:13,False,Veronica
Bruce Springsteen,#560: No Surrender,2024-02-06T10:55:21,2024-02-06T10:59:19,False,2
Benson Boone,In The Stars,2024-02-06T11:02:20,2024-02-06T11:05:20,False,Sky
Earth & Fire,Maybe Tomorrow Maybe Tonight,2024-02-06T11:02:42,2024-02-06T11:05:54,False,5
Golden Earring,When The Lady Smiles,2024-02-06T11:03:44,2024-02-06T11:06:44,False,10
5 Seconds Of Summer,YOUNGBLOOD,2024-02-06T11:03:26,2024-02-06T11:06:26,False,538
Dean Lewis,Trust Me Mate,2024-02-06T11:04:01,2024-02-06T11:07:01,False,Q
Ed Sheeran,Galway Girl,2024-02-06T11:05:16,2024-02-06T11:08:06,False,3
Nena And Kim Wilde,Anyplace Anywhere Anytime,2024-02-06T11:05:53,2024-02-06T11:08:53,True,Sky
Four Tops,Walk Away Renee,2024-02-06T11:06:59,2024-02-06T11:09:41,False,5
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-06T11:06:43,2024-02-06T11:09:43,False,538
Kelly Clarkson,Since U Been Gone,2024-02-06T11:06:52,2024-02-06T11:09:52,True,Q
The Corrs,Breathless,2024-02-06T11:08:31,2024-02-06T11:11:31,False,10
Olivia Rodrigo,good 4 u,2024-02-06T11:08:01,2024-02-06T11:10:57,True,3
No Doubt,DON'T SPEAK,2024-02-06T11:09:14,2024-02-06T11:12:14,False,538
Son Mieux,Tonight,2024-02-06T11:09:35,2024-02-06T11:12:35,False,Sky
Michael Jackson,Billie Jean,2024-02-06T11:10:15,2024-02-06T11:15:06,False,Veronica
Labi Siffre,#558: (Something Inside) So Strong,2024-02-06T11:09:22,2024-02-06T11:14:05,False,2
Boudewijn De Groot,Prikkebeen,2024-02-06T11:09:41,2024-02-06T11:13:55,False,5
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-06T11:12:05,2024-02-06T11:15:05,False,Q
Paul Young,Everytime You Go Away,2024-02-06T11:12:26,2024-02-06T11:15:26,False,10
OSCAR AND THE WOLF,ANGEL FACE,2024-02-06T11:12:59,2024-02-06T11:16:39,False,3
