Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Golden Earring,I Can't Sleep Without You,2024-02-24T18:35:28,2024-02-24T18:38:59,False,Veronica
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-24T18:36:07,2024-02-24T18:39:07,False,Sky
Ronde,Undecided,2024-02-24T18:36:29,2024-02-24T18:39:07,True,3
Dune,HARDCORE VIBES,2024-02-24T18:37:15,2024-02-24T18:40:15,False,538
Pitbull & John Ryan,Fireball,2024-02-24T18:36:35,2024-02-24T18:39:35,False,Q
The Anita Kerr Singers,You've got a friend,2024-02-24T18:38:31,2024-02-24T18:42:46,False,5
Justin Bieber,Anyone,2024-02-24T18:38:38,2024-02-24T18:41:38,False,Sky
Bonnie Tyler,Total Eclipse Of The Heart,2024-02-24T18:39:02,2024-02-24T18:42:02,True,10
Noah Kahan,Stick Season,2024-02-24T18:39:00,2024-02-24T18:41:59,False,3
Babys,Isn't It Time,2024-02-24T18:41:01,2024-02-24T18:44:21,False,Veronica
Jason Donovan,Too Many Broken Hearts,2024-02-24T18:40:30,2024-02-24T18:43:30,False,Q
George Michael & Queen,Somebody To Love,2024-02-24T18:41:48,2024-02-24T18:44:48,False,Sky
The Spinners,I'll Be Around,2024-02-24T18:41:37,2024-02-24T18:44:47,False,2
Kris Kross,JUMP,2024-02-24T18:42:55,2024-02-24T18:45:55,False,538
Hiigo,Tankstation,2024-02-24T18:43:15,2024-02-24T18:46:33,False,3
Ben Cramer,Vrede,2024-02-24T18:42:53,2024-02-24T18:45:50,False,5
Army Of Lovers,Give My Life,2024-02-24T18:44:38,2024-02-24T18:47:38,False,10
Selecter,On My Radio,2024-02-24T18:45:04,2024-02-24T18:48:09,False,Veronica
Froukje,Kwijt,2024-02-24T18:46:17,2024-02-24T18:49:06,True,3
Fugees,READY OR NOT,2024-02-24T18:45:04,2024-02-24T18:48:04,False,538
Dj Paul Elstak,Luv U More,2024-02-24T18:46:58,2024-02-24T18:49:58,False,Q
Dean Lewis,Trust Me Mate,2024-02-24T18:46:50,2024-02-24T18:49:50,False,Sky
The Script,Superheroes,2024-02-24T18:48:36,2024-02-24T18:51:36,False,10
Red Hot Chili Peppers,Californication,2024-02-24T18:49:36,2024-02-24T18:55:05,False,Veronica
Jaki Graham,Set Me Free,2024-02-24T18:48:37,2024-02-24T18:52:14,False,2
Deep Zone,IT'S GONNA BE ALRIGHT,2024-02-24T18:49:38,2024-02-24T18:52:38,False,538
Coldplay Ft Bts,My Universe,2024-02-24T18:49:48,2024-02-24T18:52:48,False,Sky
Nothing But Thieves,Oh No :: He Said What?,2024-02-24T18:49:29,2024-02-24T18:53:05,False,3
Django Wagner,Kali,2024-02-24T18:50:49,2024-02-24T18:53:49,False,Q
Lady Gaga,Always Remember Us This Way,2024-02-24T18:52:54,2024-02-24T18:55:54,True,Sky
Donna Summer,Hot Stuff,2024-02-24T18:52:42,2024-02-24T18:55:42,True,10
Ac/Dc,THUNDERSTRUCK,2024-02-24T18:54:01,2024-02-24T18:57:01,False,538
Taylor Swift,Anti Hero,2024-02-24T18:55:25,2024-02-24T18:58:44,True,Veronica
Adrian Snell,Only Jesus,2024-02-24T18:55:08,2024-02-24T18:59:32,False,5
'Hollandkoor' olv. Jan Quintus Zwart.,Al zou de vijgeboom niet bloeien,2024-02-24T19:02:15,2024-02-24T19:05:47,False,5
Madonna,Frozen,2024-02-24T19:02:52,2024-02-24T19:05:52,True,Q
Pink,All I Know So Far,2024-02-24T19:04:13,2024-02-24T19:07:13,True,Sky
Survivor,Eye Of The Tiger,2024-02-24T19:04:08,2024-02-24T19:07:08,False,10
Mark Ronson Ft. Amy Winehouse,Valerie,2024-02-24T19:03:43,2024-02-24T19:07:19,False,3
Real Thing,You To Me Are Everything,2024-02-24T19:05:49,2024-02-24T19:09:18,False,2
Tears For Fears,Everybody Wants To Rule The World,2024-02-24T19:08:03,2024-02-24T19:12:14,False,Veronica
Peggy Gou,(It Goes Like) Nanana,2024-02-24T19:07:17,2024-02-24T19:11:06,True,3
Sera & Younotus,I Can't Be The Only One,2024-02-24T19:07:21,2024-02-24T19:10:21,True,Q
Lucie Silvas,Breathe In,2024-02-24T19:07:55,2024-02-24T19:10:55,True,Sky
Sixpence None The Richer,Kiss Me,2024-02-24T19:07:50,2024-02-24T19:10:50,False,10
Kleeer,Take Your Heart Away,2024-02-24T19:09:07,2024-02-24T19:15:16,False,2
Post Malone,Chemical,2024-02-24T19:10:45,2024-02-24T19:13:45,False,Q
Post Malone,Enough Is Enough,2024-02-24T19:11:40,2024-02-24T19:14:40,False,Sky
David Guetta & Kelly Rowland,When Love Takes Over,2024-02-24T19:11:59,2024-02-24T19:14:59,False,10
Kt Tunstall,Black Horse And The Cherry Tree,2024-02-24T19:13:51,2024-02-24T19:16:39,False,Veronica
Wodan Boys,Fun Fact (3fm Talent),2024-02-24T19:13:22,2024-02-24T19:15:50,False,3
Kristine W,Feel What You Want,2024-02-24T19:14:25,2024-02-24T19:17:25,False,Q
Justin Timberlake,Selfish,2024-02-24T19:14:31,2024-02-24T19:18:18,False,2
Kensington,War,2024-02-24T19:14:22,2024-02-24T19:17:22,False,Sky
Elton John & Kiki Dee,Don't Go Breaking My Heart,2024-02-24T19:15:03,2024-02-24T19:18:03,False,10
Goldband,Rommel,2024-02-24T19:15:54,2024-02-24T19:19:08,False,3
Irene Cara,Flashdance,2024-02-24T19:17:24,2024-02-24T19:20:24,True,Sky
Jimmy Bo Horne,Dance Across The Floor,2024-02-24T19:17:56,2024-02-24T19:20:43,False,Veronica
Soul Asylum,Runaway Train,2024-02-24T19:18:26,2024-02-24T19:21:26,False,Q
Stacy Lattisaw,Jump Into My Life (Dance Mix),2024-02-24T19:18:18,2024-02-24T19:25:29,False,2
Danny Vera,Roller Coaster,2024-02-24T19:20:00,2024-02-24T19:23:00,False,10
Farm,All Together Now,2024-02-24T19:20:58,2024-02-24T19:24:56,False,Veronica
Phoebe Bridgers,Kyoto,2024-02-24T19:19:37,2024-02-24T19:22:41,True,3
Jo. Koor Laudate Deum Apeldoorn,Blijf bij mij Heer,2024-02-24T19:19:50,2024-02-24T19:24:46,False,5
Lewis Capaldi,Strangers,2024-02-24T19:21:02,2024-02-24T19:24:02,False,Sky
Georgia,Too Much Too Little,2024-02-24T19:22:39,2024-02-24T19:25:19,False,3
Christina Aguilera,Genie In A Bottle,2024-02-24T19:24:26,2024-02-24T19:27:26,True,Q
Enrique Iglesias,Duele El Corazon (no rap),2024-02-24T19:24:42,2024-02-24T19:27:42,False,Sky
Prince,1999,2024-02-24T19:24:29,2024-02-24T19:27:29,False,10
David Bowie,Ashes To Ashes,2024-02-24T19:25:00,2024-02-24T19:28:35,False,Veronica
O'Jays,For The Love Of Money,2024-02-24T19:25:41,2024-02-24T19:29:24,False,2
Kim Petras,Malibu,2024-02-24T19:27:24,2024-02-24T19:30:35,True,3
Skik,Op Fietse,2024-02-24T19:30:19,2024-02-24T19:34:17,False,Veronica
Mac Miller ft. Anderson .Paak,Dang!,2024-02-24T19:29:08,2024-02-24T19:33:09,False,2
Cornershop,Brimful Of Asha,2024-02-24T19:30:37,2024-02-24T19:34:36,False,3
Nirvana,Smells Like Teen Spirit,2024-02-24T19:32:45,2024-02-24T19:35:45,False,Q
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-24T19:33:15,2024-02-24T19:36:15,True,Sky
Foreigner,Say You Will,2024-02-24T19:33:18,2024-02-24T19:36:18,False,10
Bruno Mars,Locked Out Of Heaven,2024-02-24T19:36:38,2024-02-24T19:40:28,False,Veronica
Jungle,Back On 74,2024-02-24T19:34:41,2024-02-24T19:38:10,False,3
Emeli Sande,Clown,2024-02-24T19:35:45,2024-02-24T19:38:45,True,Sky
Jessie J,Price Tag,2024-02-24T19:37:22,2024-02-24T19:40:22,True,10
Alice Deejay,Back In My Life,2024-02-24T19:37:41,2024-02-24T19:40:41,False,Q
Post Malone,Enough Is Enough,2024-02-24T19:37:43,2024-02-24T19:40:26,False,3
Davina Michelle,17,2024-02-24T19:39:22,2024-02-24T19:42:22,True,Sky
Police,Don't Stand So Close To Me,2024-02-24T19:40:57,2024-02-24T19:44:58,False,Veronica
K'S Choice,Not An Addict,2024-02-24T19:41:10,2024-02-24T19:44:10,False,Q
Elvis Presley,Always On My Mind,2024-02-24T19:41:48,2024-02-24T19:44:48,False,10
The Bleachers,Tiny Moves,2024-02-24T19:41:36,2024-02-24T19:45:24,False,3
Shawn Mendes,Treat You Better,2024-02-24T19:42:09,2024-02-24T19:45:09,False,Sky
James Brown,I Got You (I Feel Good),2024-02-24T19:42:04,2024-02-24T19:44:47,False,2
Arctic Monkeys,Do I Wanna Know?,2024-02-24T19:45:19,2024-02-24T19:49:51,False,3
Lost Frequencies Ft James Arthur,Questions,2024-02-24T19:45:21,2024-02-24T19:48:21,False,Sky
Keane,Bend And Break,2024-02-24T19:45:19,2024-02-24T19:48:19,False,10
Supergrass,Pumping On Your Stereo,2024-02-24T19:46:32,2024-02-24T19:49:50,False,Veronica
Angela Bofill,Too Tough,2024-02-24T19:44:46,2024-02-24T19:51:22,False,2
Backstreet Boys,Everybody (Backstreet's Back),2024-02-24T19:46:19,2024-02-24T19:49:19,False,Q
Waddinxveens mk en Lucas Kramer,Er is een God die hoort,2024-02-24T19:47:12,2024-02-24T19:51:06,False,5
Owl City,Fireflies,2024-02-24T19:48:14,2024-02-24T19:51:14,False,Sky
Bon Jovi,Always,2024-02-24T19:50:04,2024-02-24T19:53:04,False,Q
Ashford & Simpson,Solid,2024-02-24T19:49:23,2024-02-24T19:52:23,False,10
Fleetwood Mac,The Chain,2024-02-24T19:50:49,2024-02-24T19:55:16,False,Veronica
Luke Combs,Fast Car,2024-02-24T19:51:57,2024-02-24T19:54:57,False,Sky
Willem,S.O.S.,2024-02-24T19:51:14,2024-02-24T19:54:10,False,3
"The Choir of King's College, Cambridge",Dear Lord and Father of Mankind,2024-02-24T19:51:12,2024-02-24T19:55:08,False,5
Nick Kamen,I Promised Myself,2024-02-24T19:53:04,2024-02-24T19:56:04,False,10
Sade,No Ordinary Love (Album edit),2024-02-24T19:52:07,2024-02-24T19:57:27,True,2
Scooter,Friends,2024-02-24T19:55:14,2024-02-24T19:58:14,False,Q
Helen Shapiro,Walking Back To Happiness,2024-02-24T20:02:11,2024-02-24T20:04:39,True,5
Rihanna,Diamonds,2024-02-24T20:01:51,2024-02-24T20:04:51,True,Sky
Genesis,Jesus He Knows Me,2024-02-24T20:03:09,2024-02-24T20:06:09,False,10
Acraze Ft. Cherish,Do It To It,2024-02-24T20:02:35,2024-02-24T20:05:12,False,3
Lenny Kravitz,It Ain't Over 'Til It's Over,2024-02-24T20:05:24,2024-02-24T20:08:24,False,Q
Nothing But Thieves,Overcome,2024-02-24T20:05:31,2024-02-24T20:08:31,False,Sky
Michael Jackson,Thriller (Albumversie),2024-02-24T20:04:51,2024-02-24T20:10:48,False,2
Kenya Grace,Strangers,2024-02-24T20:05:08,2024-02-24T20:07:56,True,3
Ramses Shaffy,Zonder Bagage (De Wereld Heeft Mij Failliet Verklaard),2024-02-24T20:05:52,2024-02-24T20:08:04,False,5
Terence Trent D'Arby,Sign Your Name,2024-02-24T20:07:14,2024-02-24T20:10:14,False,10
U2,Angel Of Harlem,2024-02-24T20:08:30,2024-02-24T20:12:18,False,Veronica
Snow,Informer,2024-02-24T20:09:23,2024-02-24T20:12:23,False,Q
Ed Sheeran,Happier,2024-02-24T20:09:04,2024-02-24T20:12:04,False,Sky
ROXY DEKKER,Anne-Fleur Vakantie,2024-02-24T20:11:03,2024-02-24T20:13:57,False,3
Backstreet Boys,I Want It That Way,2024-02-24T20:12:24,2024-02-24T20:15:24,False,Sky
Imany,Don't Be So Shy (Filatov & Karas Remix),2024-02-24T20:12:45,2024-02-24T20:15:45,True,10
Elvis Presley,Burning Love,2024-02-24T20:13:03,2024-02-24T20:15:51,False,Veronica
Arthur Baker & Al Green,The Message Is Love,2024-02-24T20:12:49,2024-02-24T20:17:26,False,5
Mother's Finest,Baby Love,2024-02-24T20:14:07,2024-02-24T20:18:28,False,2
Carly Rae Jepsen,Call Me Maybe,2024-02-24T20:13:38,2024-02-24T20:16:51,True,3
2 Brothers On The 4Th Floor,Never Alone,2024-02-24T20:13:59,2024-02-24T20:16:59,False,Q
Racoon,Nickel For Goodbye,2024-02-24T20:16:02,2024-02-24T20:19:02,False,Sky
The Babys,Everytime I Think Of You,2024-02-24T20:15:50,2024-02-24T20:18:50,False,10
Reo Speedwagon,Keep On Loving You,2024-02-24T20:17:20,2024-02-24T20:20:39,False,Veronica
Dean Lewis,Trust Me Mate,2024-02-24T20:18:18,2024-02-24T20:21:18,False,Q
Rosa Linn,SNAP,2024-02-24T20:19:49,2024-02-24T20:22:49,True,Sky
Tino Martin & Mart Hoogkamer,Hartslag Van De Stad,2024-02-24T20:20:44,2024-02-24T20:23:41,False,3
David Guetta & Sia,Flames,2024-02-24T20:21:08,2024-02-24T20:24:08,False,Q
Plain White T'S,Hey There Delilah,2024-02-24T20:21:29,2024-02-24T20:24:29,False,10
Kenny Rogers,The Gambler,2024-02-24T20:21:54,2024-02-24T20:25:21,False,Veronica
Black Eyed Peas,Where Is The Love,2024-02-24T20:22:48,2024-02-24T20:25:48,False,Sky
Bee Gees,Lonely Days,2024-02-24T20:25:26,2024-02-24T20:29:07,False,Veronica
Jack Harlow,Lovin On Me,2024-02-24T20:23:46,2024-02-24T20:26:03,False,3
Nothing But Thieves,Oh No :: He Said What?,2024-02-24T20:25:28,2024-02-24T20:28:28,False,Q
Doe Maar,Sinds een Dag Of 2 (32 Jaar),2024-02-24T20:25:16,2024-02-24T20:28:16,False,10
Change,The Glow Of Love,2024-02-24T20:26:26,2024-02-24T20:31:09,False,2
John Mayer,Heartbreak Warfare,2024-02-24T20:27:38,2024-02-24T20:31:42,False,5
Claude,Ladada (Mon Dernier Mot),2024-02-24T20:29:04,2024-02-24T20:32:04,False,Q
Tom Grennan,Little Bit of Love,2024-02-24T20:30:53,2024-02-24T20:33:53,False,Sky
Thin Lizzy,Boys Are Back In Town,2024-02-24T20:31:15,2024-02-24T20:34:48,False,Veronica
Bankzitters,Cupido,2024-02-24T20:31:53,2024-02-24T20:34:16,False,3
Neil Diamond,Beautiful Noise,2024-02-24T20:32:07,2024-02-24T20:35:33,False,5
Fine Young Cannibals,She Drives Me Crazy,2024-02-24T20:32:49,2024-02-24T20:35:49,True,10
BODYROX,Yeah Yeah,2024-02-24T20:34:25,2024-02-24T20:37:06,False,3
Pink,All Out Of Fight,2024-02-24T20:34:36,2024-02-24T20:37:36,True,Sky
Iron Maiden,Wasted Years,2024-02-24T20:35:48,2024-02-24T20:40:52,False,Veronica
Rihanna,Umbrella,2024-02-24T20:36:11,2024-02-24T20:39:11,True,10
Lost Frequencies & Bastille,Head Down,2024-02-24T20:36:50,2024-02-24T20:39:50,False,Q
Michael Jackson,The Way You Make Me Feel,2024-02-24T20:38:02,2024-02-24T20:41:02,False,Sky
Johnny Kemp,Just got paid (lang),2024-02-24T20:37:52,2024-02-24T20:43:19,False,2
Alicia Keys,Girl On Fire,2024-02-24T20:39:45,2024-02-24T20:42:45,True,Q
Cher,The Shoop Shoop Song,2024-02-24T20:41:46,2024-02-24T20:44:46,True,10
Earth Wind & Fire,After The Love Has Gone,2024-02-24T20:42:07,2024-02-24T20:46:01,False,Veronica
Post Malone,Chemicals,2024-02-24T20:42:42,2024-02-24T20:45:42,False,Sky
Gap Band,Burn Rubber (Why You Wanna Hurt Me),2024-02-24T20:42:06,2024-02-24T20:46:16,False,2
Suzan & Freek,Zinloos,2024-02-24T20:41:52,2024-02-24T20:44:55,False,3
Doobie Brothers,What A Fool Believes,2024-02-24T20:44:37,2024-02-24T20:47:37,False,10
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-24T20:44:55,2024-02-24T20:48:19,False,3
Adele,Set Fire To The Rain,2024-02-24T20:45:42,2024-02-24T20:48:42,True,Sky
Debarge,Rhythm Of The Night,2024-02-24T20:46:26,2024-02-24T20:50:10,False,Veronica
Freddie Jackson,Rock Me Tonight,2024-02-24T20:46:02,2024-02-24T20:50:04,False,2
Douwe Bob,This World Is Our Home,2024-02-24T20:46:04,2024-02-24T20:49:04,False,Q
Rob de Nijs & Martine,Duet (Ik Hou Alleen Van Jou),2024-02-24T20:46:19,2024-02-24T20:50:54,False,5
Benson Boone,In The Stars,2024-02-24T20:48:09,2024-02-24T20:51:09,False,10
J-KWON,Tipsy,2024-02-24T20:48:17,2024-02-24T20:52:21,False,3
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-24T20:48:56,2024-02-24T20:51:56,False,Q
Nick Schilder,Realize,2024-02-24T20:49:41,2024-02-24T20:52:41,False,Sky
John Lennon,Mother,2024-02-24T20:50:28,2024-02-24T20:56:03,False,Veronica
Ollie & Jerry,Breakin' (There's No Stopping Us),2024-02-24T20:49:59,2024-02-24T20:53:37,False,2
Irene Cara,Fame,2024-02-24T20:51:41,2024-02-24T20:54:41,True,10
Ed Sheeran,Shivers,2024-02-24T20:52:05,2024-02-24T20:55:05,False,Q
Lost Frequencies Ft. Mathieu Koss,Don't Leave Me Now (Acoustic),2024-02-24T20:52:39,2024-02-24T20:55:39,False,Sky
Stephanie Mills,The medicine song,2024-02-24T20:53:32,2024-02-24T20:57:31,False,2
Snelle,Hoodiedate,2024-02-24T20:55:03,2024-02-24T20:58:04,False,3
Venice,Sorry,2024-02-24T20:54:20,2024-02-24T20:57:50,False,5
Earth Wind & Fire,Let's Groove,2024-02-24T21:01:11,2024-02-24T21:04:11,False,10
"Jordy, Sander & Yuki",Kris Kross Amsterdam,2024-02-24T21:02:23,2024-02-24T21:05:23,False,Q
Neil Sedaka,Oh Carol,2024-02-24T21:02:13,2024-02-24T21:04:29,False,5
Sam Hunt,Take Your Time,2024-02-24T21:03:06,2024-02-24T21:06:06,False,Sky
Stuart,Free (Let It Be),2024-02-24T21:05:05,2024-02-24T21:08:05,False,10
Major Lazer & DJ Snake ft. MØ,Lean On,2024-02-24T21:05:41,2024-02-24T21:08:37,False,3
Loreen,Is It Love,2024-02-24T21:07:07,2024-02-24T21:10:07,True,Sky
Ike & Tina Turner,Nutbush City Limits,2024-02-24T21:08:56,2024-02-24T21:11:51,False,Veronica
Mark Ambor,Good To Be,2024-02-24T21:08:45,2024-02-24T21:11:11,False,3
Ronde,Love Myself,2024-02-24T21:09:22,2024-02-24T21:12:22,True,Sky
Duran Duran,Wild Boys,2024-02-24T21:12:15,2024-02-24T21:16:30,False,Veronica
Taylor Swift,Cruel Summer,2024-02-24T21:12:18,2024-02-24T21:15:13,True,3
Bruno Mars,Marry You,2024-02-24T21:12:24,2024-02-24T21:15:24,False,Sky
Dubliners,Wild Rover,2024-02-24T21:14:01,2024-02-24T21:16:49,False,5
Daft Punk Ft. Pharrell & Nile Rodgers,Get Lucky,2024-02-24T21:15:10,2024-02-24T21:21:19,False,3
Son Mieux,Tonight,2024-02-24T21:16:16,2024-02-24T21:19:16,False,Sky
The Weeknd Feat. Daft Punk,I Feel It Coming,2024-02-24T21:15:16,2024-02-24T21:18:16,False,10
Elton John,Goodbye Yellow Brick Road,2024-02-24T21:18:19,2024-02-24T21:21:32,False,Veronica
Shannon,Let The Music Play,2024-02-24T21:19:02,2024-02-24T21:22:02,False,10
Lady Gaga,Hold My Hand,2024-02-24T21:20:42,2024-02-24T21:23:42,True,Sky
Kiki Dee,How Glad I Am,2024-02-24T21:21:36,2024-02-24T21:25:33,True,Veronica
Duke,So In Love WIth You,2024-02-24T21:22:30,2024-02-24T21:25:30,False,10
girl in red,Too Much,2024-02-24T21:21:46,2024-02-24T21:24:47,False,3
VOF de Kunst,Suzanne,2024-02-24T21:22:26,2024-02-24T21:27:09,False,5
Inner City,Good Life,2024-02-24T21:24:49,2024-02-24T21:28:51,False,3
Janet Jackson,Together Again,2024-02-24T21:24:29,2024-02-24T21:27:29,True,Sky
Kajagoogoo,Big Apple,2024-02-24T21:26:09,2024-02-24T21:30:18,False,Veronica
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-24T21:26:21,2024-02-24T21:29:21,True,10
Salute,system,2024-02-24T21:29:33,2024-02-24T21:33:25,False,3
ZZ Top,Got Me Under Pressure,2024-02-24T21:31:27,2024-02-24T21:35:24,False,Veronica
Onerepublic,Runaway,2024-02-24T21:32:33,2024-02-24T21:35:33,False,Sky
Inner City,Good life,2024-02-24T21:33:38,2024-02-24T21:36:38,False,10
Troye Sivan,Rush,2024-02-24T21:33:26,2024-02-24T21:35:59,False,3
Cian Ducrot,I`ll Be Waiting,2024-02-24T21:34:56,2024-02-24T21:37:56,False,Sky
Focus,Hocus Pocus,2024-02-24T21:35:49,2024-02-24T21:39:05,False,Veronica
Joel Corry X Mnek,Head & Heart,2024-02-24T21:36:23,2024-02-24T21:39:23,False,10
Fred Again..,Jungle,2024-02-24T21:35:58,2024-02-24T21:39:13,False,3
Lilly Wood & The Prick,Prayer In C,2024-02-24T21:37:45,2024-02-24T21:40:45,True,Sky
Bryan Adams,(Everything I Do) I Do It For You,2024-02-24T21:39:10,2024-02-24T21:43:21,False,5
Cure,Caterpillar,2024-02-24T21:40:37,2024-02-24T21:44:15,False,Veronica
Purple Disco Machine,Beat Of Your Heart,2024-02-24T21:39:21,2024-02-24T21:42:49,False,3
Douwe Bob,This World Is Our Home,2024-02-24T21:40:55,2024-02-24T21:43:55,False,Sky
Justice ft. Simian,We Are Your Friends,2024-02-24T21:42:44,2024-02-24T21:45:24,False,3
Phil Collins,Another Day In Paradise,2024-02-24T21:43:52,2024-02-24T21:46:52,False,Sky
Diana Ross & The Supremes,Someday We'll Be Together,2024-02-24T21:45:25,2024-02-24T21:48:50,True,Veronica
Bob Sinclar,Love Generation,2024-02-24T21:45:40,2024-02-24T21:48:40,False,10
Eefje De Visser,Heimwee,2024-02-24T21:45:26,2024-02-24T21:48:58,False,3
James Tw,When You Love Someone,2024-02-24T21:48:26,2024-02-24T21:51:26,False,Sky
K.C. & The Sunshine Band,Keep It Coming Love,2024-02-24T21:49:03,2024-02-24T21:52:03,False,10
Steely Dan,Rikki Don't Lose That Number,2024-02-24T21:50:12,2024-02-24T21:54:18,False,Veronica
S-Express,Theme From S-Express,2024-02-24T21:49:09,2024-02-24T21:53:02,False,3
Teddy Swims,Lose Control,2024-02-24T21:51:57,2024-02-24T21:54:57,False,Sky
Mantronix,Got To Have Your Love,2024-02-24T21:52:40,2024-02-24T21:55:40,False,10
Romy,Loveher,2024-02-24T21:52:52,2024-02-24T21:56:41,True,3
Donald Fagen,I.G.Y.,2024-02-24T21:55:00,2024-02-24T22:01:02,False,Veronica
Beyonce,Halo,2024-02-24T22:01:45,2024-02-24T22:04:45,True,Sky
Alexander O'Neal,Criticize,2024-02-24T22:02:10,2024-02-24T22:05:10,False,10
Hollies,Magic Woman Touch,2024-02-24T22:02:27,2024-02-24T22:05:46,False,5
Joost Swinkels,Worldwide Club 20,2024-02-24T22:03:14,2024-02-24T22:06:14,False,Q
KLF,What Time Is Love,2024-02-24T22:04:52,2024-02-24T22:08:45,False,3
Dean Lewis,Trust Me Mate,2024-02-24T22:05:29,2024-02-24T22:08:29,False,Sky
Justin Timberlake,Suit & Tie,2024-02-24T22:06:02,2024-02-24T22:09:02,False,10
The Kid Laroi,Without You,2024-02-24T22:08:20,2024-02-24T22:11:20,False,Sky
Harold Melvin,The Love I Lost,2024-02-24T22:09:10,2024-02-24T22:12:10,False,10
Journey,Don't Stop Believin',2024-02-24T22:09:25,2024-02-24T22:13:33,False,Veronica
De Dijk,Nergens Goed Voor,2024-02-24T22:08:41,2024-02-24T22:13:01,False,5
Christina Aguilera,Genie In A Bottle,2024-02-24T22:11:00,2024-02-24T22:14:00,True,Sky
Kooks,She Moves In Her Own Way,2024-02-24T22:14:43,2024-02-24T22:17:31,False,Veronica
Noah Kahan,Stick Season,2024-02-24T22:14:42,2024-02-24T22:17:42,False,Sky
Jamestown & Jocelyn Brown,She Got Soul,2024-02-24T22:15:04,2024-02-24T22:18:04,False,10
Electric Light Orchestra,Mr Blue Sky,2024-02-24T22:18:00,2024-02-24T22:22:59,False,Veronica
The Supremes,I Hear A Symphony,2024-02-24T22:17:52,2024-02-24T22:20:33,False,5
Atomic Kitten,Whole Again,2024-02-24T22:17:39,2024-02-24T22:20:39,True,Sky
Will Downing,A Love Supreme,2024-02-24T22:18:37,2024-02-24T22:21:37,False,10
Cunningham,Norma Jean Wants To Be A Movie Star,2024-02-24T22:20:46,2024-02-24T22:24:26,False,5
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-24T22:20:47,2024-02-24T22:23:47,False,Sky
Sheryl Crow,All I Wanna Do,2024-02-24T22:24:34,2024-02-24T22:29:05,True,Veronica
Robin Beck,First Time,2024-02-24T22:28:56,2024-02-24T22:31:56,True,Sky
Huey Lewis & The News,Stuck With You,2024-02-24T22:30:09,2024-02-24T22:34:34,False,Veronica
Post Malone,Enough Is Enough,2024-02-24T22:32:14,2024-02-24T22:35:14,False,Sky
Phats & Small,Turn Around,2024-02-24T22:35:13,2024-02-24T22:38:58,False,Veronica
George Benson,On Broadway,2024-02-24T22:34:57,2024-02-24T22:38:50,False,5
Kensington,Uncharted,2024-02-24T22:34:58,2024-02-24T22:37:58,False,Sky
Ed Sheeran,American Town,2024-02-24T22:38:59,2024-02-24T22:41:59,False,Sky
J Geils Band,Freeze Frame,2024-02-24T22:40:17,2024-02-24T22:44:13,False,Veronica
Marsmello Ft Pink & Sting,Dreaming,2024-02-24T22:42:19,2024-02-24T22:45:19,False,Sky
Berlin,Take My Breath Away,2024-02-24T22:45:07,2024-02-24T22:48:07,False,Sky
Coldplay,Viva La Vida,2024-02-24T22:45:36,2024-02-24T22:49:18,False,Veronica
Blondie,Maria,2024-02-24T22:49:23,2024-02-24T22:53:30,True,Veronica
Snow Patrol,Chasing Cars,2024-02-24T22:49:11,2024-02-24T22:52:11,False,Sky
Mark Knopfler,Ahead Of The Game,2024-02-24T22:52:15,2024-02-24T22:56:05,False,5
John Legend,Love Me Now,2024-02-24T22:52:42,2024-02-24T22:55:42,False,Sky
Billy Joel,Just The Way You Are,2024-02-24T22:54:26,2024-02-24T22:58:01,False,Veronica
Rudi Carrell,Samen Een Straatje Om,2024-02-24T22:55:56,2024-02-24T22:59:18,False,5
Elton John & Dua Lipa,Cold Heart (PNAU Remix),2024-02-24T23:01:56,2024-02-24T23:04:56,False,Sky
ABBA,Take A Chance On Me,2024-02-24T23:02:31,2024-02-24T23:06:39,False,5
Sos Band,The Finest,2024-02-24T23:02:57,2024-02-24T23:05:57,False,10
U2 & Mary J Blige,One,2024-02-24T23:05:15,2024-02-24T23:08:15,False,Sky
Clash,Should I Stay Or Should I Go,2024-02-24T23:05:35,2024-02-24T23:08:43,False,Veronica
SL2,On A Ragga Tip,2024-02-24T23:05:14,2024-02-24T23:08:57,False,3
The Alan Parsons Project,Old And Wise,2024-02-24T23:06:27,2024-02-24T23:11:21,False,5
Sophie Ellis Bextor,Murder On The Dance Floor,2024-02-24T23:08:52,2024-02-24T23:12:40,True,Veronica
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-24T23:09:06,2024-02-24T23:12:06,True,Sky
Commodores,Lady (You Bring Me Up),2024-02-24T23:11:19,2024-02-24T23:14:19,False,10
The Animals,Don't Let Me Be Misunderstood,2024-02-24T23:11:10,2024-02-24T23:13:38,False,5
Niall Horan,Too Much To Ask,2024-02-24T23:11:29,2024-02-24T23:14:29,False,Sky
Doobie Brothers,What A Fool Believes,2024-02-24T23:13:40,2024-02-24T23:17:19,False,Veronica
