Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Nothing But Thieves,Overcome,2024-02-15T14:34:10,2024-02-15T14:37:10,False,Sky
The Rolling Stones,(I Can't Get No) Satisfaction,2024-02-15T14:33:42,2024-02-15T14:36:42,False,10
Miley Cyrus,Flowers,2024-02-15T14:34:09,2024-02-15T14:37:30,True,3
Commodores,Brick House,2024-02-15T14:36:09,2024-02-15T14:39:37,False,5
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-15T14:36:37,2024-02-15T14:39:37,True,538
P!Nk,All Out Of Fight,2024-02-15T14:35:48,2024-02-15T14:38:48,False,Q
Irene Cara,Flashdance,2024-02-15T14:37:07,2024-02-15T14:40:07,True,Sky
Madness,Night Boat To Cairo,2024-02-15T14:37:22,2024-02-15T14:40:53,False,2
Beyonce,Halo,2024-02-15T14:37:22,2024-02-15T14:40:22,True,10
Donna Summer,Last Dance,2024-02-15T14:39:01,2024-02-15T14:42:18,True,Veronica
Oscar And The Wolf,Angel Face,2024-02-15T14:37:46,2024-02-15T14:41:14,False,3
Paul Carrack,When You Walk In The Room,2024-02-15T14:39:38,2024-02-15T14:43:10,False,5
Swedish House Mafia & The Weeknd,MOTH TO A FLAME,2024-02-15T14:39:03,2024-02-15T14:42:03,False,538
Bryan Adams,Summer Of '69,2024-02-15T14:40:52,2024-02-15T14:43:52,False,Q
Post Malone,Enough Is Enough,2024-02-15T14:40:49,2024-02-15T14:43:49,False,Sky
Hiigo,Tankstation,2024-02-15T14:40:40,2024-02-15T14:44:08,False,2
Teddy Swims,THE DOOR,2024-02-15T14:42:00,2024-02-15T14:45:00,False,538
Right Said Fred,I'm Too Sexy,2024-02-15T14:42:04,2024-02-15T14:45:04,False,10
Racoon,Nickel For Goodbye,2024-02-15T14:42:49,2024-02-15T14:46:38,False,Veronica
Calvin Harris,My Way,2024-02-15T14:41:17,2024-02-15T14:44:56,False,3
Counting Crows Ft Vanessa Carlton,Big Yellow Taxi,2024-02-15T14:43:32,2024-02-15T14:46:32,False,Sky
Lost Frequencies & Bastille,Head Down,2024-02-15T14:44:17,2024-02-15T14:47:17,False,Q
Madonna,Into The Groove,2024-02-15T14:44:53,2024-02-15T14:47:53,True,10
Imagine Dragons,Sharks,2024-02-15T14:44:45,2024-02-15T14:47:55,False,3
Guus Meeuwis,Tranen Gelachen,2024-02-15T14:44:33,2024-02-15T14:47:52,False,5
Will.I.Am & Britney Spears,SCREAM & SHOUT,2024-02-15T14:45:51,2024-02-15T14:48:51,False,538
Rod Stewart,Crazy About Her,2024-02-15T14:46:51,2024-02-15T14:51:19,False,Veronica
Coldplay,Higher Power,2024-02-15T14:47:00,2024-02-15T14:50:00,False,Sky
Simply Red,Stars,2024-02-15T14:47:29,2024-02-15T14:51:36,False,2
The 5th Dimension,Aquarius / Let The Sunshine In,2024-02-15T14:47:47,2024-02-15T14:52:32,False,5
Jay Sean Feat. Lil Wayne,Down,2024-02-15T14:48:16,2024-02-15T14:51:16,False,Q
Maroon 5,Memories,2024-02-15T14:49:14,2024-02-15T14:52:14,False,10
Pink,All Out Of Fight,2024-02-15T14:48:58,2024-02-15T14:52:27,True,3
Rondé,UNDECIDED,2024-02-15T14:49:14,2024-02-15T14:52:14,True,538
Post Malone,Enough Is Enough,2024-02-15T14:51:44,2024-02-15T14:54:44,False,Q
Lilly Wood & The Prick,Prayer In C,2024-02-15T14:50:22,2024-02-15T14:53:22,True,Sky
Foster The People,Pumped Up Kicks,2024-02-15T14:52:24,2024-02-15T14:56:03,False,Veronica
Dazz Band,Let it all blow,2024-02-15T14:51:33,2024-02-15T14:55:31,False,2
Nick Schilder,REALIZE,2024-02-15T14:51:53,2024-02-15T14:54:53,False,538
John Parr,St. Elmo's Fire (Man In Motion),2024-02-15T14:52:32,2024-02-15T14:55:32,False,10
Amy Winehouse,Rehab,2024-02-15T14:52:24,2024-02-15T14:55:57,True,3
Earth Wind & Fire,Let's Groove,2024-02-15T14:54:18,2024-02-15T14:58:24,False,5
Ava Max,Everytime I Cry,2024-02-15T14:54:26,2024-02-15T14:57:26,True,Q
Charlie Puth,One Call Away,2024-02-15T15:02:28,2024-02-15T15:05:28,False,Sky
The Rolling Stones,Miss You,2024-02-15T15:02:54,2024-02-15T15:06:24,False,5
Noah Kahan,Stick Season,2024-02-15T15:04:03,2024-02-15T15:07:03,False,Q
Pink,ALL OUT OF FIGHT,2024-02-15T15:05:08,2024-02-15T15:08:08,True,538
Ronde,Break My Heart,2024-02-15T15:05:32,2024-02-15T15:08:32,True,Sky
Survivor,Eye Of The Tiger,2024-02-15T15:05:06,2024-02-15T15:08:06,False,10
Ike & Tina Turner,Proud Mary,2024-02-15T15:07:33,2024-02-15T15:11:04,False,Veronica
Foo Fighters,Learn To Fly,2024-02-15T15:07:14,2024-02-15T15:11:14,False,2
The Weeknd,Take My Breath,2024-02-15T15:05:41,2024-02-15T15:09:20,False,3
Ricky Martin,Livin' La Vida Loca,2024-02-15T15:06:32,2024-02-15T15:10:35,False,5
Jessie J & B.O.B,Price Tag,2024-02-15T15:06:58,2024-02-15T15:09:58,True,Q
Tate Mcrae,GREEDY,2024-02-15T15:08:30,2024-02-15T15:11:30,False,538
Dermot Kennedy,Better Days,2024-02-15T15:08:42,2024-02-15T15:11:42,False,Sky
Bob Marley & The Wailers,Waiting In Vain (70s version),2024-02-15T15:08:46,2024-02-15T15:11:46,False,10
Son Mieux,Tonight,2024-02-15T15:09:21,2024-02-15T15:13:52,False,3
Bryan Adams,Can't Stop This Thing We Started,2024-02-15T15:11:20,2024-02-15T15:15:48,False,Veronica
Cyril,Stumblin' In,2024-02-15T15:11:10,2024-02-15T15:14:10,False,Q
David Guetta Ft Kelly Rowland,When Love Takes Over,2024-02-15T15:12:02,2024-02-15T15:15:02,False,Sky
Katy Perry,Hot 'n Cold,2024-02-15T15:11:09,2024-02-15T15:14:48,True,2
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-15T15:12:23,2024-02-15T15:15:23,False,538
Van Dik Hout,Stil In Mij,2024-02-15T15:12:39,2024-02-15T15:15:39,False,10
Procol Harum,A Salty Dog,2024-02-15T15:13:22,2024-02-15T15:17:59,False,5
Spin Doctors,Two Princes,2024-02-15T15:14:42,2024-02-15T15:17:42,False,Q
Roxy Music,Angel Eyes,2024-02-15T15:14:34,2024-02-15T15:17:25,False,2
Madonna,LIKE A PRAYER,2024-02-15T15:14:59,2024-02-15T15:17:59,True,538
Pink,All Out Of Fight,2024-02-15T15:15:07,2024-02-15T15:18:07,True,Sky
David Gray,Babylon,2024-02-15T15:16:38,2024-02-15T15:20:05,False,Veronica
Anna-Rose Clayton,Did U Notice Me?,2024-02-15T15:15:14,2024-02-15T15:17:52,True,3
Britney Spears,Oops! I Did It Again,2024-02-15T15:16:51,2024-02-15T15:19:51,True,10
George Ezra,Shotgun,2024-02-15T15:17:50,2024-02-15T15:21:11,False,3
Son Mieux,TONIGHT,2024-02-15T15:18:17,2024-02-15T15:21:17,False,538
Douwe Bob,Nothing To Lose,2024-02-15T15:18:36,2024-02-15T15:21:36,False,Sky
Dean Lewis,Trust Me Mate,2024-02-15T15:18:28,2024-02-15T15:21:22,False,2
Los Lobos,La Bamba,2024-02-15T15:18:33,2024-02-15T15:21:25,False,5
Cian Ducrot,I'll Be Waiting,2024-02-15T15:18:47,2024-02-15T15:21:47,False,Q
Dan Hartman,Relight My Fire,2024-02-15T15:20:26,2024-02-15T15:24:11,False,Veronica
Backstreet Boys,I Want It That Way,2024-02-15T15:21:32,2024-02-15T15:24:32,False,Sky
Pilot,Magic,2024-02-15T15:20:21,2024-02-15T15:23:21,False,10
Queen,A Kind Of Magic,2024-02-15T15:21:29,2024-02-15T15:25:46,False,2
Crusaders,Streetlife,2024-02-15T15:21:16,2024-02-15T15:25:14,False,5
Only The Poets,JUMP!,2024-02-15T15:22:38,2024-02-15T15:25:49,False,3
Stromae,PAPAOUTAI,2024-02-15T15:22:37,2024-02-15T15:25:37,False,538
Claude,Écoutez-Moi,2024-02-15T15:22:31,2024-02-15T15:25:31,False,Q
Eddie Money,Take Me Home Tonight,2024-02-15T15:23:20,2024-02-15T15:26:20,False,10
R.E.M.,Losing My Religion,2024-02-15T15:24:15,2024-02-15T15:28:40,False,Veronica
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-15T15:25:37,2024-02-15T15:28:15,False,5
Jigsaw,Sky High,2024-02-15T15:27:03,2024-02-15T15:29:55,False,2
Michael Jackson,Don't Stop 'til You Get Enough,2024-02-15T15:26:07,2024-02-15T15:30:07,False,3
Di Rect,90's Kid,2024-02-15T15:29:18,2024-02-15T15:32:35,False,Veronica
Major Lazer & DJ Snake ft. MØ,Lean On,2024-02-15T15:30:35,2024-02-15T15:33:31,False,3
Small Faces,All Or Nothing,2024-02-15T15:29:58,2024-02-15T15:33:04,False,5
Luke Combs,Fast Car,2024-02-15T15:31:06,2024-02-15T15:34:06,False,Sky
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-15T15:31:54,2024-02-15T15:34:54,False,Q
David Guetta & Kelly Rowland,When Love Takes Over,2024-02-15T15:32:49,2024-02-15T15:35:49,False,10
David Bowie & Mick Jagger,Dancing In The Street,2024-02-15T15:33:51,2024-02-15T15:37:01,False,Veronica
Diggy Dex,De Zon Op,2024-02-15T15:32:33,2024-02-15T15:36:01,False,2
Johnny Logan,What's Another Year,2024-02-15T15:33:00,2024-02-15T15:35:59,False,5
Leann Rimes,Can't Fight The Moonlight,2024-02-15T15:34:34,2024-02-15T15:37:34,False,Sky
Noah Kahan,Stick Season,2024-02-15T15:33:27,2024-02-15T15:37:08,False,3
Lenny Kravitz,FLY AWAY,2024-02-15T15:34:08,2024-02-15T15:37:08,False,538
Davina Michelle,Heartbeat,2024-02-15T15:34:29,2024-02-15T15:37:29,True,Q
Survivor,Burning Heart,2024-02-15T15:35:55,2024-02-15T15:39:43,False,2
Golden Earring,Radar Love,2024-02-15T15:35:56,2024-02-15T15:38:56,False,10
Weezer,Buddy Holly,2024-02-15T15:37:39,2024-02-15T15:40:17,False,Veronica
Niall Horan,Meltdown,2024-02-15T15:37:08,2024-02-15T15:39:38,False,3
Ofenbach,OVERDRIVE,2024-02-15T15:37:07,2024-02-15T15:40:07,False,538
Ed Sheeran & Justin Bieber,I Don't Care,2024-02-15T15:37:43,2024-02-15T15:40:43,False,Q
Tiesto,Lay Low,2024-02-15T15:38:07,2024-02-15T15:41:07,False,Sky
Rod Stewart & Jools Holland,Almost Like Being In Love,2024-02-15T15:37:39,2024-02-15T15:40:18,False,5
Stevie Wonder,"Signed, Sealed, Delivered I'm Yours",2024-02-15T15:40:18,2024-02-15T15:42:57,False,5
Di-Rect,OMG IT'S HAPPENING,2024-02-15T15:39:51,2024-02-15T15:42:51,False,538
Son Mieux,Tonight,2024-02-15T15:40:40,2024-02-15T15:43:40,False,Sky
Kungs Vs Cookin On 3 Burners,This Girl,2024-02-15T15:41:27,2024-02-15T15:44:41,False,Veronica
Armin van Buuren,Shivers,2024-02-15T15:41:02,2024-02-15T15:44:11,False,3
Christina Aguilera,Genie In A Bottle,2024-02-15T15:42:03,2024-02-15T15:45:03,True,10
Sia & Kylie Minogue,Dance Alone,2024-02-15T15:41:57,2024-02-15T15:44:47,False,2
Hannah Mae,WATERDICHT,2024-02-15T15:42:42,2024-02-15T15:45:42,True,538
Zerb & Sofiya Nzau,Mwaki,2024-02-15T15:42:21,2024-02-15T15:45:21,False,Q
Sheppard,Learning To Fly,2024-02-15T15:44:08,2024-02-15T15:47:19,False,3
Elton John,I'm Still Standing,2024-02-15T15:45:06,2024-02-15T15:48:06,False,Sky
Al Stewart,Year Of The Cat,2024-02-15T15:45:29,2024-02-15T15:50:05,False,Veronica
Soul Asylum,Runaway Train,2024-02-15T15:44:52,2024-02-15T15:49:18,False,2
Sheppard,SYMPHONY,2024-02-15T15:45:47,2024-02-15T15:48:47,False,538
Ed Sheeran,Celestial,2024-02-15T15:45:39,2024-02-15T15:48:39,False,10
3 Doors Down,Here Without You,2024-02-15T15:47:16,2024-02-15T15:50:16,False,Q
Kenya Grace,Strangers,2024-02-15T15:47:20,2024-02-15T15:50:12,True,3
The Ronettes,Baby I Love You,2024-02-15T15:47:57,2024-02-15T15:50:44,False,5
Adele,Easy On Me,2024-02-15T15:48:04,2024-02-15T15:51:04,True,Sky
Paul Simon,You Can Call Me Al,2024-02-15T15:49:02,2024-02-15T15:52:02,False,10
Coldplay x BTS,My Universe,2024-02-15T15:49:11,2024-02-15T15:52:25,False,2
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-15T15:49:07,2024-02-15T15:52:07,False,538
Level 42,Something About You,2024-02-15T15:50:47,2024-02-15T15:54:29,False,Veronica
Antoon,Blindelings,2024-02-15T15:50:10,2024-02-15T15:52:47,False,3
Toploader,Dancing In The Moonlight,2024-02-15T15:49:51,2024-02-15T15:53:42,False,5
Nick Schilder,Realize,2024-02-15T15:51:11,2024-02-15T15:54:11,False,Q
Imagine Dragons,BONES,2024-02-15T15:51:54,2024-02-15T15:54:54,False,538
Dua Lipa,Houdini,2024-02-15T15:51:43,2024-02-15T15:54:43,True,Sky
Bloodhound Gang,Fire Water Burn,2024-02-15T15:52:48,2024-02-15T15:57:37,False,2
Amy Macdonald,Mr Rock & Roll,2024-02-15T15:55:04,2024-02-15T15:58:38,True,Veronica
U2,Vertigo,2024-02-15T15:53:51,2024-02-15T15:57:00,False,3
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-15T15:55:02,2024-02-15T15:58:02,False,538
Supertramp,Breakfast In America,2024-02-15T15:55:23,2024-02-15T15:58:02,False,5
Het Goede Doel,België,2024-02-15T16:02:23,2024-02-15T16:05:23,False,10
Roger Glover & Guests,Love Is All,2024-02-15T16:03:24,2024-02-15T16:06:30,False,5
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-15T16:03:08,2024-02-15T16:06:08,False,Q
Post Malone,Chemical,2024-02-15T16:03:14,2024-02-15T16:06:14,False,Sky
Bastille,Pompeii,2024-02-15T16:05:44,2024-02-15T16:09:16,False,3
Loreen,IS IT LOVE,2024-02-15T16:05:37,2024-02-15T16:08:37,True,538
Niall Horan,This Town,2024-02-15T16:06:13,2024-02-15T16:09:13,False,Sky
Cardigans,My Favourite Game,2024-02-15T16:07:12,2024-02-15T16:10:48,False,Veronica
Miquel Brown,Close To Perfection,2024-02-15T16:07:12,2024-02-15T16:11:00,False,5
Anne-Marie Ft. Shania Twain,Unhealthy,2024-02-15T16:06:59,2024-02-15T16:09:59,False,10
Prince & The Revolution,Raspberry Beret,2024-02-15T16:07:36,2024-02-15T16:10:56,False,2
Chef'Special,MIRACLES,2024-02-15T16:07:49,2024-02-15T16:10:49,False,538
Alicia Keys,Girl On Fire,2024-02-15T16:07:58,2024-02-15T16:10:58,True,Q
Taylor Swift,Cruel Summer,2024-02-15T16:10:07,2024-02-15T16:13:07,True,Sky
J Geils Band,Freeze Frame,2024-02-15T16:11:29,2024-02-15T16:15:25,False,Veronica
Di-Rect,My Blood,2024-02-15T16:11:44,2024-02-15T16:14:44,False,Q
"Casso, Raye, D-Block Europe",Prada,2024-02-15T16:12:37,2024-02-15T16:14:47,False,3
Dave Dee Dozy Beaky Mick & Tich,The Legend Of Xanadu,2024-02-15T16:11:53,2024-02-15T16:15:27,False,5
Jennifer Lopez Feat. Pitbull,ON THE FLOOR,2024-02-15T16:13:20,2024-02-15T16:16:20,True,538
Avicii,Wake Me Up,2024-02-15T16:13:05,2024-02-15T16:16:05,False,Sky
Melee,Built To Last,2024-02-15T16:16:03,2024-02-15T16:19:44,False,Veronica
Ariana Grande,"yes, and?",2024-02-15T16:14:54,2024-02-15T16:17:46,True,2
Douwe Bob,Nothing To Lose,2024-02-15T16:14:46,2024-02-15T16:17:50,False,3
Paul de Leeuw & Simon Keizer,Het Komt Wel Goed,2024-02-15T16:16:05,2024-02-15T16:20:00,False,5
Davina Michelle,17,2024-02-15T16:17:02,2024-02-15T16:20:02,True,538
Chef'Special,Speed Of Light,2024-02-15T16:17:07,2024-02-15T16:20:07,False,Sky
Queen,Don't Stop Me Now,2024-02-15T16:17:11,2024-02-15T16:20:11,False,10
Pet Shop Boys,Go West,2024-02-15T16:17:52,2024-02-15T16:22:02,False,2
Loreen,Is It Love,2024-02-15T16:18:25,2024-02-15T16:21:25,True,Q
Billy Joel,Turn The Lights Back On,2024-02-15T16:19:52,2024-02-15T16:23:50,False,Veronica
Goldband,Rommel,2024-02-15T16:19:17,2024-02-15T16:22:31,False,3
Cyndi Lauper,Time After Time,2024-02-15T16:20:09,2024-02-15T16:23:09,True,Sky
Moloko,Sing It Back,2024-02-15T16:20:30,2024-02-15T16:23:30,False,10
Calvin Harris & Rihanna,This Is What You Came For,2024-02-15T16:20:53,2024-02-15T16:23:53,False,Q
OneRepublic,All The Right Moves,2024-02-15T16:22:38,2024-02-15T16:26:34,False,3
Blackstreet & Dr Dre,No Diggity,2024-02-15T16:26:10,2024-02-15T16:30:22,False,Veronica
Racoon,Nickel For Goodbye,2024-02-15T16:24:38,2024-02-15T16:28:19,False,2
Chi Coltrane,Go Like Elijah,2024-02-15T16:25:32,2024-02-15T16:29:30,True,5
Martin Garrix Ft. Bono & The Edge,WE ARE THE PEOPLE,2024-02-15T16:26:10,2024-02-15T16:29:10,False,538
Troye Sivan,One Of Your Girls,2024-02-15T16:27:04,2024-02-15T16:30:05,False,3
The Weeknd,HI Blinding Lights,2024-02-15T16:27:07,2024-02-15T16:30:11,False,2
Ed Sheeran,Bad habbit,2024-02-15T16:30:17,2024-02-15T16:33:17,False,Sky
Europe,Final Countdown,2024-02-15T16:34:00,2024-02-15T16:37:59,False,Veronica
Kensington,All For Nothing,2024-02-15T16:33:39,2024-02-15T16:37:24,False,3
Paul McCartney,Beautiful Night,2024-02-15T16:33:48,2024-02-15T16:38:56,False,5
Bruno Mars,Grenade,2024-02-15T16:34:08,2024-02-15T16:37:08,False,Sky
Niall Horan,Heaven,2024-02-15T16:34:22,2024-02-15T16:36:37,False,2
Dean Lewis,Trust Me Mate,2024-02-15T16:34:31,2024-02-15T16:37:31,False,Q
U2,Pride (In The Name Of Love),2024-02-15T16:37:42,2024-02-15T16:40:42,False,Q
Donna Summer,This Time I Know It's For Real,2024-02-15T16:37:57,2024-02-15T16:40:57,True,10
Adele,Rolling In The Deep,2024-02-15T16:38:03,2024-02-15T16:41:50,True,Veronica
Cher,Believe,2024-02-15T16:36:33,2024-02-15T16:39:21,True,2
Noah Kahan,Stick Season,2024-02-15T16:37:37,2024-02-15T16:40:36,False,3
Douwe Bob,This World Is Our Home,2024-02-15T16:37:50,2024-02-15T16:40:50,False,Sky
Marvin Gaye,How Sweet It Is (To Be Loved By You),2024-02-15T16:38:46,2024-02-15T16:41:43,False,5
Jennifer Paige,CRUSH,2024-02-15T16:41:07,2024-02-15T16:44:07,True,538
Panic! At The Disco,High Hopes,2024-02-15T16:40:44,2024-02-15T16:43:44,False,Sky
Shawn Mendes,Mercy,2024-02-15T16:41:16,2024-02-15T16:44:16,False,10
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-15T16:41:57,2024-02-15T16:44:57,False,Q
Michel Sardou,Féminin comme,2024-02-15T16:42:28,2024-02-15T16:46:45,False,5
Laura Pausini,La Solitudine,2024-02-15T16:43:52,2024-02-15T16:46:52,True,Sky
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-15T16:44:07,2024-02-15T16:47:07,False,538
Dermot Kennedy,Power Over Me,2024-02-15T16:47:23,2024-02-15T16:50:23,False,Q
U2,One,2024-02-15T16:47:54,2024-02-15T16:52:27,False,Veronica
Raffish,Plaything,2024-02-15T16:46:56,2024-02-15T16:50:26,False,3
Niels Geusebroek,SAY GOODBYE,2024-02-15T16:47:27,2024-02-15T16:50:27,False,538
Marsmello Ft Pink & Sting,Dreaming,2024-02-15T16:47:47,2024-02-15T16:50:47,False,Sky
Ronde,Undecided,2024-02-15T16:47:49,2024-02-15T16:50:29,True,2
Meatloaf,You Took The Words Right Out Of My Mouth,2024-02-15T16:49:08,2024-02-15T16:52:08,False,10
Roxy Dekker,Satisfyer,2024-02-15T16:50:44,2024-02-15T16:53:44,True,Q
Shawn Mendes,Treat You Better,2024-02-15T16:50:31,2024-02-15T16:53:31,False,Sky
Michael Jackson,Beat It,2024-02-15T16:50:35,2024-02-15T16:54:53,False,2
Måneskin,THE LONELIEST,2024-02-15T16:51:25,2024-02-15T16:55:02,False,3
Kate Ryan,Ella Elle L'a,2024-02-15T16:53:07,2024-02-15T16:56:07,True,10
Blof,Alles Is Liefde,2024-02-15T16:52:22,2024-02-15T16:55:51,False,5
Niall Horan,SLOW HANDS,2024-02-15T16:53:40,2024-02-15T16:56:40,False,538
James Brown,Sex Machine,2024-02-15T16:54:31,2024-02-15T16:57:22,False,Veronica
Roxy Dekker,Satisfyer,2024-02-15T16:55:15,2024-02-15T16:57:13,True,2
Martin Garrix Ft. Bono & The Edge,We Are The People,2024-02-15T17:01:48,2024-02-15T17:04:48,False,Sky
Talk Talk,It's My Life,2024-02-15T17:02:58,2024-02-15T17:06:45,False,5
Scoop,Drop It,2024-02-15T17:03:21,2024-02-15T17:06:21,False,Q
Natasha Bedingfield,Unwritten,2024-02-15T17:05:23,2024-02-15T17:08:23,True,Sky
Van Halen,Jump,2024-02-15T17:05:31,2024-02-15T17:08:31,False,10
Dua Lipa,Houdini,2024-02-15T17:06:59,2024-02-15T17:10:04,True,3
Kinks,Dedicated Follower Of Fashion,2024-02-15T17:06:47,2024-02-15T17:09:47,False,5
Nathan Dawe & Joel Corry & Ella Henderson,0800 HEAVEN,2024-02-15T17:07:00,2024-02-15T17:10:00,False,538
Roxette,The Look,2024-02-15T17:08:42,2024-02-15T17:12:36,False,Veronica
Rembrandts,I'll Be There For You,2024-02-15T17:07:36,2024-02-15T17:10:44,False,2
Taylor Swift,Cruel Summer,2024-02-15T17:07:45,2024-02-15T17:10:45,True,Q
Dua Lipa,Be The One,2024-02-15T17:09:13,2024-02-15T17:12:13,True,10
Rob de Nijs,Dag Zuster Ursula,2024-02-15T17:10:19,2024-02-15T17:12:48,False,5
Dua Lipa,HOUDINI,2024-02-15T17:09:15,2024-02-15T17:12:15,True,538
Dean Lewis,Trust Me Mate,2024-02-15T17:09:27,2024-02-15T17:12:27,False,Sky
Justin Timberlake,Can't Stop The Feeling,2024-02-15T17:12:24,2024-02-15T17:15:24,False,Sky
Live,Selling The Drama,2024-02-15T17:12:45,2024-02-15T17:16:09,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-15T17:13:02,2024-02-15T17:16:11,False,2
Kris Kross Amsterdam & Donnie & Tino Martin & Andre Hazes,Zomer In M'n Bol,2024-02-15T17:14:51,2024-02-15T17:17:51,False,Q
Di-Rect,My Blood,2024-02-15T17:15:22,2024-02-15T17:19:01,False,3
Suzan & Freek,GOUD,2024-02-15T17:16:39,2024-02-15T17:19:39,False,538
Bruce Hornsby & The Range,The Way It Is,2024-02-15T17:16:17,2024-02-15T17:19:17,False,Sky
Taylor Swift,Anti Hero,2024-02-15T17:17:18,2024-02-15T17:20:37,True,Veronica
Tina Turner,Typical Male,2024-02-15T17:15:41,2024-02-15T17:19:58,True,2
Donny Osmond,PUPPY LOVE,2024-02-15T17:18:30,2024-02-15T17:21:30,False,10
Mark Knopfler,Ahead Of The Game,2024-02-15T17:18:33,2024-02-15T17:22:23,False,5
Glass Animals,Heat Waves,2024-02-15T17:18:42,2024-02-15T17:21:42,False,Q
The Black Eyed Peas,Let's Get It Started,2024-02-15T17:18:59,2024-02-15T17:22:43,False,3
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-15T17:19:56,2024-02-15T17:22:56,False,538
Teddy Swims,Lose Control,2024-02-15T17:20:52,2024-02-15T17:23:52,False,Sky
Glenn Frey,Heat Is On,2024-02-15T17:21:21,2024-02-15T17:24:54,False,Veronica
Lil Nas X,Star Walkin',2024-02-15T17:21:27,2024-02-15T17:24:27,False,Q
Shocking Blue,Venus,2024-02-15T17:21:28,2024-02-15T17:24:28,False,10
Chic,Le Freak,2024-02-15T17:22:21,2024-02-15T17:25:51,False,5
Di-Rect,THROUGH THE LOOKING GLASS,2024-02-15T17:23:09,2024-02-15T17:26:09,False,538
First Aid Kit,My Silver Lining,2024-02-15T17:22:59,2024-02-15T17:26:31,True,3
Bee Gees,Stayin' Alive,2024-02-15T17:25:53,2024-02-15T17:29:21,False,Veronica
Ten Sharp,Japanese Love Song,2024-02-15T17:26:07,2024-02-15T17:30:47,False,5
Ed Sheeran,Overpass Graffiti,2024-02-15T17:26:28,2024-02-15T17:30:24,False,3
Dua Lipa,Houdini,2024-02-15T17:28:52,2024-02-15T17:31:48,True,2
Kid Rock,All Summer Long,2024-02-15T17:32:44,2024-02-15T17:37:03,False,Veronica
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-15T17:32:39,2024-02-15T17:35:39,True,Sky
Them,Baby Please Don't Go,2024-02-15T17:34:21,2024-02-15T17:37:03,False,5
Sera & Younotus,I Can't Be The Only One,2024-02-15T17:34:06,2024-02-15T17:37:06,True,Q
Wham,I'm Your Man,2024-02-15T17:34:01,2024-02-15T17:37:01,False,10
Coldplay,Clocks,2024-02-15T17:35:08,2024-02-15T17:38:08,False,Sky
Ten Sharp,You,2024-02-15T17:37:17,2024-02-15T17:41:48,False,Veronica
Taylor Swift,Cruel Summer,2024-02-15T17:36:32,2024-02-15T17:39:27,True,3
Genesis,Jesus He Knows Me,2024-02-15T17:37:04,2024-02-15T17:40:04,False,Q
Ronde,Hard To Say Goodbye,2024-02-15T17:37:50,2024-02-15T17:40:50,True,10
Loreen,Is It Love,2024-02-15T17:39:14,2024-02-15T17:42:14,True,Sky
Coldplay,Clocks,2024-02-15T17:39:27,2024-02-15T17:43:37,False,3
Haddaway,WHAT IS LOVE,2024-02-15T17:39:53,2024-02-15T17:42:53,False,538
Harry Styles,HI Watermelon Sugar,2024-02-15T17:40:21,2024-02-15T17:43:27,False,2
Brooke Fraser,Something In The Water,2024-02-15T17:40:46,2024-02-15T17:43:48,False,5
James Arthur,Say You Won't Let Go,2024-02-15T17:41:31,2024-02-15T17:44:31,False,Sky
