Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Dua Lipa,Dance The Night,2024-02-04T18:35:44,2024-02-04T18:38:44,True,Q
Alicia Keys,Empire State Of Mind (Part II),2024-02-04T18:35:55,2024-02-04T18:38:55,True,Sky
Texas,Inner Smile,2024-02-04T18:34:50,2024-02-04T18:37:50,False,10
Fleetwood Mac,Don't Stop,2024-02-04T18:37:58,2024-02-04T18:41:09,False,Veronica
Jax Jones & Calum Scott,WHISTLE,2024-02-04T18:36:28,2024-02-04T18:39:28,False,538
Noah Kahan,Stick Season,2024-02-04T18:38:43,2024-02-04T18:41:43,False,Sky
Douwe Bob,Nothing To Lose,2024-02-04T18:38:29,2024-02-04T18:41:33,False,2
Madonna,Ray Of Light,2024-02-04T18:38:47,2024-02-04T18:43:20,True,3
David Guetta & Kelly Rowland,When Love Takes Over,2024-02-04T18:38:38,2024-02-04T18:41:38,False,Q
Sandra,(I'll Never Be) Maria Magdalena,2024-02-04T18:40:07,2024-02-04T18:43:07,False,10
Benson Boone,BEAUTIFUL THINGS,2024-02-04T18:39:57,2024-02-04T18:42:57,False,538
Triggerfinger,I Follow Rivers,2024-02-04T18:42:00,2024-02-04T18:45:34,False,Veronica
Son Mieux,Tonight,2024-02-04T18:41:27,2024-02-04T18:45:58,False,2
Banners,Someone To You,2024-02-04T18:41:45,2024-02-04T18:44:45,False,Sky
Niall Horan,Meltdown,2024-02-04T18:43:19,2024-02-04T18:45:48,False,3
Simply Red,FAIRGROUND,2024-02-04T18:43:06,2024-02-04T18:46:06,False,538
Queen,Crazy Little Thing Called Love,2024-02-04T18:43:55,2024-02-04T18:46:55,False,10
Miley Cyrus,Flowers,2024-02-04T18:45:15,2024-02-04T18:48:15,True,Sky
Pete Townshend,Face The Face,2024-02-04T18:46:19,2024-02-04T18:50:35,False,Veronica
Froukje,Kwijt,2024-02-04T18:45:51,2024-02-04T18:48:40,True,2
Adriaan Persons,Dopamine (3fm Talent),2024-02-04T18:45:47,2024-02-04T18:48:33,False,3
Chef'Special,SPEED OF LIGHT,2024-02-04T18:46:17,2024-02-04T18:49:17,False,538
Maroon 5,Memories,2024-02-04T18:46:03,2024-02-04T18:49:03,False,Q
James Morrison,You Give Me Something,2024-02-04T18:48:32,2024-02-04T18:51:32,False,Sky
Shawn Mendes & Camila Cabello,Señorita,2024-02-04T18:47:04,2024-02-04T18:50:04,False,10
Arctic Monkeys,Do I Wanna Know?,2024-02-04T18:48:31,2024-02-04T18:53:03,False,3
Johan,Time For Change,2024-02-04T18:48:45,2024-02-04T18:52:23,False,2
Jason Derulo,ACAPULCO,2024-02-04T18:50:08,2024-02-04T18:53:08,False,538
Sera & Younotus,I Can't Be The Only One,2024-02-04T18:49:58,2024-02-04T18:52:58,True,Q
Deniece Williams,Let's Hear It For The Boy,2024-02-04T18:50:13,2024-02-04T18:53:13,True,10
Foo Fighters,Wheels,2024-02-04T18:51:24,2024-02-04T18:55:58,False,Veronica
Ronde,Break My Heart,2024-02-04T18:52:08,2024-02-04T18:55:08,True,Sky
Dua Lipa,HOUDINI,2024-02-04T18:52:20,2024-02-04T18:55:20,True,538
The Calling,Wherever You Will Go,2024-02-04T18:52:47,2024-02-04T18:55:47,False,Q
Hiigo,Tankstation,2024-02-04T18:53:05,2024-02-04T18:56:25,False,2
Di-Rect,90S KID,2024-02-04T18:55:10,2024-02-04T18:58:10,False,538
Ub40,Red Red Wine,2024-02-04T19:01:57,2024-02-04T19:04:57,False,10
Alesso & Zara Larsson,Words,2024-02-04T19:03:22,2024-02-04T19:06:22,False,Q
Script Ft Will.I.Am,Hall Of Fame,2024-02-04T19:02:40,2024-02-04T19:05:40,False,Sky
Incognito,Always There,2024-02-04T19:04:42,2024-02-04T19:07:42,False,10
Boston,More Than A Feeling,2024-02-04T19:05:37,2024-02-04T19:10:19,False,Veronica
Noah Kahan,STICK SEASON,2024-02-04T19:05:57,2024-02-04T19:08:57,False,538
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-04T19:05:46,2024-02-04T19:08:46,False,Q
Son Mieux,Tonight,2024-02-04T19:05:58,2024-02-04T19:08:58,False,Sky
HOOTERS,Satellite,2024-02-04T19:06:11,2024-02-04T19:10:27,False,2
Coldplay,Higher Power,2024-02-04T19:05:21,2024-02-04T19:08:52,False,3
Purple Disco Machine & Kungs,SUBSTITUTION,2024-02-04T19:08:48,2024-02-04T19:11:48,False,538
The Script,If You Could See Me Now,2024-02-04T19:09:13,2024-02-04T19:12:13,False,10
Peggy Gou,(It Goes Like) Nanana,2024-02-04T19:08:43,2024-02-04T19:12:32,True,3
Shawn Mendes,Stitches,2024-02-04T19:09:40,2024-02-04T19:12:40,False,Q
David Guetta Ft Sia,Flames,2024-02-04T19:10:31,2024-02-04T19:13:31,False,Sky
Deee Lite,Groove Is In The Heart,2024-02-04T19:10:59,2024-02-04T19:14:28,False,Veronica
Nothing But Thieves,Oh No He Said What,2024-02-04T19:11:30,2024-02-04T19:15:06,False,2
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-04T19:12:17,2024-02-04T19:15:17,False,538
Kygo & Ava Max,Whatever,2024-02-04T19:13:11,2024-02-04T19:16:11,False,Q
Gloria Gaynor,I Will Survive,2024-02-04T19:12:55,2024-02-04T19:15:55,True,10
Joshua Kadison,Jessie,2024-02-04T19:13:43,2024-02-04T19:16:43,False,Sky
Pet Shop Boys,West End Girls,2024-02-04T19:15:32,2024-02-04T19:19:30,False,Veronica
Spinvis,Ik Wil Alleen Maar Zwemmen,2024-02-04T19:15:08,2024-02-04T19:18:53,False,2
Anna-Rose Clayton,Did U Notice Me?,2024-02-04T19:14:27,2024-02-04T19:17:05,True,3
Snelle & Maan,BLIJVEN SLAPEN,2024-02-04T19:14:44,2024-02-04T19:17:44,False,538
Davina Michelle,17,2024-02-04T19:17:56,2024-02-04T19:20:56,True,Sky
Dido,Thank You,2024-02-04T19:17:04,2024-02-04T19:20:04,True,10
GORILLAZ,Feel Good Inc,2024-02-04T19:17:09,2024-02-04T19:20:50,False,3
Son Mieux,TONIGHT,2024-02-04T19:17:34,2024-02-04T19:20:34,False,538
Noah Kahan,Stick Season,2024-02-04T19:18:17,2024-02-04T19:21:17,False,Q
Phil Collins,Two Hearts,2024-02-04T19:20:32,2024-02-04T19:23:32,False,10
Semisonic,Chemistry,2024-02-04T19:21:06,2024-02-04T19:24:58,False,Veronica
Ultimate Kaos,Casanova,2024-02-04T19:21:13,2024-02-04T19:24:13,False,Q
Pink,Trustfall,2024-02-04T19:20:37,2024-02-04T19:23:37,True,Sky
Lucas & Steve X Skinny Days,WHEN I WAKE UP,2024-02-04T19:23:05,2024-02-04T19:26:05,False,538
Billy Joel,Turn The Lights Back On,2024-02-04T19:23:15,2024-02-04T19:27:13,False,2
Wies,Venus (Feat. Noor),2024-02-04T19:23:00,2024-02-04T19:25:50,False,3
Maroon 5,She Will Be Loved,2024-02-04T19:24:31,2024-02-04T19:27:31,False,Sky
Harry Styles,Watermelon Sugar,2024-02-04T19:25:29,2024-02-04T19:28:22,False,Veronica
George Ezra,ANYONE FOR YOU,2024-02-04T19:25:22,2024-02-04T19:28:22,False,538
Post Malone,Enough Is Enough,2024-02-04T19:25:49,2024-02-04T19:28:32,False,3
Soul Ii Soul,Back To Life,2024-02-04T19:27:41,2024-02-04T19:30:41,False,10
Lana Del Rey,Doin' Time,2024-02-04T19:27:11,2024-02-04T19:30:32,True,2
Sugababes,Push The Button,2024-02-04T19:29:02,2024-02-04T19:32:40,True,3
Mika,"Relax, Take It Easy",2024-02-04T19:31:14,2024-02-04T19:34:14,False,10
Anne-Marie & Shania Twain,Unhealthy,2024-02-04T19:31:41,2024-02-04T19:34:41,True,Q
10cc,Wall Street Shuffle,2024-02-04T19:32:56,2024-02-04T19:36:29,False,Veronica
De Staat,Numbers Up,2024-02-04T19:32:38,2024-02-04T19:36:03,False,3
Lost Frequencies,THE FEELING,2024-02-04T19:32:57,2024-02-04T19:35:57,False,538
Sheppard,Die Young,2024-02-04T19:33:20,2024-02-04T19:36:20,False,Sky
Gotye & Kimbra,Somebody That I Used To Know,2024-02-04T19:34:07,2024-02-04T19:37:07,False,Q
Rihanna,Love On The Brain,2024-02-04T19:34:09,2024-02-04T19:37:52,True,2
Loreen,IS IT LOVE,2024-02-04T19:35:24,2024-02-04T19:38:24,True,538
Ilse Delange,I'm Not So Tough,2024-02-04T19:36:28,2024-02-04T19:39:28,False,10
Lumineers,Ho Hey,2024-02-04T19:36:59,2024-02-04T19:39:37,False,Veronica
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-04T19:37:02,2024-02-04T19:40:02,True,Sky
Wies,Venus ft. Noor,2024-02-04T19:37:53,2024-02-04T19:40:43,False,2
Dotan,LOUDER,2024-02-04T19:38:26,2024-02-04T19:41:26,False,538
Buckshot Lefonque,Another Day,2024-02-04T19:40:02,2024-02-04T19:43:34,False,Veronica
Ofenbach & Norma Jean Martine,Overdrive,2024-02-04T19:39:57,2024-02-04T19:42:57,False,Q
Aretha Franklin,Think,2024-02-04T19:39:34,2024-02-04T19:42:34,True,Sky
Electric Light Orchestra,Mr. Blue Sky,2024-02-04T19:40:41,2024-02-04T19:43:41,False,10
Blackstreet & Dr. Dre,NO DIGGITY,2024-02-04T19:41:52,2024-02-04T19:44:52,False,538
Ariana Grande,"yes, and?",2024-02-04T19:41:26,2024-02-04T19:44:22,True,3
Antoon,Blindelings,2024-02-04T19:42:43,2024-02-04T19:45:43,False,Q
Cian Ducrot,Heaven,2024-02-04T19:42:50,2024-02-04T19:45:50,False,Sky
Queen & David Bowie,Under Pressure,2024-02-04T19:44:06,2024-02-04T19:48:01,False,Veronica
Elin Hall,Vinir,2024-02-04T19:43:05,2024-02-04T19:46:58,False,2
Royel Otis,Murder On The Dancefloor,2024-02-04T19:45:31,2024-02-04T19:48:31,False,3
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-04T19:44:51,2024-02-04T19:47:51,True,538
Sia,Cheap Thrills,2024-02-04T19:45:50,2024-02-04T19:48:50,True,10
Imagine Dragons,Believer,2024-02-04T19:47:57,2024-02-04T19:50:57,False,Q
Krezip,Sweet Goodbyes,2024-02-04T19:46:37,2024-02-04T19:49:37,False,Sky
Son Mieux,This Is The Moment,2024-02-04T19:48:24,2024-02-04T19:51:43,False,Veronica
Talking Heads,Once In A Lifetime,2024-02-04T19:46:51,2024-02-04T19:51:10,False,2
Terence Trent D'Arby,Sign Your Name,2024-02-04T19:49:14,2024-02-04T19:52:14,False,10
Goldband,Rommel,2024-02-04T19:48:36,2024-02-04T19:51:50,False,3
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-04T19:49:44,2024-02-04T19:52:44,False,Sky
L Devine,If I Don't Laugh I'll Cry,2024-02-04T19:51:00,2024-02-04T19:53:52,False,2
Justin Bieber,HOLD ON,2024-02-04T19:51:08,2024-02-04T19:54:08,False,538
Teddy Swims,The Door,2024-02-04T19:51:15,2024-02-04T19:54:15,False,Q
Eagles,Witchy Woman,2024-02-04T19:52:27,2024-02-04T19:56:17,False,Veronica
Coldplay,Higher Power,2024-02-04T19:52:24,2024-02-04T19:55:24,False,Sky
Arrested Development,Mama's Always On Stage,2024-02-04T19:53:43,2024-02-04T19:57:07,False,2
Jungle,Back On 74,2024-02-04T19:52:23,2024-02-04T19:55:52,False,3
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-04T19:53:54,2024-02-04T19:56:54,False,538
Dj Jurgen & Alice Deejay,Better Off Alone,2024-02-04T19:53:51,2024-02-04T19:56:51,False,10
George Harrison,Got My Mind Set On You,2024-02-04T19:57:01,2024-02-04T20:00:50,False,Veronica
Dua Lipa,Houdini,2024-02-04T20:03:10,2024-02-04T20:06:10,True,Q
Ava Max,Sweet But Psycho,2024-02-04T20:03:17,2024-02-04T20:06:17,True,Sky
Toto,Pamela,2024-02-04T20:03:22,2024-02-04T20:06:22,False,10
Dimitri Vegas & Like Mike X David Guetta X Afro Bros & Akon,SHE KNOWS,2024-02-04T20:03:27,2024-02-04T20:06:27,False,538
Chef`Special,Miracles,2024-02-04T20:06:18,2024-02-04T20:09:18,False,Sky
Ultravox,Dancing With Tears In My Eyes,2024-02-04T20:06:40,2024-02-04T20:10:48,False,Veronica
Aretha Franklin,Niki Hoeky,2024-02-04T20:05:26,2024-02-04T20:07:54,True,2
Pink,ALL OUT OF FIGHT,2024-02-04T20:05:37,2024-02-04T20:08:37,True,538
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-04T20:06:10,2024-02-04T20:09:10,False,Q
Ronde,Undecided,2024-02-04T20:07:08,2024-02-04T20:09:46,True,3
Gabrielle,Dreams,2024-02-04T20:07:40,2024-02-04T20:10:40,True,10
Nicholas Kozushko,Foothills,2024-02-04T20:09:02,2024-02-04T20:12:30,False,2
Ed Sheeran,Visiting Hours,2024-02-04T20:09:17,2024-02-04T20:12:17,False,Sky
De Jeugd Van Tegenwoordig,Ze Is Pas Net Begonnen (Leerstage/Werkstage),2024-02-04T20:10:39,2024-02-04T20:14:43,False,3
Ariana Grande,"YES, AND?",2024-02-04T20:10:13,2024-02-04T20:13:13,True,538
Status Quo,Mean Girl,2024-02-04T20:12:16,2024-02-04T20:16:08,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-04T20:11:48,2024-02-04T20:14:48,False,Q
Loreen,Euphoria,2024-02-04T20:12:46,2024-02-04T20:15:46,True,Sky
Keane,This Is The Last Time,2024-02-04T20:13:04,2024-02-04T20:16:04,False,10
Manic Street Preachers,Your Love Alone Is Not Enough,2024-02-04T20:12:30,2024-02-04T20:16:22,False,2
Supermode,TELL ME WHY,2024-02-04T20:13:03,2024-02-04T20:16:03,False,538
Paolo Nutini,Through The Echoes,2024-02-04T20:14:42,2024-02-04T20:18:23,False,3
Lewis Capaldi,Wish You The Best,2024-02-04T20:14:53,2024-02-04T20:17:53,False,Q
Teddy Swims,Lose Control,2024-02-04T20:15:44,2024-02-04T20:18:44,False,Sky
Davina Michelle,17,2024-02-04T20:15:59,2024-02-04T20:18:59,True,538
Bee Gees,Night Fever,2024-02-04T20:16:22,2024-02-04T20:19:22,False,10
Abc,All Of My Heart,2024-02-04T20:17:34,2024-02-04T20:22:22,False,Veronica
Becky Hill Ft. Sonny Fodera,NEVER BE ALONE,2024-02-04T20:19:13,2024-02-04T20:22:13,False,538
Blof Ft Geike Arnaert,Zoutelande,2024-02-04T20:19:15,2024-02-04T20:22:15,False,Sky
Pink Ft. Willow Sage Hart,Cover Me In Sunshine,2024-02-04T20:19:45,2024-02-04T20:22:45,False,10
Alice Deejay,Better Off Alone,2024-02-04T20:21:29,2024-02-04T20:24:29,False,Q
Buggles,Lenny,2024-02-04T20:22:22,2024-02-04T20:25:32,False,Veronica
Miley Cyrus,MIDNIGHT SKY,2024-02-04T20:22:13,2024-02-04T20:25:13,True,538
Backstreet Boys,Everybody,2024-02-04T20:22:51,2024-02-04T20:25:51,False,Sky
Sandra Kim,J'aime La Vie,2024-02-04T20:22:03,2024-02-04T20:25:03,True,10
St.Vincent,Masseduction,2024-02-04T20:22:37,2024-02-04T20:25:54,False,3
Metejoor & Hannah Mae,WAT WIL JE VAN MIJ,2024-02-04T20:26:08,2024-02-04T20:29:08,False,538
Chef'Special,Speed Of Light,2024-02-04T20:25:03,2024-02-04T20:28:03,False,Q
Blue Mink,Our World,2024-02-04T20:26:42,2024-02-04T20:30:41,False,Veronica
Justice Ft. Tame Impala,One Night All Night,2024-02-04T20:26:04,2024-02-04T20:29:06,False,3
Lewis Capaldi,Strangers,2024-02-04T20:26:30,2024-02-04T20:29:30,False,Sky
Lost Frequencies,Are You With Me,2024-02-04T20:29:33,2024-02-04T20:32:33,False,10
Dua Lipa,Dance The Night,2024-02-04T20:28:50,2024-02-04T20:31:43,True,3
Grand Funk,Locomotion,2024-02-04T20:31:30,2024-02-04T20:34:16,False,Veronica
Tina Turner,The Best,2024-02-04T20:31:57,2024-02-04T20:34:57,True,10
Fine Young Cannibals,Good Thing,2024-02-04T20:32:37,2024-02-04T20:35:59,True,2
Queens Of The Stone Age,The Way You Used To Do,2024-02-04T20:31:44,2024-02-04T20:35:08,False,3
Lucas & Steve,WHAT WE KNOW,2024-02-04T20:33:24,2024-02-04T20:36:24,False,538
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-04T20:33:36,2024-02-04T20:36:36,False,Sky
Tate Mcrae,Greedy,2024-02-04T20:33:49,2024-02-04T20:36:49,False,Q
Racoon,NICKEL FOR GOODBYE,2024-02-04T20:36:09,2024-02-04T20:39:09,False,538
Dermot Kennedy,Better Days,2024-02-04T20:36:14,2024-02-04T20:39:14,False,Sky
Kansas,Dust In The Wind,2024-02-04T20:36:44,2024-02-04T20:39:44,False,10
Pernice Brothers,Who Will You Believe,2024-02-04T20:35:44,2024-02-04T20:38:19,False,2
Intwine,Happy?,2024-02-04T20:36:02,2024-02-04T20:39:02,False,Q
Jan Van Veen,Meer,2024-02-04T20:39:51,2024-02-04T20:44:20,False,Veronica
Big Thief,Change,2024-02-04T20:39:18,2024-02-04T20:44:13,False,3
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-04T20:39:29,2024-02-04T20:42:29,False,Q
Kelly Clarkson,My Life Would Suck Without You,2024-02-04T20:39:26,2024-02-04T20:42:26,True,Sky
Alphabeat,Fascination,2024-02-04T20:39:54,2024-02-04T20:42:54,False,10
Kaleo,Way Down We Go,2024-02-04T20:39:33,2024-02-04T20:43:04,False,2
Chris Brown,ANGEL NUMBERS/TEN TOES,2024-02-04T20:40:40,2024-02-04T20:43:40,False,538
Douwe Bob,This World Is Our Home,2024-02-04T20:43:02,2024-02-04T20:46:02,False,Sky
Lisa Stansfield,Change,2024-02-04T20:43:36,2024-02-04T20:46:36,True,10
Del Water Gap,Cigarettes & Wine ft. Holly Humberstone,2024-02-04T20:43:01,2024-02-04T20:46:02,False,2
Kim Wilde,Chequered Love,2024-02-04T20:45:26,2024-02-04T20:48:46,True,Veronica
Froukje,Kwijt,2024-02-04T20:44:07,2024-02-04T20:46:56,True,3
Owl City Ft. Carly Rae Jepsen,GOOD TIME,2024-02-04T20:45:40,2024-02-04T20:48:40,False,538
Oscar And The Wolf,Angel Face,2024-02-04T20:45:06,2024-02-04T20:48:06,False,Q
BadBadNotGood,Take What's Given,2024-02-04T20:46:12,2024-02-04T20:49:06,False,2
Michael Jackson,Man In The Mirror,2024-02-04T20:45:55,2024-02-04T20:48:55,False,Sky
The Smile,The Smoke,2024-02-04T20:46:56,2024-02-04T20:50:35,False,3
Jonas Brothers,Only Human,2024-02-04T20:48:32,2024-02-04T20:51:32,False,Q
Bon Jovi,You Give Love A Bad Name,2024-02-04T20:47:46,2024-02-04T20:50:46,False,10
Beatles,Beatles Movie Medley,2024-02-04T20:49:15,2024-02-04T20:53:17,False,Veronica
Maryn Charle,Coming Of Age ft. Melle,2024-02-04T20:49:00,2024-02-04T20:51:48,False,2
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-04T20:48:55,2024-02-04T20:51:55,False,538
Lana Del Rey,Video Games,2024-02-04T20:50:31,2024-02-04T20:54:30,True,3
Nick Schilder,Realize,2024-02-04T20:51:31,2024-02-04T20:54:31,False,Q
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-04T20:51:15,2024-02-04T20:54:15,False,Sky
James Blunt,Stay The Night,2024-02-04T20:52:42,2024-02-04T20:55:42,False,10
Blaudzun,Summer Song,2024-02-04T20:53:22,2024-02-04T20:57:10,False,2
Di-Rect,MY BLOOD,2024-02-04T20:53:55,2024-02-04T20:56:55,False,538
Procol Harum,Grand Hotel,2024-02-04T20:54:53,2024-02-04T20:59:12,False,Veronica
Troye Sivan,One Of Your Girls,2024-02-04T20:54:30,2024-02-04T20:57:31,False,3
Post Malone,Chemical,2024-02-04T20:54:27,2024-02-04T20:57:27,False,Sky
Roxette,How Do You Do!,2024-02-04T21:01:34,2024-02-04T21:04:34,False,10
Pink,All Out Of Fight,2024-02-04T21:02:16,2024-02-04T21:05:16,True,Sky
Niall Horan,Heaven,2024-02-04T21:03:03,2024-02-04T21:06:03,False,Q
Kylie Minogue,Padam Padam,2024-02-04T21:04:00,2024-02-04T21:06:42,True,3
Adele,Water Under The Bridge,2024-02-04T21:05:44,2024-02-04T21:08:44,True,Sky
Olivia Newton John,Magic,2024-02-04T21:04:41,2024-02-04T21:07:41,True,10
The Cure,Close To Me,2024-02-04T21:05:24,2024-02-04T21:09:04,False,2
Loreen,TATTOO,2024-02-04T21:05:22,2024-02-04T21:08:22,True,538
Tiësto & Fast Boy,All My Life,2024-02-04T21:06:03,2024-02-04T21:09:03,False,Q
Rolling Stones,Brown Sugar,2024-02-04T21:08:33,2024-02-04T21:12:20,False,Veronica
Franz Ferdinand,Take Me Out,2024-02-04T21:06:49,2024-02-04T21:10:48,False,3
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-04T21:08:17,2024-02-04T21:11:17,False,538
The Cure,Push,2024-02-04T21:08:56,2024-02-04T21:13:26,False,2
Ava Max,Kings & Queens,2024-02-04T21:09:27,2024-02-04T21:12:27,True,Q
Lost Frequencies Feat. Bastille,Head Down,2024-02-04T21:09:46,2024-02-04T21:12:46,False,Sky
Enrique Iglesias,Tired Of Being Sorry,2024-02-04T21:10:30,2024-02-04T21:13:30,False,10
Antoon,BLINDELINGS,2024-02-04T21:11:18,2024-02-04T21:14:18,False,538
Mark Ambor,Good To Be,2024-02-04T21:12:07,2024-02-04T21:15:07,False,Q
Bruno Mars,Grenade,2024-02-04T21:12:33,2024-02-04T21:15:33,False,Sky
Mick Jagger,Just Another Night,2024-02-04T21:13:52,2024-02-04T21:19:06,False,Veronica
The Last Dinner Party,Ceasar On A Tv Tv Screen,2024-02-04T21:12:52,2024-02-04T21:16:39,False,3
Kensington,WAR,2024-02-04T21:13:49,2024-02-04T21:16:49,False,538
Simon & Garfunkel,"Mrs, Robinson",2024-02-04T21:14:20,2024-02-04T21:17:20,False,10
Skik,Op Fietse,2024-02-04T21:14:16,2024-02-04T21:18:22,False,2
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-04T21:15:30,2024-02-04T21:18:30,False,Q
Noah Kahan,Stick Season,2024-02-04T21:16:35,2024-02-04T21:19:34,False,3
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-04T21:16:49,2024-02-04T21:19:49,False,538
Racoon,Nickel For Goodbye,2024-02-04T21:16:06,2024-02-04T21:19:06,False,Sky
Owl City,Fireflies,2024-02-04T21:18:15,2024-02-04T21:21:15,False,Q
Alice Cooper,Poison,2024-02-04T21:18:36,2024-02-04T21:21:36,False,10
Chicago,If You Leave Me Now,2024-02-04T21:19:12,2024-02-04T21:23:04,False,Veronica
Skik,Nie Veur Spek & Bonen,2024-02-04T21:18:10,2024-02-04T21:22:09,False,2
Abba,Mamma Mia,2024-02-04T21:19:59,2024-02-04T21:22:59,False,Sky
Purple Disco Machine & Asdis,BEAT OF YOUR HEART,2024-02-04T21:20:25,2024-02-04T21:23:25,False,538
"The Blessed Madonna, Clementine Douglas",Happier,2024-02-04T21:21:18,2024-02-04T21:24:06,False,3
Davina Michelle,Heartbeat,2024-02-04T21:21:50,2024-02-04T21:24:50,True,Q
Dua Lipa Ft. Chris Martin,Homesick,2024-02-04T21:22:51,2024-02-04T21:25:51,False,10
Tom Odell,Black Friday,2024-02-04T21:22:44,2024-02-04T21:25:47,False,2
Harry Styles,LATE NIGHT TALKING,2024-02-04T21:23:47,2024-02-04T21:26:47,False,538
Shawn Mendes,When You're Gone,2024-02-04T21:23:25,2024-02-04T21:26:25,False,Sky
R Dean Taylor,There's A Ghost In My House,2024-02-04T21:24:31,2024-02-04T21:26:56,False,Veronica
Dire Straits,So Far Away (Albumversie),2024-02-04T21:25:59,2024-02-04T21:31:02,False,2
Harry Styles,Watermelon Sugar,2024-02-04T21:24:05,2024-02-04T21:26:58,False,3
Eternal Ft. Bebe Winans,I Wanna Be The Only One,2024-02-04T21:26:33,2024-02-04T21:29:33,False,10
Billy Idol,Sweet Sixteen,2024-02-04T21:27:33,2024-02-04T21:31:47,False,Veronica
Morpheus,Ride or Die,2024-02-04T21:27:05,2024-02-04T21:30:28,False,3
P!Nk,All Out Of Fight,2024-02-04T21:28:39,2024-02-04T21:31:39,False,Q
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-04T21:31:12,2024-02-04T21:34:12,True,538
3 Doors Down,Here Without You,2024-02-04T21:30:31,2024-02-04T21:33:31,False,Sky
Dire Straits,Money For Nothing,2024-02-04T21:30:46,2024-02-04T21:39:07,False,2
Nathan Dawe & Joel Corry & Ella Henderson,0800 Heaven,2024-02-04T21:32:05,2024-02-04T21:35:05,False,Q
Smiths,Boy With The Thorn In His Side,2024-02-04T21:33:39,2024-02-04T21:36:55,False,Veronica
Tate Mcrae,GREEDY,2024-02-04T21:33:41,2024-02-04T21:36:41,False,538
Loreen,Is It Love,2024-02-04T21:33:10,2024-02-04T21:36:10,True,Sky
The Rasmus,In The Shadows,2024-02-04T21:36:06,2024-02-04T21:39:06,False,Q
Jaap Reesema & Pommelien Thijs,Nu Wij Niet Meer Praten,2024-02-04T21:35:26,2024-02-04T21:38:26,False,Sky
Abba,Super Trouper,2024-02-04T21:34:52,2024-02-04T21:37:52,False,10
Boygenius,Cool About It,2024-02-04T21:34:29,2024-02-04T21:37:26,False,3
The Boy Next Door & Lucas Nicholas,HOLLYWOOD,2024-02-04T21:36:23,2024-02-04T21:39:23,False,538
Who,See Me Feel Me,2024-02-04T21:37:41,2024-02-04T21:41:11,False,Veronica
Extreme,More Than Words,2024-02-04T21:38:42,2024-02-04T21:41:42,False,Sky
Carlos Santana Featuring Rob Thomas,Smooth,2024-02-04T21:38:56,2024-02-04T21:41:56,False,10
Dire Straits,Brothers In Arms,2024-02-04T21:38:39,2024-02-04T21:45:29,False,2
Overmono,Good Lies,2024-02-04T21:38:50,2024-02-04T21:41:30,False,3
Beyonce,SINGLE LADIES (PUT A RING ON IT),2024-02-04T21:38:48,2024-02-04T21:41:48,True,538
Hannah Mae,Waterdicht,2024-02-04T21:40:13,2024-02-04T21:43:13,True,Q
Teddy Swims,LOSE CONTROL,2024-02-04T21:41:54,2024-02-04T21:44:54,False,538
Luke Combs,Fast Car,2024-02-04T21:42:20,2024-02-04T21:45:20,False,Sky
Jay Z & Alicia Keys,Empire State Of Mind,2024-02-04T21:42:48,2024-02-04T21:45:48,False,10
Duran Duran,Hungry Like The Wolf,2024-02-04T21:43:00,2024-02-04T21:46:23,False,Veronica
Nothing But Thieves,Overcome,2024-02-04T21:41:30,2024-02-04T21:45:04,False,3
Pharrell Williams,Happy,2024-02-04T21:43:03,2024-02-04T21:46:03,False,Q
Mark Ronson ft. Amy Winehouse,Valerie,2024-02-04T21:46:06,2024-02-04T21:49:42,False,2
Harry Styles,As It Was,2024-02-04T21:45:52,2024-02-04T21:48:52,False,Sky
Bonnie St Claire & Unit Gloria,Clap Your Hands And Stamp Your Feet,2024-02-04T21:47:48,2024-02-04T21:51:41,False,Veronica
Roxy Dekker,Satisfyer,2024-02-04T21:46:18,2024-02-04T21:48:16,True,3
Kygo & Ava Max,WHATEVER,2024-02-04T21:47:49,2024-02-04T21:50:49,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-04T21:47:35,2024-02-04T21:50:35,False,Q
Cats,ONE WAY WIND,2024-02-04T21:47:59,2024-02-04T21:50:59,False,10
Bruno Mars,Locked Out of Heaven,2024-02-04T21:48:21,2024-02-04T21:52:11,False,3
