Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Kinks,Lola,2024-02-07T07:52:12,2024-02-07T07:56:19,False,Veronica
Imagine Dragons,Thunder,2024-02-07T07:50:23,2024-02-07T07:53:30,False,3
Jungkook,STANDING NEXT TO YOU,2024-02-07T07:51:52,2024-02-07T07:54:52,False,538
Clean Bandit & Zara Larsson,Symphony,2024-02-07T07:51:56,2024-02-07T07:54:56,False,Q
The Cure,A Forest,2024-02-07T07:53:00,2024-02-07T07:57:43,False,2
Santana,She's Not There,2024-02-07T07:53:55,2024-02-07T07:57:11,False,5
John Mayer,In the Blood,2024-02-07T08:02:18,2024-02-07T08:05:18,False,Sky
Coldplay,Viva La Vida,2024-02-07T08:03:19,2024-02-07T08:07:20,False,Veronica
Renee,High Time He Went,2024-02-07T08:02:52,2024-02-07T08:06:55,False,5
Years & Years,King,2024-02-07T08:03:58,2024-02-07T08:06:58,False,Q
Noah Kahan,STICK SEASON,2024-02-07T08:04:37,2024-02-07T08:07:37,False,538
Pat Benatar,Love Is A Battlefield,2024-02-07T08:05:15,2024-02-07T08:08:15,True,10
Onerepublic,Runaway,2024-02-07T08:06:10,2024-02-07T08:09:10,False,Sky
Bobby Fuller,I fought the law,2024-02-07T08:07:46,2024-02-07T08:10:03,False,5
Hozier,Take Me To Church,2024-02-07T08:09:18,2024-02-07T08:13:20,False,3
Harry Styles,As It Was,2024-02-07T08:08:34,2024-02-07T08:11:34,False,Sky
DeBarge,Rhythm Of The Night,2024-02-07T08:09:59,2024-02-07T08:13:44,False,2
Severine,"Un Banc, Un Arbre, Une Rue",2024-02-07T08:09:59,2024-02-07T08:12:58,False,5
C & C Music Factory,GONNA MAKE YOU SWEAT (EVERYBODY DANCE NOW),2024-02-07T08:10:54,2024-02-07T08:13:54,False,538
David Guetta Ft Sam Martin,Dangerous,2024-02-07T08:11:12,2024-02-07T08:14:12,False,Sky
Dean Lewis,Trust Me Mate,2024-02-07T08:13:03,2024-02-07T08:16:03,False,Q
Snap,"The First, The Last, Eternity",2024-02-07T08:13:57,2024-02-07T08:16:57,False,10
Michael Jackson,Wanna Be Startin' Somethin',2024-02-07T08:14:26,2024-02-07T08:18:45,False,Veronica
Pink,All Out Of Fight,2024-02-07T08:14:37,2024-02-07T08:17:37,True,Sky
Natasha Bedingfield,Unwritten,2024-02-07T08:15:55,2024-02-07T08:18:55,True,Q
Rondé,UNDECIDED,2024-02-07T08:18:19,2024-02-07T08:21:19,True,538
Nothing To Lose,Douwe Bob,2024-02-07T08:18:05,2024-02-07T08:21:05,False,Sky
Noah Kahan,Stick Season,2024-02-07T08:19:14,2024-02-07T08:22:14,False,Veronica
Canyon,Mooi Volendam,2024-02-07T08:18:59,2024-02-07T08:22:49,False,5
Edwyn Collins,A Girl Like You,2024-02-07T08:19:24,2024-02-07T08:23:23,False,2
"Casso, Raye, D-Block Europe",Prada,2024-02-07T08:19:10,2024-02-07T08:21:20,False,3
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-07T08:21:14,2024-02-07T08:24:14,False,Q
George Michael & Elton John,Don't Let The Sun Go Down On Me,2024-02-07T08:21:01,2024-02-07T08:24:01,False,Sky
Ronde,Undecided,2024-02-07T08:21:24,2024-02-07T08:24:02,True,3
P!nk,All Out Of Fight (JWSO),2024-02-07T08:23:08,2024-02-07T08:26:54,True,2
Third World,Now That We Found Love,2024-02-07T08:25:29,2024-02-07T08:28:29,False,10
Anouk,Nobody's Wife,2024-02-07T08:26:33,2024-02-07T08:29:58,True,Veronica
The Righteous Brothers,SOUL AND INSPIRATION,2024-02-07T08:26:35,2024-02-07T08:29:35,False,5
New Radicals,You Get What What You Give,2024-02-07T08:27:42,2024-02-07T08:32:14,False,3
Teddy Swims,THE DOOR,2024-02-07T08:30:15,2024-02-07T08:33:15,False,538
Pasadenas,Tribute (Right On),2024-02-07T08:32:11,2024-02-07T08:36:32,False,2
Nielson,Ijskoud,2024-02-07T08:33:00,2024-02-07T08:36:28,False,5
Davina Michelle,17,2024-02-07T08:33:51,2024-02-07T08:36:51,True,Sky
Boz Scaggs,Lido Shuffle,2024-02-07T08:36:08,2024-02-07T08:39:48,False,Veronica
Dua Lipa,Love Again,2024-02-07T08:35:59,2024-02-07T08:38:34,True,3
P!Nk,All Out Of Fight,2024-02-07T08:36:11,2024-02-07T08:39:11,False,Q
Amy Winehouse,You Know I'm No Good,2024-02-07T08:36:32,2024-02-07T08:39:32,True,Sky
Margriet Eshuijs,Black Pearl,2024-02-07T08:36:26,2024-02-07T08:40:21,False,5
Matthew Wilder,Break My Stride,2024-02-07T08:38:38,2024-02-07T08:41:38,False,10
Killers,Human,2024-02-07T08:38:35,2024-02-07T08:42:41,False,3
U2,Beautiful Day,2024-02-07T08:40:26,2024-02-07T08:44:33,False,Veronica
Felix Jaehn & Ray Dalton,Call It Love,2024-02-07T08:40:40,2024-02-07T08:43:40,False,Sky
Anne-Marie Ft. Shania Twain,Unhealthy,2024-02-07T08:41:10,2024-02-07T08:44:10,False,10
Nena & Kim Wilde,"Anyplace, Anywhere, Anytime",2024-02-07T08:40:16,2024-02-07T08:44:00,True,2
Peter Tosh & Mick Jagger,(You Gotta Walk) Don't Look Back,2024-02-07T08:43:48,2024-02-07T08:47:29,False,5
Jennifer Lopez & Pitbull,On The Floor,2024-02-07T08:42:45,2024-02-07T08:45:45,True,Q
Son Mieux,Tonight,2024-02-07T08:43:14,2024-02-07T08:46:14,False,Sky
Vanessa Carlton,A THOUSAND MILES,2024-02-07T08:45:17,2024-02-07T08:48:17,True,538
4 Non Blondes,What's Up,2024-02-07T08:46:02,2024-02-07T08:49:02,True,10
Yentl,For The Better Of Me,2024-02-07T08:47:29,2024-02-07T08:51:07,True,5
Mr. Mister,Broken Wings,2024-02-07T08:47:40,2024-02-07T08:50:40,False,Sky
Rick Astley,Never Gonna Give You Up,2024-02-07T08:49:01,2024-02-07T08:52:32,False,Veronica
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-07T08:49:09,2024-02-07T08:52:09,False,538
Albin Lee Meldau,When You're Here,2024-02-07T08:49:11,2024-02-07T08:52:13,False,2
Bazart Ft. Pommelien Thijs,Hou Mij Vast,2024-02-07T08:49:14,2024-02-07T08:51:45,False,3
Oscar And The Wolf,Angel Face,2024-02-07T08:51:03,2024-02-07T08:54:03,False,Q
Shawn Mendes,Treat You Better,2024-02-07T08:52:14,2024-02-07T08:55:14,False,Sky
Portugal. The Man,Feel It Still,2024-02-07T08:53:33,2024-02-07T08:56:15,False,Veronica
ROGER SANCHEZ,Another Chance,2024-02-07T08:53:15,2024-02-07T08:56:43,False,2
Pnau,The Hard Way (Ft. Khalid),2024-02-07T08:51:56,2024-02-07T08:54:56,False,3
Irene Cara,Flashdance (What A Feeling),2024-02-07T08:54:04,2024-02-07T08:58:02,True,5
Coldplay,A SKY FULL OF STARS,2024-02-07T08:56:13,2024-02-07T08:59:13,False,538
R. Dean Taylor,Taos New Mexico,2024-02-07T09:02:38,2024-02-07T09:05:48,False,5
Teddy Swims,Lose Control,2024-02-07T09:03:51,2024-02-07T09:06:51,False,Sky
"Sia, David Guetta",Flames,2024-02-07T09:03:45,2024-02-07T09:06:59,True,3
Rene Froger & Het Goede Doel,Alles Kan Een Mens Gelukkig Maken,2024-02-07T09:04:11,2024-02-07T09:07:11,False,Q
Bruce Springsteen,Dancing In The Dark,2024-02-07T09:05:56,2024-02-07T09:09:57,False,Veronica
Matia Bazar,Ti Sento,2024-02-07T09:05:40,2024-02-07T09:08:40,False,10
Millie Small,My Boy Lollipop,2024-02-07T09:06:42,2024-02-07T09:08:41,False,5
Chic,GOOD TIMES,2024-02-07T09:07:08,2024-02-07T09:10:08,False,538
Taylor Swift,Cruel Summer,2024-02-07T09:08:08,2024-02-07T09:11:08,True,Q
James Arthur,Say You Won't Let Go,2024-02-07T09:07:19,2024-02-07T09:10:19,False,Sky
Icehouse,#413: Crazy,2024-02-07T09:07:34,2024-02-07T09:10:57,False,2
Michel Fugain,Une Belle Histoire,2024-02-07T09:08:36,2024-02-07T09:11:51,False,5
Fatboy Slim,Praise You,2024-02-07T09:09:58,2024-02-07T09:13:44,False,Veronica
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-07T09:10:43,2024-02-07T09:13:43,False,Sky
Corona,Rhythm Of The Night,2024-02-07T09:09:45,2024-02-07T09:12:45,False,10
Noah Kahan,Stick Season,2024-02-07T09:11:13,2024-02-07T09:14:12,False,3
U2,#412: Running To Stand Still,2024-02-07T09:11:10,2024-02-07T09:15:27,False,2
Nik Kershaw,The Riddle,2024-02-07T09:11:49,2024-02-07T09:15:43,False,5
Gavin Degraw,Not Over You,2024-02-07T09:13:24,2024-02-07T09:16:24,False,Sky
Little River Band,It's A Long Way There,2024-02-07T09:14:15,2024-02-07T09:18:27,False,Veronica
Chef'Special,SPEED OF LIGHT,2024-02-07T09:13:52,2024-02-07T09:16:52,False,538
Mr. Probz,Waves (Robin Schulz Remix),2024-02-07T09:14:40,2024-02-07T09:17:40,False,Q
Madonna,#411: Like A Virgin,2024-02-07T09:15:17,2024-02-07T09:18:55,True,2
OSCAR AND THE WOLF,ANGEL FACE,2024-02-07T09:14:06,2024-02-07T09:17:46,False,3
Exile,Kiss You All Over,2024-02-07T09:15:45,2024-02-07T09:19:13,False,5
The Weeknd Ft. Daft Punk,I FEEL IT COMING,2024-02-07T09:16:53,2024-02-07T09:19:53,False,538
Taylor Swift,Cruel Summer,2024-02-07T09:16:59,2024-02-07T09:19:59,True,Sky
Dua Lipa,Dance The Night,2024-02-07T09:18:01,2024-02-07T09:21:01,True,Q
The Commodores,Easy,2024-02-07T09:19:34,2024-02-07T09:22:34,False,10
Amy Macdonald,Mr Rock & Roll,2024-02-07T09:19:48,2024-02-07T09:23:22,True,Veronica
Dusty Springfield,Little By Little,2024-02-07T09:19:08,2024-02-07T09:21:25,True,5
Men At Work,Down Under,2024-02-07T09:19:59,2024-02-07T09:22:59,False,Sky
Toto,#410: Home Of The Brave,2024-02-07T09:19:51,2024-02-07T09:26:37,False,2
Queen,Don't Stop Me Now,2024-02-07T09:19:54,2024-02-07T09:23:23,False,3
Mark Ambor,Good To Be,2024-02-07T09:21:36,2024-02-07T09:24:36,False,Q
Ramses Shaffy,Laat Me,2024-02-07T09:21:16,2024-02-07T09:26:21,False,5
The Weeknd,Blinding Lights,2024-02-07T09:23:31,2024-02-07T09:26:31,False,10
Neon Trees,Animal,2024-02-07T09:23:50,2024-02-07T09:26:55,False,Veronica
Sera,Head Held High,2024-02-07T09:23:19,2024-02-07T09:26:40,True,3
Di-Rect,MY BLOOD,2024-02-07T09:25:25,2024-02-07T09:28:25,False,538
Status Quo,#409: What You're Proposing,2024-02-07T09:26:39,2024-02-07T09:30:55,False,2
Nelly Furtado,I'm Like A Bird,2024-02-07T09:26:18,2024-02-07T09:30:20,True,5
ERIC PRYDZ,Call On Me,2024-02-07T09:28:54,2024-02-07T09:31:41,False,3
Hoobastank,The Reason,2024-02-07T09:30:02,2024-02-07T09:33:02,False,Sky
Phil Collins,Something Happened On The Way To Heaven,2024-02-07T09:31:24,2024-02-07T09:36:01,False,Veronica
Cilla Black,You're My World,2024-02-07T09:30:08,2024-02-07T09:33:05,False,5
Mumford & Sons,Little Lion Man,2024-02-07T09:31:37,2024-02-07T09:35:45,False,3
Het Goede Doel,Belgie,2024-02-07T09:33:04,2024-02-07T09:39:03,False,5
George Ezra,Green Green Grass,2024-02-07T09:33:02,2024-02-07T09:36:02,False,Q
Foreigner,#408: That Was Yesterday,2024-02-07T09:33:59,2024-02-07T09:37:45,False,2
Ed Sheeran,American Town,2024-02-07T09:33:48,2024-02-07T09:36:48,False,Sky
Brandy & Monica,The Boy Is Mine,2024-02-07T09:35:22,2024-02-07T09:38:22,False,10
Ofenbach & Norma Jean Martine,Overdrive,2024-02-07T09:35:54,2024-02-07T09:38:54,False,Q
Pretenders,Back On The Chain Gang,2024-02-07T09:37:13,2024-02-07T09:41:02,False,Veronica
Olivia Rodrigo,drivers license,2024-02-07T09:35:37,2024-02-07T09:39:38,True,3
Alesso & Zara Larsson,Words,2024-02-07T09:37:13,2024-02-07T09:40:13,False,Sky
De Dijk,#407: Nergens Goed Voor,2024-02-07T09:37:34,2024-02-07T09:41:54,False,2
Culture Club,War Song,2024-02-07T09:39:23,2024-02-07T09:42:23,False,10
Robert Plant,Big Log,2024-02-07T09:38:47,2024-02-07T09:43:51,False,5
Racoon,LOVE YOU MORE,2024-02-07T09:39:44,2024-02-07T09:42:44,False,538
Phil Collins,You'll Be In My Heart,2024-02-07T09:39:35,2024-02-07T09:42:35,False,Sky
James Morrison,You Give Me Something,2024-02-07T09:41:15,2024-02-07T09:44:46,False,Veronica
Justin Timberlake,Selfish,2024-02-07T09:40:55,2024-02-07T09:44:42,False,3
Prince & The Revolution,#406: Kiss,2024-02-07T09:41:50,2024-02-07T09:45:36,False,2
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-07T09:43:00,2024-02-07T09:46:00,False,538
Bon Jovi,Always,2024-02-07T09:42:39,2024-02-07T09:45:39,False,Q
The Flirtations,Someone Out There,2024-02-07T09:43:56,2024-02-07T09:46:55,False,5
Douwe Bob,This World Is Our Home,2024-02-07T09:43:48,2024-02-07T09:46:48,False,Sky
Cheryl Cole,Fight For This Love,2024-02-07T09:44:25,2024-02-07T09:47:25,True,10
Iggy Pop,Lust For Life,2024-02-07T09:45:17,2024-02-07T09:50:27,False,Veronica
Panic! At The Disco,High Hopes,2024-02-07T09:44:43,2024-02-07T09:47:53,False,3
Anne-Marie & Shania Twain,Unhealthy,2024-02-07T09:45:52,2024-02-07T09:48:52,True,Q
Loggins & Messina,Your Mama Don't Dance,2024-02-07T09:46:52,2024-02-07T09:49:39,False,5
Pink,Never Gonna Not Dance Again,2024-02-07T09:46:40,2024-02-07T09:49:40,True,Sky
Visage,#405: Fade To Grey,2024-02-07T09:47:03,2024-02-07T09:50:50,False,2
Owl City & Carly Rae Jepsen,Good Time,2024-02-07T09:48:37,2024-02-07T09:51:37,False,Q
Michael Jackson & Paul Mccartney,The Girl Is Mine,2024-02-07T09:47:58,2024-02-07T09:50:58,False,10
Typically Tropical,Barbados,2024-02-07T09:49:36,2024-02-07T09:53:11,False,5
Duncan Laurence,Arcade,2024-02-07T09:50:22,2024-02-07T09:53:22,False,Sky
Fools Garden,Lemon Tree,2024-02-07T09:50:49,2024-02-07T09:53:58,False,Veronica
Loreen,Is It Love,2024-02-07T09:49:52,2024-02-07T09:52:09,True,3
Inxs,NEW SENSATION,2024-02-07T09:50:05,2024-02-07T09:53:05,False,538
John Mayer,Heartbreak Warfare,2024-02-07T09:51:51,2024-02-07T09:54:51,False,10
Peter Fox,Haus Am See,2024-02-07T09:52:11,2024-02-07T09:55:44,False,3
The Amazing Stroopwafels,Oude Maasweg,2024-02-07T09:52:54,2024-02-07T09:56:09,False,5
Eurythmics,Sweet Dreams,2024-02-07T09:55:22,2024-02-07T09:58:57,False,Veronica
Van Der Goat Ft. Sikky Sombrero,ZES GEITEN (RADIO MIX),2024-02-07T09:55:24,2024-02-07T09:58:24,False,538
Spice Girls,Wannabe,2024-02-07T10:01:33,2024-02-07T10:04:33,True,Q
Miley Cyrus,Flowers,2024-02-07T10:01:36,2024-02-07T10:04:36,True,Sky
Bob Dylan,I Want You,2024-02-07T10:02:35,2024-02-07T10:05:41,False,5
Run Dmc Vs. Jason Nevins,IT'S LIKE THAT,2024-02-07T10:04:03,2024-02-07T10:07:03,False,538
Tina Turner,The Best,2024-02-07T10:04:05,2024-02-07T10:07:05,True,10
Neil Diamond,Sweet Caroline,2024-02-07T10:04:22,2024-02-07T10:07:22,False,Q
Juanes,A Dios Le Pido,2024-02-07T10:04:47,2024-02-07T10:07:47,False,Sky
Tears For Fears,Sowing The Seeds Of Love,2024-02-07T10:06:15,2024-02-07T10:10:17,False,Veronica
Status Quo,#403: In The Army Now,2024-02-07T10:06:37,2024-02-07T10:10:29,False,2
Julien Clerc,Ce N'est Rien,2024-02-07T10:06:37,2024-02-07T10:10:08,False,5
4 Non Blondes,WHAT'S UP?,2024-02-07T10:07:26,2024-02-07T10:10:26,True,538
Cascada,Evacuate The Dancefloor,2024-02-07T10:07:41,2024-02-07T10:10:41,False,Q
Dean Lewis,Trust Me Mate,2024-02-07T10:08:07,2024-02-07T10:11:07,False,Sky
Meja,All 'Bout The Money,2024-02-07T10:08:06,2024-02-07T10:11:06,True,10
Green Day,Boulevard of Broken Dreams,2024-02-07T10:08:40,2024-02-07T10:13:00,False,3
Five,KEEP ON MOVIN',2024-02-07T10:10:21,2024-02-07T10:13:21,False,538
Kensington,Riddles,2024-02-07T10:10:59,2024-02-07T10:13:59,False,Sky
Counting Crows & Vanessa Carlton,Big Yellow Taxi,2024-02-07T10:11:48,2024-02-07T10:15:32,False,Veronica
Billy Joel,#402: Uptown Girl,2024-02-07T10:10:24,2024-02-07T10:13:40,False,2
The Jacksons,Shake Your Body (Down To The Ground),2024-02-07T10:11:35,2024-02-07T10:14:35,False,10
Duncan Laurence,Skyboy,2024-02-07T10:12:57,2024-02-07T10:16:25,False,3
Bizarre Inc.,I'M GONNA GET YOU,2024-02-07T10:13:32,2024-02-07T10:16:32,False,538
Peter Andre,Mysterious Girl,2024-02-07T10:13:22,2024-02-07T10:16:22,False,Q
Ultravox,Vienna,2024-02-07T10:12:32,2024-02-07T10:17:10,False,5
Crowded House,Don't Dream It's Over,2024-02-07T10:14:10,2024-02-07T10:17:10,False,Sky
Harry Styles,As It Was,2024-02-07T10:15:01,2024-02-07T10:18:01,False,10
Dodgy,Good Enough,2024-02-07T10:15:35,2024-02-07T10:19:33,False,Veronica
USA for Africa,#401: We Are The World,2024-02-07T10:15:15,2024-02-07T10:21:38,False,2
Froukje,Kwijt,2024-02-07T10:16:29,2024-02-07T10:19:18,True,3
Shakira,WAKA WAKA (THIS TIME FOR AFRICA),2024-02-07T10:16:38,2024-02-07T10:19:38,True,538
Gerard Joling,Twee Motten,2024-02-07T10:16:53,2024-02-07T10:19:53,False,Q
George Michael,A Different Corner,2024-02-07T10:17:38,2024-02-07T10:20:38,False,10
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-07T10:17:54,2024-02-07T10:20:54,False,Sky
Kansas,Dust In The Wind,2024-02-07T10:19:52,2024-02-07T10:23:16,False,Veronica
Billy Joel,Piano Man,2024-02-07T10:19:10,2024-02-07T10:22:10,False,Q
Liquido,Narcotic,2024-02-07T10:20:20,2024-02-07T10:24:05,False,3
Fleetwood Mac,Dreams,2024-02-07T10:21:25,2024-02-07T10:25:38,False,5
U2,MYSTERIOUS WAYS,2024-02-07T10:21:37,2024-02-07T10:24:37,False,538
Sheppard,Symphony,2024-02-07T10:20:36,2024-02-07T10:23:36,False,Sky
Alain Clark,Father And Friend,2024-02-07T10:22:03,2024-02-07T10:25:03,False,10
Roxy Music,#400: Jealous Guy,2024-02-07T10:21:33,2024-02-07T10:26:30,False,2
Michael Sembello,Maniac,2024-02-07T10:23:54,2024-02-07T10:27:52,False,Veronica
Massive Attack,UNFINISHED SYMPATHY,2024-02-07T10:23:57,2024-02-07T10:26:57,False,538
Luke Combs,Fast Car,2024-02-07T10:23:53,2024-02-07T10:28:17,False,3
The Blues Brothers,Everybody Needs Somebody To Love,2024-02-07T10:25:36,2024-02-07T10:28:59,False,5
Adele,Rolling In The Deep,2024-02-07T10:28:56,2024-02-07T10:32:43,True,Veronica
King,#399: Love And Pride,2024-02-07T10:28:05,2024-02-07T10:31:26,False,2
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-07T10:29:32,2024-02-07T10:32:32,True,Sky
Lizzo,Juice,2024-02-07T10:29:38,2024-02-07T10:32:52,True,3
Dan Hartman,Relight My Fire,2024-02-07T10:31:26,2024-02-07T10:34:26,False,10
BZN,Mon Amour,2024-02-07T10:30:28,2024-02-07T10:34:34,False,5
Tnn,La Cucamarcha,2024-02-07T10:31:46,2024-02-07T10:34:46,False,Q
Bon Jovi,It's My Life (accoustic),2024-02-07T10:32:04,2024-02-07T10:35:04,False,Sky
Corona,THE RHYTHM OF THE NIGHT,2024-02-07T10:33:40,2024-02-07T10:36:40,False,538
R.E.M.,Losing My Religion,2024-02-07T10:34:30,2024-02-07T10:38:55,False,Veronica
Las Ketchup,The Ketchup Song (Asereje),2024-02-07T10:35:09,2024-02-07T10:38:09,False,Q
Pink,Runaway,2024-02-07T10:35:05,2024-02-07T10:38:05,True,10
Matia Bazar,#398: Ti Sento,2024-02-07T10:34:18,2024-02-07T10:38:27,False,2
Roger Glover & Guests,Love Is All,2024-02-07T10:34:21,2024-02-07T10:37:27,False,5
Loreen,Is It Love,2024-02-07T10:35:40,2024-02-07T10:38:40,True,Sky
Neon Trees,Animal,2024-02-07T10:36:07,2024-02-07T10:39:38,False,3
Hermes House Band,I WILL SURVIVE,2024-02-07T10:36:25,2024-02-07T10:39:25,False,538
Phil Collins,Another Day In Paradise,2024-02-07T10:37:56,2024-02-07T10:40:56,False,10
Wayne Fontana,Pamela Pamela,2024-02-07T10:37:22,2024-02-07T10:39:34,False,5
Patrick Hernandez,Born To Be Alive,2024-02-07T10:39:03,2024-02-07T10:42:03,False,Q
Ed Sheeran,Castle On The Hill,2024-02-07T10:38:03,2024-02-07T10:41:03,False,Sky
Clarence Clemons & Jackson Browne,You're A Friend Of Mine,2024-02-07T10:39:33,2024-02-07T10:43:50,False,Veronica
Snowy White,#397: Bird Of Paradise,2024-02-07T10:38:19,2024-02-07T10:42:29,False,2
De Jazzpolitie,Liefdesliedjes,2024-02-07T10:39:32,2024-02-07T10:44:14,False,5
George Michael & Mary J Blige,AS,2024-02-07T10:39:40,2024-02-07T10:42:40,False,538
Madonna,#396: Into The Groove,2024-02-07T10:42:20,2024-02-07T10:47:05,True,2
Pharrell Ft. Jay Z,Frontin',2024-02-07T10:40:49,2024-02-07T10:44:46,False,3
Kadoc,THE NIGHTTRAIN,2024-02-07T10:42:52,2024-02-07T10:45:52,False,538
Dune,Hardcore Vibes,2024-02-07T10:42:13,2024-02-07T10:45:13,False,Q
Son Mieux,Multicolor,2024-02-07T10:42:24,2024-02-07T10:45:24,False,Sky
Whigfield,Saturday Night,2024-02-07T10:43:24,2024-02-07T10:46:24,False,10
Krezip,Sweet Goodbyes,2024-02-07T10:45:06,2024-02-07T10:48:15,False,Veronica
Cian Ducrot,Heaven,2024-02-07T10:44:40,2024-02-07T10:48:28,False,3
Janis Joplin,Me And Bobby McGee,2024-02-07T10:43:14,2024-02-07T10:47:45,True,5
Hanson,MMMBOP,2024-02-07T10:46:14,2024-02-07T10:49:14,False,538
Westlife,When You're Looking Like That,2024-02-07T10:45:50,2024-02-07T10:48:50,False,Q
Lene Marlin,Sitting Down Here,2024-02-07T10:45:51,2024-02-07T10:48:51,True,Sky
Fleetwood Mac,Don't Stop,2024-02-07T10:47:15,2024-02-07T10:50:15,False,10
Richard Harris,MacArthur Park,2024-02-07T10:47:39,2024-02-07T10:54:56,False,5
Rolling Stones,Paint It Black,2024-02-07T10:49:08,2024-02-07T10:52:51,False,Veronica
The Clash,#395: Rock The Casbah,2024-02-07T10:47:25,2024-02-07T10:51:07,False,2
The Cardigans,My Favourite Game,2024-02-07T10:48:28,2024-02-07T10:52:04,False,3
Crystal Waters,GYPSY WOMAN,2024-02-07T10:49:16,2024-02-07T10:52:16,False,538
Noah Kahan,Stick Season,2024-02-07T10:49:27,2024-02-07T10:52:27,False,Sky
Helene Fischer,Atemlos Durch Die Nacht,2024-02-07T10:49:41,2024-02-07T10:52:41,True,Q
Het Goede Doel,#394: Nooduitgang (Live),2024-02-07T10:51:08,2024-02-07T10:55:50,False,2
Meck & Leo Sayer,Thunder In my Heart Again,2024-02-07T10:51:44,2024-02-07T10:54:44,False,10
Coolio,Gangsta's Paradise,2024-02-07T10:53:10,2024-02-07T10:57:10,False,Veronica
Purple Disco Machine,Beat Of Your Heart,2024-02-07T10:52:20,2024-02-07T10:55:48,False,3
Diesel,Sausolito Summernight,2024-02-07T10:54:52,2024-02-07T10:57:43,False,5
Talking Heads,Road To Nowhere,2024-02-07T10:58:27,2024-02-07T11:02:28,False,Veronica
Dolly Parton,#393: 9 To 5,2024-02-07T11:00:09,2024-02-07T11:02:53,True,2
Kelly Clarkson,Because Of You,2024-02-07T11:01:01,2024-02-07T11:04:01,True,Sky
The Rubettes,Sugar Baby Love,2024-02-07T11:02:41,2024-02-07T11:06:11,False,5
Jason Derulo,ACAPULCO,2024-02-07T11:03:01,2024-02-07T11:06:01,False,538
Tiësto,Lay Low,2024-02-07T11:03:17,2024-02-07T11:06:17,False,Q
Miami Sound Machine,Dr. Beat,2024-02-07T11:04:02,2024-02-07T11:07:02,False,10
Nothing But Thieves,Overcome,2024-02-07T11:04:36,2024-02-07T11:07:36,False,Sky
Dua Lipa,HOUDINI,2024-02-07T11:05:14,2024-02-07T11:08:14,True,538
Claude,Écoutez-Moi,2024-02-07T11:05:57,2024-02-07T11:08:57,False,Q
Hoobastank,The Reason,2024-02-07T11:06:04,2024-02-07T11:09:56,False,3
Mark Ronson Ft Miley Cyrus,Nothing Breaks Like a Heart,2024-02-07T11:07:33,2024-02-07T11:10:33,False,Sky
Thunderclap Newman,Something In The Air,2024-02-07T11:07:07,2024-02-07T11:11:01,False,5
Scouting For Girls,THIS AIN'T A LOVESONG,2024-02-07T11:08:13,2024-02-07T11:11:13,False,538
Outkast,Hey Ya,2024-02-07T11:08:15,2024-02-07T11:11:15,False,10
Jamie Lidell,Another Day,2024-02-07T11:10:34,2024-02-07T11:13:35,False,Veronica
Flock Of Seagulls,#392: I Ran (So Far Away),2024-02-07T11:09:33,2024-02-07T11:13:32,False,2
Lil Nas X,That's What I Want,2024-02-07T11:09:49,2024-02-07T11:12:11,False,3
Coldplay,The Scientist,2024-02-07T11:10:19,2024-02-07T11:13:19,False,Q
