Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Douwe Bob,Nothing To Lose,2024-02-20T22:42:13,2024-02-20T22:45:13,False,Sky
Madonna,Express Yourself,2024-02-20T22:41:42,2024-02-20T22:44:42,True,10
En Vogue,My Lovin' (You're Never Gonna Get It),2024-02-20T22:41:41,2024-02-20T22:45:57,True,2
Roy Orbison,Blue Bayou,2024-02-20T22:43:46,2024-02-20T22:46:15,False,5
Robin Schulz & Topic Ft. Oaks,ONE BY ONE,2024-02-20T22:44:41,2024-02-20T22:47:41,False,538
Loreen,Is It Love,2024-02-20T22:44:02,2024-02-20T22:47:02,True,Q
Ultra Naté,Free,2024-02-20T22:45:40,2024-02-20T22:48:58,False,Veronica
Michael Jackson,Earth Song,2024-02-20T22:45:08,2024-02-20T22:48:08,False,Sky
Ace Of Base,The Sign,2024-02-20T22:46:14,2024-02-20T22:49:14,False,10
REM,Imitation Of Life,2024-02-20T22:45:48,2024-02-20T22:49:45,False,2
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-20T22:45:44,2024-02-20T22:49:12,False,3
Di-Rect,My Blood,2024-02-20T22:46:20,2024-02-20T22:49:20,False,Q
Train,50 WAYS TO SAY GOODBYE,2024-02-20T22:47:33,2024-02-20T22:50:33,False,538
Queen,Headlong,2024-02-20T22:49:57,2024-02-20T22:54:28,False,Veronica
Niall Horan,Meltdown,2024-02-20T22:49:07,2024-02-20T22:51:36,False,3
The Association,Along Comes Mary,2024-02-20T22:49:16,2024-02-20T22:52:02,False,5
Sam Smith,Stay With Me,2024-02-20T22:49:57,2024-02-20T22:52:57,False,Q
James Blunt,1973,2024-02-20T22:49:59,2024-02-20T22:52:59,False,Sky
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-20T22:51:33,2024-02-20T22:54:33,False,538
ABBA,Hole in your soul,2024-02-20T22:51:26,2024-02-20T22:55:07,False,2
The Capitols,Cool jerk,2024-02-20T22:52:11,2024-02-20T22:54:47,False,5
Johnny Logan,What's Another Year,2024-02-20T22:52:21,2024-02-20T22:55:21,False,10
Nirvana,All Apologies,2024-02-20T22:53:09,2024-02-20T22:56:57,False,3
George Baker Selection,Little Green Bag,2024-02-20T22:55:31,2024-02-20T22:58:53,False,Veronica
Paul Russell,Lil Boo Thang,2024-02-20T22:55:14,2024-02-20T22:57:07,False,2
Sandie Shaw,Girl don't come,2024-02-20T22:54:50,2024-02-20T22:57:00,True,5
Harry Styles,LATE NIGHT TALKING,2024-02-20T22:53:31,2024-02-20T22:56:31,False,538
Mau P,Drugs From Amsterdam,2024-02-20T22:57:23,2024-02-20T23:01:18,False,3
Loreen,Is It Love,2024-02-20T23:00:58,2024-02-20T23:03:58,True,Sky
Kc & The Sunshine Band,Please Don't Go,2024-02-20T23:01:15,2024-02-20T23:04:15,False,10
Felix Jaehn & Ray Dalton,Call It Love,2024-02-20T23:02:29,2024-02-20T23:05:29,False,Q
Kenya Grace,STRANGERS,2024-02-20T23:02:54,2024-02-20T23:05:54,True,538
Counting Crows & Blof,Holiday In Spain,2024-02-20T23:03:14,2024-02-20T23:06:14,False,Sky
A Ha,Sun Always Shines On TV,2024-02-20T23:04:22,2024-02-20T23:09:02,False,Veronica
The Beach Boys,Break Away,2024-02-20T23:03:27,2024-02-20T23:06:18,False,5
Son Mieux,Tonight,2024-02-20T23:04:55,2024-02-20T23:07:55,False,10
The Haunted Youth,Broken,2024-02-20T23:04:18,2024-02-20T23:09:02,False,3
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-20T23:05:41,2024-02-20T23:08:41,False,538
Son Mieux,Tonight,2024-02-20T23:05:02,2024-02-20T23:08:02,False,Q
Rufus & Chaka Khan,Ain't Nobody,2024-02-20T23:06:08,2024-02-20T23:10:10,False,2
Bee Gees,New York Mining Disaster 1941,2024-02-20T23:06:17,2024-02-20T23:08:24,False,5
Nothing But Thieves,Overcome,2024-02-20T23:07:02,2024-02-20T23:10:02,False,Sky
Mama Cass,Move In A Little Closer Baby,2024-02-20T23:08:22,2024-02-20T23:10:59,False,5
Barbara Streisand & Barry Gibb,Guilty,2024-02-20T23:09:23,2024-02-20T23:12:23,False,10
Moon Martin,Bad News,2024-02-20T23:09:40,2024-02-20T23:13:32,False,Veronica
Major Lazer ft. Nyla & Fuse ODG,Light It Up (remix),2024-02-20T23:08:53,2024-02-20T23:11:39,False,3
Alessia Cara,Scars To Your Beautiful,2024-02-20T23:10:15,2024-02-20T23:13:15,True,Sky
Jack Johnson,Good People,2024-02-20T23:10:05,2024-02-20T23:13:33,False,2
Ed Sheeran,Galway Girl,2024-02-20T23:11:04,2024-02-20T23:14:04,False,Q
The Everly Brothers,Ebony Eyes,2024-02-20T23:11:27,2024-02-20T23:14:30,False,5
Rondé,UNDECIDED,2024-02-20T23:12:54,2024-02-20T23:15:54,True,538
Sara Bareilles,Love Song,2024-02-20T23:13:57,2024-02-20T23:18:14,False,Veronica
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-20T23:13:49,2024-02-20T23:16:49,False,Q
George Michael,Careless Whisper,2024-02-20T23:13:56,2024-02-20T23:16:56,False,Sky
The Herd,From The Underworld,2024-02-20T23:14:10,2024-02-20T23:17:24,False,5
Snelle & Maan,BLIJVEN SLAPEN,2024-02-20T23:15:33,2024-02-20T23:18:33,False,538
Johnny Gill,I'm Still Waiting,2024-02-20T23:16:09,2024-02-20T23:19:09,False,10
Racoon,Nickel For Goodbye,2024-02-20T23:17:14,2024-02-20T23:20:14,False,Sky
Green Day,One Eyed Bastard,2024-02-20T23:18:15,2024-02-20T23:21:07,False,Veronica
Only The Poets,One More Night,2024-02-20T23:17:04,2024-02-20T23:20:09,False,3
Sandy Coast,And Her Name Is... Amy,2024-02-20T23:17:23,2024-02-20T23:19:29,False,5
Justin Timberlake,Selfish,2024-02-20T23:18:27,2024-02-20T23:21:27,False,Q
Ronde,Undecided,2024-02-20T23:18:43,2024-02-20T23:21:23,True,2
Elvis Presley,Can't Help Falling In Love,2024-02-20T23:19:28,2024-02-20T23:22:29,False,5
Herbert Gronemeyer,Halt Mich,2024-02-20T23:19:49,2024-02-20T23:22:49,False,10
Olivia Rodrigo,Can't Catch Me Now,2024-02-20T23:20:04,2024-02-20T23:23:26,True,3
No Doubt,It's My Life,2024-02-20T23:21:08,2024-02-20T23:24:08,False,Q
Janieck,Feel The Love,2024-02-20T23:21:05,2024-02-20T23:24:05,False,Sky
Seal,Kiss From A Rose,2024-02-20T23:21:47,2024-02-20T23:26:33,False,Veronica
Dire Straits,Water Of Love,2024-02-20T23:21:28,2024-02-20T23:26:52,False,2
Kygo & Ava Max,WHATEVER,2024-02-20T23:21:47,2024-02-20T23:24:47,False,538
Roger Whittaker,If I were a rich man,2024-02-20T23:22:30,2024-02-20T23:25:15,False,5
Dinah Washington,Mad About The Boy,2024-02-20T23:23:21,2024-02-20T23:26:21,True,10
Justin Bieber,GHOST,2024-02-20T23:24:38,2024-02-20T23:27:38,False,538
Tom Jones,I'll never fall in love again,2024-02-20T23:25:17,2024-02-20T23:29:27,False,5
Steely Dan,Reelin' In The Years,2024-02-20T23:28:05,2024-02-20T23:32:39,False,Veronica
The Black Eyed Peas,Where Is The Love,2024-02-20T23:26:38,2024-02-20T23:30:30,False,2
The Neighbourhood,Sweater Weather,2024-02-20T23:27:40,2024-02-20T23:31:17,False,3
Simon & Garfunkel,America,2024-02-20T23:29:26,2024-02-20T23:33:03,False,5
Teddy Swims,The Door,2024-02-20T23:29:03,2024-02-20T23:32:03,False,Q
Pink,All Out Of Fight,2024-02-20T23:29:41,2024-02-20T23:32:41,True,Sky
Toto,Mushanga,2024-02-20T23:32:14,2024-02-20T23:35:14,False,10
Taylor Swift,Cruel Summer,2024-02-20T23:31:13,2024-02-20T23:34:08,True,3
Liquido,NARCOTIC,2024-02-20T23:31:45,2024-02-20T23:34:45,False,538
Adele,Water Under The Bridge,2024-02-20T23:32:38,2024-02-20T23:35:38,True,Q
Status Quo,In The Army Now,2024-02-20T23:33:39,2024-02-20T23:37:16,False,Veronica
Four Seasons,Walk Like A Man,2024-02-20T23:32:59,2024-02-20T23:35:14,False,5
Eros Ramazzotti & Tina Turner,Cose Della Vita,2024-02-20T23:33:07,2024-02-20T23:36:07,False,Sky
The Proclaimers,I'm Gonna Be (500 Miles),2024-02-20T23:34:08,2024-02-20T23:37:41,False,2
Smokey Robinson & The Miracles,Shop Around,2024-02-20T23:35:08,2024-02-20T23:38:00,False,5
Dua Lipa,HOUDINI,2024-02-20T23:35:18,2024-02-20T23:38:18,True,538
Dean Lewis,How Do I Say Goodbye,2024-02-20T23:37:36,2024-02-20T23:40:36,False,Sky
Lady Gaga,Always Remember Us This Way,2024-02-20T23:36:29,2024-02-20T23:39:29,True,10
Sugababes,Overload,2024-02-20T23:37:41,2024-02-20T23:42:16,True,Veronica
Wayne Fontana,24 Sycamore,2024-02-20T23:37:52,2024-02-20T23:41:10,False,5
Cyril,Stumblin' In,2024-02-20T23:37:28,2024-02-20T23:40:28,False,Q
Cranberries,Ode To My Family,2024-02-20T23:37:48,2024-02-20T23:42:19,False,2
Foals,Mountain At My Gates,2024-02-20T23:37:48,2024-02-20T23:41:35,False,3
The Commodores,Easy,2024-02-20T23:40:01,2024-02-20T23:43:01,False,10
Nothing But Thieves,Overcome,2024-02-20T23:40:52,2024-02-20T23:43:52,False,Q
Sophie Ellis Bextor,Murder On The Dance Floor,2024-02-20T23:40:25,2024-02-20T23:43:25,True,Sky
BEYONCE,TEXAS HOLD 'EM,2024-02-20T23:41:31,2024-02-20T23:45:27,False,3
The Monkees,Last Train To Clarksville,2024-02-20T23:41:25,2024-02-20T23:44:08,False,5
David Guetta & Mason Vs. Princess Superstar,PERFECT (EXCEEDER),2024-02-20T23:41:48,2024-02-20T23:44:48,False,538
Golden Earring,Paradise In Distress,2024-02-20T23:42:58,2024-02-20T23:47:45,False,Veronica
Post Malone,Chemical,2024-02-20T23:44:09,2024-02-20T23:47:09,False,Sky
Ilse DeLange,Tainted,2024-02-20T23:42:48,2024-02-20T23:45:50,True,2
Wally Tax,Let's Forget What I Said,2024-02-20T23:44:04,2024-02-20T23:47:37,False,5
Purple Disco Machine & Kungs,SUBSTITUTION,2024-02-20T23:44:13,2024-02-20T23:47:13,False,538
Calum Scott,You Are The Reason,2024-02-20T23:45:08,2024-02-20T23:48:08,False,10
Christina Aguilera,Genie In A Bottle,2024-02-20T23:45:19,2024-02-20T23:48:19,True,Q
Bee Gees,Jive Talkin',2024-02-20T23:45:46,2024-02-20T23:49:20,False,2
Good Neighbours,Home,2024-02-20T23:46:45,2024-02-20T23:49:21,False,3
Joe Cocker & Jennifer Warnes,Up Where We Belong,2024-02-20T23:47:06,2024-02-20T23:50:06,False,Sky
John Mayer,Last Train Home,2024-02-20T23:48:31,2024-02-20T23:51:38,False,Veronica
Rob de Nijs,Anna Paulowna,2024-02-20T23:47:31,2024-02-20T23:50:59,False,5
Dean Lewis,TRUST ME MATE,2024-02-20T23:48:31,2024-02-20T23:51:31,False,538
Clouseau,Altijd Heb Ik Je Lief,2024-02-20T23:48:26,2024-02-20T23:51:26,False,10
Kanye West,Gold Digger,2024-02-20T23:49:17,2024-02-20T23:52:46,False,3
Kygo & Ava Max,Whatever,2024-02-20T23:49:07,2024-02-20T23:52:07,False,Q
George Michael,Too Funky,2024-02-20T23:50:22,2024-02-20T23:54:08,False,2
Beatles,And I Love Her,2024-02-20T23:50:56,2024-02-20T23:53:25,False,5
Joel Corry Ft. Raye,BED,2024-02-20T23:51:28,2024-02-20T23:54:28,False,538
Lukas Graham,7 Years,2024-02-20T23:50:47,2024-02-20T23:53:47,False,Sky
Genesis,Mama,2024-02-20T23:52:04,2024-02-20T23:57:22,False,Veronica
Cian Ducrot,I'll Be Waiting,2024-02-20T23:52:09,2024-02-20T23:55:09,False,Q
John Legend,All Of Me,2024-02-20T23:52:14,2024-02-20T23:55:14,False,10
"Maryn Charlie, Melle",Coming Of Age,2024-02-20T23:52:40,2024-02-20T23:55:25,False,3
Alan Price,The House That Jack Built,2024-02-20T23:53:22,2024-02-20T23:56:32,False,5
Louis Armstrong,What A Wonderful World,2024-02-20T23:54:20,2024-02-20T23:56:38,False,2
Royal Blood,Lights Out,2024-02-20T23:55:34,2024-02-20T23:59:08,False,3
The Kinks,Dead End Street,2024-02-20T23:56:31,2024-02-20T23:59:53,False,5
