Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
The Hollies,The Baby,2024-02-08T21:02:12,2024-02-08T21:06:07,False,5
Post Malone,CHEMICAL,2024-02-08T21:03:02,2024-02-08T21:06:02,False,538
P!Nk,All Out Of Fight,2024-02-08T21:02:24,2024-02-08T21:05:24,False,Q
Lost Frequencies Ft James Arthur,Questions,2024-02-08T21:02:49,2024-02-08T21:05:49,False,Sky
Ofenbach,OVERDRIVE,2024-02-08T21:05:55,2024-02-08T21:08:55,False,538
Justin Bieber,Sorry,2024-02-08T21:05:51,2024-02-08T21:08:51,False,Q
Atomic Kitten,Whole Again,2024-02-08T21:05:46,2024-02-08T21:08:46,True,Sky
James Blunt,1973,2024-02-08T21:05:27,2024-02-08T21:08:27,False,10
Bruce Springsteen,#129: Born In The USA,2024-02-08T21:05:32,2024-02-08T21:10:13,False,2
Mumford & Sons,I Will Wait,2024-02-08T21:05:48,2024-02-08T21:10:23,False,3
The Rolling Stones,Under My Thumb,2024-02-08T21:07:21,2024-02-08T21:10:59,False,5
Douwe Bob,This World Is Our Home,2024-02-08T21:08:53,2024-02-08T21:11:53,False,Sky
Communards,#128: Don't Leave Me This Way,2024-02-08T21:10:13,2024-02-08T21:14:46,False,2
Donna Summer,MacArthur Park,2024-02-08T21:11:39,2024-02-08T21:14:39,True,10
Johnny Hates Jazz,Shattered Dreams,2024-02-08T21:11:45,2024-02-08T21:15:10,False,Veronica
Dua Lipa,Houdini,2024-02-08T21:10:14,2024-02-08T21:13:09,True,3
André Hazes,'n Beetje Verliefd,2024-02-08T21:11:00,2024-02-08T21:15:11,False,5
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-08T21:11:17,2024-02-08T21:14:17,False,Q
Adele,Hello,2024-02-08T21:11:46,2024-02-08T21:14:46,True,Sky
Rondé,UNDECIDED,2024-02-08T21:13:19,2024-02-08T21:16:19,True,538
Avicii,Levels,2024-02-08T21:14:14,2024-02-08T21:17:14,False,Q
Miley Cyrus,Flowers,2024-02-08T21:15:29,2024-02-08T21:18:29,True,10
Bon Jovi,It's My Life,2024-02-08T21:15:48,2024-02-08T21:19:31,False,Veronica
The Black Keys,Beautiful People (Stay High),2024-02-08T21:15:00,2024-02-08T21:17:47,False,3
Avicii Ft. Sandro Cavazza,WITHOUT YOU,2024-02-08T21:16:02,2024-02-08T21:19:02,False,538
Simple Minds,Don't You Forget About Me,2024-02-08T21:15:51,2024-02-08T21:18:51,False,Sky
Tom Petty,A Face In The Crowd,2024-02-08T21:17:11,2024-02-08T21:21:10,False,5
Madness,#127: Baggy Trousers,2024-02-08T21:17:03,2024-02-08T21:19:46,False,2
Fred Again..,Jungle,2024-02-08T21:17:49,2024-02-08T21:21:04,False,3
Oscar And The Wolf,Angel Face,2024-02-08T21:17:56,2024-02-08T21:20:56,False,Q
Ronde,Undecided,2024-02-08T21:19:51,2024-02-08T21:22:31,True,Veronica
Post Malone,Enough Is Enough,2024-02-08T21:20:10,2024-02-08T21:23:10,False,Sky
De Dijk,#126: Niemand In De Stad,2024-02-08T21:19:34,2024-02-08T21:24:25,False,2
Barbra Streisand,Second Hand Rose,2024-02-08T21:20:58,2024-02-08T21:23:05,True,5
Felix Jaehn & Ray Dalton,Call It Love,2024-02-08T21:21:31,2024-02-08T21:24:31,False,Q
Bruce Hornsby & The Range,The Way It Is,2024-02-08T21:21:12,2024-02-08T21:24:12,False,10
Nick Schilder,REALIZE,2024-02-08T21:22:18,2024-02-08T21:25:18,False,538
Maroon 5,Girls Like You,2024-02-08T21:22:54,2024-02-08T21:25:54,False,Sky
Supertramp,School,2024-02-08T21:23:55,2024-02-08T21:29:28,False,Veronica
Wham,#125: Club Tropicana (edit),2024-02-08T21:25:28,2024-02-08T21:29:18,False,2
ABBA,Take A Chance On Me,2024-02-08T21:25:39,2024-02-08T21:29:47,False,5
Imagine Dragons,ENEMY,2024-02-08T21:25:09,2024-02-08T21:28:09,False,538
Jeroen Van Der Boom,Jij Bent Zo (Live @ Giel),2024-02-08T21:26:24,2024-02-08T21:29:54,False,3
Anne-Marie & Shania Twain,Unhealthy,2024-02-08T21:29:40,2024-02-08T21:32:40,True,Q
Sade,Sweetest Taboo,2024-02-08T21:30:29,2024-02-08T21:34:53,True,Veronica
AC/DC,#124: Back In Black,2024-02-08T21:29:14,2024-02-08T21:33:25,False,2
Rubettes,Tonight,2024-02-08T21:29:40,2024-02-08T21:33:19,False,5
Michael Jackson,Billie Jean,2024-02-08T21:30:53,2024-02-08T21:33:53,False,10
Cian Ducrot,Heaven,2024-02-08T21:30:27,2024-02-08T21:34:15,False,3
Dean Lewis,Trust Me Mate,2024-02-08T21:31:45,2024-02-08T21:34:45,False,Sky
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-08T21:33:20,2024-02-08T21:36:20,False,538
Son Mieux,Tonight,2024-02-08T21:32:14,2024-02-08T21:35:14,False,Q
"The Blessed Madonna, Clementine Douglas",Happier,2024-02-08T21:34:45,2024-02-08T21:37:33,False,3
Acda en De Munnik,Groen Als Gras,2024-02-08T21:33:52,2024-02-08T21:36:49,False,5
Emeli Sande,Clown,2024-02-08T21:34:38,2024-02-08T21:37:38,True,Sky
Skik,Op Fietse,2024-02-08T21:35:47,2024-02-08T21:39:45,False,Veronica
Di-Rect,OMG IT'S HAPPENING,2024-02-08T21:35:48,2024-02-08T21:38:48,False,538
Keane,Bend And Break,2024-02-08T21:35:39,2024-02-08T21:38:39,False,10
George Michael,#123: Faith,2024-02-08T21:36:48,2024-02-08T21:39:54,False,2
Danny Vera,DNA,2024-02-08T21:37:02,2024-02-08T21:40:14,False,5
Circa Waves,T-Shirt Weather,2024-02-08T21:37:36,2024-02-08T21:40:45,False,3
Shawn Mendes,Treat You Better,2024-02-08T21:39:27,2024-02-08T21:42:27,False,Q
Lewis Capaldi,Strangers,2024-02-08T21:38:09,2024-02-08T21:41:09,False,Sky
Foo Fighters,My Hero,2024-02-08T21:39:50,2024-02-08T21:44:23,False,Veronica
U2,#122: New Year's Day,2024-02-08T21:39:55,2024-02-08T21:43:47,False,2
OSCAR AND THE WOLF,ANGEL FACE,2024-02-08T21:41:08,2024-02-08T21:44:48,False,3
Chris Rea,On The Beach,2024-02-08T21:40:11,2024-02-08T21:44:18,False,5
Sia,Cheap Thrills,2024-02-08T21:41:41,2024-02-08T21:44:41,True,Sky
Carly Simon,It's Hard To Be Tender,2024-02-08T21:41:30,2024-02-08T21:44:30,True,10
Ofenbach & Norma Jean Martine,Overdrive,2024-02-08T21:42:37,2024-02-08T21:45:37,False,Q
George Michael,#121: Father Figure,2024-02-08T21:43:43,2024-02-08T21:49:23,False,2
Edward Maya & Vika Jigulina,STEREO LOVE,2024-02-08T21:44:20,2024-02-08T21:47:20,False,538
Ed Sheeran,Visiting Hours,2024-02-08T21:45:05,2024-02-08T21:48:05,False,Sky
Dusty Springfield,Son Of A Preacher Man,2024-02-08T21:45:23,2024-02-08T21:47:46,True,Veronica
Antoon,Blindelings,2024-02-08T21:46:09,2024-02-08T21:49:09,False,Q
Shanice,I Love Your Smile,2024-02-08T21:45:07,2024-02-08T21:48:07,True,10
David Bowie,Let's Dance,2024-02-08T21:48:41,2024-02-08T21:56:18,False,Veronica
Jim Reeves,I Love You Because,2024-02-08T21:48:59,2024-02-08T21:51:44,False,5
Ariana Grande,"YES, AND?",2024-02-08T21:47:48,2024-02-08T21:50:48,True,538
Avril Lavigne,Complicated,2024-02-08T21:48:48,2024-02-08T21:51:48,True,Q
Train,Drops Of Jupiter,2024-02-08T21:48:33,2024-02-08T21:51:33,False,Sky
The Beatles,Let It Be,2024-02-08T21:48:59,2024-02-08T21:51:59,False,10
The Police,#120: Every Little Thing She Does Is Magic,2024-02-08T21:49:21,2024-02-08T21:52:59,False,2
Alice Cooper,#119: Poison,2024-02-08T21:52:55,2024-02-08T21:57:21,False,2
Dennis van Aarssen ft. Jeff Franzel,Waiting For Tonight,2024-02-08T21:51:51,2024-02-08T21:54:59,False,5
Taylor Swift,Cruel Summer,2024-02-08T21:52:47,2024-02-08T21:55:47,True,Sky
Lukas Graham,7 Years,2024-02-08T21:52:42,2024-02-08T21:55:42,False,10
Muse,Supermassive Black Hole,2024-02-08T21:53:31,2024-02-08T21:57:00,False,3
Teddy Swims,LOSE CONTROL,2024-02-08T21:53:59,2024-02-08T21:56:59,False,538
Eros Ramazzotti,Parla Con Me,2024-02-08T21:55:01,2024-02-08T21:58:59,False,5
Genesis,Jesus He Knows Me,2024-02-08T22:01:45,2024-02-08T22:04:45,False,10
The Stories,Brother Louie,2024-02-08T22:02:26,2024-02-08T22:06:23,False,5
Loreen,Is It Love,2024-02-08T22:02:30,2024-02-08T22:05:30,True,Q
Kenya Grace,STRANGERS,2024-02-08T22:04:08,2024-02-08T22:07:08,True,538
Krezip,All My Life,2024-02-08T22:03:18,2024-02-08T22:06:18,False,Sky
Atc,Around The World (La La La La La),2024-02-08T22:05:04,2024-02-08T22:08:04,False,Q
Ub40,Maybe Tomorrow,2024-02-08T22:05:52,2024-02-08T22:08:52,False,10
Earth Wind & Fire,Fantasy,2024-02-08T22:06:07,2024-02-08T22:09:52,False,Veronica
Kim Wilde,#118: Cambodia,2024-02-08T22:05:12,2024-02-08T22:09:08,True,2
Miley Cyrus,Midnight Sky,2024-02-08T22:05:38,2024-02-08T22:09:19,True,3
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-08T22:06:48,2024-02-08T22:09:48,True,Sky
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-08T22:06:57,2024-02-08T22:09:57,False,538
The Flower Pot Men,Let's Go To San Francisco,2024-02-08T22:07:43,2024-02-08T22:11:18,False,5
Nothing But Thieves,Oh No :: He Said What?,2024-02-08T22:09:33,2024-02-08T22:12:33,False,Q
Kensington,Sorry,2024-02-08T22:09:10,2024-02-08T22:12:10,False,Sky
Golden Earring,Hold Me Now,2024-02-08T22:10:10,2024-02-08T22:13:50,False,Veronica
Nothing But Thieves,Oh No :: He Said What?,2024-02-08T22:09:14,2024-02-08T22:13:03,False,3
The Beautiful South,Song For Whoever,2024-02-08T22:11:36,2024-02-08T22:15:39,False,5
Jonas Brothers & Marshmello,LEAVE BEFORE YOU LOVE ME,2024-02-08T22:12:08,2024-02-08T22:15:08,False,538
Lewis Capaldi,Forget Me,2024-02-08T22:12:51,2024-02-08T22:15:51,False,10
Van Halen,#117: Jump,2024-02-08T22:11:06,2024-02-08T22:15:10,False,2
Puff Daddy & Faith Evans,I'll Be Missing You,2024-02-08T22:12:49,2024-02-08T22:15:49,False,Sky
Cameo,Word Up,2024-02-08T22:14:27,2024-02-08T22:18:38,False,Veronica
Chef'Special,SPEED OF LIGHT,2024-02-08T22:14:38,2024-02-08T22:17:38,False,538
Ed Sheeran,Thinking Out Loud,2024-02-08T22:14:28,2024-02-08T22:17:28,False,Q
Paul Simon,#116: Graceland,2024-02-08T22:15:01,2024-02-08T22:19:05,False,2
Racoon,Nickel For Goodbye,2024-02-08T22:16:35,2024-02-08T22:19:35,False,Sky
Real Thing,You To Me Are Everything,2024-02-08T22:16:11,2024-02-08T22:19:11,False,10
"$, YE, TY DOLLA SIGN",TALKING  ONCE AGAIN (FEAT. NORTH WEST),2024-02-08T22:16:36,2024-02-08T22:19:39,False,3
Claude,Écoutez-Moi,2024-02-08T22:17:29,2024-02-08T22:20:29,False,Q
Racoon,Nickel For Goodbye,2024-02-08T22:20:30,2024-02-08T22:24:19,False,Veronica
Nits,#115: In The Dutch Mountains,2024-02-08T22:19:04,2024-02-08T22:22:31,False,2
Jose Feliciano,Somewhere over the rainbow,2024-02-08T22:20:25,2024-02-08T22:22:52,False,5
Demi Lovato,Let It Go,2024-02-08T22:20:26,2024-02-08T22:23:26,True,Sky
Son Mieux,Tonight,2024-02-08T22:20:35,2024-02-08T22:25:06,False,3
La Fuente,I WANT YOU,2024-02-08T22:20:50,2024-02-08T22:23:50,False,538
Gabry Ponte & Lum!X & Daddy Dj,We Could Be Together,2024-02-08T22:21:32,2024-02-08T22:24:32,False,Q
Het Goede Doel,#114: Belgie,2024-02-08T22:22:23,2024-02-08T22:28:22,False,2
Douwe Bob,Nothing To Lose,2024-02-08T22:22:58,2024-02-08T22:26:02,False,5
Madonna,Material Girl,2024-02-08T22:22:45,2024-02-08T22:25:45,True,10
Douwe Bob,NOTHING TO LOSE,2024-02-08T22:23:03,2024-02-08T22:26:03,False,538
Scouting For Girls,This Ain't A Lovesong,2024-02-08T22:24:01,2024-02-08T22:27:01,False,Q
Janet Jackson,Together Again,2024-02-08T22:25:34,2024-02-08T22:29:40,True,Veronica
Fatima Yamaha,Stray,2024-02-08T22:25:02,2024-02-08T22:28:15,False,3
Benny Neyman & Bonnie St. Claire,Verder Valt 't Wel Mee,2024-02-08T22:26:19,2024-02-08T22:30:50,False,5
Lionel Richie,Hello,2024-02-08T22:30:06,2024-02-08T22:33:06,False,Sky
Florence + The Machine,Shake It Out,2024-02-08T22:29:23,2024-02-08T22:33:13,True,3
Aretha Franklin & George Michael,I Knew You Were Waiting (For Me),2024-02-08T22:31:26,2024-02-08T22:34:26,True,10
Simply Red,#113: Holding Back The Years,2024-02-08T22:30:50,2024-02-08T22:35:01,False,2
Simon & Garfunkel,Scarborough Fair,2024-02-08T22:31:14,2024-02-08T22:34:27,False,5
Loreen,IS IT LOVE,2024-02-08T22:31:23,2024-02-08T22:34:23,True,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-08T22:33:01,2024-02-08T22:36:01,False,Q
Queen,Invisible Man,2024-02-08T22:34:24,2024-02-08T22:38:20,False,Veronica
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-08T22:33:10,2024-02-08T22:36:38,False,3
Dimitri Vegas & Like Mike X David Guetta X Afro Bros & Akon,SHE KNOWS,2024-02-08T22:33:36,2024-02-08T22:36:36,False,538
Nothing But Thieves,Overcome,2024-02-08T22:34:14,2024-02-08T22:37:14,False,Sky
Prince & The Revolution,#112: When Doves Cry,2024-02-08T22:34:56,2024-02-08T22:38:44,False,2
Eminem & Rihanna,The Monster,2024-02-08T22:35:51,2024-02-08T22:38:51,False,Q
Shania Twain,You're Still The One,2024-02-08T22:35:10,2024-02-08T22:38:10,True,10
Queen,It's a Beautiful Day,2024-02-08T22:35:36,2024-02-08T22:38:08,False,5
The Weeknd,Blinding Lights,2024-02-08T22:37:25,2024-02-08T22:40:25,False,Sky
Pip Blom,Tiger,2024-02-08T22:36:54,2024-02-08T22:39:46,False,3
Elton John,Song For Guy,2024-02-08T22:37:40,2024-02-08T22:42:46,False,5
Cats,WHAT A CRAZY LIFE,2024-02-08T22:39:11,2024-02-08T22:42:11,False,10
Sia,Chandelier,2024-02-08T22:39:27,2024-02-08T22:43:01,True,Veronica
Meau,STUKJE VAN MIJ,2024-02-08T22:40:06,2024-02-08T22:43:06,True,538
Tracy Chapman,#111: Fast Car,2024-02-08T22:38:41,2024-02-08T22:43:07,True,2
Dean Lewis,How Do I Say Goodbye,2024-02-08T22:40:39,2024-02-08T22:43:39,False,Sky
Ed Sheeran,Thinking Out Loud,2024-02-08T22:41:37,2024-02-08T22:44:37,False,10
Tate Mcrae,greedy,2024-02-08T22:41:51,2024-02-08T22:44:00,False,3
Pink Floyd,Wish You Were Here,2024-02-08T22:43:59,2024-02-08T22:49:06,False,Veronica
Tina Turner,#110: The Best,2024-02-08T22:43:03,2024-02-08T22:47:12,True,2
Dionne Warwick,Heartbreaker,2024-02-08T22:42:38,2024-02-08T22:46:54,True,5
2Pac & Dr Dre,CALIFORNIA LOVE,2024-02-08T22:43:46,2024-02-08T22:46:46,False,538
Teddy Swims,Lose Control,2024-02-08T22:43:53,2024-02-08T22:46:53,False,Q
Mark Ambor,Good To Be,2024-02-08T22:43:27,2024-02-08T22:46:27,False,Sky
De Staat,Input Source Select,2024-02-08T22:44:12,2024-02-08T22:46:50,False,3
Scoop,Drop It,2024-02-08T22:47:13,2024-02-08T22:50:13,False,Q
Simply Red,Holding Back The Years,2024-02-08T22:45:58,2024-02-08T22:48:58,False,Sky
Fleetwood Mac,Don't Stop,2024-02-08T22:47:30,2024-02-08T22:50:42,False,5
Julien Clerc,This Melody,2024-02-08T22:48:52,2024-02-08T22:51:52,False,10
David Bowie,Without You,2024-02-08T22:49:20,2024-02-08T22:52:30,False,Veronica
Bill Medley & Jennifer Warnes,#109: I've Had The Time Of My Life,2024-02-08T22:47:46,2024-02-08T22:52:34,False,2
Roxy Dekker,Satisfyer,2024-02-08T22:48:48,2024-02-08T22:50:46,True,3
Fleetwood Mac,As Long As You Follow,2024-02-08T22:50:41,2024-02-08T22:54:52,False,5
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-08T22:50:49,2024-02-08T22:53:49,False,538
Alicia Keys,Empire State Of Mind (Part II),2024-02-08T22:50:12,2024-02-08T22:53:12,True,Sky
Dua Lipa,Houdini,2024-02-08T22:51:45,2024-02-08T22:54:45,True,Q
Mika,Grace Kelly,2024-02-08T22:52:55,2024-02-08T22:55:55,False,10
3 Doors Down,Kryptonite,2024-02-08T22:53:22,2024-02-08T22:57:15,False,Veronica
The Blue Nile,#108: Tinseltown In The Rain,2024-02-08T22:52:36,2024-02-08T22:57:05,False,2
5 Seconds Of Summer,COMPLETE MESS,2024-02-08T22:53:37,2024-02-08T22:56:37,False,538
Depeche Mode,Personal Jesus,2024-02-08T22:54:18,2024-02-08T22:57:52,False,3
Clouseau,Zie Me Graag,2024-02-08T22:54:38,2024-02-08T22:58:09,False,5
Wulf,Mind Made Up,2024-02-08T22:54:50,2024-02-08T22:57:50,False,Q
Dermot Kennedy,Better Days,2024-02-08T23:00:14,2024-02-08T23:03:14,False,Sky
Buffoons,Tomorrow Is Another Day,2024-02-08T23:03:18,2024-02-08T23:05:56,False,5
Coldplay,Clocks,2024-02-08T23:03:29,2024-02-08T23:06:29,False,Sky
Styx,Babe,2024-02-08T23:03:22,2024-02-08T23:06:22,False,10
Greenfield & Cook,Melody,2024-02-08T23:05:57,2024-02-08T23:09:06,False,5
Alesso & Zara Larsson,Words,2024-02-08T23:05:25,2024-02-08T23:08:25,False,Q
Hooters,Satellite,2024-02-08T23:07:01,2024-02-08T23:11:16,False,Veronica
Soft Cell,#107: Tainted Love,2024-02-08T23:05:48,2024-02-08T23:08:30,False,2
Twenty One Pilots,Heathens,2024-02-08T23:06:35,2024-02-08T23:09:41,False,3
Alok & Ava Max,CAR KEYS (AYLA),2024-02-08T23:06:19,2024-02-08T23:09:19,False,538
Elton John,Your Song,2024-02-08T23:07:17,2024-02-08T23:10:17,False,10
Flemming & Boef,Champions League,2024-02-08T23:07:51,2024-02-08T23:10:51,False,Q
Pink,All Out Of Fight,2024-02-08T23:07:35,2024-02-08T23:10:35,True,Sky
Guns N' Roses,#106: Welcome To The Jungle,2024-02-08T23:09:07,2024-02-08T23:13:33,False,2
Culture Club,It's A Miracle,2024-02-08T23:09:12,2024-02-08T23:12:36,False,5
Pink,ALL OUT OF FIGHT,2024-02-08T23:08:42,2024-02-08T23:11:42,True,538
Neomi,if i wasn't made for love,2024-02-08T23:09:39,2024-02-08T23:13:30,False,3
Matt Simons,Catch & Release (Deepend remix),2024-02-08T23:11:07,2024-02-08T23:14:07,False,Sky
Air,All I Need,2024-02-08T23:12:04,2024-02-08T23:16:02,False,Veronica
Adele,Easy On Me,2024-02-08T23:12:59,2024-02-08T23:15:59,True,Q
Yentl,For The Better Of Me,2024-02-08T23:12:26,2024-02-08T23:16:04,True,5
Tina Turner,We Don't Need Another Hero (Thunderdome),2024-02-08T23:14:19,2024-02-08T23:17:19,True,Sky
Kate Bush,This Woman's Work,2024-02-08T23:13:36,2024-02-08T23:16:36,True,10
Talk Talk,#105: It's My Life,2024-02-08T23:13:30,2024-02-08T23:17:17,False,2
Polle Eduard,Ik Wil Jou,2024-02-08T23:16:36,2024-02-08T23:20:40,False,Veronica
Troye Sivan,One Of Your Girls,2024-02-08T23:15:17,2024-02-08T23:18:18,False,3
J.J. Cale,Cocaine,2024-02-08T23:16:01,2024-02-08T23:18:50,False,5
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-08T23:15:58,2024-02-08T23:18:58,False,538
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-08T23:16:33,2024-02-08T23:19:33,False,Q
Loreen,Is It Love,2024-02-08T23:18:27,2024-02-08T23:21:27,True,Sky
David Bowie,#104: Ashes To Ashes,2024-02-08T23:18:22,2024-02-08T23:21:59,False,2
Niall Horan,Meltdown,2024-02-08T23:18:53,2024-02-08T23:21:23,False,3
Bertolf,Another Day,2024-02-08T23:18:43,2024-02-08T23:22:21,False,5
David Guetta & Sia,LET'S LOVE,2024-02-08T23:18:28,2024-02-08T23:21:28,False,538
Coldplay,Paradise,2024-02-08T23:20:13,2024-02-08T23:23:13,False,Q
Zucchero Fornaciari,Il Volo,2024-02-08T23:20:09,2024-02-08T23:23:09,False,10
Miley Cyrus,Flowers,2024-02-08T23:21:39,2024-02-08T23:24:54,True,Veronica
Nea,Some Say,2024-02-08T23:20:43,2024-02-08T23:23:43,False,Sky
Rick Astley,#103: Never Gonna Give You Up,2024-02-08T23:21:54,2024-02-08T23:25:23,False,2
Jon & Vangelis,I'll Find My Way Home,2024-02-08T23:22:16,2024-02-08T23:26:45,False,5
Only The Poets,One More Night,2024-02-08T23:24:23,2024-02-08T23:27:28,False,3
Davina Michelle,17,2024-02-08T23:25:16,2024-02-08T23:28:16,True,538
Alok & Bebe Rexha,Deep In Your Love,2024-02-08T23:24:25,2024-02-08T23:27:25,False,Q
Rick James,Glow,2024-02-08T23:25:57,2024-02-08T23:30:25,False,Veronica
Queen,#102: Another One Bites The Dust,2024-02-08T23:25:21,2024-02-08T23:28:54,False,2
P!nk,TRUSTFALL,2024-02-08T23:27:24,2024-02-08T23:31:17,True,3
Anne Murray,You Needed Me,2024-02-08T23:26:50,2024-02-08T23:30:26,False,5
Felix Jaehn & Ray Dalton,CALL IT LOVE,2024-02-08T23:27:53,2024-02-08T23:30:53,False,538
Son Mieux,Tonight,2024-02-08T23:28:47,2024-02-08T23:31:47,False,Sky
Prince,Slow Love,2024-02-08T23:29:25,2024-02-08T23:32:25,False,10
Tim Dawn,A Maze,2024-02-08T23:30:23,2024-02-08T23:34:05,False,5
Kings Of Leon,Sex On Fire,2024-02-08T23:32:00,2024-02-08T23:35:23,False,Veronica
David Bowie,#101: China Girl,2024-02-08T23:28:52,2024-02-08T23:33:09,False,2
OSCAR AND THE WOLF,ANGEL FACE,2024-02-08T23:31:10,2024-02-08T23:34:50,False,3
Noah Kahan,Stick Season,2024-02-08T23:31:41,2024-02-08T23:34:41,False,Q
Phil Collins,I Wish It Would Rain Down,2024-02-08T23:33:12,2024-02-08T23:36:12,False,Sky
Mary Wells,My Guy,2024-02-08T23:33:55,2024-02-08T23:36:55,False,10
Tremeloes,Here Comes My Baby,2024-02-08T23:33:59,2024-02-08T23:36:41,False,5
Dua Lipa,HOUDINI,2024-02-08T23:34:38,2024-02-08T23:37:38,True,538
Alessia Cara,Scars To Your Beautiful,2024-02-08T23:34:36,2024-02-08T23:37:36,True,Q
Bruce Springsteen,Human Touch,2024-02-08T23:35:48,2024-02-08T23:40:55,False,Veronica
Whitney Houston,#100: I Wanna Dance With Somebody (Who Loves Me),2024-02-08T23:35:15,2024-02-08T23:40:04,True,2
Dr. Hook & The Medicine Show,Sylvia's Mother,2024-02-08T23:36:43,2024-02-08T23:40:29,False,5
Eelke Kleijn,TRANSMISSION (JORIS VOORN REMIX),2024-02-08T23:37:25,2024-02-08T23:40:25,False,538
Marshmello & Jonas Brothers,Leave Before You Love Me,2024-02-08T23:37:25,2024-02-08T23:40:25,False,Sky
Chaka Khan,Through the Fire,2024-02-08T23:38:04,2024-02-08T23:41:04,True,10
Hiigo,Tankstation,2024-02-08T23:37:37,2024-02-08T23:40:55,False,3
Rheingold,Dreiklangs Dimensionen,2024-02-08T23:40:25,2024-02-08T23:44:06,False,5
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-08T23:40:10,2024-02-08T23:43:10,False,Q
Lady Antebellum,Need You Now,2024-02-08T23:40:04,2024-02-08T23:43:04,False,Sky
Fleetwood Mac,Rhiannon,2024-02-08T23:41:22,2024-02-08T23:45:06,False,Veronica
U2,#99: I Will Follow (Countdown Live),2024-02-08T23:40:05,2024-02-08T23:43:54,False,2
Lifehouse,HANGING BY A MOMENT,2024-02-08T23:41:31,2024-02-08T23:44:31,False,538
Disclosure,Latch,2024-02-08T23:40:46,2024-02-08T23:44:13,False,3
Douwe Bob,This World Is Our Home,2024-02-08T23:42:19,2024-02-08T23:45:19,False,Q
El Debarge,Love Always,2024-02-08T23:42:44,2024-02-08T23:45:44,False,10
Brian Hyland,Ginny Come Lately,2024-02-08T23:44:10,2024-02-08T23:46:57,False,5
Ed Sheeran,American Town,2024-02-08T23:43:57,2024-02-08T23:46:57,False,Sky
Clash,Magnificent Seven,2024-02-08T23:45:24,2024-02-08T23:49:00,False,Veronica
Michael Jackson,#98: Beat It,2024-02-08T23:44:22,2024-02-08T23:48:40,False,2
Lucas & Steve X Skinny Days,WHEN I WAKE UP,2024-02-08T23:44:54,2024-02-08T23:47:54,False,538
Benson Boone,Beautiful Things,2024-02-08T23:45:08,2024-02-08T23:48:05,False,3
Elton John,Your Song,2024-02-08T23:47:14,2024-02-08T23:50:14,False,Sky
Billie Eilish,bad guy,2024-02-08T23:48:09,2024-02-08T23:51:23,True,3
Laura Pausini,La Solitudine,2024-02-08T23:47:08,2024-02-08T23:51:02,True,5
Son Mieux,TONIGHT,2024-02-08T23:48:30,2024-02-08T23:51:30,False,538
Vesta Williams,Suddenly It's Magic,2024-02-08T23:48:07,2024-02-08T23:51:07,False,10
Queensryche,Silent Lucidity,2024-02-08T23:49:11,2024-02-08T23:54:56,False,Veronica
Killing Joke,#97: Love Like Blood,2024-02-08T23:48:39,2024-02-08T23:53:04,False,2
Shakira,"Whenever, Wherever",2024-02-08T23:49:36,2024-02-08T23:52:36,True,Q
Melanie,Brand New Key,2024-02-08T23:50:42,2024-02-08T23:53:06,True,5
Rag 'N Bone Man,Skin,2024-02-08T23:51:11,2024-02-08T23:54:11,False,Sky
Ed Sheeran,OVERPASS GRAFFITI,2024-02-08T23:52:50,2024-02-08T23:55:50,False,538
Hannah Mae,Waterdicht,2024-02-08T23:52:46,2024-02-08T23:55:46,True,Q
Di-Rect,My Blood,2024-02-08T23:52:12,2024-02-08T23:55:51,False,3
Wayne Fontana & the Mindbenders,THE GAME OF LOVE,2024-02-08T23:53:06,2024-02-08T23:55:13,False,5
Fleetwood Mac,#96: Everywhere,2024-02-08T23:53:13,2024-02-08T23:56:51,False,2
Young Marco,What You Say,2024-02-08T23:56:09,2024-02-08T23:59:31,False,3
Youp van 't Hek,Pijn Suzanne,2024-02-08T23:55:10,2024-02-08T23:58:30,False,5
