Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Kygo & Ava Max,WHATEVER,2024-02-05T14:41:11,2024-02-05T14:44:11,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-05T14:42:15,2024-02-05T14:45:15,False,Q
Douwe Bob,This World Is Our Home,2024-02-05T14:41:47,2024-02-05T14:44:47,False,Sky
Britney Spears,(You Drive Me) Crazy,2024-02-05T14:43:34,2024-02-05T14:46:34,True,10
Blur,Girls And Boys,2024-02-05T14:44:57,2024-02-05T14:48:34,False,Veronica
Darude,Sandstorm,2024-02-05T14:42:59,2024-02-05T14:46:42,False,3
Earth & Fire,Memories,2024-02-05T14:44:47,2024-02-05T14:48:07,False,5
Pink,ALL OUT OF FIGHT,2024-02-05T14:44:13,2024-02-05T14:47:13,True,538
Mr. Mister,Broken Wings,2024-02-05T14:44:39,2024-02-05T14:47:39,False,Sky
Depeche Mode,#686: STRANGELOVE,2024-02-05T14:45:06,2024-02-05T14:48:50,False,2
Jesse Mccartney,Beautiful Soul,2024-02-05T14:46:18,2024-02-05T14:49:18,False,Q
AR/CO,CHERRY LIPS,2024-02-05T14:47:23,2024-02-05T14:50:14,False,3
Martin Garrix Ft. Bono & The Edge,WE ARE THE PEOPLE,2024-02-05T14:47:51,2024-02-05T14:50:51,False,538
Justin Timberlake,Can't Stop The Feeling,2024-02-05T14:47:56,2024-02-05T14:50:56,False,Sky
Patrick Hernandez,Born To Be Alive,2024-02-05T14:46:57,2024-02-05T14:49:57,False,10
Clouseau,Passie,2024-02-05T14:48:12,2024-02-05T14:52:01,False,5
Ginger Ninja,Sunshine,2024-02-05T14:49:59,2024-02-05T14:53:14,False,Veronica
Paul McCartney & Michael Jackson,#685: The Girl Is Mine,2024-02-05T14:49:31,2024-02-05T14:53:12,False,2
Nothing But Thieves,Overcome,2024-02-05T14:49:48,2024-02-05T14:52:48,False,Q
Post Malone,Chemical,2024-02-05T14:49:52,2024-02-05T14:52:52,False,10
Di-Rect,OMG It's Happening,2024-02-05T14:50:09,2024-02-05T14:53:01,False,3
Davina Michelle,17,2024-02-05T14:51:29,2024-02-05T14:54:29,True,538
Taylor Swift,Cruel Summer,2024-02-05T14:51:50,2024-02-05T14:54:50,True,Sky
Alan Walker,Faded,2024-02-05T14:53:24,2024-02-05T14:56:24,False,Q
Diana Ross,Upside Down,2024-02-05T14:52:49,2024-02-05T14:55:49,True,10
Genesis,Land Of Confusion,2024-02-05T14:53:46,2024-02-05T14:58:30,False,Veronica
Sophie And The Giants X Purple Disco Machine,Paradise,2024-02-05T14:52:53,2024-02-05T14:56:08,False,3
Michael Jackson,Wanna Be Startin' Somethin',2024-02-05T14:53:20,2024-02-05T14:57:39,False,5
Danny de Munk,#684: Ik Voel Me Zo Verdomd Alleen,2024-02-05T14:53:33,2024-02-05T14:56:58,False,2
Debarge,Rhythm Of The Night,2024-02-05T15:03:21,2024-02-05T15:06:21,False,10
The Beach Boys,I Can Hear Music,2024-02-05T15:03:06,2024-02-05T15:05:37,False,5
Dean Lewis,Trust Me Mate,2024-02-05T15:03:42,2024-02-05T15:06:42,False,Sky
Post Malone,CHEMICAL,2024-02-05T15:04:32,2024-02-05T15:07:32,False,538
Dua Lipa,Houdini,2024-02-05T15:04:41,2024-02-05T15:07:41,True,Q
Imagine Dragons,Whatever It Takes,2024-02-05T15:06:34,2024-02-05T15:09:34,False,Sky
Christopher Cross,Arthur's Theme,2024-02-05T15:07:00,2024-02-05T15:10:00,False,10
Status Quo,Whatever You Want,2024-02-05T15:07:41,2024-02-05T15:11:40,False,Veronica
Laura Branigan,#683: Self Control,2024-02-05T15:06:17,2024-02-05T15:10:27,True,2
Mumford & Sons,I Will Wait,2024-02-05T15:06:46,2024-02-05T15:11:21,False,3
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-05T15:07:25,2024-02-05T15:10:25,False,538
Elton John,I'm Still Standing,2024-02-05T15:07:45,2024-02-05T15:10:45,False,Q
The Who,"See Me, Feel Me",2024-02-05T15:07:46,2024-02-05T15:11:17,False,5
Dotan,LOUDER,2024-02-05T15:09:58,2024-02-05T15:12:58,False,538
Nick Schilder,Realize,2024-02-05T15:09:52,2024-02-05T15:12:52,False,Sky
Bon Jovi,It's My LIfe,2024-02-05T15:10:43,2024-02-05T15:13:43,False,10
Ed Sheeran,American Town,2024-02-05T15:11:14,2024-02-05T15:14:30,False,3
Boudewijn de Groot,Een Meisje Van 16,2024-02-05T15:11:24,2024-02-05T15:14:25,False,5
Oscar And The Wolf,Angel Face,2024-02-05T15:11:13,2024-02-05T15:14:13,False,Q
Jay Z & Alicia Keys,Empire State Of Mind,2024-02-05T15:12:44,2024-02-05T15:17:19,False,Veronica
The Cult,#682: EDIE (CIAO BABY),2024-02-05T15:11:35,2024-02-05T15:15:36,False,2
Bruno Mars,Grenade,2024-02-05T15:12:50,2024-02-05T15:15:50,False,Sky
David Guetta,"LOVE, DON'T LET ME GO",2024-02-05T15:14:01,2024-02-05T15:17:01,False,538
Meduza & James Carter & Elley Duhe & Fastboy,Bad Memories,2024-02-05T15:14:38,2024-02-05T15:17:38,False,Q
Hot Chocolate,You Sexy Thing,2024-02-05T15:14:26,2024-02-05T15:17:26,False,10
Froukje,Kwijt,2024-02-05T15:15:09,2024-02-05T15:17:58,True,3
The Housemartins,#681: Caravan Of Love,2024-02-05T15:15:37,2024-02-05T15:19:16,False,2
ABBA,Head Over Heels,2024-02-05T15:16:17,2024-02-05T15:20:02,False,5
Amy Winehouse,You Know I'm No Good,2024-02-05T15:17:06,2024-02-05T15:20:06,True,Q
Post Malone,Chemical,2024-02-05T15:16:31,2024-02-05T15:19:31,False,Sky
Fleetwood Mac,Sara,2024-02-05T15:18:03,2024-02-05T15:22:37,False,Veronica
Teddy Swims,LOSE CONTROL,2024-02-05T15:17:41,2024-02-05T15:20:41,False,538
Niall Horan,This Town,2024-02-05T15:18:35,2024-02-05T15:21:35,False,10
New Radicals,You Get What What You Give,2024-02-05T15:17:54,2024-02-05T15:22:26,False,3
Cyndi Lauper,True Colours,2024-02-05T15:19:30,2024-02-05T15:22:30,True,Sky
Kool & The Gang,#680: Celebration,2024-02-05T15:19:40,2024-02-05T15:23:24,False,2
Cher,Believe,2024-02-05T15:19:59,2024-02-05T15:23:59,True,5
Flemming & Boef,Champions League,2024-02-05T15:20:49,2024-02-05T15:23:49,False,Q
Harry Styles,LATE NIGHT TALKING,2024-02-05T15:21:51,2024-02-05T15:24:51,False,538
Elton John & Dua Lipa,Cold Heart (PNAU Remix),2024-02-05T15:23:10,2024-02-05T15:26:10,False,Sky
Depeche Mode,Just Can't Get Enough (live),2024-02-05T15:22:20,2024-02-05T15:25:20,False,10
Mark Ambor,Good To Be,2024-02-05T15:23:21,2024-02-05T15:25:48,False,Veronica
Lauren Daigle,You Say,2024-02-05T15:23:10,2024-02-05T15:26:10,True,Q
Cock Robin,#679: When Your Heart Is Weak,2024-02-05T15:23:28,2024-02-05T15:27:56,False,2
Davina Michelle,Heartbeat,2024-02-05T15:24:10,2024-02-05T15:27:25,True,3
Dexys Midnight Runners,Come On Eileen,2024-02-05T15:26:23,2024-02-05T15:30:35,False,Veronica
Elvis Presley,Way Down,2024-02-05T15:26:10,2024-02-05T15:28:45,False,5
Kylie Minoque,Spinning Around,2024-02-05T15:26:07,2024-02-05T15:29:07,True,10
Troye Sivan,One Of Your Girls,2024-02-05T15:27:19,2024-02-05T15:30:18,False,3
John Parr,#678: St. Elmo's Fire,2024-02-05T15:27:55,2024-02-05T15:32:02,False,2
VOF de Kunst,Een Kopje Koffie,2024-02-05T15:28:46,2024-02-05T15:32:48,False,5
Nathan Dawe & Joel Corry,0800 HEAVEN,2024-02-05T15:30:26,2024-02-05T15:33:26,False,538
One Republic,All The Right Moves,2024-02-05T15:31:34,2024-02-05T15:34:34,False,Sky
Miley Cyrus,Flowers,2024-02-05T15:32:02,2024-02-05T15:35:02,True,Q
Alanis Morissette,Ironic,2024-02-05T15:33:42,2024-02-05T15:37:28,True,Veronica
The Troggs,Wild Thing,2024-02-05T15:32:49,2024-02-05T15:35:25,False,5
Noah Kahan,STICK SEASON,2024-02-05T15:33:01,2024-02-05T15:36:01,False,538
Tracey Ullman,Breakaway,2024-02-05T15:34:40,2024-02-05T15:37:40,True,10
Bastille,Good Grief,2024-02-05T15:33:50,2024-02-05T15:37:18,False,3
Lewis Capaldi,Strangers,2024-02-05T15:35:24,2024-02-05T15:38:24,False,Sky
The Pogues,#677: Dirty Old Town,2024-02-05T15:35:16,2024-02-05T15:39:00,False,2
Ariana Grande,"YES, AND?",2024-02-05T15:35:53,2024-02-05T15:38:53,True,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-05T15:35:49,2024-02-05T15:38:49,False,Q
Bastille,Good Grief,2024-02-05T15:37:30,2024-02-05T15:40:59,False,Veronica
Duran Duran,Ordinary World,2024-02-05T15:37:10,2024-02-05T15:40:10,False,10
Michael Jackson,#676: Liberian Girl,2024-02-05T15:38:55,2024-02-05T15:42:41,False,2
4 Hero,Les Fleur (Lang),2024-02-05T15:38:08,2024-02-05T15:44:11,False,3
Albin Lee Meldau,When You're Here,2024-02-05T15:37:59,2024-02-05T15:40:59,False,5
Mark Morrison,RETURN OF THE MACK,2024-02-05T15:39:14,2024-02-05T15:42:14,False,538
Mr. Probz,Waves,2024-02-05T15:38:10,2024-02-05T15:41:10,False,Q
Enrique Iglesias,Bailando,2024-02-05T15:39:05,2024-02-05T15:42:05,False,Sky
Lenny Kravitz,Where Are We Runnin',2024-02-05T15:41:32,2024-02-05T15:44:12,False,Veronica
Creedence Clearwater Revival,Fortunate Son,2024-02-05T15:41:22,2024-02-05T15:43:41,False,5
Cyril,Stumblin' In,2024-02-05T15:41:39,2024-02-05T15:44:39,False,Q
Dua Lipa,Dance The Night,2024-02-05T15:42:15,2024-02-05T15:45:15,True,10
Taylor Swift,CRUEL SUMMER,2024-02-05T15:42:48,2024-02-05T15:45:48,True,538
Eric Clapton,Layla,2024-02-05T15:42:28,2024-02-05T15:45:28,False,Sky
Steve Winwood,#675: While You See A Chance,2024-02-05T15:42:47,2024-02-05T15:46:52,False,2
Stevie Wonder,Superstition,2024-02-05T15:45:06,2024-02-05T15:48:06,False,10
Bruce Springsteen,Born In The U.S.A,2024-02-05T15:45:35,2024-02-05T15:50:12,False,Veronica
Kungs Vs. Cookin On 3 Burners,THIS GIRL,2024-02-05T15:45:39,2024-02-05T15:48:39,False,538
2Pac,Changes,2024-02-05T15:46:15,2024-02-05T15:49:15,False,Q
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-05T15:44:53,2024-02-05T15:47:53,True,Sky
Ronde,Hard To Say Goodbye,2024-02-05T15:47:18,2024-02-05T15:50:18,True,Sky
Alison Moyet,#674: All Cried Out,2024-02-05T15:47:02,2024-02-05T15:50:44,True,2
Mika,Grace Kelly,2024-02-05T15:49:32,2024-02-05T15:52:32,False,10
Linkin Park,Breaking The Habit,2024-02-05T15:47:20,2024-02-05T15:50:37,False,3
Roger Whittaker,I Don't Believe In If Anymore,2024-02-05T15:49:52,2024-02-05T15:53:06,False,5
Onerepublic,I AIN'T WORRIED,2024-02-05T15:49:19,2024-02-05T15:52:19,False,538
Ellie Goulding,Love Me Like You Do,2024-02-05T15:50:28,2024-02-05T15:53:28,True,Sky
White Town,Your Woman,2024-02-05T15:50:53,2024-02-05T15:55:13,False,Veronica
Chef'Special,Speed Of Light,2024-02-05T15:50:48,2024-02-05T15:53:48,False,Q
Willie Nelson,#673: Always On My Mind,2024-02-05T15:50:31,2024-02-05T15:53:59,False,2
Ariana Grande,"yes, and?",2024-02-05T15:50:26,2024-02-05T15:53:57,True,3
Loreen,IS IT LOVE,2024-02-05T15:51:41,2024-02-05T15:54:41,True,538
Outfield,Your Love,2024-02-05T15:52:35,2024-02-05T15:55:35,False,10
Emotions & Earth Wind & Fire,Best Of My Love,2024-02-05T15:53:35,2024-02-05T15:57:14,False,5
Keane,SOMEWHERE ONLY WE KNOW,2024-02-05T15:53:56,2024-02-05T15:56:56,False,538
Kelly Clarkson,Since U Been Gone,2024-02-05T15:56:55,2024-02-05T16:00:03,True,Veronica
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-05T16:01:37,2024-02-05T16:04:37,False,Q
Krezip & Danny Vera,Make it a Memory,2024-02-05T16:02:54,2024-02-05T16:05:54,False,Sky
Toto,Stop Loving You,2024-02-05T16:03:21,2024-02-05T16:06:21,False,10
Peter Gabriel,Solsbury Hill,2024-02-05T16:02:56,2024-02-05T16:07:16,False,5
Dua Lipa,Houdini,2024-02-05T16:04:40,2024-02-05T16:07:35,True,3
Dua Lipa,HOUDINI,2024-02-05T16:05:03,2024-02-05T16:08:03,True,538
Sophie Ellis Bextor,Murder On The Dance Floor,2024-02-05T16:06:19,2024-02-05T16:09:19,True,Sky
David Bowie & Pat Metheny Group,This Is Not America,2024-02-05T16:07:47,2024-02-05T16:11:37,False,Veronica
Bryan Ferry,#672: Slave To Love,2024-02-05T16:07:05,2024-02-05T16:11:31,False,2
Cliff Richard,Dreamin',2024-02-05T16:07:52,2024-02-05T16:11:26,False,5
Sheppard,Die Young,2024-02-05T16:07:48,2024-02-05T16:10:48,False,Q
Charlie Puth Feat Meghan Trainor,Marvin Gaye,2024-02-05T16:07:40,2024-02-05T16:10:40,False,10
Meduza & James Carter Ft. Elley Duhe & Fast Boy,BAD MEMORIES,2024-02-05T16:08:00,2024-02-05T16:11:00,False,538
Nothing But Thieves,Overcome,2024-02-05T16:10:02,2024-02-05T16:13:02,False,Sky
Bobby Brown,Two Can Play That Game,2024-02-05T16:12:04,2024-02-05T16:15:34,False,Veronica
Panic! At The Disco,High Hopes,2024-02-05T16:11:25,2024-02-05T16:14:35,False,3
Benson Boone,In The Stars,2024-02-05T16:11:34,2024-02-05T16:14:34,False,Q
Kim Wilde,#671: You Came,2024-02-05T16:12:14,2024-02-05T16:15:44,True,2
Beatles,Eight Days A Week,2024-02-05T16:12:30,2024-02-05T16:15:14,False,5
Lauren Daigle,You Say,2024-02-05T16:13:01,2024-02-05T16:16:01,True,Sky
Benson Boone,Beautiful Things,2024-02-05T16:14:32,2024-02-05T16:17:29,False,3
Chef'special,Miracles,2024-02-05T16:16:22,2024-02-05T16:19:18,False,Veronica
Doe Maar,#670: Tijd Genoeg,2024-02-05T16:15:40,2024-02-05T16:19:44,False,2
Danny Vera,DNA,2024-02-05T16:15:30,2024-02-05T16:18:42,False,5
Roxette,THE LOOK,2024-02-05T16:15:36,2024-02-05T16:18:36,False,538
Michael Jackson,Billie Jean,2024-02-05T16:17:31,2024-02-05T16:20:31,False,Sky
Nolan Sisters,I'm In The Mood For Dancing,2024-02-05T16:17:22,2024-02-05T16:20:22,False,10
"Marshmello, Pink & Sting",DREAMING,2024-02-05T16:18:50,2024-02-05T16:21:50,False,538
Police,Walking On The Moon,2024-02-05T16:20:40,2024-02-05T16:24:42,False,Veronica
George Michael,Freedom '90,2024-02-05T16:20:34,2024-02-05T16:23:34,False,10
Lizzo,About Damn Time,2024-02-05T16:20:51,2024-02-05T16:24:02,True,3
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-05T16:21:57,2024-02-05T16:24:57,False,Q
Styx,#669: Babe,2024-02-05T16:22:41,2024-02-05T16:26:42,False,2
Lisa Stansfield,All Around The World,2024-02-05T16:25:29,2024-02-05T16:29:50,True,Veronica
Fleetwood Mac,Little Lies,2024-02-05T16:24:52,2024-02-05T16:28:29,False,3
The Hollies,Man Without A Heart,2024-02-05T16:25:28,2024-02-05T16:27:51,False,5
Mr. Probz,NOTHING REALLY MATTERS,2024-02-05T16:24:59,2024-02-05T16:27:59,False,538
Kim Wilde,#668: Keep Me Hangin' On,2024-02-05T16:26:34,2024-02-05T16:30:49,True,2
Claudia De Breij,Mag Ik Dan Bij Jou,2024-02-05T16:28:41,2024-02-05T16:32:03,False,5
Pink,All Out Of Fight,2024-02-05T16:28:48,2024-02-05T16:31:48,True,Sky
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-05T16:28:18,2024-02-05T16:31:46,False,3
Train,Drops Of Jupiter,2024-02-05T16:32:21,2024-02-05T16:35:21,False,Sky
Dandy Warhols,Bohemian Like You,2024-02-05T16:33:03,2024-02-05T16:36:30,False,Veronica
Eurythmics,#667: When Tomorrow Comes,2024-02-05T16:34:00,2024-02-05T16:38:15,False,2
Four Tops,I Can t Help Myself,2024-02-05T16:34:08,2024-02-05T16:36:52,False,5
P!Nk,All Out Of Fight,2024-02-05T16:34:34,2024-02-05T16:37:34,False,Q
Loreen,Is It Love,2024-02-05T16:35:36,2024-02-05T16:38:36,True,Sky
Michael Jackson,Black Or White,2024-02-05T16:37:51,2024-02-05T16:41:12,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-05T16:38:07,2024-02-05T16:41:07,False,Q
Maroon 5,Memories,2024-02-05T16:37:51,2024-02-05T16:40:51,False,Sky
Phil Collins & Philip Bailey,Easy Lover,2024-02-05T16:38:22,2024-02-05T16:41:22,False,10
Bangles,#666: Manic Monday,2024-02-05T16:38:15,2024-02-05T16:41:21,True,2
Maroon 5 & Christina Aguilera,Moves Like Jagger,2024-02-05T16:39:16,2024-02-05T16:42:38,False,3
Miley Cyrus,FLOWERS,2024-02-05T16:40:25,2024-02-05T16:43:25,True,538
Ed Sheeran,Bad habbit,2024-02-05T16:40:53,2024-02-05T16:43:53,False,Sky
Ace Of Base,The Sign,2024-02-05T16:41:35,2024-02-05T16:44:35,False,Q
Son Mieux,Tonight,2024-02-05T16:42:53,2024-02-05T16:45:53,False,10
Soul II Soul,#665: Back To Life,2024-02-05T16:42:26,2024-02-05T16:46:09,False,2
Dean Lewis,Trust Me Mate,2024-02-05T16:42:49,2024-02-05T16:45:43,False,3
Lipps Inc,Funkytown,2024-02-05T16:44:25,2024-02-05T16:48:20,False,Veronica
Golden Earring,Buddy Joe,2024-02-05T16:44:03,2024-02-05T16:47:50,False,5
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-05T16:43:28,2024-02-05T16:46:28,False,538
Owl City,Fireflies,2024-02-05T16:44:48,2024-02-05T16:47:48,False,Sky
Bruce Springsteen,#664: Bobby Jean,2024-02-05T16:45:57,2024-02-05T16:49:45,False,2
Rondé,UNDECIDED,2024-02-05T16:45:47,2024-02-05T16:48:47,True,538
Danny Vera,Roller Coaster,2024-02-05T16:48:58,2024-02-05T16:53:27,False,Veronica
Nick Schilder,Realize,2024-02-05T16:48:34,2024-02-05T16:51:34,False,Q
Luke Combs,Fast Car,2024-02-05T16:48:27,2024-02-05T16:51:27,False,Sky
Electric Light Orchestra & Olivia Newton-John,#663: Xanadu,2024-02-05T16:49:41,2024-02-05T16:53:10,False,2
Abba,Waterloo,2024-02-05T16:50:11,2024-02-05T16:53:11,False,10
Tiësto & Jonas Blue & Rita Ora,Ritual,2024-02-05T16:51:20,2024-02-05T16:54:20,False,Q
Alesso & Katy Perry,When I'm Gone,2024-02-05T16:51:54,2024-02-05T16:54:54,False,Sky
UB40,If It Happens Again,2024-02-05T16:52:08,2024-02-05T16:55:51,False,5
Bruno Mars,JUST THE WAY YOU ARE,2024-02-05T16:54:17,2024-02-05T16:57:17,False,538
Roxette,The Look,2024-02-05T17:01:28,2024-02-05T17:04:28,False,10
Alicia Keys,Girl On Fire,2024-02-05T17:02:31,2024-02-05T17:05:31,True,Sky
Searchers,Sweets For My Sweet,2024-02-05T17:02:53,2024-02-05T17:05:21,False,5
Gabry Ponte & Lum!X & Prezioso,Thunder ,2024-02-05T17:04:01,2024-02-05T17:07:01,False,Q
Mark Ronson Ft Bruno Mars,Uptown Funk,2024-02-05T17:05:08,2024-02-05T17:08:08,False,10
Queen,Kind Of Magic,2024-02-05T17:05:56,2024-02-05T17:10:16,False,Veronica
Stevie Wonder,I Wish,2024-02-05T17:05:25,2024-02-05T17:09:36,False,5
Alok & Ava Max,CAR KEYS (AYLA),2024-02-05T17:06:05,2024-02-05T17:09:05,False,538
Son Mieux,Tonight,2024-02-05T17:06:12,2024-02-05T17:09:12,False,Sky
Time Bandits,#661: Listen To The Man With The Golden Voice,2024-02-05T17:05:58,2024-02-05T17:09:54,False,2
Post Malone,Enough Is Enough,2024-02-05T17:08:00,2024-02-05T17:10:43,False,3
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-05T17:08:26,2024-02-05T17:11:26,True,538
Taylor Swift,Cruel Summer,2024-02-05T17:08:19,2024-02-05T17:11:19,True,Q
The Stranglers,#660: Skin deep,2024-02-05T17:09:52,2024-02-05T17:13:45,False,2
Dire Straits,So Far Away,2024-02-05T17:10:04,2024-02-05T17:14:07,False,5
Dua Lipa,Love Again,2024-02-05T17:10:40,2024-02-05T17:13:40,True,Sky
Shapeshifters,Lola's Theme,2024-02-05T17:11:14,2024-02-05T17:14:41,False,Veronica
Bruno Mars,The Lazy Song,2024-02-05T17:11:19,2024-02-05T17:14:19,False,Q
Whitney Houston,I Will Always Love You,2024-02-05T17:13:13,2024-02-05T17:16:13,True,Sky
Bananarama & Fun Boy Three,#659: It Ain't What You Do,2024-02-05T17:13:35,2024-02-05T17:16:24,False,2
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-05T17:15:05,2024-02-05T17:18:05,False,538
Bon Jovi,Keep The Faith,2024-02-05T17:16:01,2024-02-05T17:20:29,False,Veronica
Chef'Special,Speed Of Light,2024-02-05T17:17:48,2024-02-05T17:20:48,False,Sky
Donna Summer,spring affair (us single version),2024-02-05T17:18:12,2024-02-05T17:21:12,True,10
De Jeugd van Tegenwoordig,Sterrenstof,2024-02-05T17:18:55,2024-02-05T17:22:34,False,3
Ed Sheeran,THE A TEAM,2024-02-05T17:19:21,2024-02-05T17:22:21,False,538
Ronde,Undecided,2024-02-05T17:20:49,2024-02-05T17:23:29,True,Veronica
Bob Marley & The Wailers,#658: Buffalo Soldier,2024-02-05T17:19:16,2024-02-05T17:23:33,False,2
Tiesto,Lay Low,2024-02-05T17:20:53,2024-02-05T17:23:53,False,Sky
Lil Nas X,THAT'S WHAT I WANT,2024-02-05T17:22:57,2024-02-05T17:25:57,False,538
Alesso & Katy Perry,When I'm Gone,2024-02-05T17:21:56,2024-02-05T17:24:56,False,Q
Snap!,Rhythm Is A Dancer,2024-02-05T17:21:55,2024-02-05T17:24:55,False,10
Ronde,Undecided,2024-02-05T17:22:26,2024-02-05T17:25:04,True,3
Emeli Sande,Next To Me,2024-02-05T17:23:25,2024-02-05T17:26:25,True,Sky
Gerry Rafferty,Baker Street,2024-02-05T17:24:51,2024-02-05T17:29:04,False,Veronica
Bruce Springsteen,#657: War,2024-02-05T17:23:32,2024-02-05T17:28:21,False,2
Michael Jackson,Black Or White,2024-02-05T17:25:04,2024-02-05T17:28:22,False,3
Frans Halsema & Jenny Arean,Vluchten Kan Niet Meer,2024-02-05T17:24:29,2024-02-05T17:28:11,False,5
The Spencer Davis Group,Gimme Some Lovin',2024-02-05T17:28:13,2024-02-05T17:31:12,False,5
Cian Ducrot,I'll Be Waiting,2024-02-05T17:29:07,2024-02-05T17:31:58,False,3
Chumbawamba,Tubthumping,2024-02-05T17:32:57,2024-02-05T17:36:28,False,Veronica
Stevie Wonder,#656: I Just Called To Say I Love You,2024-02-05T17:32:32,2024-02-05T17:36:52,False,2
Madonna,Papa Don't Preach,2024-02-05T17:32:51,2024-02-05T17:37:20,True,5
Teddy Swims,Lose Control,2024-02-05T17:34:35,2024-02-05T17:37:35,False,Sky
Davina Michelle,17,2024-02-05T17:35:37,2024-02-05T17:38:37,True,Q
Michael Jackson,Leave Me Alone,2024-02-05T17:36:24,2024-02-05T17:39:24,False,10
Eurythmics,Here Comes The Rain Again,2024-02-05T17:37:29,2024-02-05T17:41:30,False,Veronica
XTC,#655: Senses Working Overtime,2024-02-05T17:36:29,2024-02-05T17:40:24,False,2
Billy Joel,Piano Man,2024-02-05T17:38:03,2024-02-05T17:41:03,False,Sky
El Barrio,Yo suen~o flamenco,2024-02-05T17:37:49,2024-02-05T17:42:02,False,5
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-05T17:38:42,2024-02-05T17:41:42,False,538
Milk Inc,Walk On Water,2024-02-05T17:38:27,2024-02-05T17:41:27,False,Q
Teddy Swims,Lose Control,2024-02-05T17:40:17,2024-02-05T17:43:17,False,10
Tiffany,#654: I Think We're Alone Now,2024-02-05T17:41:20,2024-02-05T17:45:04,False,2
Killers,Human,2024-02-05T17:40:40,2024-02-05T17:44:46,False,3
Anouk,NOBODY'S WIFE,2024-02-05T17:41:22,2024-02-05T17:44:22,True,538
Chicago,Make Me Smile,2024-02-05T17:42:06,2024-02-05T17:45:05,False,5
Noah Kahan,Stick Season,2024-02-05T17:43:37,2024-02-05T17:46:37,False,Sky
Pink,TRUSTFALL,2024-02-05T17:44:36,2024-02-05T17:47:36,True,538
Madcon,Beggin,2024-02-05T17:45:34,2024-02-05T17:49:09,False,Veronica
INXS,#653: Mystify,2024-02-05T17:44:51,2024-02-05T17:48:07,False,2
Calvin Harris,Miracle,2024-02-05T17:44:39,2024-02-05T17:47:52,False,3
Antoon,Blindelings,2024-02-05T17:45:14,2024-02-05T17:48:14,False,Q
Armin Van Buuren Ft Trevor Guthrie,This Is What It Feels Like,2024-02-05T17:46:32,2024-02-05T17:49:32,False,Sky
Bryan Ferry,#652: Don't Stop The Dance,2024-02-05T17:48:02,2024-02-05T17:51:59,False,2
Dean Lewis,Trust Me Mate,2024-02-05T17:47:57,2024-02-05T17:50:57,False,Q
Linda Ronstadt,It's So Easy,2024-02-05T17:49:07,2024-02-05T17:52:07,True,10
Rolling Stones,I Can't Get No Satisfaction,2024-02-05T17:49:36,2024-02-05T17:53:17,False,Veronica
Procol Harum,Homburg,2024-02-05T17:49:23,2024-02-05T17:53:17,False,5
Ronde,Undecided,2024-02-05T17:49:58,2024-02-05T17:52:58,True,Sky
Coldplay,A Sky Full Of Stars,2024-02-05T17:51:32,2024-02-05T17:54:32,False,Q
