Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Tom Jones,Delilah,2024-02-22T07:49:12,2024-02-22T07:52:33,False,5
Justin Timberlake,Can't Stop The Feeling,2024-02-22T07:50:47,2024-02-22T07:53:47,False,Sky
Black Crowes,HARD TO HANDLE,2024-02-22T07:51:35,2024-02-22T07:54:35,False,538
No Doubt,Just A Girl,2024-02-22T07:53:22,2024-02-22T07:56:47,False,Veronica
Sly & The Family Stone,Everyday people,2024-02-22T07:52:29,2024-02-22T07:54:51,False,5
Milow,Ayo Technology,2024-02-22T07:53:47,2024-02-22T07:56:47,False,10
Golden Earring,Weekend Love,2024-02-22T07:53:26,2024-02-22T07:57:41,False,2
Only The Poets,One More Night,2024-02-22T07:54:27,2024-02-22T07:57:32,False,3
Aretha Franklin,Soulville,2024-02-22T07:55:02,2024-02-22T07:57:27,True,5
Nakatomi,SING,2024-02-22T08:01:17,2024-02-22T08:04:17,False,538
Lost Frequencies & Bastille,Head Down,2024-02-22T08:01:54,2024-02-22T08:04:54,False,Q
Pink,All Out Of Fight,2024-02-22T08:01:45,2024-02-22T08:04:45,True,Sky
Zz Top,Gimme All Your Lovin',2024-02-22T08:04:14,2024-02-22T08:07:40,False,Veronica
Chris Andrews,Yesterday Man,2024-02-22T08:03:00,2024-02-22T08:05:30,False,5
Tom Grennan,Little Bit of Love,2024-02-22T08:05:14,2024-02-22T08:08:14,False,Sky
Frank Boeijen,Zwart Wit,2024-02-22T08:05:21,2024-02-22T08:08:21,False,10
Eddie Hodges,I'm Gonna Knock On Your Door,2024-02-22T08:07:12,2024-02-22T08:09:15,False,5
Tlc,WATERFALLS,2024-02-22T08:09:17,2024-02-22T08:12:17,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-22T08:09:04,2024-02-22T08:12:04,False,Sky
Son Mieux,Tonight,2024-02-22T08:10:03,2024-02-22T08:14:34,False,3
Andy Williams,Can't Take My Eyes Off You,2024-02-22T08:09:24,2024-02-22T08:12:30,False,5
Michael Jackson,Beat It,2024-02-22T08:10:32,2024-02-22T08:13:32,False,Q
Katy Perry,Roar,2024-02-22T08:10:50,2024-02-22T08:14:33,True,2
Gotye Ft Kimbra,Somebody That I Used To Know,2024-02-22T08:11:44,2024-02-22T08:14:44,False,Sky
The Rolling Stones,(I Can't Get No) Satisfaction,2024-02-22T08:12:38,2024-02-22T08:16:22,False,5
Pink,Raise Your Glass,2024-02-22T08:12:54,2024-02-22T08:15:54,True,10
Di Rect,90's Kid,2024-02-22T08:13:51,2024-02-22T08:17:08,False,Veronica
Republica,READY TO GO,2024-02-22T08:13:18,2024-02-22T08:16:18,False,538
Cyril,Stumblin' In,2024-02-22T08:14:42,2024-02-22T08:17:42,False,Q
Post Malone,Chemicals,2024-02-22T08:15:46,2024-02-22T08:18:46,False,Sky
George Michael,Fastlove,2024-02-22T08:16:26,2024-02-22T08:19:26,False,10
Bee Gees,Stayin' Alive,2024-02-22T08:18:39,2024-02-22T08:22:07,False,Veronica
Robbie Williams,SHE'S THE ONE,2024-02-22T08:18:24,2024-02-22T08:21:24,False,538
Michael Jackson,Man In The Mirror,2024-02-22T08:18:45,2024-02-22T08:21:45,False,Sky
The Black Eyed Peas,Where Is The Love,2024-02-22T08:19:30,2024-02-22T08:23:19,False,3
P!Nk,What About Us,2024-02-22T08:20:28,2024-02-22T08:23:28,False,Q
Jackie DeShannon,What The World Needs Now Is Love,2024-02-22T08:21:53,2024-02-22T08:25:07,True,5
Lost Frequencies Ft. Elley Duhe & X Ambassadors,Back To You,2024-02-22T08:21:33,2024-02-22T08:24:33,False,Sky
Robbie Williams,Let Me Entertain You,2024-02-22T08:22:57,2024-02-22T08:27:20,False,Veronica
Londonbeat,I'VE BEEN THINKING ABOUT YOU,2024-02-22T08:22:30,2024-02-22T08:25:30,False,538
BEYONCE,TEXAS HOLD 'EM,2024-02-22T08:23:03,2024-02-22T08:26:59,False,3
Maroon 5,This Love,2024-02-22T08:24:43,2024-02-22T08:27:43,False,10
David Garrick,Dear Mrs. Applebee,2024-02-22T08:24:57,2024-02-22T08:27:11,False,5
Procol Harum,A Salty Dog,2024-02-22T08:27:07,2024-02-22T08:31:44,False,5
Linkin Park,Breaking The Habit,2024-02-22T08:29:29,2024-02-22T08:32:46,False,3
Lucie Silvas,What You're Made Of,2024-02-22T08:32:31,2024-02-22T08:35:31,True,Sky
David Bowie & Mick Jagger,Dancing In The Street,2024-02-22T08:35:50,2024-02-22T08:39:00,False,Veronica
Rag 'n Bone Man,Human,2024-02-22T08:34:43,2024-02-22T08:38:00,False,3
Dua Lipa,Houdini,2024-02-22T08:36:16,2024-02-22T08:39:16,True,Sky
Betty Everett,The shoop shoop song (it's in his kiss),2024-02-22T08:35:58,2024-02-22T08:38:14,False,5
Bon Jovi,KEEP THE FAITH,2024-02-22T08:37:26,2024-02-22T08:40:26,False,538
The Jacksons_,Can You Feel It,2024-02-22T08:37:41,2024-02-22T08:40:41,False,10
The Who,Pinball Wizard,2024-02-22T08:38:14,2024-02-22T08:41:13,False,5
Dua Lipa,Houdini,2024-02-22T08:38:22,2024-02-22T08:41:22,True,Q
Jc Stewart,I Need You To Hate Me,2024-02-22T08:39:19,2024-02-22T08:42:19,False,Sky
Texas,Inner Smile,2024-02-22T08:39:38,2024-02-22T08:43:28,False,Veronica
Phats & Small,Turn Around,2024-02-22T08:39:34,2024-02-22T08:43:20,False,2
Van Dik Hout,STIL IN MIJ,2024-02-22T08:41:36,2024-02-22T08:44:36,False,538
George Michael & Mary J. Blige,As,2024-02-22T08:41:56,2024-02-22T08:44:56,False,Sky
Nothing But Thieves,Overcome,2024-02-22T08:41:39,2024-02-22T08:44:39,False,10
Engelbert Humperdinck,Release Me,2024-02-22T08:42:17,2024-02-22T08:45:35,False,5
Icehouse,Crazy,2024-02-22T08:43:17,2024-02-22T08:46:40,False,2
Kenya Grace,Strangers,2024-02-22T08:43:20,2024-02-22T08:46:12,True,3
David Guetta & Usher,Without You,2024-02-22T08:43:46,2024-02-22T08:46:46,False,Q
Simple Minds,Don't You (Forget About Me),2024-02-22T08:46:13,2024-02-22T08:50:31,False,3
Flemming & Boef,Champions League,2024-02-22T08:46:55,2024-02-22T08:49:55,False,Q
Son Mieux,Tonight,2024-02-22T08:46:26,2024-02-22T08:49:26,False,Sky
EMF,Unbelievable,2024-02-22T08:47:59,2024-02-22T08:51:27,False,Veronica
Sera,Best Friend,2024-02-22T08:46:53,2024-02-22T08:49:07,True,2
Martha & The Vandellas,Dancing In The Street,2024-02-22T08:48:26,2024-02-22T08:51:06,True,5
Barry White,Can't Get Enough Of Your Love,2024-02-22T08:50:46,2024-02-22T08:53:46,False,10
Goldband,Rommel,2024-02-22T08:50:26,2024-02-22T08:53:40,False,3
Ofenbach X Ella Henderson,Hurricane,2024-02-22T08:50:51,2024-02-22T08:53:51,False,Sky
George Michael,Faith,2024-02-22T08:52:31,2024-02-22T08:55:44,False,Veronica
Kensington,Uncharted,2024-02-22T08:52:39,2024-02-22T08:55:39,False,Q
Douwe Bob,Nothing To Lose,2024-02-22T08:53:39,2024-02-22T08:56:54,False,3
Cat Stevens,Matthew And Son,2024-02-22T08:52:58,2024-02-22T08:55:47,False,5
Urban Cookie Collective,THE KEY THE SECRET,2024-02-22T08:53:24,2024-02-22T08:56:24,False,538
Miley Cyrus,Flowers,2024-02-22T09:01:37,2024-02-22T09:04:37,True,Sky
Neil Diamond,Cherry Cherry,2024-02-22T09:02:36,2024-02-22T09:05:18,False,5
U2,Sunday Bloody Sunday,2024-02-22T09:02:20,2024-02-22T09:05:20,False,10
P!nk,Raise Your Glass,2024-02-22T09:03:16,2024-02-22T09:06:38,True,3
Alanis Morissette,HEAD OVER FEET,2024-02-22T09:04:02,2024-02-22T09:07:02,True,538
Moloko,Sing It Back,2024-02-22T09:04:57,2024-02-22T09:08:31,False,Veronica
Village People,Y.M.C.A.,2024-02-22T09:05:51,2024-02-22T09:08:51,False,Q
Robbie Williams,Advertising Space,2024-02-22T09:04:45,2024-02-22T09:07:45,False,Sky
Sonny & Cher,Little Man,2024-02-22T09:05:56,2024-02-22T09:09:11,False,5
10Cc,Dreadlock Holiday,2024-02-22T09:07:07,2024-02-22T09:10:07,False,10
Douwe Bob,This World Is Our Home,2024-02-22T09:09:13,2024-02-22T09:12:13,False,Sky
Yes,Owner Of A Lonely Heart,2024-02-22T09:09:30,2024-02-22T09:13:55,False,Veronica
Harry Nilsson,Everybody's Talking,2024-02-22T09:09:08,2024-02-22T09:11:57,False,5
Boyzone,PICTURE OF YOU,2024-02-22T09:08:51,2024-02-22T09:11:51,False,538
Antoon,Blindelings,2024-02-22T09:09:24,2024-02-22T09:12:24,False,Q
Anna-Rose Clayton,Did U Notice Me?,2024-02-22T09:09:42,2024-02-22T09:12:20,True,3
Philip Bailey & Phil Collins,Easy Lover,2024-02-22T09:10:45,2024-02-22T09:15:25,False,2
Harry Styles,Watermelon Sugar,2024-02-22T09:12:14,2024-02-22T09:15:07,False,3
Scott McKenzie,San Francisco (Be Sure To Wear Some Flowers In Your Hair),2024-02-22T09:12:05,2024-02-22T09:15:05,False,5
Simply Red,FAIRGROUND,2024-02-22T09:12:15,2024-02-22T09:15:15,False,538
Charlie Puth,See You Again,2024-02-22T09:12:06,2024-02-22T09:15:06,False,Sky
Dua Lipa,Dance The Night,2024-02-22T09:14:19,2024-02-22T09:17:19,True,10
Blof,Dansen Aan Zee,2024-02-22T09:14:48,2024-02-22T09:19:21,False,Veronica
Dave Dee Dozy Beaky Mick & Tich,The Legend Of Xanadu,2024-02-22T09:14:57,2024-02-22T09:18:31,False,5
Pointer Sisters,I'm So Excited,2024-02-22T09:15:39,2024-02-22T09:18:39,True,Sky
Douwe Bob,Nothing To Lose,2024-02-22T09:15:21,2024-02-22T09:18:30,False,2
Blind Melon,NO RAIN,2024-02-22T09:15:28,2024-02-22T09:18:28,False,538
Eros Ramazzotti & Tina Turner,Cose Della Vita (Can't Stop Thinking Of You),2024-02-22T09:17:10,2024-02-22T09:20:10,False,10
Nothing But Thieves,Overcome,2024-02-22T09:16:27,2024-02-22T09:19:59,False,3
Nothing But Thieves,Overcome,2024-02-22T09:17:25,2024-02-22T09:20:25,False,Q
Boudewijn de Groot,Een Meisje Van 16,2024-02-22T09:18:37,2024-02-22T09:21:38,False,5
Shania Twain,MAN! I FEEL LIKE A WOMAN,2024-02-22T09:19:34,2024-02-22T09:22:34,True,538
Bryan Ferry,Let's Stick Together,2024-02-22T09:20:21,2024-02-22T09:23:19,False,Veronica
Simply Red,Fairground,2024-02-22T09:18:56,2024-02-22T09:23:19,False,2
Swedish House Maffia/Connie Constance,Heaven Takes You Home,2024-02-22T09:20:00,2024-02-22T09:23:34,False,3
Teddy Swims,Lose Control,2024-02-22T09:20:18,2024-02-22T09:23:18,False,Sky
McCoys,"Hang On, Sloopy",2024-02-22T09:21:33,2024-02-22T09:24:33,False,5
Chris Brown,Yeah 3 X,2024-02-22T09:20:56,2024-02-22T09:23:56,False,Q
Korgis,Everybody's Got To Learn Sometime,2024-02-22T09:22:27,2024-02-22T09:25:27,False,10
2 Brothers On The 4Th Floor,FAIRYTALES,2024-02-22T09:23:27,2024-02-22T09:26:27,False,538
Phil Collins,Two Hearts,2024-02-22T09:24:23,2024-02-22T09:27:45,False,Veronica
Linkin Park,In The End,2024-02-22T09:23:33,2024-02-22T09:27:08,False,2
Ricky Martin,Livin' La Vida Loca,2024-02-22T09:24:55,2024-02-22T09:28:50,False,3
The Zombies,Time Of The Season,2024-02-22T09:25:22,2024-02-22T09:28:54,False,5
John Travolta & Olivia Newton John,You're The One That I Want,2024-02-22T09:27:12,2024-02-22T09:30:01,False,2
Kaiser Chiefs,Ruby,2024-02-22T09:28:48,2024-02-22T09:32:13,False,3
Jackie Wilson,(Your Love Keeps Lifting Me) Higher And Higher,2024-02-22T09:28:45,2024-02-22T09:31:34,False,5
Dean Lewis,Trust Me Mate,2024-02-22T09:30:33,2024-02-22T09:33:33,False,Sky
Of Monsters And Men,Little Talks,2024-02-22T09:31:59,2024-02-22T09:36:23,False,Veronica
Dionne Warwick,Do You Know The Way To San Jose,2024-02-22T09:32:13,2024-02-22T09:35:10,True,5
Dotan,Louder,2024-02-22T09:32:08,2024-02-22T09:35:35,False,2
Dua Lipa,Training Season,2024-02-22T09:32:12,2024-02-22T09:35:41,True,3
Teddy Swims,Lose Control,2024-02-22T09:33:54,2024-02-22T09:36:54,False,Q
Bruno Mars,Marry You,2024-02-22T09:33:28,2024-02-22T09:36:28,False,Sky
Right Said Fred,I'm Too Sexy,2024-02-22T09:34:41,2024-02-22T09:37:41,False,10
Sinead O'Connor,Nothing Compares 2 U,2024-02-22T09:35:32,2024-02-22T09:40:42,False,2
Fats Domino,There Goes My heart Again,2024-02-22T09:35:10,2024-02-22T09:37:30,False,5
The Scorpions,WIND OF CHANGE,2024-02-22T09:36:12,2024-02-22T09:39:12,False,538
Radiohead,Karma Police,2024-02-22T09:37:32,2024-02-22T09:41:53,False,Veronica
The Moody Blues,Tuesday Afternoon,2024-02-22T09:37:25,2024-02-22T09:41:35,False,5
Tiësto & Fast Boy,All My Life,2024-02-22T09:37:06,2024-02-22T09:40:06,False,Q
Ronde,Break My Heart,2024-02-22T09:37:14,2024-02-22T09:40:14,True,Sky
La Bouche,Be My Lover,2024-02-22T09:37:33,2024-02-22T09:40:33,False,10
Niall Horan,Heaven,2024-02-22T09:37:36,2024-02-22T09:40:38,False,3
Madonna,BEAUTIFUL STRANGER,2024-02-22T09:39:43,2024-02-22T09:42:43,True,538
Adele,Easy On Me,2024-02-22T09:40:22,2024-02-22T09:43:22,True,Sky
Terence Trent D'Arby,Dance Little Sister,2024-02-22T09:40:29,2024-02-22T09:44:23,False,2
Lilly Wood & The Prick & Robin Schulz,Prayer In C,2024-02-22T09:40:39,2024-02-22T09:43:48,False,3
Egbert Douwe,"Kom Uit De Bedstee, M'n Liefste",2024-02-22T09:41:39,2024-02-22T09:44:59,False,5
Steve Miller Band,Abracadabra,2024-02-22T09:42:50,2024-02-22T09:46:26,False,Veronica
Pink,Never Gonna Not Dance Again,2024-02-22T09:44:01,2024-02-22T09:47:01,True,Sky
Modern Talking,You Can Win If You Want,2024-02-22T09:42:48,2024-02-22T09:45:48,False,10
Queen,HEAVEN FOR EVERYONE,2024-02-22T09:43:34,2024-02-22T09:46:34,False,538
Yellow Pearl,For You And Me,2024-02-22T09:44:26,2024-02-22T09:47:29,False,2
Cliff Bennett & The Rebel Rousers,Got To Get You Into My Life,2024-02-22T09:45:08,2024-02-22T09:47:40,False,5
"Linda, Roos & Jessica",Ademnood,2024-02-22T09:46:15,2024-02-22T09:49:15,False,Q
Jamai,Step Right Up,2024-02-22T09:46:28,2024-02-22T09:49:28,False,10
Katy Perry,Hot N Cold,2024-02-22T09:46:53,2024-02-22T09:50:32,True,Veronica
Robbie Williams,Millennium,2024-02-22T09:46:35,2024-02-22T09:50:12,False,3
Adina Howard,FREAK LIKE ME,2024-02-22T09:46:39,2024-02-22T09:49:39,True,538
David Guetta ft. Sia,Let's Love,2024-02-22T09:47:20,2024-02-22T09:50:40,False,2
Four Tops,If I Were A Carpenter,2024-02-22T09:47:31,2024-02-22T09:50:20,False,5
Juanes,A Dios Le Pido,2024-02-22T09:47:47,2024-02-22T09:50:47,False,Sky
Noah Kahan,Stick Season,2024-02-22T09:49:46,2024-02-22T09:52:46,False,Q
Pink Floyd,Money,2024-02-22T09:51:10,2024-02-22T09:55:09,False,Veronica
Teddy Swims,Lose Control,2024-02-22T09:49:57,2024-02-22T09:53:25,False,3
Petula Clark,Ya Ya,2024-02-22T09:50:09,2024-02-22T09:52:24,True,5
Luke Combs,Fast Car,2024-02-22T09:51:05,2024-02-22T09:54:05,False,Sky
Lime,Your Love,2024-02-22T09:51:13,2024-02-22T09:54:13,False,10
Alan Parsons Project,Don't Answer Me,2024-02-22T09:51:06,2024-02-22T09:55:17,False,2
Gordon,KON IK MAAR EVEN BIJ JE ZIJN,2024-02-22T09:52:29,2024-02-22T09:55:29,False,538
Joel Corry/Tom Grennan,Lionheart (Fearless),2024-02-22T09:53:30,2024-02-22T09:56:36,False,3
Honeybus,Girl Of Independent Means,2024-02-22T09:52:20,2024-02-22T09:55:02,False,5
Jennifer Lopez & Pitbull,On The Floor,2024-02-22T09:52:41,2024-02-22T09:55:41,True,Q
Mason Williams,Classical Gas,2024-02-22T09:54:59,2024-02-22T09:57:59,False,5
Dr Alban,Sing Hallelujah,2024-02-22T09:56:28,2024-02-22T10:00:28,False,Veronica
Loreen,Euphoria,2024-02-22T10:01:27,2024-02-22T10:04:27,True,Sky
Madonna,Papa Don't Preach,2024-02-22T10:02:34,2024-02-22T10:05:34,True,10
Joe Cocker,Delta Lady,2024-02-22T10:02:43,2024-02-22T10:05:32,False,5
Post Malone,Enough Is Enough,2024-02-22T10:04:26,2024-02-22T10:07:26,False,Sky
Mark Van Dale With Enrico,WATER VERVE,2024-02-22T10:05:23,2024-02-22T10:08:23,False,538
Ricky Martin,Livin' La Vida Loca,2024-02-22T10:05:32,2024-02-22T10:08:32,False,Q
Scissor Sisters,I Don't Feel Like Dancing,2024-02-22T10:06:38,2024-02-22T10:09:38,False,10
Mr Mister,Broken Wings,2024-02-22T10:07:37,2024-02-22T10:12:14,False,Veronica
Tasmin Archer,Sleeping Satellite,2024-02-22T10:06:14,2024-02-22T10:10:56,True,2
Five Americans,Western Union,2024-02-22T10:06:30,2024-02-22T10:08:55,False,5
Coldplay Ft Beyonce,Hymn For The Weekend,2024-02-22T10:07:12,2024-02-22T10:10:12,False,Sky
The Beach Boys,Sloop John B,2024-02-22T10:08:53,2024-02-22T10:11:47,False,5
Nirvana,COME AS YOU ARE,2024-02-22T10:07:59,2024-02-22T10:10:59,False,538
Cliff Richard & Young Ones,Living Doll,2024-02-22T10:08:47,2024-02-22T10:11:47,False,Q
Robbie Williams,Angels,2024-02-22T10:10:52,2024-02-22T10:13:52,False,Sky
Sixpence None The Richer,Kiss Me,2024-02-22T10:11:25,2024-02-22T10:14:25,False,10
Go Back To The Zoo,Electric,2024-02-22T10:10:41,2024-02-22T10:13:41,False,2
Five,GOT THE FEELIN',2024-02-22T10:11:34,2024-02-22T10:14:34,False,538
Liquido,Narcotic,2024-02-22T10:12:57,2024-02-22T10:16:48,False,Veronica
Imagine Dragons,Sharks,2024-02-22T10:11:17,2024-02-22T10:14:27,False,3
Nancy Sinatra,You Only Live Twice,2024-02-22T10:11:49,2024-02-22T10:14:45,True,5
Dj Antoine & Timati,Welcome To St. Tropez,2024-02-22T10:13:11,2024-02-22T10:16:11,False,Q
DeBarge,Rhythm Of The Night,2024-02-22T10:13:38,2024-02-22T10:17:23,False,2
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-22T10:13:47,2024-02-22T10:16:47,False,Sky
Buggles,Video Killed The Radio Star,2024-02-22T10:14:44,2024-02-22T10:17:44,False,10
SIA,Clap Your Hands,2024-02-22T10:14:29,2024-02-22T10:18:07,False,3
Cappella,MOVE ON BABY,2024-02-22T10:15:34,2024-02-22T10:18:34,False,538
John Leyton,Johnny Remember Me,2024-02-22T10:15:33,2024-02-22T10:18:10,False,5
Dermot Kennedy,Better Days,2024-02-22T10:16:25,2024-02-22T10:19:25,False,Sky
Chainsmokers & Coldplay,Something Just Like This,2024-02-22T10:17:45,2024-02-22T10:20:45,False,10
Trammps,Disco Inferno,2024-02-22T10:18:00,2024-02-22T10:21:33,False,Veronica
Ed Sheeran,American Town,2024-02-22T10:17:18,2024-02-22T10:20:45,False,2
Benson Boone,Beautiful Things,2024-02-22T10:17:53,2024-02-22T10:20:50,False,3
Chris Montez,The More I See You,2024-02-22T10:18:07,2024-02-22T10:21:02,False,5
Zucchero & Paul Young,SENZA UNA DONNA,2024-02-22T10:19:00,2024-02-22T10:22:00,False,538
Take That,Back For Good,2024-02-22T10:19:03,2024-02-22T10:22:03,False,Q
Blof,Dichterbij Dan Ooit,2024-02-22T10:19:39,2024-02-22T10:22:39,False,Sky
Gloria Estefan & The Miami Sound Machine,Rhythm Is Gonna Get You,2024-02-22T10:21:57,2024-02-22T10:24:57,True,10
John Hiatt,Have A Little Faith In Me,2024-02-22T10:22:02,2024-02-22T10:26:03,False,Veronica
Smokey Robinson & The Miracles,I Second That Emotion,2024-02-22T10:20:54,2024-02-22T10:23:37,False,5
Depeche Mode,I Just Can't Get Enough (Live),2024-02-22T10:21:46,2024-02-22T10:25:37,False,3
Kris Kross,JUMP,2024-02-22T10:24:04,2024-02-22T10:27:04,False,538
Clouseau,Anne,2024-02-22T10:23:04,2024-02-22T10:26:04,False,Q
Of Monsters and Men,Little Talks,2024-02-22T10:24:01,2024-02-22T10:28:28,False,2
The Hollies,Carrie Anne,2024-02-22T10:24:44,2024-02-22T10:27:38,False,5
Ilse Delange,So Incredible,2024-02-22T10:26:21,2024-02-22T10:29:19,False,Veronica
Tiesto & Fast Boy,All My Life,2024-02-22T10:25:39,2024-02-22T10:28:05,False,3
Justin Wellington & Small Jam,Iko Iko (My Bestie),2024-02-22T10:25:55,2024-02-22T10:28:55,False,Q
Ub 40,(CAN'T HELP) FALLING IN LOVE WITH YOU,2024-02-22T10:26:12,2024-02-22T10:29:12,False,538
Cure,Friday I'm In Love,2024-02-22T10:29:22,2024-02-22T10:32:56,False,Veronica
Don Henley,The Boys Of Summer,2024-02-22T10:28:02,2024-02-22T10:32:46,False,2
Kings Of Leon,NOTION,2024-02-22T10:28:51,2024-02-22T10:31:51,False,3
Krezip,Lost Without You,2024-02-22T10:29:25,2024-02-22T10:32:25,False,Sky
Rob De Nijs,Ritme Van De Regen,2024-02-22T10:29:04,2024-02-22T10:31:30,False,5
David Bowie,Let's Dance,2024-02-22T10:31:16,2024-02-22T10:34:16,False,10
Taylor Swift,Blank Space,2024-02-22T10:31:55,2024-02-22T10:35:45,True,3
Gary Lewis & The Playboys,Everybody Loves A Clown,2024-02-22T10:31:28,2024-02-22T10:33:53,False,5
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-22T10:32:39,2024-02-22T10:35:39,True,Sky
Dj Bobo,Somebody Dance With Me,2024-02-22T10:34:10,2024-02-22T10:37:10,False,Q
Nightcrawlers,Push The Feeling On,2024-02-22T10:33:56,2024-02-22T10:37:58,False,2
Canned Heat,Going Up The Country,2024-02-22T10:34:22,2024-02-22T10:37:09,False,5
Lady Gaga,Always Remember Us This Way,2024-02-22T10:35:20,2024-02-22T10:38:20,True,10
Fischer Z,So Long,2024-02-22T10:35:42,2024-02-22T10:39:15,False,Veronica
David Kushner,Daylight,2024-02-22T10:35:38,2024-02-22T10:38:58,False,3
The Outhere Brothers,DON'T STOP (WIGGLE WIGGLE),2024-02-22T10:35:15,2024-02-22T10:38:15,False,538
Bill Medley & Jennifer Warnes,The Time Of My Life,2024-02-22T10:35:06,2024-02-22T10:38:06,False,Sky
Roxette,The Look,2024-02-22T10:37:40,2024-02-22T10:40:40,False,Q
Ilse DeLange,Tainted,2024-02-22T10:37:50,2024-02-22T10:40:52,True,2
Bee Gees,I Started A Joke,2024-02-22T10:37:10,2024-02-22T10:40:16,False,5
Blof,LIEFS UIT LONDEN,2024-02-22T10:38:34,2024-02-22T10:41:34,False,538
Jennifer Paige,Crush,2024-02-22T10:38:36,2024-02-22T10:41:36,True,10
Goldband,Noodgeval,2024-02-22T10:39:29,2024-02-22T10:43:01,False,Veronica
Davina Michelle,17,2024-02-22T10:39:41,2024-02-22T10:42:41,True,Sky
Pink Floyd,Another Brick In The Wall,2024-02-22T10:40:46,2024-02-22T10:44:35,False,2
1910 Fruitgum Company,Simon Says,2024-02-22T10:40:08,2024-02-22T10:42:25,False,5
Sita,Happy,2024-02-22T10:40:52,2024-02-22T10:44:53,False,3
Jefferson Airplane,White Rabbit,2024-02-22T10:42:39,2024-02-22T10:45:10,False,5
Mika,Lollipop,2024-02-22T10:42:17,2024-02-22T10:45:17,False,Q
Maroon 5 Ft Christina Aquilera,Moves Like Jagger,2024-02-22T10:42:22,2024-02-22T10:45:22,False,Sky
Steppenwolf,Born To Be Wild,2024-02-22T10:42:29,2024-02-22T10:45:29,False,10
Limeliters,To Everything There Is A Season,2024-02-22T10:43:16,2024-02-22T10:45:22,False,Veronica
Vengaboys,BOOM BOOM BOOM BOOM,2024-02-22T10:43:05,2024-02-22T10:46:05,False,538
K3,Toveren,2024-02-22T10:45:23,2024-02-22T10:48:23,False,Q
Nick Schilder,Realize,2024-02-22T10:45:45,2024-02-22T10:48:45,False,Sky
Enrique Iglesias,Tired Of Being Sorry,2024-02-22T10:45:53,2024-02-22T10:48:53,False,10
Byrds,Turn Turn Turn,2024-02-22T10:46:03,2024-02-22T10:49:52,False,Veronica
Gotye ft. Kimbra,Somebody That I Used To Know,2024-02-22T10:45:00,2024-02-22T10:49:04,False,2
Troye Sivan,Rush,2024-02-22T10:45:06,2024-02-22T10:47:39,False,3
Peter & Gordon,Woman,2024-02-22T10:45:07,2024-02-22T10:47:33,False,5
The Beatles,We Can Work It Out,2024-02-22T10:47:31,2024-02-22T10:49:46,False,5
Sheryl Crow,All I Wanna Do,2024-02-22T10:47:28,2024-02-22T10:51:57,True,3
Goo Goo Dolls,IRIS,2024-02-22T10:49:24,2024-02-22T10:52:24,False,538
Dune,Hardcore Vibes,2024-02-22T10:48:29,2024-02-22T10:51:29,False,Q
Rosa Linn,SNAP,2024-02-22T10:48:50,2024-02-22T10:51:50,True,Sky
Het Goede Doel,België,2024-02-22T10:49:33,2024-02-22T10:52:33,False,10
Beastie Boys,Intergalactic,2024-02-22T10:49:12,2024-02-22T10:52:42,False,2
3 Doors Down,Here Without You,2024-02-22T10:51:20,2024-02-22T10:55:15,False,Veronica
