Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Inxs,DISAPPEAR,2024-02-19T13:51:23,2024-02-19T13:54:23,False,538
Tate Mcrae,Greedy,2024-02-19T13:51:46,2024-02-19T13:54:46,False,Q
Kane,Rain Down On Me,2024-02-19T13:51:54,2024-02-19T13:54:54,False,10
The Zombies,She's Not There,2024-02-19T13:53:06,2024-02-19T13:55:30,False,2
Sandie Shaw,Long Live Love,2024-02-19T13:52:19,2024-02-19T13:54:57,True,5
Kensington,Streets,2024-02-19T13:54:04,2024-02-19T13:57:04,False,Q
Tommy Roe,Dizzy,2024-02-19T13:54:56,2024-02-19T13:57:55,False,5
Alessia Cara,Scars To Your Beautiful,2024-02-19T13:59:59,2024-02-19T14:02:59,True,Sky
Twenty 4 Seven,IS IT LOVE,2024-02-19T14:03:05,2024-02-19T14:06:05,False,538
Post Malone,Enough Is Enough,2024-02-19T14:03:37,2024-02-19T14:06:37,False,Sky
Whitney Houston,I'm Your Baby Tonight,2024-02-19T14:02:29,2024-02-19T14:05:29,True,10
The Rolling Stones,Paint It Black,2024-02-19T14:03:14,2024-02-19T14:06:59,False,5
Sera & Younotus,I Can't Be The Only One,2024-02-19T14:04:05,2024-02-19T14:07:05,True,Q
Roachford,Cuddly Toy,2024-02-19T14:04:55,2024-02-19T14:08:41,False,Veronica
Acda & De Munnik,HET REGENT ZONNESTRALEN,2024-02-19T14:06:01,2024-02-19T14:09:01,False,538
Metro Boomin & The Weeknd & 21 Savage,Creepin',2024-02-19T14:06:58,2024-02-19T14:09:58,False,Q
Di-Rect,Through The Looking Glass,2024-02-19T14:06:25,2024-02-19T14:09:25,False,Sky
Spandau Ballet,True,2024-02-19T14:06:36,2024-02-19T14:09:36,False,10
Power Station,Some Like It Hot,2024-02-19T14:07:08,2024-02-19T14:10:52,False,2
Son Mieux,Tonight,2024-02-19T14:06:49,2024-02-19T14:11:20,False,3
Trockener Kecks,Met Hart En Ziel,2024-02-19T14:09:12,2024-02-19T14:12:58,False,Veronica
Chris Andrews,Yesterday Man,2024-02-19T14:07:57,2024-02-19T14:10:27,False,5
James Blunt,1973,2024-02-19T14:10:11,2024-02-19T14:13:11,False,Sky
Nina Simone,"Ain't Got No, I Got Life",2024-02-19T14:10:35,2024-02-19T14:12:49,True,5
Whitney Houston,IT'S NOT RIGHT BUT IT'S OKAY,2024-02-19T14:10:32,2024-02-19T14:13:32,True,538
Bruno Mars,Locked Out Of Heaven,2024-02-19T14:10:35,2024-02-19T14:13:35,False,10
Coldplay & Avicii,A Sky Full of Stars,2024-02-19T14:11:16,2024-02-19T14:15:45,False,3
Chumbawamba,Tubthumping,2024-02-19T14:11:45,2024-02-19T14:14:45,False,Q
Amy Winehouse,Rehab,2024-02-19T14:13:14,2024-02-19T14:16:47,True,Veronica
Ariana Grande,"Yes, And?",2024-02-19T14:12:51,2024-02-19T14:15:43,True,2
Loreen,Is It Love,2024-02-19T14:14:10,2024-02-19T14:17:10,True,Sky
Basement Jaxx,RED ALERT,2024-02-19T14:14:16,2024-02-19T14:17:16,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-19T14:14:59,2024-02-19T14:17:59,False,Q
Van Morrison,Brown Eyed Girl,2024-02-19T14:14:24,2024-02-19T14:17:24,False,10
The Black Crowes,Hard To Handle,2024-02-19T14:15:42,2024-02-19T14:18:50,False,2
David Bowie,Rebel Rebel,2024-02-19T14:17:33,2024-02-19T14:22:02,False,Veronica
BEYONCE,TEXAS HOLD 'EM,2024-02-19T14:16:24,2024-02-19T14:20:20,False,3
David Garrick,Dear Mrs. Applebee,2024-02-19T14:17:19,2024-02-19T14:19:33,False,5
Sixpence None The Richer,KISS ME,2024-02-19T14:17:46,2024-02-19T14:20:46,False,538
Mark Ambor,Good To Be,2024-02-19T14:16:26,2024-02-19T14:19:26,False,Sky
Imagine Dragons,On Top Of The World,2024-02-19T14:18:27,2024-02-19T14:21:27,False,Q
Haddaway,What Is Love,2024-02-19T14:18:52,2024-02-19T14:21:52,False,Sky
Lucie Silvas,Breathe In,2024-02-19T14:18:24,2024-02-19T14:21:24,True,10
Foreigner,I Don't Want To Live Without You,2024-02-19T14:20:09,2024-02-19T14:24:06,False,2
Red Hot Chili Peppers,Otherside,2024-02-19T14:20:20,2024-02-19T14:24:33,False,3
Dua Lipa,Training Season,2024-02-19T14:21:31,2024-02-19T14:24:31,True,Q
Kenny Loggins,Footloose,2024-02-19T14:22:05,2024-02-19T14:25:05,False,10
Pasadenas,Riding On A Train,2024-02-19T14:22:36,2024-02-19T14:26:47,False,Veronica
N Sync,I WANT YOU BACK,2024-02-19T14:22:45,2024-02-19T14:25:45,False,538
Mark Ronson ft. Amy Winehouse,Valerie,2024-02-19T14:24:02,2024-02-19T14:27:38,False,2
Jax Jones & Calum Scott,Whistle,2024-02-19T14:24:59,2024-02-19T14:27:59,False,Q
Onerepublic,Run,2024-02-19T14:25:04,2024-02-19T14:27:53,False,3
The Spencer Davis Group,Gimme Some Lovin',2024-02-19T14:25:31,2024-02-19T14:28:30,False,5
Nalin & Kane,BEACHBALL,2024-02-19T14:25:59,2024-02-19T14:28:59,False,538
Imagine Dragons,Thunder,2024-02-19T14:26:53,2024-02-19T14:30:00,False,Veronica
Nelly Furtado,PROMISCUOUS (LIVE @ THATS LIVE),2024-02-19T14:27:52,2024-02-19T14:31:35,True,3
Cilla Black,It's for you,2024-02-19T14:28:20,2024-02-19T14:30:40,False,5
,Hook 10CC _ The things we do for love,2024-02-19T14:30:10,2024-02-19T14:30:19,False,Veronica
Racoon,Nickel For Goodbye,2024-02-19T14:29:38,2024-02-19T14:32:38,False,Sky
EMF,Unbelievable,2024-02-19T14:31:41,2024-02-19T14:35:09,False,Veronica
Neil Diamond,Sweet Caroline,2024-02-19T14:31:30,2024-02-19T14:35:01,False,5
Tupac,Changes,2024-02-19T14:31:26,2024-02-19T14:34:26,False,10
Noah Kahan,Stick Season,2024-02-19T14:31:47,2024-02-19T14:34:46,False,3
Rondé,Break My Heart,2024-02-19T14:32:38,2024-02-19T14:35:38,True,Q
Kelly Clarkson,My Life Would Suck Without You,2024-02-19T14:33:24,2024-02-19T14:36:24,True,Sky
Solid Harmonie,I'LL BE THERE FOR YOU,2024-02-19T14:34:57,2024-02-19T14:37:57,True,538
10cc,Things We Do For Love,2024-02-19T14:35:58,2024-02-19T14:39:26,False,Veronica
Dusty Springfield,In the middle of nowhere,2024-02-19T14:34:58,2024-02-19T14:37:43,True,5
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-19T14:35:46,2024-02-19T14:38:46,False,Q
Leann Rimes,Can't Fight The Moonlight,2024-02-19T14:36:06,2024-02-19T14:39:06,False,10
Tina Turner,The Best,2024-02-19T14:36:40,2024-02-19T14:40:49,True,2
Dermot Kennedy,Better Days,2024-02-19T14:36:53,2024-02-19T14:39:53,False,Sky
Foster The People,Pumped Up Kicks,2024-02-19T14:37:52,2024-02-19T14:41:31,False,3
Wayne Fontana & the Mindbenders,A Groovy Kind Of Love,2024-02-19T14:37:39,2024-02-19T14:39:40,False,5
En Vogue,DON'T LET GO (LOVE),2024-02-19T14:38:05,2024-02-19T14:41:05,True,538
Dua Lipa,Houdini,2024-02-19T14:39:45,2024-02-19T14:42:50,True,Veronica
David Guetta Feat. Kid Cudi,Memories,2024-02-19T14:39:31,2024-02-19T14:42:31,False,Q
Anne-Marie Shania Twain,Unhealthy,2024-02-19T14:40:05,2024-02-19T14:43:05,True,Sky
Ray Parker Jr,Ghostbusters,2024-02-19T14:40:34,2024-02-19T14:43:34,False,10
Voltage,Leave It All Behind,2024-02-19T14:40:42,2024-02-19T14:44:57,False,2
Cat Stevens,Matthew And Son,2024-02-19T14:40:16,2024-02-19T14:43:05,False,5
The Prodigy,NO GOOD (START THE DANCE),2024-02-19T14:41:11,2024-02-19T14:44:11,False,538
Purple Disco Machine,Beat Of Your Heart,2024-02-19T14:41:25,2024-02-19T14:44:53,False,3
Dean Lewis,Trust Me Mate,2024-02-19T14:43:02,2024-02-19T14:46:02,False,Q
Tears For Fears,Sowing The Seeds Of Love,2024-02-19T14:43:33,2024-02-19T14:47:35,False,Veronica
Cliff Richard,Summer Holiday,2024-02-19T14:43:02,2024-02-19T14:45:16,False,5
Tracy Chapman,Fast Car,2024-02-19T14:42:50,2024-02-19T14:45:50,True,Sky
Razorlight,America,2024-02-19T14:44:39,2024-02-19T14:48:02,False,3
Will Smith,MIAMI,2024-02-19T14:45:02,2024-02-19T14:48:02,False,538
The Doobie Brothers,Long Train Runnin',2024-02-19T14:44:36,2024-02-19T14:47:36,False,10
The Supremes,Love Child,2024-02-19T14:45:20,2024-02-19T14:48:17,False,5
Melissa Etheridge,Must Be Crazy For Me,2024-02-19T14:47:50,2024-02-19T14:51:33,True,Veronica
Maria Mckee,SHOW ME HEAVEN,2024-02-19T14:48:22,2024-02-19T14:51:22,False,538
Nikki,Bring Me Down,2024-02-19T14:48:01,2024-02-19T14:51:01,False,Q
Cnco & Little Mix,Reggaeton Lento (Remix),2024-02-19T14:47:45,2024-02-19T14:50:45,False,Sky
Haddaway,What Is Love,2024-02-19T14:48:24,2024-02-19T14:51:24,False,10
Nena & Kim Wilde,"Anyplace, Anywhere, Anytime",2024-02-19T14:47:52,2024-02-19T14:51:35,True,3
Fools Garden,Lemon Tree,2024-02-19T14:48:41,2024-02-19T14:51:51,False,2
Udo Jürgens,Merci Cherie,2024-02-19T14:49:25,2024-02-19T14:52:40,False,5
Calvin Harris & Sam Smith,Desire,2024-02-19T14:50:43,2024-02-19T14:53:43,False,Q
Niall Horan,Heaven,2024-02-19T14:50:49,2024-02-19T14:53:49,False,Sky
Blof,Aanzoek Zonder Ringen,2024-02-19T14:51:23,2024-02-19T14:54:23,False,10
Bastian,You Got My Love,2024-02-19T14:51:49,2024-02-19T14:55:43,False,2
Manfred Mann,Ha! Ha! Said The Clown,2024-02-19T14:52:38,2024-02-19T14:55:03,False,5
Han Van Eijk,LEEF,2024-02-19T14:52:43,2024-02-19T14:55:43,False,538
Krezip,Lost Without You,2024-02-19T14:53:46,2024-02-19T14:56:46,False,Q
Gerry & the Pacemakers,How Do You Do It,2024-02-19T14:56:27,2024-02-19T14:58:19,False,5
Nothing But Thieves,Overcome,2024-02-19T15:02:12,2024-02-19T15:05:12,False,Sky
Queen,Radio Ga Ga,2024-02-19T15:03:04,2024-02-19T15:06:04,False,10
Cure,Boys Don't Cry,2024-02-19T15:03:45,2024-02-19T15:06:19,False,Veronica
The Easybeats,Friday On My Mind,2024-02-19T15:03:21,2024-02-19T15:06:07,False,5
Lost Frequencies & Bastille,Head Down,2024-02-19T15:04:10,2024-02-19T15:07:10,False,Q
Roxette,HOW DO YOU DO,2024-02-19T15:05:33,2024-02-19T15:08:33,False,538
Adele,Set Fire To The Rain,2024-02-19T15:05:09,2024-02-19T15:08:09,True,Sky
Keane,This Is The Last Time,2024-02-19T15:06:32,2024-02-19T15:09:59,False,Veronica
Armin van Buuren feat. Trevor Guthrie,This Is What It Feels Like,2024-02-19T15:06:14,2024-02-19T15:09:38,False,3
Mr. Mister,Broken Wings,2024-02-19T15:07:09,2024-02-19T15:10:09,False,Q
U2,Even Better Than The Real Thing,2024-02-19T15:07:01,2024-02-19T15:10:42,False,2
Sharon Brown,I Specialize In Love,2024-02-19T15:08:24,2024-02-19T15:11:24,False,10
Post Malone,Enough Is Enough,2024-02-19T15:09:34,2024-02-19T15:12:17,False,3
Arthur Conley,Sweet Soul Music,2024-02-19T15:08:01,2024-02-19T15:10:17,False,5
Frank 'O Moiraghi,SHOW ME (SPACER),2024-02-19T15:08:33,2024-02-19T15:11:33,False,538
Ed Sheeran,American Town,2024-02-19T15:09:13,2024-02-19T15:12:13,False,Sky
Rembrandts,I'll Be There For You,2024-02-19T15:10:19,2024-02-19T15:13:25,False,Veronica
Simon & Garfunkel,The Sound Of Silence,2024-02-19T15:10:22,2024-02-19T15:13:28,False,5
Katy Perry ft. Snoop Dogg,California Gurls,2024-02-19T15:10:36,2024-02-19T15:14:29,True,2
Janet Jackson,THAT'S THE WAY LOVE GOES,2024-02-19T15:12:20,2024-02-19T15:15:20,True,538
Cyril,Stumblin' In,2024-02-19T15:11:20,2024-02-19T15:14:20,False,Q
Ava Max,Sweet But Psycho,2024-02-19T15:12:33,2024-02-19T15:15:33,True,Sky
Roachford,Cuddly Toy,2024-02-19T15:11:38,2024-02-19T15:14:38,False,10
Jimmy Bo Horne,Dance Across The Floor,2024-02-19T15:14:36,2024-02-19T15:17:23,False,Veronica
Hiigo,Tankstation,2024-02-19T15:12:57,2024-02-19T15:16:15,False,3
The Shadows,Apache,2024-02-19T15:13:25,2024-02-19T15:16:17,False,5
Taio Cruz,Dynamite,2024-02-19T15:14:44,2024-02-19T15:17:44,False,Q
Joe Jackson,Steppin' Out,2024-02-19T15:14:27,2024-02-19T15:18:14,False,2
Steps,LAST THING ON MY MIND,2024-02-19T15:14:55,2024-02-19T15:17:55,False,538
Ronde,Undecided,2024-02-19T15:15:34,2024-02-19T15:18:34,True,Sky
Marc Cohn,Walking In Memphis,2024-02-19T15:15:33,2024-02-19T15:18:33,False,10
George Michael,Freedom! '90,2024-02-19T15:15:53,2024-02-19T15:20:29,False,3
Whitesnake,Is This Love,2024-02-19T15:18:23,2024-02-19T15:23:07,False,Veronica
Elvis Presley,Such a night,2024-02-19T15:18:21,2024-02-19T15:21:21,False,5
Loreen,Tattoo,2024-02-19T15:19:06,2024-02-19T15:22:06,True,Q
Sam Cooke,Wonderful World,2024-02-19T15:18:15,2024-02-19T15:21:15,False,Sky
Brian May,TOO MUCH LOVE WILL KILL YOU,2024-02-19T15:19:07,2024-02-19T15:22:07,False,538
Maroon 5,Misery,2024-02-19T15:19:39,2024-02-19T15:22:39,False,10
P!nk,All Out Of Fight,2024-02-19T15:19:36,2024-02-19T15:23:07,True,2
Rosa Linn,SNAP,2024-02-19T15:20:17,2024-02-19T15:23:17,True,Sky
Acraze Ft. Cherish,Do It To It,2024-02-19T15:21:17,2024-02-19T15:23:54,False,3
The Hollies,Sorry Suzanne,2024-02-19T15:21:19,2024-02-19T15:24:17,False,5
Son Mieux,Tonight,2024-02-19T15:22:12,2024-02-19T15:25:12,False,Q
Vanessa Carlton,A Thousand Miles,2024-02-19T15:22:57,2024-02-19T15:25:57,True,10
Huey Lewis & The News,Stuck With You,2024-02-19T15:23:26,2024-02-19T15:27:51,False,Veronica
Doobie Brothers,What A Fool Believes,2024-02-19T15:23:04,2024-02-19T15:26:45,False,2
Cappella,U GOT 2 KNOW,2024-02-19T15:23:21,2024-02-19T15:26:21,False,538
Nothing But Thieves,Oh No :: He Said What?,2024-02-19T15:23:50,2024-02-19T15:27:39,False,3
Petula Clark,Downtown,2024-02-19T15:24:29,2024-02-19T15:27:34,True,5
Fra Lippo Lippi,Shouldn't have to be like that,2024-02-19T15:29:13,2024-02-19T15:33:04,False,2
Searchers,Sweets For My Sweet,2024-02-19T15:30:03,2024-02-19T15:32:31,False,5
Coldplay Ft Avicii,A Sky Full Of Stars,2024-02-19T15:29:46,2024-02-19T15:32:46,False,Sky
Madness,Our House,2024-02-19T15:32:20,2024-02-19T15:35:20,False,10
Depeche Mode,Just Can't Get Enough,2024-02-19T15:32:31,2024-02-19T15:36:22,False,Veronica
Kid Rock,All Summer Long,2024-02-19T15:31:30,2024-02-19T15:35:49,False,3
Taylor Swift,Anti-Hero,2024-02-19T15:32:04,2024-02-19T15:35:04,True,Q
Martha & The Vandellas,Jimmy Mack,2024-02-19T15:33:08,2024-02-19T15:36:00,True,5
Dj Bobo,EVERYBODY,2024-02-19T15:34:00,2024-02-19T15:37:00,False,538
Post Malone,Chemical,2024-02-19T15:34:19,2024-02-19T15:37:19,False,Sky
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-19T15:35:42,2024-02-19T15:38:42,False,Q
Soul Asylum,Runaway Train,2024-02-19T15:35:30,2024-02-19T15:38:30,False,10
Red Hot Chili Peppers,Can't Stop,2024-02-19T15:36:33,2024-02-19T15:41:01,False,Veronica
Krezip,Out Of My Bed,2024-02-19T15:35:44,2024-02-19T15:39:12,False,2
Tomcraft,Loneliness,2024-02-19T15:36:14,2024-02-19T15:39:57,False,3
Them,Gloria,2024-02-19T15:36:00,2024-02-19T15:38:35,False,5
Crash Test Dummies,MMM MMM MMM,2024-02-19T15:36:21,2024-02-19T15:39:21,False,538
Enrique Iglesias,Duele El Corazon (no rap),2024-02-19T15:37:16,2024-02-19T15:40:16,False,Sky
Alice Cooper,Poison,2024-02-19T15:39:04,2024-02-19T15:43:30,False,2
5 Seconds Of Summer,Youngblood,2024-02-19T15:38:24,2024-02-19T15:41:24,False,Q
Dua Lipa,Love Again,2024-02-19T15:40:14,2024-02-19T15:43:14,True,10
Everly Brothers,Walk Right Back,2024-02-19T15:40:05,2024-02-19T15:42:22,False,5
Culture Beat,ANYTHING,2024-02-19T15:40:07,2024-02-19T15:43:07,False,538
Ten Sharp,You,2024-02-19T15:40:46,2024-02-19T15:43:46,False,Sky
Zerb & Sofiya Nzau,Mwaki,2024-02-19T15:42:21,2024-02-19T15:45:21,False,Q
Skee Lo,I Wish,2024-02-19T15:43:07,2024-02-19T15:47:17,False,Veronica
Jackie DeShannon,When You Walk In The Room,2024-02-19T15:42:22,2024-02-19T15:45:22,True,5
Elton John,Crocodile Rock,2024-02-19T15:42:37,2024-02-19T15:45:37,False,10
Chef'special,Amigo,2024-02-19T15:42:23,2024-02-19T15:45:25,False,3
Jessica,HOW WILL I KNOW (WHO YOU ARE),2024-02-19T15:44:30,2024-02-19T15:47:30,False,538
Pink,All Out Of Fight,2024-02-19T15:44:56,2024-02-19T15:47:56,True,Sky
Ronde,Undecided,2024-02-19T15:45:08,2024-02-19T15:47:46,True,3
Miss Montreal,Door De Wind,2024-02-19T15:46:20,2024-02-19T15:49:20,True,10
Justin Timberlake,Selfish,2024-02-19T15:46:08,2024-02-19T15:49:55,False,2
Hakkuhbar,GABBERTJE,2024-02-19T15:47:41,2024-02-19T15:50:41,False,538
Adele,Set Fire To The Rain,2024-02-19T15:47:02,2024-02-19T15:50:02,True,Q
Blondie,Heart Of Glass,2024-02-19T15:48:25,2024-02-19T15:52:20,True,Veronica
Pink,All Out Of Fight,2024-02-19T15:47:48,2024-02-19T15:51:17,True,3
Kensington,Done With It,2024-02-19T15:48:23,2024-02-19T15:51:23,False,Sky
Milow,You Don't Know,2024-02-19T15:49:06,2024-02-19T15:52:06,False,10
Carole King,It's Too Late,2024-02-19T15:49:54,2024-02-19T15:53:44,True,2
Tom Jones,Green Green Grass Of Home,2024-02-19T15:50:07,2024-02-19T15:53:10,False,5
Marco Borsato,JE HOEFT NIET NAAR HUIS VANNACHT,2024-02-19T15:49:53,2024-02-19T15:52:53,False,538
Douwe Bob,Nothing To Lose,2024-02-19T15:51:02,2024-02-19T15:54:02,False,Q
Jessie J,Price Tag,2024-02-19T15:51:33,2024-02-19T15:54:33,True,Sky
Vampire Weekend,A-Punk,2024-02-19T15:51:12,2024-02-19T15:53:28,False,3
Supertramp,It's Raining Again,2024-02-19T15:51:59,2024-02-19T15:54:59,False,10
De Dijk,Ik Kan Het Niet Alleen,2024-02-19T15:53:43,2024-02-19T15:57:41,False,Veronica
LADY GAGA,POKER FACE,2024-02-19T15:53:25,2024-02-19T15:56:25,False,3
Black Box,STRIKE IT UP,2024-02-19T15:53:14,2024-02-19T15:56:14,False,538
CAKE,Short Skirt / Long Jacket,2024-02-19T15:53:51,2024-02-19T15:57:15,False,2
Creedence Clearwater Revival,Lodi,2024-02-19T15:54:12,2024-02-19T15:57:22,False,5
Dua Lipa,Houdini,2024-02-19T16:02:41,2024-02-19T16:05:41,True,Q
George Ezra,Anyone For You,2024-02-19T16:02:19,2024-02-19T16:05:19,False,Sky
Nik Kershaw,I Won't Let The Sun Go Down On Me,2024-02-19T16:04:05,2024-02-19T16:07:05,False,10
Eddie Hodges,I'm Gonna Knock On Your Door,2024-02-19T16:03:26,2024-02-19T16:05:29,False,5
Rihanna,Umbrella,2024-02-19T16:05:18,2024-02-19T16:08:18,True,Sky
Queen,I Want It All,2024-02-19T16:06:06,2024-02-19T16:10:05,False,Veronica
Small Faces,Itchycoo Park,2024-02-19T16:06:17,2024-02-19T16:09:01,False,5
Montell Jordan,THIS IS HOW WE DO IT,2024-02-19T16:06:24,2024-02-19T16:09:24,False,538
Cardigans,My Favourite Game,2024-02-19T16:07:03,2024-02-19T16:10:03,False,10
Dua Lipa,Houdini,2024-02-19T16:06:49,2024-02-19T16:09:44,True,3
Chumbawamba,DWIDM: Tubthumping,2024-02-19T16:07:59,2024-02-19T16:11:27,False,2
Nothing But Thieves,Oh No :: He Said What?,2024-02-19T16:09:47,2024-02-19T16:12:47,False,Q
Son Mieux,Tonight,2024-02-19T16:08:59,2024-02-19T16:11:59,False,Sky
No Doubt,Don't Speak,2024-02-19T16:10:08,2024-02-19T16:14:30,False,Veronica
Q65,Ann,2024-02-19T16:10:29,2024-02-19T16:13:18,False,5
Offspring,WHY DON'T YOU GET A JOB,2024-02-19T16:11:57,2024-02-19T16:14:57,False,538
Marvin Gaye & Tammi Terrel,Onion Song,2024-02-19T16:13:53,2024-02-19T16:16:50,False,5
Kate Ryan,Ella Elle L'a,2024-02-19T16:13:18,2024-02-19T16:16:18,True,Q
Jonas Brothers,What A Man Gotta Do,2024-02-19T16:13:31,2024-02-19T16:16:31,False,Sky
Teddy Swims,The Door,2024-02-19T16:14:41,2024-02-19T16:18:13,False,Veronica
Harry Styles,Watermelon Sugar,2024-02-19T16:13:22,2024-02-19T16:16:15,False,3
Deep Zone,IT'S GONNA BE ALRIGHT,2024-02-19T16:14:39,2024-02-19T16:17:39,False,538
Taylor Swift,Cruel Summer,2024-02-19T16:15:58,2024-02-19T16:18:55,True,2
Whitney Houston,I Wanna Dance With Somebody,2024-02-19T16:16:27,2024-02-19T16:19:27,True,Sky
Di-Rect,My Blood,2024-02-19T16:16:13,2024-02-19T16:19:52,False,3
Elton John & Kiki Dee,Don't Go Breaking My Heart,2024-02-19T16:19:12,2024-02-19T16:23:29,False,Veronica
Feargal Sharkey,A Good Heart,2024-02-19T16:18:13,2024-02-19T16:22:54,False,2
Chef'Special,Speed Of Light,2024-02-19T16:18:37,2024-02-19T16:21:37,False,Q
Volumia,HOU ME VAST,2024-02-19T16:21:15,2024-02-19T16:24:15,False,538
Teddy Swims,Lose Control,2024-02-19T16:21:07,2024-02-19T16:24:07,False,Sky
Boney M.,Daddy Cool,2024-02-19T16:21:06,2024-02-19T16:24:06,False,10
James Hype/Miggy Dela Rosa,Ferrari,2024-02-19T16:21:36,2024-02-19T16:24:41,False,3
Pharrell Williams,Happy,2024-02-19T16:21:40,2024-02-19T16:24:40,False,Q
Buddy Holly,Brown eyed handsome man,2024-02-19T16:23:05,2024-02-19T16:25:06,False,5
Douwe Bob,This World Is Our Home,2024-02-19T16:24:31,2024-02-19T16:27:31,False,10
Bryan Adams,Somebody,2024-02-19T16:24:46,2024-02-19T16:28:47,False,Veronica
Oscar And The Wolf,Angel Face,2024-02-19T16:24:40,2024-02-19T16:28:08,False,3
Backstreet Boys,WE'VE GOT IT GOIN' ON,2024-02-19T16:24:51,2024-02-19T16:27:51,False,538
Teddy Swims,The Door,2024-02-19T16:25:50,2024-02-19T16:29:12,False,2
Tim Hardin,How Can We Hang On To A Dream,2024-02-19T16:25:50,2024-02-19T16:27:54,False,5
Wim Sonneveld,Josefien,2024-02-19T16:27:49,2024-02-19T16:31:00,False,5
"Lady Gaga, Colby O'Donis",Just Dance,2024-02-19T16:28:10,2024-02-19T16:32:14,False,2
Noah Kahan & Julia Michaels,Hurt Somebody,2024-02-19T16:30:37,2024-02-19T16:33:37,False,Sky
Douwe Bob,This World Is Our Home,2024-02-19T16:33:23,2024-02-19T16:36:23,False,Sky
Genesis,I Can't Dance,2024-02-19T16:33:52,2024-02-19T16:37:51,False,Veronica
Lulu,Boom Bang A Bang,2024-02-19T16:33:14,2024-02-19T16:35:34,False,5
SOPHIE ELLIS-BEXTOR,MURDER ON THE DANCEFLOOR,2024-02-19T16:35:09,2024-02-19T16:38:46,False,3
Beyonce,Halo,2024-02-19T16:36:21,2024-02-19T16:39:21,True,Sky
Françoise Hardy,C’est à l’amour auquel je pense,2024-02-19T16:36:51,2024-02-19T16:40:01,False,5
George Ezra,Green Green Grass,2024-02-19T16:36:38,2024-02-19T16:39:38,False,Q
Bruce Springsteen,The Rising,2024-02-19T16:38:25,2024-02-19T16:43:11,False,Veronica
Miley Cyrus,Flowers,2024-02-19T16:37:33,2024-02-19T16:40:54,True,2
Maryn Charlie,Welcome To My Brain,2024-02-19T16:38:54,2024-02-19T16:41:44,False,3
Teddy Swims,The Door,2024-02-19T16:39:15,2024-02-19T16:42:15,False,Q
Taylor Swift,Cruel Summer,2024-02-19T16:40:03,2024-02-19T16:43:03,True,Sky
Michael Jackson,Billie Jean,2024-02-19T16:40:39,2024-02-19T16:43:39,False,10
Nick Kamen,Each Time You Break My Heart,2024-02-19T16:39:55,2024-02-19T16:44:18,False,2
Imagine Dragons,It's Time,2024-02-19T16:41:41,2024-02-19T16:45:39,False,3
Toys,A Lover's Concerto,2024-02-19T16:41:19,2024-02-19T16:43:57,False,5
Duke,SO IN LOVE WITH YOU,2024-02-19T16:42:17,2024-02-19T16:45:17,False,538
Walk The Moon,Shut Up And Dance,2024-02-19T16:43:07,2024-02-19T16:46:07,False,Sky
Jimi Hendrix,Crosstown Traffic,2024-02-19T16:43:57,2024-02-19T16:46:17,False,5
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-19T16:43:14,2024-02-19T16:46:14,False,Q
Vaya Con Dios,WHAT'S A WOMAN?,2024-02-19T16:45:04,2024-02-19T16:48:04,False,538
Genesis,Jesus He Knows Me,2024-02-19T16:45:20,2024-02-19T16:48:20,False,10
Womack & Womack,Teardrops,2024-02-19T16:46:14,2024-02-19T16:50:06,False,Veronica
Ed Sheeran,Overpass Graffiti,2024-02-19T16:46:22,2024-02-19T16:49:22,False,Sky
