Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Roy Orbison,You Got It,2024-02-01T08:02:45,2024-02-01T08:06:13,False,5
Bruce Springsteen,Dancing In The Dark,2024-02-01T08:03:10,2024-02-01T08:06:10,False,10
Juanes,A Dios Le Pido,2024-02-01T08:05:31,2024-02-01T08:08:31,False,Sky
Tom Cochrane,LIFE IS A HIGHWAY,2024-02-01T08:06:39,2024-02-01T08:09:39,False,538
Charles Aznavour,Mes Emmerdes,2024-02-01T08:07:57,2024-02-01T08:11:02,False,5
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-01T08:08:53,2024-02-01T08:11:53,False,Sky
Taylor Swift,Cruel Summer,2024-02-01T08:08:14,2024-02-01T08:11:09,True,3
Steve Miller Band,Abracadabra,2024-02-01T08:10:07,2024-02-01T08:13:45,False,2
Dean Lewis,Trust Me Mate,2024-02-01T08:10:35,2024-02-01T08:13:35,False,Q
Boudewijn De Groot,Naast Jou,2024-02-01T08:11:10,2024-02-01T08:14:36,False,5
Kensington,Sorry,2024-02-01T08:11:32,2024-02-01T08:14:32,False,Sky
Mariah Carey,Dreamlover,2024-02-01T08:13:00,2024-02-01T08:16:00,True,10
Ariana Grande,"Yes, And?",2024-02-01T08:13:32,2024-02-01T08:16:32,True,Q
Mick Jagger,Let's Work,2024-02-01T08:14:39,2024-02-01T08:18:38,False,Veronica
Davina Michelle,17,2024-02-01T08:14:06,2024-02-01T08:17:06,True,538
Ed Sheeran,American Town,2024-02-01T08:15:08,2024-02-01T08:18:08,False,Sky
Snow Patrol,Chasing Cars,2024-02-01T08:16:51,2024-02-01T08:21:18,False,3
Aretha Franklin,Think,2024-02-01T08:18:24,2024-02-01T08:21:24,True,Sky
Pink,Just Like A Pill,2024-02-01T08:18:57,2024-02-01T08:21:57,True,10
Mister & Mrs,Million Reasons,2024-02-01T08:19:12,2024-02-01T08:22:25,False,5
Liquido,Narcotic,2024-02-01T08:20:42,2024-02-01T08:23:42,False,Q
Coldplay,Higher Power,2024-02-01T08:21:36,2024-02-01T08:24:36,False,Sky
Noah Kahan,Stick Season,2024-02-01T08:21:12,2024-02-01T08:24:02,False,3
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-01T08:21:31,2024-02-01T08:24:31,False,538
Neil Sedaka,Laughter In The Rain,2024-02-01T08:22:29,2024-02-01T08:25:14,False,5
Barry White,Let The Music Play,2024-02-01T08:24:28,2024-02-01T08:27:28,False,10
Taylor Swift,Cruel Summer,2024-02-01T08:24:30,2024-02-01T08:27:26,True,Veronica
Gloria Estefan,Bad Boy,2024-02-01T08:23:21,2024-02-01T08:27:04,True,2
Joe Cocker,N'oubliez Jamais,2024-02-01T08:25:51,2024-02-01T08:30:32,False,5
Dan Hartman,Relight My Fire,2024-02-01T08:27:47,2024-02-01T08:31:32,False,Veronica
Bomfunk MC's,Freestyler,2024-02-01T08:27:04,2024-02-01T08:29:56,False,3
R.E.M.,The One I Love,2024-02-01T08:28:46,2024-02-01T08:32:03,False,2
Robbie Williams,Feel,2024-02-01T08:33:55,2024-02-01T08:36:55,False,Sky
Harry Styles,Watermelon Sugar,2024-02-01T08:34:23,2024-02-01T08:37:16,False,3
Bob Dylan,Lay Lady Lay,2024-02-01T08:34:08,2024-02-01T08:37:27,False,5
Dire Straits,Sultans Of Swing,2024-02-01T08:37:37,2024-02-01T08:43:25,False,Veronica
Queen & David Bowie,Under Pressure,2024-02-01T08:35:57,2024-02-01T08:39:53,False,2
Kenya Grace,Strangers,2024-02-01T08:37:15,2024-02-01T08:40:07,False,3
Sheena Easton,Morning Train (9 to 5),2024-02-01T08:37:21,2024-02-01T08:40:38,False,5
"Marshmello, Pink & Sting",DREAMING,2024-02-01T08:36:48,2024-02-01T08:39:48,False,538
Dean Lewis,Trust Me Mate,2024-02-01T08:37:37,2024-02-01T08:40:37,False,Sky
Loreen,Is It Love,2024-02-01T08:38:06,2024-02-01T08:41:06,True,Q
Clarence Clemens & Jackson Browne,You're A Friend Of Mine,2024-02-01T08:39:23,2024-02-01T08:42:23,False,10
Di-Rect,OMG It's Happening,2024-02-01T08:39:39,2024-02-01T08:42:31,False,2
Maroon 5,Don't Wanna Know,2024-02-01T08:40:31,2024-02-01T08:43:31,False,Sky
George Michael,Faith,2024-02-01T08:42:32,2024-02-01T08:45:32,False,Q
Son Mieux,Tonight,2024-02-01T08:43:35,2024-02-01T08:46:35,False,10
Chris De Burgh,The Lady In Red,2024-02-01T08:43:47,2024-02-01T08:47:59,False,2
The Rolling Stones,Street Fighting Man,2024-02-01T08:43:59,2024-02-01T08:47:16,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-01T08:45:14,2024-02-01T08:48:14,False,Q
Chef'special,Amigo,2024-02-01T08:47:30,2024-02-01T08:50:28,False,Veronica
Keane,Bedshaped,2024-02-01T08:46:42,2024-02-01T08:50:34,False,3
Tee Set,Early In The Morning,2024-02-01T08:47:06,2024-02-01T08:49:30,False,5
Katy Perry,HOT N COLD,2024-02-01T08:46:47,2024-02-01T08:49:47,True,538
Nothing But Thieves,Overcome,2024-02-01T08:47:15,2024-02-01T08:50:15,False,Sky
Suzan & Freek & Claude,Vas-y (Ga Maar),2024-02-01T08:50:13,2024-02-01T08:53:13,False,Sky
Coolio,Gangsta's Paradise,2024-02-01T08:51:09,2024-02-01T08:54:09,False,10
Salt 'n Pepa,Push It,2024-02-01T08:51:47,2024-02-01T08:55:13,False,Veronica
2Pac,California Love,2024-02-01T08:50:27,2024-02-01T08:54:27,False,3
Tracey Ullman,Breakaway,2024-02-01T08:53:11,2024-02-01T08:55:45,False,2
Simply Red,A New Flame,2024-02-01T08:53:11,2024-02-01T08:57:08,False,5
George Ezra,Anyone For You,2024-02-01T08:52:57,2024-02-01T08:55:57,False,Q
Van Morrison,Brown Eyed Girl,2024-02-01T08:56:37,2024-02-01T08:59:40,False,Veronica
Chef'Special,SPEED OF LIGHT,2024-02-01T09:00:54,2024-02-01T09:03:54,False,538
Pink,All I Know So Far,2024-02-01T09:02:50,2024-02-01T09:05:50,True,Sky
Simon & Garfunkel,Mrs Robinson,2024-02-01T09:02:45,2024-02-01T09:06:47,False,5
Rihanna,Don't Stop The Music,2024-02-01T09:03:51,2024-02-01T09:06:51,True,10
Amy Winehouse,Rehab,2024-02-01T09:03:47,2024-02-01T09:07:20,True,3
Soca Boys,Follow The Leader,2024-02-01T09:05:40,2024-02-01T09:08:40,False,Q
Miley Cyrus,Wrecking Ball,2024-02-01T09:06:30,2024-02-01T09:09:30,True,Sky
Abc,When Smokey Sings,2024-02-01T09:07:00,2024-02-01T09:10:00,False,10
Alanis Morissette,You Oughta Know,2024-02-01T09:07:15,2024-02-01T09:11:22,True,Veronica
John Denver,Take Me Home Country Roads,2024-02-01T09:07:35,2024-02-01T09:10:46,False,5
P!Nk,All Out Of Fight,2024-02-01T09:08:31,2024-02-01T09:11:31,True,Q
Billy Joel,Leningrad,2024-02-01T09:09:56,2024-02-01T09:13:59,False,2
Chris Andrews,To Whom It Concerns,2024-02-01T09:10:40,2024-02-01T09:13:14,False,5
Son Mieux,Tonight,2024-02-01T09:10:02,2024-02-01T09:13:02,False,Sky
Doe Maar,De Bom,2024-02-01T09:11:48,2024-02-01T09:14:29,False,Veronica
Claude,Écoutez-moi,2024-02-01T09:11:14,2024-02-01T09:13:54,False,3
Conny Vandenbos,Weet Je Wat We Doen?,2024-02-01T09:13:11,2024-02-01T09:17:33,False,5
Foreigner,COLD AS ICE,2024-02-01T09:13:09,2024-02-01T09:16:09,False,538
Santana & The Product G&B,Maria Maria,2024-02-01T09:14:50,2024-02-01T09:19:10,False,Veronica
Diggy Dex,De Zon Op,2024-02-01T09:13:56,2024-02-01T09:17:24,False,2
The Goo Goo Dolls,Iris,2024-02-01T09:13:51,2024-02-01T09:17:20,False,3
Jonas Brothers,What A Man Gotta Do,2024-02-01T09:14:33,2024-02-01T09:17:33,False,Sky
Bruno Mars,Just The Way You Are,2024-02-01T09:15:48,2024-02-01T09:18:48,False,Q
Ed Sheeran,Celestial,2024-02-01T09:15:46,2024-02-01T09:18:46,False,10
ABC,All Of My Heart,2024-02-01T09:17:27,2024-02-01T09:22:17,False,5
John Parr,St Elmo's Fire,2024-02-01T09:17:30,2024-02-01T09:20:30,False,Sky
Yazoo,Don't Go,2024-02-01T09:17:21,2024-02-01T09:20:27,False,2
Rondé,Undecided,2024-02-01T09:19:19,2024-02-01T09:22:19,False,Q
Mai Tai,History,2024-02-01T09:19:12,2024-02-01T09:22:12,False,10
Fleetwood Mac,Don't Stop,2024-02-01T09:20:08,2024-02-01T09:23:19,False,Veronica
Di-Rect,OMG It's Happening,2024-02-01T09:18:59,2024-02-01T09:21:51,False,3
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-01T09:19:45,2024-02-01T09:22:45,False,538
Racoon,Nickel For Goodbye,2024-02-01T09:20:48,2024-02-01T09:24:29,False,2
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-01T09:21:35,2024-02-01T09:24:35,False,Sky
Regard/Troye Sivan/Tate Mcrae,You,2024-02-01T09:22:20,2024-02-01T09:25:59,False,3
Percy Sledge,My Special Prayer,2024-02-01T09:22:06,2024-02-01T09:25:09,False,5
Racoon,NICKEL FOR GOODBYE,2024-02-01T09:22:04,2024-02-01T09:25:04,False,538
Lenny Kravitz,Fly Away,2024-02-01T09:24:11,2024-02-01T09:27:52,False,Veronica
Skunk Anansie,Hedonism,2024-02-01T09:24:06,2024-02-01T09:27:06,False,10
Gavin DeGraw,Best I Ever Had,2024-02-01T09:24:23,2024-02-01T09:28:05,False,2
James Morrison,Wonderful World,2024-02-01T09:25:09,2024-02-01T09:28:39,False,5
Maroon 5,Memories,2024-02-01T09:29:13,2024-02-01T09:32:19,False,Veronica
Chris Isaak,Blue Hotel,2024-02-01T09:28:00,2024-02-01T09:31:10,False,2
Avicii,Levels,2024-02-01T09:28:52,2024-02-01T09:32:05,False,3
Dean Friedman,Lydia,2024-02-01T09:28:46,2024-02-01T09:33:32,False,5
Anne-Marie Shania Twain,Unhealthy,2024-02-01T09:31:16,2024-02-01T09:34:16,False,Sky
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-01T09:33:04,2024-02-01T09:36:04,False,Q
Goldkimono,Money In My Head,2024-02-01T09:33:09,2024-02-01T09:36:15,False,2
Ben Howard,Keep Your Head Up,2024-02-01T09:32:29,2024-02-01T09:36:19,False,3
James Morrison,Wonderful World,2024-02-01T09:34:05,2024-02-01T09:37:05,False,Sky
Roachford,Cuddly Toy,2024-02-01T09:34:23,2024-02-01T09:37:23,False,10
A Ha,Sun Always Shines On TV,2024-02-01T09:34:32,2024-02-01T09:39:12,False,Veronica
Elvis Presley,His Latest Flame,2024-02-01T09:33:42,2024-02-01T09:35:49,False,5
Douwe Bob,Nothing To Lose,2024-02-01T09:36:18,2024-02-01T09:39:33,False,3
America,Sister Golden Hair,2024-02-01T09:35:43,2024-02-01T09:39:05,False,5
Douwe Bob,This World Is Our Home,2024-02-01T09:35:29,2024-02-01T09:38:29,False,Q
Ronde,Break My Heart,2024-02-01T09:37:23,2024-02-01T09:40:23,False,Sky
Abba,The Name Of The Game,2024-02-01T09:38:01,2024-02-01T09:41:01,False,10
Robin S,Luv 4 Luv,2024-02-01T09:37:32,2024-02-01T09:41:47,False,2
Bruce Springsteen,Hungry Heart,2024-02-01T09:40:35,2024-02-01T09:43:52,False,Veronica
Bette Midler,The Rose,2024-02-01T09:39:23,2024-02-01T09:42:53,False,5
Snap,The Power,2024-02-01T09:41:11,2024-02-01T09:44:11,False,Q
Adele,Hello,2024-02-01T09:40:35,2024-02-01T09:43:35,True,Sky
The Church,Under The Milky Way,2024-02-01T09:41:40,2024-02-01T09:45:55,False,2
Pnau,The Hard Way (Ft. Khalid),2024-02-01T09:42:30,2024-02-01T09:45:30,False,3
Shadows,Atlantis,2024-02-01T09:42:49,2024-02-01T09:45:37,False,5
Bastille,POMPEII,2024-02-01T09:43:16,2024-02-01T09:46:16,False,538
Martika,TOY SOLDIERS,2024-02-01T09:43:54,2024-02-01T09:46:54,False,10
Michael Jackson,Remember The Time,2024-02-01T09:44:23,2024-02-01T09:48:21,False,Veronica
Dua Lipa,Houdini,2024-02-01T09:44:47,2024-02-01T09:47:47,True,Q
Dua Lipa,Houdini,2024-02-01T09:44:47,2024-02-01T09:47:47,True,Sky
The Killers,Mr. Brightside,2024-02-01T09:45:27,2024-02-01T09:49:08,False,3
Leo Sayer,Long Tall Glasses,2024-02-01T09:45:32,2024-02-01T09:48:33,False,5
Douwe Bob,NOTHING TO LOSE,2024-02-01T09:46:45,2024-02-01T09:49:45,False,538
Enrique Iglesias,Can You Hear Me,2024-02-01T09:47:48,2024-02-01T09:50:48,False,Q
Blof,Zo Stil,2024-02-01T09:47:48,2024-02-01T09:50:48,False,Sky
Pussycat Dolls,I Don't Need A Man,2024-02-01T09:48:05,2024-02-01T09:51:05,False,10
Alicia Keys,Underdog,2024-02-01T09:47:29,2024-02-01T09:50:56,True,2
Red Hot Chili Peppers,Californication,2024-02-01T09:49:56,2024-02-01T09:55:25,False,Veronica
Heddy Lester,De Mallemolen,2024-02-01T09:48:35,2024-02-01T09:51:36,False,5
Chumbawamba,Tubthumping,2024-02-01T09:50:52,2024-02-01T09:54:20,False,2
Billy Ocean,"When The Going Gets Tough, The Tough Get Going",2024-02-01T09:51:37,2024-02-01T09:55:46,False,5
Teddy Swims,LOSE CONTROL,2024-02-01T09:50:57,2024-02-01T09:53:57,False,538
Ed Sheeran,Visiting Hours,2024-02-01T09:51:42,2024-02-01T09:54:42,False,Sky
Mecano,Hijo De La Luna,2024-02-01T09:52:08,2024-02-01T09:55:08,False,10
PAUL RUSSEL,LIL BOO THANG,2024-02-01T09:51:25,2024-02-01T09:53:18,False,3
Christina Aguilera,GENIE IN A BOTTLE,2024-02-01T09:54:10,2024-02-01T09:57:10,True,538
Edwyn Collins,Girl Like You,2024-02-01T09:55:44,2024-02-01T09:59:39,False,Veronica
Andrew Gold,Lonely Boy,2024-02-01T10:02:50,2024-02-01T10:07:14,False,5
Blues Brothers,Everybody Needs Somebody To Love,2024-02-01T10:03:46,2024-02-01T10:06:46,False,Q
David Guetta Ft Kelly Rowland,When Love Takes Over,2024-02-01T10:04:13,2024-02-01T10:07:13,False,Sky
Culture Club,Karma Chameleon,2024-02-01T10:05:31,2024-02-01T10:08:31,False,10
Dead Or Alive,You Spin Me Around (Like A Record),2024-02-01T10:04:41,2024-02-01T10:07:55,False,2
Maroon 5,Sunday Morning,2024-02-01T10:05:08,2024-02-01T10:09:05,False,3
2 Unlimited,NO LIMIT,2024-02-01T10:06:48,2024-02-01T10:09:48,False,538
Captain Hollywood Project,Flying High,2024-02-01T10:07:06,2024-02-01T10:10:06,False,Q
Teddy Swims,Lose Control,2024-02-01T10:06:34,2024-02-01T10:09:34,False,Sky
The Mama's & The Papa's,California Dreamin',2024-02-01T10:07:56,2024-02-01T10:10:38,False,5
Nelly Furtado,Powerless (Say What You Want),2024-02-01T10:07:49,2024-02-01T10:11:44,True,2
Marc Anthony,I NEED TO KNOW,2024-02-01T10:08:53,2024-02-01T10:11:53,False,538
Shawn Mendes Ft Camila Cabello,Senorita,2024-02-01T10:10:05,2024-02-01T10:13:05,False,Sky
Kurt Nilsen,She's So High,2024-02-01T10:09:31,2024-02-01T10:12:31,False,10
Phil Collins,You Can't Hurry Love,2024-02-01T10:10:24,2024-02-01T10:13:17,False,Veronica
Tom Grennan,Don't Break the Heart,2024-02-01T10:09:04,2024-02-01T10:12:44,False,3
Jan Biggel,Ons Moeder Zeej Nog,2024-02-01T10:10:54,2024-02-01T10:13:54,False,Q
Van Morrison,Bright Side Of The Road,2024-02-01T10:10:31,2024-02-01T10:14:17,False,5
Lady Gaga,Always Remember Us This Way,2024-02-01T10:13:26,2024-02-01T10:17:07,True,Veronica
Doe Maar,Een Nacht Alleen,2024-02-01T10:11:38,2024-02-01T10:15:36,False,2
Jung Kook,Standing Next to You,2024-02-01T10:12:41,2024-02-01T10:16:02,False,3
Natalie Imbruglia,Torn,2024-02-01T10:13:16,2024-02-01T10:16:16,True,Sky
Andre Rieu & Emma,Voila,2024-02-01T10:14:16,2024-02-01T10:19:07,False,5
Goo Goo Dolls,IRIS,2024-02-01T10:14:03,2024-02-01T10:17:03,False,538
Tasmin Archer,Sleeping Satellite,2024-02-01T10:14:38,2024-02-01T10:17:38,False,10
Son Mieux,Tonight,2024-02-01T10:15:28,2024-02-01T10:19:47,False,2
Davina Michelle,17,2024-02-01T10:16:23,2024-02-01T10:19:23,True,Sky
Bryan Ferry,Let's Stick Together,2024-02-01T10:17:13,2024-02-01T10:20:11,False,Veronica
The White Stripes,Seven Nation Army,2024-02-01T10:16:59,2024-02-01T10:20:51,False,3
Eternal & Bebe Winans,I WANNA BE THE ONLY ONE,2024-02-01T10:17:31,2024-02-01T10:20:31,False,538
Justin Wellington & Small Jam,Iko Iko (My Bestie),2024-02-01T10:17:12,2024-02-01T10:20:12,False,Q
George Ezra,Green Green Grass,2024-02-01T10:19:03,2024-02-01T10:22:03,False,Sky
Donna Summer,Hot Stuff,2024-02-01T10:18:56,2024-02-01T10:21:56,True,10
D.J. Bobo,SOMEBODY DANCE WITH ME,2024-02-01T10:20:09,2024-02-01T10:23:09,False,538
Backstreet Boys,We've Got It Goin' On,2024-02-01T10:20:07,2024-02-01T10:23:07,False,Q
Lutricia Mcneal,Ain't That Just The Way,2024-02-01T10:21:16,2024-02-01T10:24:37,False,Veronica
Sister Sledge,We Are Family,2024-02-01T10:20:30,2024-02-01T10:23:55,False,5
John Legend,All Of Me,2024-02-01T10:21:46,2024-02-01T10:24:46,False,Sky
Valensia,GAIA,2024-02-01T10:23:23,2024-02-01T10:26:23,False,538
Maroon 5,Misery,2024-02-01T10:22:40,2024-02-01T10:25:40,False,10
Stone Temple Pilots,Plush,2024-02-01T10:23:47,2024-02-01T10:28:06,False,2
Billy J. Kramer & The Dakotas,Little Children,2024-02-01T10:23:48,2024-02-01T10:26:33,False,5
Peter Gabriel,Sledgehammer,2024-02-01T10:25:33,2024-02-01T10:30:24,False,Veronica
Tina Turner & David Bowie,Tonight (Live),2024-02-01T10:26:53,2024-02-01T10:29:53,False,10
Macklemore ft. Ryan Lewis,Same Love,2024-02-01T10:24:19,2024-02-01T10:28:20,False,3
Steve Winwood,Valerie,2024-02-01T10:26:29,2024-02-01T10:30:36,False,5
The Bucketheads,THE BOMB,2024-02-01T10:26:07,2024-02-01T10:29:07,False,538
"Rudimental ft. Jess Glynne,Macklemore & Dan Caplen",These Days,2024-02-01T10:27:18,2024-02-01T10:30:48,False,2
The Script,Superheroes,2024-02-01T10:28:19,2024-02-01T10:32:21,False,3
Celine Dion & Peabo Bryson ,Beauty And The Beast,2024-02-01T10:30:58,2024-02-01T10:33:58,False,Q
Queen,Show Must Go On,2024-02-01T10:31:36,2024-02-01T10:35:58,False,Veronica
Justin Timberlake,Can't Stop The Feeling,2024-02-01T10:31:36,2024-02-01T10:34:36,False,Sky
Goldband,Rommel,2024-02-01T10:32:01,2024-02-01T10:35:15,False,3
Willy & Willeke Alberti,Niemand Laat Zijn Eigen Kind Alleen,2024-02-01T10:32:31,2024-02-01T10:35:36,False,5
Foreigner,I Want To Know What Love Is,2024-02-01T10:33:18,2024-02-01T10:38:21,False,2
Tokyo Ghetto Pussy,I Kiss Your Lips,2024-02-01T10:34:53,2024-02-01T10:37:53,False,Q
Douwe Bob,This World Is Our Home,2024-02-01T10:35:34,2024-02-01T10:38:34,False,Sky
Eric Clapton,I Shot The Sheriff,2024-02-01T10:35:38,2024-02-01T10:39:09,False,5
Shania Twain,THAT DON'T IMPRESS ME MUCH,2024-02-01T10:35:33,2024-02-01T10:38:33,True,538
Wham,The Edge Of Heaven,2024-02-01T10:36:38,2024-02-01T10:39:38,False,10
Blaudzun,Elephants,2024-02-01T10:36:10,2024-02-01T10:38:55,False,3
Amy Winehouse,Back To Black,2024-02-01T10:38:09,2024-02-01T10:42:10,True,2
Smash Mouth,ALL STAR,2024-02-01T10:38:24,2024-02-01T10:41:24,False,538
Ch!Pz,Cowboy,2024-02-01T10:38:40,2024-02-01T10:41:40,False,Q
Bangles,Eternal Flame,2024-02-01T10:38:27,2024-02-01T10:41:27,False,Sky
"Lost Frequencies, Bastille",Head Down,2024-02-01T10:39:05,2024-02-01T10:41:56,False,3
Jim Reeves,Welcome To My World,2024-02-01T10:39:00,2024-02-01T10:41:24,False,5
Odyssey,Going Back To My Roots,2024-02-01T10:40:42,2024-02-01T10:44:05,False,Veronica
John Mayer,Last Train Home,2024-02-01T10:41:02,2024-02-01T10:44:02,False,10
Nickelback,How You Remind Me,2024-02-01T10:42:12,2024-02-01T10:45:54,False,3
Meat Loaf,Paradise By The Dashboard Light,2024-02-01T10:41:39,2024-02-01T10:47:12,False,5
Another Level,FREAK ME,2024-02-01T10:41:39,2024-02-01T10:44:39,False,538
Reel 2 Real,I Like To Move It,2024-02-01T10:42:07,2024-02-01T10:45:07,False,Q
Post Malone,Enough Is Enough,2024-02-01T10:42:11,2024-02-01T10:45:11,False,Sky
Christians,Harvest For The World,2024-02-01T10:43:09,2024-02-01T10:47:04,False,2
Sash!,ENCORE UNE FOIS,2024-02-01T10:45:16,2024-02-01T10:48:16,False,538
Harry Klorkestein,O O Den Haag,2024-02-01T10:45:09,2024-02-01T10:48:09,False,Q
Rihanna Ft Calvin Harris,We Found Love,2024-02-01T10:44:58,2024-02-01T10:47:58,False,Sky
Aretha Franklin,Think (Blues Brothers version),2024-02-01T10:44:54,2024-02-01T10:47:54,True,10
The Indien,Stay,2024-02-01T10:45:47,2024-02-01T10:48:49,False,3
Tumbleweeds,Somewhere Between,2024-02-01T10:47:15,2024-02-01T10:50:06,False,5
Roxette,How Do You Do!,2024-02-01T10:48:06,2024-02-01T10:51:06,False,10
George Ezra,Green Green Grass,2024-02-01T10:48:17,2024-02-01T10:51:04,False,Veronica
Robbie Williams,Candy,2024-02-01T10:47:07,2024-02-01T10:50:25,False,2
The Script & Will.I.Am,HALL OF FAME,2024-02-01T10:48:22,2024-02-01T10:51:22,False,538
Chef'Special,Speed Of Light,2024-02-01T10:48:32,2024-02-01T10:51:32,False,Sky
Bruno Mars,24k Magic,2024-02-01T10:48:53,2024-02-01T10:52:38,False,3
Alice Cooper,Poison,2024-02-01T10:49:22,2024-02-01T10:52:22,False,Q
The Beach Boys,Break Away,2024-02-01T10:49:56,2024-02-01T10:52:47,False,5
10Cc,Dreadlock Holiday,2024-02-01T10:51:20,2024-02-01T10:54:20,False,10
Crash Test Dummies,Mmm Mmm Mmm Mmm,2024-02-01T10:52:21,2024-02-01T10:56:14,False,Veronica
Marco Schuitmaker,Engelbewaarder,2024-02-01T10:52:36,2024-02-01T10:55:51,False,5
Huey Lewis & The News,The Power Of Love,2024-02-01T10:52:43,2024-02-01T10:56:32,False,2
Whigfield,SATURDAY NIGHT,2024-02-01T10:52:52,2024-02-01T10:55:52,False,538
Sam Fender,Seventeen Going Under,2024-02-01T10:53:47,2024-02-01T10:57:41,False,3
U2,Desire,2024-02-01T10:57:12,2024-02-01T11:00:10,False,Veronica
Freddy Fender,Before The Next Teardrop Falls,2024-02-01T10:55:45,2024-02-01T10:58:21,False,5
James Arthur & Anne-Marie,Rewrite The Stars,2024-02-01T11:01:11,2024-02-01T11:04:11,False,Sky
Colin Blunstone,I Want Some More,2024-02-01T11:02:33,2024-02-01T11:05:34,False,5
Anne-Marie & Shania Twain,Unhealthy,2024-02-01T11:02:59,2024-02-01T11:05:59,True,Q
Pet Shop Boys,Always On My Mind,2024-02-01T11:03:29,2024-02-01T11:06:29,False,10
Racoon,Nickel For Goodbye,2024-02-01T11:04:45,2024-02-01T11:07:45,False,Sky
The Weeknd,TAKE MY BREATH,2024-02-01T11:05:32,2024-02-01T11:08:32,False,538
Mumford & Sons,Little Lion Man,2024-02-01T11:05:54,2024-02-01T11:10:02,False,3
Police,Every Little Thing She Does Is Magic,2024-02-01T11:06:18,2024-02-01T11:09:56,False,5
5 Seconds Of Summer,Youngblood,2024-02-01T11:05:36,2024-02-01T11:08:36,False,Q
Colbie Caillat,Bubbly,2024-02-01T11:07:12,2024-02-01T11:10:12,True,10
Amy Winehouse,Back To Black,2024-02-01T11:09:05,2024-02-01T11:13:05,True,Veronica
Hall & Oates,I Can't Go For That (No Can Do),2024-02-01T11:07:18,2024-02-01T11:11:03,False,2
Dua Lipa,HOUDINI,2024-02-01T11:09:00,2024-02-01T11:12:00,True,538
Tiesto,Lay Low,2024-02-01T11:08:35,2024-02-01T11:11:35,False,Sky
Purple Disco Machine ft. Sophie and the Giants,Hypnotized,2024-02-01T11:09:55,2024-02-01T11:13:10,False,3
Billy Joe Royal,Down In The Boondocks,2024-02-01T11:10:07,2024-02-01T11:12:40,False,5
A-Ha,Take On Me,2024-02-01T11:10:29,2024-02-01T11:13:29,False,10
Kings Of Leon,Use Somebody,2024-02-01T11:10:56,2024-02-01T11:14:48,False,2
Dj Jurgen & Alice Deejay,BETTER OFF ALONE,2024-02-01T11:11:55,2024-02-01T11:14:55,False,538
Alok & Bebe Rexha,Deep In Your Love,2024-02-01T11:11:01,2024-02-01T11:14:01,False,Q
Anastacia,I'm Outta Love,2024-02-01T11:11:07,2024-02-01T11:14:07,False,Sky
Stylistics,Let's Put It All Together,2024-02-01T11:12:29,2024-02-01T11:15:56,False,5
Peter Frampton,Show Me The Way,2024-02-01T11:14:08,2024-02-01T11:17:40,False,Veronica
Sera,Head Held High,2024-02-01T11:13:21,2024-02-01T11:16:21,False,Q
Pink,All Out Of Fight,2024-02-01T11:14:36,2024-02-01T11:17:36,True,Sky
Hermes House Band,I Will Survive,2024-02-01T11:13:59,2024-02-01T11:16:59,False,10
Feargal Sharkey,A Good Heart,2024-02-01T11:14:55,2024-02-01T11:19:36,False,2
