Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Justin Timberlake,WHAT GOES AROUND COMES AROUND,2024-02-12T02:41:50,2024-02-12T02:44:50,False,538
George Michael,Careless Whisper,2024-02-12T02:41:16,2024-02-12T02:44:16,False,Q
Pink,All Out Of Fight,2024-02-12T02:41:59,2024-02-12T02:44:59,True,Sky
Mando Diao,Dance With Somebody,2024-02-12T02:43:12,2024-02-12T02:47:05,False,Veronica
The Scene,Iedereen Is Van De Wereld,2024-02-12T02:44:05,2024-02-12T02:47:05,False,10
"Lost Frequencies, Bastille",Head Down,2024-02-12T02:43:07,2024-02-12T02:45:58,False,3
The Spencer Davis Group,Gimme Some Lovin',2024-02-12T02:44:56,2024-02-12T02:47:55,False,5
Douwe Bob,NOTHING TO LOSE,2024-02-12T02:45:08,2024-02-12T02:48:08,False,538
Lionel Richie,All Night Long (All Night),2024-02-12T02:45:46,2024-02-12T02:50:05,False,2
Jonas Blue & Jp Cooper,Perfect Strangers,2024-02-12T02:45:50,2024-02-12T02:48:50,False,Q
Irene Cara,Fame,2024-02-12T02:45:31,2024-02-12T02:48:31,True,Sky
Everything But The Girl,Missing,2024-02-12T02:47:14,2024-02-12T02:51:26,False,Veronica
The Temper Trap,Sweet Disposition,2024-02-12T02:46:55,2024-02-12T02:50:45,False,3
Kool & The Gang,Celebration,2024-02-12T02:47:54,2024-02-12T02:50:54,False,10
Rowwen Hèze,"Auto, Vliegtuug",2024-02-12T02:47:46,2024-02-12T02:51:44,False,5
Counting Crows,ACCIDENTALLY IN LOVE,2024-02-12T02:48:13,2024-02-12T02:51:13,False,538
Chef'Special,Speed Of Light,2024-02-12T02:49:02,2024-02-12T02:52:02,False,Q
Michael Buble,It's A Beautiful Day,2024-02-12T02:49:07,2024-02-12T02:52:07,False,Sky
Simple Minds,Someone Somewhere,2024-02-12T02:51:31,2024-02-12T02:56:02,False,Veronica
Metallica,The Unforgiven,2024-02-12T02:49:53,2024-02-12T02:56:21,False,2
Ed Sheeran,Overpass Graffiti,2024-02-12T02:50:43,2024-02-12T02:54:39,False,3
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-12T02:51:10,2024-02-12T02:54:10,False,538
Pink,All I Know So Far,2024-02-12T02:51:30,2024-02-12T02:54:30,True,10
Moments & Whatnauts,Girls,2024-02-12T02:51:35,2024-02-12T02:54:42,False,5
Cheryl Cole,Fight For This Love,2024-02-12T02:52:09,2024-02-12T02:55:09,True,Q
Ronde,Love Myself,2024-02-12T02:52:20,2024-02-12T02:55:20,True,Sky
Martin Garrix & Jvke,HERO,2024-02-12T02:53:39,2024-02-12T02:56:39,False,538
Skunk Anansie,Weak,2024-02-12T02:55:16,2024-02-12T02:58:46,False,3
Jim Reeves,Adios Amigo,2024-02-12T02:54:44,2024-02-12T02:57:15,False,5
Lost Frequencies,The Feeling,2024-02-12T02:55:43,2024-02-12T02:58:43,False,Q
Ed Sheeran,American Town,2024-02-12T02:55:26,2024-02-12T02:58:26,False,Sky
Santana,I'll Be Waiting,2024-02-12T02:56:19,2024-02-12T02:59:58,False,Veronica
Jessie J Feat. B.O.B.,PRICE TAG,2024-02-12T02:56:11,2024-02-12T02:59:11,True,538
Belinda Carlisle,Leave A Light On,2024-02-12T02:56:03,2024-02-12T02:59:03,True,10
Adele,Million Years Ago,2024-02-12T02:56:11,2024-02-12T02:59:54,True,2
France Gall,Elle Elle L'a,2024-02-12T02:57:11,2024-02-12T03:01:59,True,5
Rolf Sanchez,Darte Un Beso,2024-02-12T02:58:21,2024-02-12T03:01:21,False,Q
Years & Years,King,2024-02-12T03:00:51,2024-02-12T03:04:23,False,Veronica
Son Mieux,This Is The Moment,2024-02-12T02:59:47,2024-02-12T03:03:05,False,2
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-12T03:01:34,2024-02-12T03:04:34,False,Sky
Noah Kahan,Stick Season,2024-02-12T03:00:37,2024-02-12T03:03:36,False,3
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-12T03:02:40,2024-02-12T03:05:40,False,538
Rolling Stones,ROCK AND A HARD PLACE,2024-02-12T03:02:56,2024-02-12T03:05:56,False,10
Dire Straits,On Every Street,2024-02-12T03:02:20,2024-02-12T03:06:58,False,2
Cats,Turn Around And Start Again,2024-02-12T03:02:25,2024-02-12T03:05:21,False,5
P!Nk,Trustfall,2024-02-12T03:03:05,2024-02-12T03:06:05,False,Q
No Doubt,Just A Girl,2024-02-12T03:04:38,2024-02-12T03:08:03,False,Veronica
Franz Ferdinand,Take Me Out,2024-02-12T03:03:32,2024-02-12T03:07:31,False,3
Adele,Easy On Me,2024-02-12T03:04:04,2024-02-12T03:07:04,True,Sky
Nick Lowe,Half A Boy Half A Man,2024-02-12T03:05:20,2024-02-12T03:08:12,False,5
Onerepublic,RUNAWAY,2024-02-12T03:05:23,2024-02-12T03:08:23,False,538
The Script,Superheroes,2024-02-12T03:06:58,2024-02-12T03:09:58,False,10
Dua Lipa,Houdini,2024-02-12T03:06:50,2024-02-12T03:09:50,True,Q
Douwe Bob,Nothing To Lose,2024-02-12T03:07:44,2024-02-12T03:10:44,False,Sky
James Brown,Living In America,2024-02-12T03:08:40,2024-02-12T03:12:49,False,Veronica
Julio Iglesias,Quiero,2024-02-12T03:06:52,2024-02-12T03:09:40,False,2
Earth & Fire,Maybe Tomorrow Maybe Tonight,2024-02-12T03:08:26,2024-02-12T03:11:38,False,5
The Weeknd,TAKE MY BREATH,2024-02-12T03:07:40,2024-02-12T03:10:40,False,538
Antoon,Blindelings,2024-02-12T03:08:16,2024-02-12T03:10:56,False,3
Anouk,R U Kiddin' Me,2024-02-12T03:09:51,2024-02-12T03:12:51,True,Q
Suzan & Freek,Honderd Keer,2024-02-12T03:09:43,2024-02-12T03:12:58,False,2
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-12T03:11:23,2024-02-12T03:14:23,False,538
Sophie Ellis Bextor,Murder On The Dance Floor,2024-02-12T03:10:45,2024-02-12T03:13:45,True,Sky
Supertramp,Breakfast In America,2024-02-12T03:10:57,2024-02-12T03:13:57,False,10
Swedish House Maffia/Connie Constance,Heaven Takes You Home,2024-02-12T03:10:58,2024-02-12T03:14:32,False,3
Venice,Sorry,2024-02-12T03:11:35,2024-02-12T03:15:05,False,5
Pink,God Is A Dj,2024-02-12T03:13:43,2024-02-12T03:17:26,True,Veronica
Queen,Bicycle Race,2024-02-12T03:12:58,2024-02-12T03:16:01,False,2
Flemming & Boef,Champions League,2024-02-12T03:13:16,2024-02-12T03:16:16,False,Q
Bill Medley & Jennifer Warnes,The Time Of My Life,2024-02-12T03:14:26,2024-02-12T03:17:26,False,Sky
Haddaway,What Is Love,2024-02-12T03:13:43,2024-02-12T03:16:43,False,10
Gerard Lenorman,Voici Les Cles,2024-02-12T03:15:00,2024-02-12T03:18:44,False,5
Bon Jovi,IT'S MY LIFE,2024-02-12T03:14:07,2024-02-12T03:17:07,False,538
Silk Sonic ( Bruno Mars & Anderson Paak ),Leave The Door Open,2024-02-12T03:15:50,2024-02-12T03:19:52,False,2
Harry Styles,Late Night Talking,2024-02-12T03:15:44,2024-02-12T03:18:44,False,Q
Sugababes,Hole In The Head,2024-02-12T03:16:43,2024-02-12T03:19:43,True,10
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-12T03:17:44,2024-02-12T03:20:44,False,538
Son Mieux,This Is The Moment,2024-02-12T03:19:02,2024-02-12T03:22:21,False,Veronica
Katy Perry,Part Of Me,2024-02-12T03:17:20,2024-02-12T03:20:55,True,3
Jan Smit,Stilte In De Storm,2024-02-12T03:18:38,2024-02-12T03:21:52,False,5
Cyril,Stumblin' In,2024-02-12T03:18:38,2024-02-12T03:21:38,False,Q
Son Mieux,Tonight,2024-02-12T03:18:59,2024-02-12T03:21:59,False,Sky
Donna Summer,On The Radio,2024-02-12T03:20:17,2024-02-12T03:23:17,True,10
Ilse DeLange,Miracle,2024-02-12T03:19:52,2024-02-12T03:24:22,True,2
Maan/Goldband,Stiekem,2024-02-12T03:20:57,2024-02-12T03:24:20,True,3
Shawn Mendes,WHEN YOU'RE GONE,2024-02-12T03:21:00,2024-02-12T03:24:00,False,538
Dire Straits,Calling Elvis,2024-02-12T03:22:49,2024-02-12T03:27:24,False,Veronica
Renee,High Time He Went,2024-02-12T03:21:50,2024-02-12T03:25:53,False,5
Lady Antebellum,Need You Now,2024-02-12T03:22:12,2024-02-12T03:25:12,False,Q
Ofenbach Ft. Lagique,Wasted Love,2024-02-12T03:23:31,2024-02-12T03:26:31,False,Sky
Pink,ALL OUT OF FIGHT,2024-02-12T03:23:46,2024-02-12T03:26:46,True,538
The Farm,All Together Now,2024-02-12T03:24:28,2024-02-12T03:27:28,False,10
Bon Jovi,Wanted Dead Or Alive,2024-02-12T03:24:13,2024-02-12T03:28:23,False,2
Only The Poets,One More Night,2024-02-12T03:24:21,2024-02-12T03:27:26,False,3
Nothing But Thieves,Overcome,2024-02-12T03:26:02,2024-02-12T03:29:02,False,Q
Charles Aznavour,Yesterday When I Was Young,2024-02-12T03:25:59,2024-02-12T03:28:47,False,5
Macklemore & Ryan Lewis,CAN'T HOLD US,2024-02-12T03:27:07,2024-02-12T03:30:07,False,538
Keane,This Is The Last Time,2024-02-12T03:25:48,2024-02-12T03:28:48,False,Sky
Little Steven & The Disciples Of Soul,Forever,2024-02-12T03:27:52,2024-02-12T03:31:45,False,Veronica
Madonna,The Power Of Goodbye,2024-02-12T03:29:06,2024-02-12T03:32:06,True,Sky
Bee Gees,How Deep Is Your Love,2024-02-12T03:28:16,2024-02-12T03:31:16,False,10
Diesel,Sausalito Summernight,2024-02-12T03:28:26,2024-02-12T03:32:19,False,2
Tim Dawn,A Maze,2024-02-12T03:28:42,2024-02-12T03:32:24,False,5
Suzan & Freek,Onderweg Naar Later,2024-02-12T03:29:37,2024-02-12T03:32:37,False,Q
Eurythmics,Sweet Dreams (Are Made Of This),2024-02-12T03:28:46,2024-02-12T03:32:19,False,3
Melee,Built To Last,2024-02-12T03:32:09,2024-02-12T03:35:50,False,Veronica
Fred Again...,Billie (Loving Arms),2024-02-12T03:32:11,2024-02-12T03:35:36,False,3
Londonbeat,I'VE BEEN THINKING ABOUT YOU,2024-02-12T03:31:20,2024-02-12T03:34:20,False,538
Nick Schilder,Realize,2024-02-12T03:32:28,2024-02-12T03:35:28,False,Q
Jessie J,Price Tag,2024-02-12T03:32:18,2024-02-12T03:35:18,True,10
Soundgarden,Black Hole Sun,2024-02-12T03:32:12,2024-02-12T03:36:41,False,2
Chubby Checker,Let's Twist Again,2024-02-12T03:32:18,2024-02-12T03:34:34,False,5
Dua Lipa,Houdini,2024-02-12T03:33:20,2024-02-12T03:36:20,True,Sky
Electric Light Orchestra,Sweet Talkin' Woman,2024-02-12T03:34:37,2024-02-12T03:38:21,False,5
Gino Vannelli,People Gotta Move,2024-02-12T03:35:56,2024-02-12T03:39:13,False,Veronica
Di-Rect,OMG IT'S HAPPENING,2024-02-12T03:35:11,2024-02-12T03:38:11,False,538
Davina Michelle,Heartbeat,2024-02-12T03:35:30,2024-02-12T03:38:30,True,Q
Banners,Someone To You,2024-02-12T03:36:21,2024-02-12T03:39:21,False,Sky
Miami Sound Machine,Bad Boy,2024-02-12T03:35:57,2024-02-12T03:38:57,False,10
Mark Ronson Ft. Amy Winehouse,Valerie,2024-02-12T03:36:18,2024-02-12T03:39:54,False,3
The Beatles,All You Need Is Love,2024-02-12T03:36:44,2024-02-12T03:40:42,False,2
Highway,Kiddy Kiddy Kiss Me,2024-02-12T03:38:17,2024-02-12T03:40:39,False,5
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-12T03:37:59,2024-02-12T03:40:59,False,538
2Pac & Dr Dre,California Love,2024-02-12T03:38:52,2024-02-12T03:41:52,False,Q
Blof,Liefs Uit Londen,2024-02-12T03:39:28,2024-02-12T03:43:25,False,Veronica
Roxette,Listen To Your Heart,2024-02-12T03:39:47,2024-02-12T03:42:47,False,Sky
George Michael,Fastlove,2024-02-12T03:39:28,2024-02-12T03:42:28,False,10
Avicii,Waiting For Love,2024-02-12T03:40:35,2024-02-12T03:44:23,False,2
Dean Lewis,Trust Me Mate,2024-02-12T03:39:49,2024-02-12T03:42:43,False,3
Owl City,FIREFLIES,2024-02-12T03:40:41,2024-02-12T03:43:41,False,538
Sam & Dave,SOUL MAN,2024-02-12T03:40:51,2024-02-12T03:43:28,False,5
Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This,2024-02-12T03:43:46,2024-02-12T03:48:04,False,Veronica
Natalie Imbruglia,Torn,2024-02-12T03:43:24,2024-02-12T03:47:28,True,5
Antoon,BLINDELINGS,2024-02-12T03:44:10,2024-02-12T03:47:10,False,538
Taylor Swift,Cruel Summer,2024-02-12T03:43:00,2024-02-12T03:46:00,True,Q
Duncan Laurence,Arcade,2024-02-12T03:43:36,2024-02-12T03:46:36,False,10
Herbert Gronemeyer,Mensch,2024-02-12T03:44:28,2024-02-12T03:48:55,False,2
Taylor Swift,Cruel Summer,2024-02-12T03:45:00,2024-02-12T03:48:00,True,Sky
Metallica,Enter Sandman,2024-02-12T03:44:30,2024-02-12T03:49:59,False,3
Roxy Dekker,Satisfyer,2024-02-12T03:45:55,2024-02-12T03:48:55,True,Q
Supremes,I Hear A Symphony,2024-02-12T03:46:36,2024-02-12T03:49:36,True,10
Genesis,Follow You Follow Me,2024-02-12T03:47:20,2024-02-12T03:50:57,False,5
Jonas Blue,FAST CAR,2024-02-12T03:46:46,2024-02-12T03:49:46,False,538
Kygo Ft. Dnce,Dancing Feet,2024-02-12T03:48:03,2024-02-12T03:51:03,False,Sky
Toploader,Dancing In The Moonlight,2024-02-12T03:48:33,2024-02-12T03:52:23,False,Veronica
Daft Punk & Pharrell Williams,Get Lucky,2024-02-12T03:47:56,2024-02-12T03:50:56,False,Q
Adele,Hometown Glory,2024-02-12T03:49:19,2024-02-12T03:52:19,True,10
Dolly Parton,9 To 5,2024-02-12T03:48:55,2024-02-12T03:51:39,True,2
Noah Kahan,STICK SEASON,2024-02-12T03:50:06,2024-02-12T03:53:06,False,538
Coldplay,Speed of Sound,2024-02-12T03:49:43,2024-02-12T03:54:31,False,3
The Monkees,"A Little Bit Me, A Little Bit You",2024-02-12T03:50:51,2024-02-12T03:53:38,False,5
Son Mieux,Tonight,2024-02-12T03:51:56,2024-02-12T03:54:56,False,Q
The Script,The Last Time,2024-02-12T03:51:34,2024-02-12T03:54:34,False,Sky
Daft Punk ft. Pharrell Williams,Get Lucky (Albumversie),2024-02-12T03:51:31,2024-02-12T03:57:36,False,2
Alphaville,Big In Japan,2024-02-12T03:53:05,2024-02-12T03:56:05,False,10
Doors,Roadhouse Blues,2024-02-12T03:53:51,2024-02-12T03:57:53,False,Veronica
Phil Collins,Sussudio,2024-02-12T03:53:34,2024-02-12T03:57:55,False,5
Pnau & Khalid,THE HARD WAY,2024-02-12T03:52:57,2024-02-12T03:55:57,False,538
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-12T03:55:07,2024-02-12T03:58:35,False,3
Krezip,Sweet Goodbyes,2024-02-12T03:54:49,2024-02-12T03:57:49,False,Sky
Snow Patrol,JUST SAY YES,2024-02-12T03:55:26,2024-02-12T03:58:26,False,538
David Guetta & Anne-Marie & Coi Leray,Baby Don't Hurt Me,2024-02-12T03:56:06,2024-02-12T03:59:06,False,Q
John Travolta & Ollivia Newton John,Grease Megamix,2024-02-12T03:56:43,2024-02-12T03:59:43,False,10
Clannad,Theme From Harry's game,2024-02-12T03:57:37,2024-02-12T04:00:04,False,2
Glen Campbell,Southern Nights,2024-02-12T03:57:48,2024-02-12T04:00:44,False,5
Janieck,Feel The Love,2024-02-12T03:58:02,2024-02-12T04:01:02,False,Sky
Queen,Innuendo,2024-02-12T03:59:08,2024-02-12T04:05:33,False,Veronica
*Nsync,Bye Bye Bye,2024-02-12T03:58:27,2024-02-12T04:01:27,False,Q
Calvin Harris & Ellie Goulding,MIRACLE,2024-02-12T04:01:59,2024-02-12T04:04:59,False,538
Loreen,Is It Love,2024-02-12T04:03:33,2024-02-12T04:06:33,True,Q
Cian Ducrot,I`ll Be Waiting,2024-02-12T04:03:10,2024-02-12T04:06:10,False,Sky
The Killers,Mr. Brightside,2024-02-12T04:03:13,2024-02-12T04:06:54,False,3
Smiths,This Charming Man,2024-02-12T04:04:00,2024-02-12T04:07:00,False,10
The Flirtations,Nothing But A Heartache,2024-02-12T04:05:39,2024-02-12T04:08:17,False,5
Son Mieux,TONIGHT,2024-02-12T04:05:03,2024-02-12T04:08:03,False,538
Shakira,Hips Don't Lie,2024-02-12T04:06:00,2024-02-12T04:09:00,True,Sky
A Ha,Take On Me,2024-02-12T04:06:45,2024-02-12T04:10:29,False,Veronica
Kenya Grace,Strangers,2024-02-12T04:05:42,2024-02-12T04:08:30,True,3
Gavin Degraw,I Don't Want To Be,2024-02-12T04:05:52,2024-02-12T04:08:52,False,Q
Britney Spears,Oops! I Did It Again,2024-02-12T04:06:40,2024-02-12T04:09:40,True,10
Luke Combs,Fast Car,2024-02-12T04:08:56,2024-02-12T04:11:56,False,Sky
Fleetwood Mac,Sara,2024-02-12T04:08:20,2024-02-12T04:12:56,False,5
Jay-Z Ft. Alicia Keys,EMPIRE STATE OF MIND,2024-02-12T04:09:25,2024-02-12T04:12:25,False,538
R3Hab & Inna & Sash!,Rock My Body,2024-02-12T04:09:27,2024-02-12T04:12:27,False,Q
Lee Towers,YOU'LL NEVER WALK ALONE,2024-02-12T04:10:14,2024-02-12T04:13:14,False,10
Oasis,Wonderwall,2024-02-12T04:10:34,2024-02-12T04:14:52,False,Veronica
Taylor Swift,Cruel Summer,2024-02-12T04:10:14,2024-02-12T04:13:11,True,2
Adriaan Persons,Dopamine (3fm Talent),2024-02-12T04:11:18,2024-02-12T04:14:04,False,3
Dua Lipa,HOUDINI,2024-02-12T04:12:41,2024-02-12T04:15:41,True,538
Rondé,Undecided,2024-02-12T04:11:43,2024-02-12T04:14:43,True,Q
Jonas Brothers,What A Man Gotta Do,2024-02-12T04:12:27,2024-02-12T04:15:27,False,Sky
The Rolling Stones,Mess It Up,2024-02-12T04:12:46,2024-02-12T04:16:47,False,5
Tupac,Changes,2024-02-12T04:13:54,2024-02-12T04:16:54,False,10
Eels,Novocaine For The Soul,2024-02-12T04:13:18,2024-02-12T04:16:22,False,2
Two Door Cinema Club,Undercover Martyn,2024-02-12T04:14:14,2024-02-12T04:16:58,False,3
Clean Bandit & Zara Larsson,Symphony,2024-02-12T04:14:24,2024-02-12T04:17:24,False,Q
Abba,Knowing Me Knowing You,2024-02-12T04:15:52,2024-02-12T04:19:53,False,Veronica
Avicii,HEY BROTHER,2024-02-12T04:15:30,2024-02-12T04:18:30,False,538
Pointer Sisters,I'm So Excited,2024-02-12T04:15:23,2024-02-12T04:18:23,True,Sky
Toto,Africa,2024-02-12T04:17:53,2024-02-12T04:20:53,False,Q
Post Malone,Chemical,2024-02-12T04:18:21,2024-02-12T04:21:21,False,10
Niall Horan,Heaven,2024-02-12T04:17:50,2024-02-12T04:20:52,False,3
Rondé,UNDECIDED,2024-02-12T04:18:24,2024-02-12T04:21:24,True,538
ABC,Look Of Love,2024-02-12T04:20:09,2024-02-12T04:23:37,False,Veronica
Davina Michelle,17,2024-02-12T04:19:57,2024-02-12T04:22:57,True,Sky
Prince,1999,2024-02-12T04:21:22,2024-02-12T04:24:22,False,10
Fontella Bass,Rescue Me,2024-02-12T04:20:37,2024-02-12T04:23:27,False,2
Froukje,Naar Het Licht,2024-02-12T04:20:56,2024-02-12T04:24:10,True,3
John Mayer & Taylor Swift,Half Of My Heart,2024-02-12T04:20:31,2024-02-12T04:24:41,False,5
Lost Frequencies & James Arthur,QUESTIONS,2024-02-12T04:21:19,2024-02-12T04:24:19,False,538
Ariana Grande,"Yes, And?",2024-02-12T04:21:30,2024-02-12T04:24:30,True,Q
John Legend,Love Me Now,2024-02-12T04:22:37,2024-02-12T04:25:37,False,Sky
Lily Allen,Not Fair,2024-02-12T04:23:56,2024-02-12T04:27:16,True,Veronica
Keane,Sovereign Light Cafe,2024-02-12T04:23:29,2024-02-12T04:26:58,False,2
Dean Lewis,TRUST ME MATE,2024-02-12T04:24:08,2024-02-12T04:27:08,False,538
Human League,Don't You Want Me,2024-02-12T04:24:27,2024-02-12T04:28:25,False,5
Kensington,Done With It,2024-02-12T04:24:30,2024-02-12T04:27:30,False,Q
Roxette,Fading Like A Flower (Every Time You Leave),2024-02-12T04:25:00,2024-02-12T04:28:00,False,10
Oasis,Don't Look Back in Anger,2024-02-12T04:26:15,2024-02-12T04:31:02,False,3
Mando Diao,DANCE WITH SOMEBODY,2024-02-12T04:26:55,2024-02-12T04:29:55,False,538
Elton John,Circle Of Life,2024-02-12T04:26:13,2024-02-12T04:29:13,False,Sky
Red Hot Chili Peppers,Give It Away,2024-02-12T04:27:43,2024-02-12T04:31:34,False,Veronica
Onerepublic,Runaway,2024-02-12T04:27:48,2024-02-12T04:30:48,False,Q
Clean Bandit Ft. Jess Glynne,Rather Be,2024-02-12T04:28:39,2024-02-12T04:31:39,False,10
Doe Maar,Pa,2024-02-12T04:28:09,2024-02-12T04:31:38,False,2
Grace Jones,La Vie En Rose,2024-02-12T04:28:31,2024-02-12T04:32:03,True,5
Britney Spears,(YOU DRIVE ME) CRAZY,2024-02-12T04:30:57,2024-02-12T04:33:57,True,538
Hannah Mae,Waterdicht,2024-02-12T04:30:09,2024-02-12T04:33:09,True,Q
Douwe Bob,This World Is Our Home,2024-02-12T04:31:06,2024-02-12T04:34:06,False,Sky
Chris Isaak,Wicked Game,2024-02-12T04:31:45,2024-02-12T04:35:48,False,Veronica
Oscar And The Wolf,Angel Face,2024-02-12T04:31:00,2024-02-12T04:34:28,False,3
Spandau Ballet,True,2024-02-12T04:32:32,2024-02-12T04:35:32,False,10
Albin Lee Meldau,When You're Here,2024-02-12T04:31:28,2024-02-12T04:34:28,False,2
The Cure,Friday I'm In Love,2024-02-12T04:31:58,2024-02-12T04:35:34,False,5
Swedish House Mafia,Don't You Worry Child,2024-02-12T04:33:02,2024-02-12T04:36:02,False,Q
Ofenbach,OVERDRIVE,2024-02-12T04:34:06,2024-02-12T04:37:06,False,538
Beyonce,Halo,2024-02-12T04:34:07,2024-02-12T04:37:07,True,Sky
Miley Cyrus,Midnight Sky,2024-02-12T04:34:56,2024-02-12T04:38:36,True,2
Sandie Shaw,Long Live Love,2024-02-12T04:35:25,2024-02-12T04:38:03,True,5
Noah Kahan,Stick Season,2024-02-12T04:36:27,2024-02-12T04:39:27,False,Q
Alphabeat,Fascination,2024-02-12T04:36:17,2024-02-12T04:39:17,False,10
Racoon,Nickel For Goodbye,2024-02-12T04:36:49,2024-02-12T04:40:38,False,Veronica
Post Malone,CHEMICAL,2024-02-12T04:36:42,2024-02-12T04:39:42,False,538
Peter Koelewijn,KL 204 (Als Ik God Was),2024-02-12T04:38:06,2024-02-12T04:43:13,False,5
Onerepublic,Runaway,2024-02-12T04:37:52,2024-02-12T04:40:52,False,Sky
Real Thing,You To Me Are Everything,2024-02-12T04:39:25,2024-02-12T04:42:25,False,10
U2,Mysterious Ways,2024-02-12T04:38:34,2024-02-12T04:42:37,False,2
Mary J. Blige & U2,ONE,2024-02-12T04:39:28,2024-02-12T04:42:28,True,538
Sigala,Melody,2024-02-12T04:39:27,2024-02-12T04:42:27,False,Q
Nickelback,How You Remind Me,2024-02-12T04:40:50,2024-02-12T04:44:32,False,Veronica
Tiesto,Lay Low,2024-02-12T04:40:17,2024-02-12T04:43:17,False,Sky
Son Mieux,Tonight,2024-02-12T04:41:13,2024-02-12T04:45:44,False,3
Fugees,Killing Me Softly,2024-02-12T04:42:16,2024-02-12T04:45:16,False,Q
Owl City,Fireflies,2024-02-12T04:42:48,2024-02-12T04:45:48,False,Sky
Miley Cyrus,Wrecking Ball,2024-02-12T04:42:48,2024-02-12T04:45:48,True,10
Deacon Blue,Dignity,2024-02-12T04:43:06,2024-02-12T04:47:04,False,5
Mark Ambor,GOOD TE BE,2024-02-12T04:43:41,2024-02-12T04:46:41,False,538
Duran Duran,Ordinary World,2024-02-12T04:44:52,2024-02-12T04:49:31,False,Veronica
Sera & Younotus,I Can't Be The Only One,2024-02-12T04:45:14,2024-02-12T04:48:14,True,Q
Katy Perry,Hot N Cold,2024-02-12T04:45:17,2024-02-12T04:48:59,True,3
Onerepublic,I AIN'T WORRIED,2024-02-12T04:46:06,2024-02-12T04:49:06,False,538
Dean Lewis,Trust Me Mate,2024-02-12T04:46:28,2024-02-12T04:49:28,False,Sky
Liquido,Narcotic,2024-02-12T04:46:19,2024-02-12T04:49:19,False,10
Dan Hartman,Relight My Fire,2024-02-12T04:46:39,2024-02-12T04:50:23,False,2
Cream,I Feel Free,2024-02-12T04:47:12,2024-02-12T04:50:03,False,5
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-12T04:48:29,2024-02-12T04:51:29,False,538
Red Hot Chili Peppers,Snow (Hey Oh),2024-02-12T04:48:01,2024-02-12T04:51:01,False,Q
Pink,Beautiful Trauma,2024-02-12T04:49:21,2024-02-12T04:52:21,True,Sky
Golden Earring,Devil Made Me Do It,2024-02-12T04:50:10,2024-02-12T04:53:30,False,Veronica
Benson Boone,Beautiful Things,2024-02-12T04:49:51,2024-02-12T04:52:48,False,3
Adele,Skyfall,2024-02-12T04:50:01,2024-02-12T04:54:02,True,5
Duran Duran,Save A Prayer,2024-02-12T04:50:02,2024-02-12T04:53:02,False,10
Nightcrawlers,Push The Feeling On,2024-02-12T04:50:20,2024-02-12T04:54:22,False,2
Years & Years,KING,2024-02-12T04:51:02,2024-02-12T04:54:02,False,538
Metro Boomin & The Weeknd & 21 Savage,Creepin',2024-02-12T04:51:56,2024-02-12T04:54:56,False,Q
Ofenbach X Ella Henderson,Hurricane,2024-02-12T04:52:54,2024-02-12T04:55:54,False,Sky
Shakira,"Whenever, Wherever",2024-02-12T04:53:52,2024-02-12T04:56:52,True,10
Eagles,Hotel California,2024-02-12T04:53:57,2024-02-12T05:00:26,False,Veronica
