Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Coldplay,Clocks,2024-02-25T08:33:28,2024-02-25T08:37:37,False,Veronica
Post Malone,Enough Is Enough,2024-02-25T08:33:27,2024-02-25T08:36:27,False,Q
Carly Rae Jepsen,Call Me Maybe,2024-02-25T08:34:31,2024-02-25T08:37:31,True,10
R.E.M.,The One I Love,2024-02-25T08:34:33,2024-02-25T08:37:50,False,2
Taylor Swift,CRUEL SUMMER,2024-02-25T08:35:07,2024-02-25T08:38:07,True,538
Chef'Special,Speed Of Light,2024-02-25T08:35:07,2024-02-25T08:38:07,False,Sky
Alok & Bebe Rexha,Deep In Your Love,2024-02-25T08:36:08,2024-02-25T08:39:08,False,Q
Air,All I Need,2024-02-25T08:37:45,2024-02-25T08:41:43,False,Veronica
Purple Disco Machine & Asdis,BEAT OF YOUR HEART,2024-02-25T08:38:27,2024-02-25T08:41:27,False,538
Michael Jackson,Billie Jean,2024-02-25T08:38:09,2024-02-25T08:41:09,False,Sky
Harry Styles,Late Night Talking,2024-02-25T08:37:41,2024-02-25T08:40:34,False,2
Di-Rect,My Blood,2024-02-25T08:37:45,2024-02-25T08:41:24,False,3
4 Non Blondes,What's Up,2024-02-25T08:39:42,2024-02-25T08:42:42,True,10
Eurythmics,Sweet Dreams (Are Made Of This),2024-02-25T08:40:49,2024-02-25T08:43:49,False,Q
Marvin Gaye & Kim Weston,It Takes Two,2024-02-25T08:42:04,2024-02-25T08:45:00,False,Veronica
The Kid Laroi/Justin Bieber,STAY,2024-02-25T08:41:28,2024-02-25T08:43:46,False,3
James Blunt,1973,2024-02-25T08:41:51,2024-02-25T08:44:51,False,538
Claude,Ladada (Mon Dernier Mot),2024-02-25T08:44:14,2024-02-25T08:47:14,False,Q
Alessia Cara,Scars To Your Beautiful,2024-02-25T08:42:58,2024-02-25T08:45:58,True,Sky
Patrick Hernandez,Born To Be Alive,2024-02-25T08:44:15,2024-02-25T08:47:15,False,10
Spandau Ballet,Gold,2024-02-25T08:46:39,2024-02-25T08:50:29,False,Veronica
Beyonce,Texas Hold 'Em,2024-02-25T08:45:14,2024-02-25T08:49:11,True,2
James Bay,Best Fake Smile,2024-02-25T08:45:01,2024-02-25T08:48:24,False,3
Claude,ECOUTEZ-MOI,2024-02-25T08:45:53,2024-02-25T08:48:53,False,538
Douwe Bob,This World Is Our Home,2024-02-25T08:46:44,2024-02-25T08:49:44,False,Sky
Dean Lewis,Be Alright,2024-02-25T08:47:42,2024-02-25T08:50:42,False,Q
Guus Meeuwis,Geef Mij Je Angst,2024-02-25T08:47:10,2024-02-25T08:50:10,False,10
Beyonce,TEXAS HOLD 'EM,2024-02-25T08:48:15,2024-02-25T08:52:08,True,3
Mabel,DON'T CALL ME UP,2024-02-25T08:49:27,2024-02-25T08:52:27,False,538
Alicia Keys,Girl On Fire,2024-02-25T08:49:37,2024-02-25T08:52:37,True,Sky
Lenny Kravitz,It Ain't Over Till It's Over,2024-02-25T08:49:10,2024-02-25T08:53:12,False,2
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-25T08:50:54,2024-02-25T08:53:54,False,Q
Pretenders,Don't Get Me Wrong,2024-02-25T08:51:10,2024-02-25T08:54:10,False,10
Boston,More Than A Feeling,2024-02-25T08:51:27,2024-02-25T08:56:09,False,Veronica
Racoon,Took A Hit,2024-02-25T08:53:08,2024-02-25T08:56:49,False,2
Noah Kahan,STICK SEASON,2024-02-25T08:52:24,2024-02-25T08:55:24,False,538
Nielson,IJskoud,2024-02-25T08:53:18,2024-02-25T08:56:18,False,Sky
Gabry Ponte & Lum!X Ft. Daddy Dj,WE COULD BE TOGETHER,2024-02-25T08:55:24,2024-02-25T08:58:24,False,538
Bee Gees,Alone,2024-02-25T08:56:16,2024-02-25T09:01:05,False,Veronica
Kenya Grace,Strangers,2024-02-25T08:54:39,2024-02-25T08:57:31,True,3
Chris Isaak,Wicked Game,2024-02-25T09:02:37,2024-02-25T09:05:37,False,Q
Aerosmith,Crazy,2024-02-25T09:01:51,2024-02-25T09:04:51,False,10
Dean Lewis,Trust Me Mate,2024-02-25T09:03:41,2024-02-25T09:06:41,False,Sky
Chef'Special,SPEED OF LIGHT,2024-02-25T09:03:58,2024-02-25T09:06:58,False,538
Shawn Mendes,Treat You Better,2024-02-25T09:06:36,2024-02-25T09:09:36,False,Sky
Olivia Newton John Feat. Electric Light Orchestra,Xanadu,2024-02-25T09:06:51,2024-02-25T09:09:51,False,10
Eurythmics,There Must Be An Angel,2024-02-25T09:07:24,2024-02-25T09:11:22,False,Veronica
Golden Earring,Another 45 Miles (Naked),2024-02-25T09:06:43,2024-02-25T09:10:25,False,2
Justin Timberlake,CAN'T STOP THE FEELING,2024-02-25T09:06:55,2024-02-25T09:09:55,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-25T09:07:19,2024-02-25T09:10:19,False,Q
Son Mieux,Tonight,2024-02-25T09:08:11,2024-02-25T09:12:42,False,3
Anne-Marie & Shania-Twain,UNHEALTHY,2024-02-25T09:10:46,2024-02-25T09:13:46,False,538
Marsmello Ft Pink & Sting,Dreaming,2024-02-25T09:09:49,2024-02-25T09:12:49,False,Sky
Guns N' Roses,Don't Cry,2024-02-25T09:11:42,2024-02-25T09:16:24,False,Veronica
Blof,Dansen Aan Zee,2024-02-25T09:11:16,2024-02-25T09:14:16,False,Q
Shawn Mendes,Mercy,2024-02-25T09:12:11,2024-02-25T09:15:11,False,10
Teddy Swims,The Door,2024-02-25T09:11:52,2024-02-25T09:15:14,False,2
The Fray,How To Save A Life,2024-02-25T09:12:33,2024-02-25T09:15:33,False,Sky
Snow Patrol,SHUT YOUR EYES,2024-02-25T09:13:34,2024-02-25T09:16:34,False,538
Gloria Gaynor,I Will Survive,2024-02-25T09:15:28,2024-02-25T09:18:28,True,10
Cars,Drive,2024-02-25T09:15:14,2024-02-25T09:19:09,False,2
Douwe Bob,Nothing To Lose,2024-02-25T09:15:45,2024-02-25T09:18:45,False,Q
Santa Esmeralda & Leroy Gomez,Don't Let Me Be Misunderstood,2024-02-25T09:17:31,2024-02-25T09:20:54,False,Veronica
Ed Sheeran,American Town,2024-02-25T09:17:01,2024-02-25T09:20:01,False,Sky
Benson Boone,Beautiful Things,2024-02-25T09:17:29,2024-02-25T09:20:26,False,3
James Morrison,You Give Me Something,2024-02-25T09:19:32,2024-02-25T09:22:32,False,10
Carly Simon,It's Hard To Be Tender,2024-02-25T09:19:56,2024-02-25T09:23:27,True,5
Teddy Swims,THE DOOR,2024-02-25T09:21:03,2024-02-25T09:24:03,False,538
Aqua,Barbie Girl,2024-02-25T09:20:43,2024-02-25T09:23:43,False,Q
Whitney Houston,How Will I Know,2024-02-25T09:20:18,2024-02-25T09:23:18,True,Sky
Krezip,Sweet Goodbyes,2024-02-25T09:21:35,2024-02-25T09:24:44,False,Veronica
Coldplay,Viva La Vida,2024-02-25T09:20:31,2024-02-25T09:24:34,False,3
Rag'n'Bone Man,Human,2024-02-25T09:21:24,2024-02-25T09:24:43,False,2
Felix Jaehn & Ray Dalton,Call It Love,2024-02-25T09:24:05,2024-02-25T09:27:05,False,Q
Marillion,Kayleigh,2024-02-25T09:23:13,2024-02-25T09:26:13,False,10
Mark Knopfler,Ahead of the game,2024-02-25T09:23:27,2024-02-25T09:26:57,False,5
The Script,RAIN,2024-02-25T09:24:29,2024-02-25T09:27:29,False,538
Ronde,Love Myself,2024-02-25T09:24:44,2024-02-25T09:27:44,True,Sky
Orchestral Manoeuvres In The Dark,Enola Gay,2024-02-25T09:25:38,2024-02-25T09:29:09,False,Veronica
Corona,Rhythm Of The Night,2024-02-25T09:24:39,2024-02-25T09:29:03,False,2
Calvin Harris Ft. Ellie Goulding,Miracle,2024-02-25T09:26:54,2024-02-25T09:30:07,False,3
Diana King,Shy Guy,2024-02-25T09:27:01,2024-02-25T09:30:01,True,10
Gerard van Maasakkers,Koffie zetten,2024-02-25T09:27:32,2024-02-25T09:31:02,False,5
Seal,Kiss From A Rose,2024-02-25T09:30:26,2024-02-25T09:35:12,False,Veronica
Niall Horan,Slow Hands,2024-02-25T09:31:11,2024-02-25T09:34:18,False,2
Dua Lipa,Houdini,2024-02-25T09:32:45,2024-02-25T09:35:45,True,Q
Dafné Kritharas,Hija mia,2024-02-25T09:31:02,2024-02-25T09:34:32,False,5
Loreen,IS IT LOVE,2024-02-25T09:33:12,2024-02-25T09:36:12,True,538
Michael Buble,Everything,2024-02-25T09:34:36,2024-02-25T09:37:36,False,Sky
The Police,Every Little Thing She Does Is Magic,2024-02-25T09:34:22,2024-02-25T09:38:00,False,2
Cian Ducrot,I'll Be Waiting,2024-02-25T09:35:46,2024-02-25T09:38:46,False,Q
Culture Club,Karma Chameleon,2024-02-25T09:36:05,2024-02-25T09:39:05,False,10
Peter Frampton,Show Me The Way,2024-02-25T09:36:15,2024-02-25T09:39:47,False,Veronica
The Black Eyed Peas,SHUT UP,2024-02-25T09:35:01,2024-02-25T09:38:45,False,3
Joni Mitchell,Big Yellow Taxi,2024-02-25T09:35:56,2024-02-25T09:38:10,True,5
Queen,A KIND OF MAGIC,2024-02-25T09:35:34,2024-02-25T09:38:34,False,538
Noah Kahan,Stick Season,2024-02-25T09:38:03,2024-02-25T09:41:03,False,Sky
Ana Moura,A case of you,2024-02-25T09:38:10,2024-02-25T09:43:14,False,5
Dua Lipa,TRAINING SEASON,2024-02-25T09:39:18,2024-02-25T09:42:18,True,538
Krezip & Danny Vera,Make It A Memory,2024-02-25T09:39:57,2024-02-25T09:42:57,False,10
First Aid Kit,My Silver Lining,2024-02-25T09:40:18,2024-02-25T09:43:52,True,Veronica
Foals,2 Am,2024-02-25T09:39:24,2024-02-25T09:43:08,False,3
Swedish House Mafia,Don't You Worry Child,2024-02-25T09:40:00,2024-02-25T09:43:00,False,Q
Sia,Cheap Thrills,2024-02-25T09:40:58,2024-02-25T09:43:58,True,Sky
Hannah Mae,Waterdicht,2024-02-25T09:42:16,2024-02-25T09:45:10,True,2
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-25T09:42:56,2024-02-25T09:45:56,False,538
Antoon,Blindelings,2024-02-25T09:43:28,2024-02-25T09:46:28,False,Q
Bon Jovi,Bed Of Roses,2024-02-25T09:44:28,2024-02-25T09:47:28,False,Sky
The Beatles,Get Back,2024-02-25T09:44:59,2024-02-25T09:47:59,False,10
Supertramp,The Logical Song,2024-02-25T09:45:11,2024-02-25T09:48:59,False,2
Panic! At The Disco,High Hopes,2024-02-25T09:45:19,2024-02-25T09:48:29,False,3
Bonnie Tyler,Total Eclipse Of The Heart,2024-02-25T09:47:01,2024-02-25T09:50:01,True,Q
Post Malone,Enough Is Enough,2024-02-25T09:47:57,2024-02-25T09:50:57,False,Sky
Jennifer Lopez,Waiting For Tonight,2024-02-25T09:47:56,2024-02-25T09:50:56,True,10
Soulsister,Way To Your Heart,2024-02-25T09:49:53,2024-02-25T09:53:38,False,Veronica
Pink,All Out Of Fight,2024-02-25T09:48:22,2024-02-25T09:51:51,True,3
Triggerfinger,I FOLLOW RIVERS,2024-02-25T09:50:37,2024-02-25T09:53:37,False,538
Tiësto & Fast Boy,All My Life,2024-02-25T09:51:21,2024-02-25T09:54:21,False,Q
Elton John & Dua Lipa,Cold Heart,2024-02-25T09:50:38,2024-02-25T09:53:38,False,Sky
Anouk,R U Kiddin' Me,2024-02-25T09:52:16,2024-02-25T09:55:38,True,2
George Ezra,Budapest,2024-02-25T09:52:04,2024-02-25T09:55:25,False,3
Eros Ramazzotti,Un' Emozione Per Siempre,2024-02-25T09:52:31,2024-02-25T09:55:31,False,10
Keane,Somewhere Only We Know,2024-02-25T09:53:56,2024-02-25T09:57:50,False,Veronica
Eric Clapton,My very good friend the milkman,2024-02-25T09:51:24,2024-02-25T09:54:54,False,5
Pnau & Khalid,THE HARD WAY,2024-02-25T09:54:07,2024-02-25T09:57:07,False,538
Stromae,Formidable,2024-02-25T09:53:49,2024-02-25T09:56:49,False,Q
Purple Disco Machine ft. Sophie and the Giants,Hypnotized,2024-02-25T09:55:50,2024-02-25T09:59:01,False,2
Di-Rect,Soldier On,2024-02-25T10:01:12,2024-02-25T10:04:12,False,Sky
Eternal Ft. Bebe Winans,I Wanna Be The Only One,2024-02-25T10:02:59,2024-02-25T10:05:59,False,10
Eric Prydz,CALL ON ME,2024-02-25T10:03:56,2024-02-25T10:06:56,False,538
Boyzone,Picture Of You,2024-02-25T10:04:16,2024-02-25T10:07:16,False,Q
Maroon5,Daylight,2024-02-25T10:04:39,2024-02-25T10:07:39,False,Sky
Pink,ALL OUT OF FIGHT,2024-02-25T10:06:33,2024-02-25T10:09:33,True,538
Midnight Oil,Beds Are Burning,2024-02-25T10:06:29,2024-02-25T10:09:29,False,10
Everything But The Girl,Missing,2024-02-25T10:07:36,2024-02-25T10:11:48,False,Veronica
Imagine Dragons,Bones,2024-02-25T10:06:46,2024-02-25T10:09:30,False,3
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-25T10:08:08,2024-02-25T10:11:08,False,Q
Kate Bush,Cloudbusting,2024-02-25T10:08:50,2024-02-25T10:13:59,True,2
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-25T10:08:22,2024-02-25T10:11:22,True,Sky
Taylor Swift,Shake It Off,2024-02-25T10:09:29,2024-02-25T10:13:04,True,3
Nicky Jam & Enrique Iglesias,El Perdón,2024-02-25T10:10:44,2024-02-25T10:13:44,False,Q
Luis Fonsi Ft Daddy Yankee,Despacito,2024-02-25T10:10:45,2024-02-25T10:13:45,False,Sky
Ed Sheeran,Eyes Closed,2024-02-25T10:11:45,2024-02-25T10:14:45,False,10
Ultravox,Vienna,2024-02-25T10:13:26,2024-02-25T10:18:02,False,Veronica
Novastar,Wrong,2024-02-25T10:12:51,2024-02-25T10:16:25,False,3
Dean Lewis,Trust Me Mate,2024-02-25T10:15:21,2024-02-25T10:18:21,False,Q
Belinda Carlisle,Heaven Is A Place On Earth,2024-02-25T10:14:39,2024-02-25T10:17:39,True,Sky
Kate Bush,Wuthering Heights,2024-02-25T10:15:06,2024-02-25T10:18:06,True,10
Claude,Écoutez-moi,2024-02-25T10:16:15,2024-02-25T10:18:55,False,3
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-25T10:18:26,2024-02-25T10:21:26,False,Q
Luke Combs,Fast Car,2024-02-25T10:18:32,2024-02-25T10:21:32,False,Sky
Gavin Degraw,I Don't Want To Be,2024-02-25T10:19:30,2024-02-25T10:23:06,False,Veronica
Chef''Special,Speed Of Light,2024-02-25T10:18:05,2024-02-25T10:21:17,False,2
Sia,The Greatest,2024-02-25T10:20:13,2024-02-25T10:23:13,True,10
Ed Sheeran,Castle On The Hill,2024-02-25T10:19:07,2024-02-25T10:23:28,False,3
Taylor Swift,Anti-Hero,2024-02-25T10:21:07,2024-02-25T10:24:07,True,Q
Monaco,What Do You Want From Me?,2024-02-25T10:21:27,2024-02-25T10:25:18,False,2
Kygo Ft Parson James,Stole The Show,2024-02-25T10:22:06,2024-02-25T10:25:06,False,Sky
Abc,When Smokey Sings,2024-02-25T10:23:19,2024-02-25T10:26:19,False,10
Elton John & Kiki Dee,Don't Go Breaking My Heart,2024-02-25T10:23:38,2024-02-25T10:27:55,False,Veronica
Nothing But Thieves,Oh No :: He Said What?,2024-02-25T10:23:20,2024-02-25T10:26:56,False,3
Jonas Brothers & Marshmello,LEAVE BEFORE YOU LOVE ME,2024-02-25T10:23:40,2024-02-25T10:26:40,False,538
Nelly Furtado,All Good Things (Come To An End),2024-02-25T10:27:04,2024-02-25T10:31:27,True,3
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-25T10:26:08,2024-02-25T10:29:08,False,538
Chicago,Look Away,2024-02-25T10:28:28,2024-02-25T10:32:27,False,Veronica
Sam Cooke,Wonderful World,2024-02-25T10:27:35,2024-02-25T10:29:39,False,2
The Indien,STAY,2024-02-25T10:29:04,2024-02-25T10:32:04,False,538
Total Touch,Touch Me There,2024-02-25T10:29:23,2024-02-25T10:32:23,True,Q
Whitney Houston,How Will I Know,2024-02-25T10:31:10,2024-02-25T10:34:10,True,10
Nothing But Thieves,Overcome,2024-02-25T10:31:19,2024-02-25T10:34:19,False,Sky
Brandy & Monica,The Boy Is Mine,2024-02-25T10:33:11,2024-02-25T10:36:11,False,Q
Pet Shop Boys,West End Girls,2024-02-25T10:34:35,2024-02-25T10:38:33,False,Veronica
Amy MacDonald,This Is The Life,2024-02-25T10:33:25,2024-02-25T10:36:30,False,2
Vance Joy,Riptide,2024-02-25T10:32:49,2024-02-25T10:36:08,False,3
Coldplay,Sky full Of Stars,2024-02-25T10:34:28,2024-02-25T10:37:28,False,Sky
Bruno Mars,The Lazy Song,2024-02-25T10:35:38,2024-02-25T10:38:38,False,10
Murray Head,One Night In Bangkok,2024-02-25T10:36:26,2024-02-25T10:40:17,False,2
Loreen,Tattoo,2024-02-25T10:36:01,2024-02-25T10:38:57,True,3
Ofenbach,OVERDRIVE,2024-02-25T10:37:11,2024-02-25T10:40:11,False,538
Whigfield,Saturday Night,2024-02-25T10:37:42,2024-02-25T10:40:42,False,Q
Lewis Capaldi,Strangers,2024-02-25T10:38:45,2024-02-25T10:41:45,False,Sky
Madonna,Beautiful Stranger,2024-02-25T10:40:10,2024-02-25T10:44:03,True,Veronica
Queen & David Bowie,Under Pressure,2024-02-25T10:38:55,2024-02-25T10:42:46,False,3
Racoon,NICKEL FOR GOODBYE,2024-02-25T10:39:43,2024-02-25T10:42:43,False,538
Scorpions,Wind Of Change,2024-02-25T10:40:13,2024-02-25T10:43:13,False,10
Smash Mouth,All Star,2024-02-25T10:41:33,2024-02-25T10:44:33,False,Q
Adele,Water Under The Bridge,2024-02-25T10:42:21,2024-02-25T10:45:21,True,Sky
Stereophonics,Have A Nice Day,2024-02-25T10:44:44,2024-02-25T10:48:08,False,Veronica
Robby Valentine,Embrace the Unknown,2024-02-25T10:43:16,2024-02-25T10:49:59,False,2
Lizzo,2 Be Loved (Am I Ready),2024-02-25T10:42:58,2024-02-25T10:46:05,True,3
Lucie Silvas,Breathe In,2024-02-25T10:45:24,2024-02-25T10:48:24,True,10
Westlife,If I Let You Go,2024-02-25T10:46:42,2024-02-25T10:49:42,False,Q
Acda & De Munnik,Morgen Wordt Fantastisch,2024-02-25T10:46:20,2024-02-25T10:49:20,False,Sky
Passenger,Let Her Go,2024-02-25T10:46:11,2024-02-25T10:50:19,False,3
Otis Redding,Sittin' On The Dock Of The Bay,2024-02-25T10:49:03,2024-02-25T10:51:40,False,Veronica
Melee,Built To Last,2024-02-25T10:48:55,2024-02-25T10:51:55,False,Sky
Blackstreet & Dr Dre,No Diggity ,2024-02-25T10:50:20,2024-02-25T10:53:20,False,Q
Prince,Raspberry Beret,2024-02-25T10:50:37,2024-02-25T10:53:37,False,10
Doe Maar,Doris Day,2024-02-25T10:52:08,2024-02-25T10:55:54,False,Veronica
Ronde,Undecided,2024-02-25T10:51:15,2024-02-25T10:53:53,True,3
Train,"HEY, SOUL SISTER",2024-02-25T10:52:36,2024-02-25T10:55:36,False,538
Ava Max,Sweet But Psycho,2024-02-25T10:52:38,2024-02-25T10:55:38,True,Sky
Harry Sacksioni,Meta Seguoia,2024-02-25T10:53:30,2024-02-25T10:56:25,False,5
Modo,Eins Zwei Polizei,2024-02-25T10:53:55,2024-02-25T10:56:55,False,Q
Connells,'74 - '75,2024-02-25T10:53:03,2024-02-25T10:57:40,False,2
"Casso, Raye, D-Block Europe",Prada,2024-02-25T10:53:47,2024-02-25T10:55:57,False,3
Miley Cyrus,Flowers,2024-02-25T10:56:10,2024-02-25T10:59:25,True,Veronica
Kygo & Ava Max,WHATEVER,2024-02-25T10:56:02,2024-02-25T10:59:02,False,538
Simply Red,Stars,2024-02-25T11:00:46,2024-02-25T11:03:46,False,10
Anouk,Nobody's Wife,2024-02-25T11:03:52,2024-02-25T11:06:52,True,Q
Script Ft Will.I.Am,Hall Of Fame,2024-02-25T11:03:26,2024-02-25T11:06:26,False,Sky
Harry Nilsson,Gotta get up,2024-02-25T11:02:45,2024-02-25T11:06:15,False,5
Kygo Ft. Conrad Sewell,Firestone,2024-02-25T11:04:48,2024-02-25T11:07:48,False,10
Dua Lipa,HOUDINI,2024-02-25T11:05:55,2024-02-25T11:08:55,True,538
Dire Straits,Calling Elvis,2024-02-25T11:07:02,2024-02-25T11:11:37,False,Veronica
Lord Kitchener,London is the place for me,2024-02-25T11:06:15,2024-02-25T11:09:45,False,5
Pink,All Out Of Fight,2024-02-25T11:06:44,2024-02-25T11:09:44,True,Sky
Noah Kahan,Stick Season,2024-02-25T11:07:38,2024-02-25T11:10:37,False,3
Simple Minds,ALIVE AND KICKING,2024-02-25T11:08:54,2024-02-25T11:11:54,False,538
Clouseau,Daar Gaat Ze,2024-02-25T11:08:21,2024-02-25T11:11:21,False,Q
Eurythmics,There Must Be An Angel (Playing With My Heart),2024-02-25T11:08:24,2024-02-25T11:12:23,False,2
Dj Snake Ft Justin Bieber,Let Me Love You,2024-02-25T11:10:16,2024-02-25T11:13:16,False,Sky
Maywood,Late At Night,2024-02-25T11:09:38,2024-02-25T11:12:38,False,10
Red Hot Chili Peppers,Can't Stop,2024-02-25T11:10:30,2024-02-25T11:14:57,False,3
Esther van Hees,Lied van welk verdriet,2024-02-25T11:10:20,2024-02-25T11:13:50,False,5
Narada Michael Walden & Patti Austin,Gimme Gimme Gimme,2024-02-25T11:12:21,2024-02-25T11:16:20,False,Veronica
Aqua,Doctor Jones,2024-02-25T11:11:58,2024-02-25T11:14:58,False,Q
The Police,Message In A Bottle,2024-02-25T11:12:45,2024-02-25T11:15:45,False,10
Amira & Bojan Z.,Zemi me zemi,2024-02-25T11:13:50,2024-02-25T11:17:20,False,5
Bebe Rexha & David Guetta,ONE IN A MILLION,2024-02-25T11:13:37,2024-02-25T11:16:37,True,538
Boyzone,Picture Of You,2024-02-25T11:13:43,2024-02-25T11:16:43,False,Sky
Sara Bareilles,Love Song,2024-02-25T11:16:53,2024-02-25T11:21:10,False,Veronica
Ed Sheeran,American Town,2024-02-25T11:15:23,2024-02-25T11:18:50,False,2
Dua Lipa,Training Season,2024-02-25T11:15:15,2024-02-25T11:18:44,True,3
Oscar And The Wolf,ANGEL FACE,2024-02-25T11:16:24,2024-02-25T11:19:24,False,538
Fugees,Ready Or Not,2024-02-25T11:16:59,2024-02-25T11:19:59,False,Q
Post Malone,Chemical,2024-02-25T11:16:48,2024-02-25T11:19:48,False,Sky
Mudcrutch,I forgive it all,2024-02-25T11:17:55,2024-02-25T11:21:25,False,5
Leona Lewis,Bleeding Love,2024-02-25T11:17:49,2024-02-25T11:20:49,True,10
Snap!,Welcome To Tomorrow,2024-02-25T11:18:48,2024-02-25T11:23:02,False,2
Twenty One Pilots,Ride,2024-02-25T11:18:48,2024-02-25T11:22:22,False,3
Marshmello & Jonas Brothers,Leave Before You Love Me,2024-02-25T11:19:53,2024-02-25T11:22:53,False,Sky
Metallica,Nothing Else Matters,2024-02-25T11:20:50,2024-02-25T11:23:50,False,Q
Electric Light Orchestra,Sweet Talkin' Woman,2024-02-25T11:21:56,2024-02-25T11:25:41,False,Veronica
Lady Antebellum,Need You Now,2024-02-25T11:22:27,2024-02-25T11:25:27,False,Sky
Club Nouveau,Lean On Me,2024-02-25T11:22:10,2024-02-25T11:25:10,False,10
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-25T11:22:21,2024-02-25T11:26:07,True,3
Sarah Jarosz,Columbus & 89th,2024-02-25T11:21:25,2024-02-25T11:24:55,True,5
Jason Derulo,ACAPULCO,2024-02-25T11:23:16,2024-02-25T11:26:16,False,538
Shania Twain,That Don't Impress Me Much,2024-02-25T11:26:09,2024-02-25T11:29:09,True,10
Chris Isaak,Wicked Game,2024-02-25T11:26:18,2024-02-25T11:30:21,False,Veronica
Son Mieux,TONIGHT,2024-02-25T11:25:28,2024-02-25T11:28:28,False,538
Stereophonics,Have A Nice Day,2024-02-25T11:26:43,2024-02-25T11:30:07,False,2
Michael Kiwanuka,Home Again,2024-02-25T11:26:34,2024-02-25T11:30:04,False,3
Cappella,Move On Baby,2024-02-25T11:27:42,2024-02-25T11:30:42,False,Q
The Weeknd,Blinding Lights,2024-02-25T11:29:57,2024-02-25T11:33:18,False,3
Ed Sheeran,Shape Of You,2024-02-25T11:32:24,2024-02-25T11:35:24,False,Sky
Of Monsters And Men,Little Talks,2024-02-25T11:34:09,2024-02-25T11:38:33,False,Veronica
Billy Joel,She's Always A Woman,2024-02-25T11:32:15,2024-02-25T11:35:35,False,2
Bon Jovi,Livin' On A Prayer,2024-02-25T11:35:22,2024-02-25T11:38:22,False,10
Chef'special,Amigo,2024-02-25T11:35:11,2024-02-25T11:38:13,False,3
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-25T11:34:59,2024-02-25T11:37:59,False,538
Teddy Swims,Lose Control,2024-02-25T11:35:33,2024-02-25T11:38:33,False,Q
Gintronix,Alchemy,2024-02-25T11:35:27,2024-02-25T11:38:29,False,2
Son Mieux,Tonight,2024-02-25T11:36:16,2024-02-25T11:39:16,False,Sky
Fatboy Slim,Praise You,2024-02-25T11:38:04,2024-02-25T11:41:50,False,3
Carly Rae Jepsen,CALL ME MAYBE,2024-02-25T11:37:26,2024-02-25T11:40:26,True,538
Onerepublic,Counting Stars,2024-02-25T11:38:36,2024-02-25T11:41:36,False,Q
Dean Lewis,How Do I Say Goodbye,2024-02-25T11:39:00,2024-02-25T11:42:00,False,10
Eagles,Hotel California,2024-02-25T11:39:12,2024-02-25T11:46:23,False,Veronica
Dr. John,Right place wrong time,2024-02-25T11:36:35,2024-02-25T11:40:05,False,5
Mary Mary,Shackles (Praise You),2024-02-25T11:40:18,2024-02-25T11:43:33,False,2
Niels Geusebroek,SAY GOODBYE,2024-02-25T11:40:28,2024-02-25T11:43:28,False,538
Ub 40,Sing Our Own Song,2024-02-25T11:40:47,2024-02-25T11:43:47,False,Sky
Dolly Parton,Jolene,2024-02-25T11:41:51,2024-02-25T11:44:51,True,10
Douwe Bob,Nothing To Lose,2024-02-25T11:42:17,2024-02-25T11:45:21,False,3
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-25T11:43:38,2024-02-25T11:46:38,False,538
